time,pm10,pm2.5
2016-01-01:01,96.0,73.0
2016-01-01:02,92.0,68.0
2016-01-01:03,88.0,64.0
2016-01-01:04,80.0,61.0
2016-01-01:05,73.0,57.0
2016-01-01:06,68.0,56.0
2016-01-01:07,74.0,56.0
2016-01-01:08,79.0,60.0
2016-01-01:09,80.0,62.0
2016-01-01:10,76.0,64.0
2016-01-01:11,82.0,69.0
2016-01-01:12,86.0,68.0
2016-01-01:13,75.0,59.0
2016-01-01:14,55.0,44.0
2016-01-01:15,46.0,32.0
2016-01-01:16,48.0,35.0
2016-01-01:17,50.0,36.0
2016-01-01:18,47.0,34.0
2016-01-01:19,45.0,32.0
2016-01-01:20,44.0,32.0
2016-01-01:21,40.0,30.0
2016-01-01:22,35.0,26.0
2016-01-01:23,35.0,25.0
2016-01-01:24,35.0,26.0
2016-01-02:01,37.0,27.0
2016-01-02:02,36.0,28.0
2016-01-02:03,36.0,27.0
2016-01-02:04,35.0,26.0
2016-01-02:05,38.0,24.0
2016-01-02:06,39.0,30.0
2016-01-02:07,42.0,33.0
2016-01-02:08,41.0,31.0
2016-01-02:09,43.0,32.0
2016-01-02:10,46.0,31.0
2016-01-02:11,47.0,34.0
2016-01-02:12,52.0,38.0
2016-01-02:13,58.0,40.0
2016-01-02:14,60.0,40.0
2016-01-02:15,65.0,42.0
2016-01-02:16,69.0,41.0
2016-01-02:17,65.0,39.0
2016-01-02:18,60.0,39.0
2016-01-02:19,65.0,42.0
2016-01-02:20,66.0,45.0
2016-01-02:21,63.0,43.0
2016-01-02:22,62.0,41.0
2016-01-02:23,60.0,43.0
2016-01-02:24,63.0,43.0
2016-01-03:01,60.0,43.0
2016-01-03:02,57.0,41.0
2016-01-03:03,58.0,38.0
2016-01-03:04,60.0,40.0
2016-01-03:05,61.0,39.0
2016-01-03:06,65.0,42.0
2016-01-03:07,70.0,42.0
2016-01-03:08,68.0,41.0
2016-01-03:09,79.0,46.0
2016-01-03:10,86.0,56.0
2016-01-03:11,91.0,64.0
2016-01-03:12,96.0,71.0
2016-01-03:13,101.0,73.0
2016-01-03:14,100.0,73.0
2016-01-03:15,103.0,73.0
2016-01-03:16,109.0,76.0
2016-01-03:17,117.0,80.0
2016-01-03:18,121.0,85.0
2016-01-03:19,121.0,89.0
2016-01-03:20,127.0,91.0
2016-01-03:21,131.0,94.0
2016-01-03:22,135.0,97.0
2016-01-03:23,140.0,103.0
2016-01-03:24,152.0,107.0
2016-01-04:01,148.0,108.0
2016-01-04:02,153.0,110.0
2016-01-04:03,161.0,114.0
2016-01-04:04,165.0,114.0
2016-01-04:05,167.0,116.0
2016-01-04:06,158.0,108.0
2016-01-04:07,145.0,103.0
2016-01-04:08,130.0,93.0
2016-01-04:09,111.0,79.0
2016-01-04:10,96.0,66.0
2016-01-04:11,83.0,57.0
2016-01-04:12,69.0,48.0
2016-01-04:13,61.0,44.0
2016-01-04:14,55.0,38.0
2016-01-04:15,35.0,23.0
2016-01-04:16,0.0,0.0
2016-01-04:17,0.0,0.0
2016-01-04:18,14.0,9.0
2016-01-04:19,28.0,17.0
2016-01-04:20,29.0,19.0
2016-01-04:21,26.0,16.0
2016-01-04:22,20.0,12.0
2016-01-04:23,20.0,12.0
2016-01-04:24,16.0,12.0
2016-01-05:01,16.0,10.0
2016-01-05:02,23.0,16.0
2016-01-05:03,25.0,17.0
2016-01-05:04,24.0,16.0
2016-01-05:05,24.0,16.0
2016-01-05:06,22.0,14.0
2016-01-05:07,24.0,15.0
2016-01-05:08,24.0,14.0
2016-01-05:09,25.0,16.0
2016-01-05:10,24.0,14.0
2016-01-05:11,24.0,13.0
2016-01-05:12,32.0,15.0
2016-01-05:13,34.0,14.0
