time,pm10,pm2.5
2019-12-01:01,33.0,25.0
2019-12-01:02,29.0,22.0
2019-12-01:03,25.0,18.0
2019-12-01:04,24.0,17.0
2019-12-01:05,28.0,25.0
2019-12-01:06,35.0,27.0
2019-12-01:07,36.0,27.0
2019-12-01:08,34.0,28.0
2019-12-01:09,39.0,32.0
2019-12-01:10,41.0,31.0
2019-12-01:11,42.0,33.0
2019-12-01:12,45.0,37.0
2019-12-01:13,51.0,40.0
2019-12-01:14,52.0,45.0
2019-12-01:15,53.0,46.0
2019-12-01:16,55.0,47.0
2019-12-01:17,49.0,41.0
2019-12-01:18,37.0,35.0
2019-12-01:19,38.0,35.0
2019-12-01:20,38.0,35.0
2019-12-01:21,39.0,34.0
2019-12-01:22,26.0,25.0
2019-12-01:23,22.0,19.0
2019-12-01:24,21.0,18.0
2019-12-02:01,26.0,21.0
2019-12-02:02,29.0,24.0
2019-12-02:03,30.0,22.0
2019-12-02:04,25.0,19.0
2019-12-02:05,21.0,15.0
2019-12-02:06,21.0,14.0
2019-12-02:07,18.0,13.0
2019-12-02:08,20.0,13.0
2019-12-02:09,19.0,13.0
2019-12-02:10,22.0,13.0
2019-12-02:11,24.0,15.0
2019-12-02:12,20.0,11.0
2019-12-02:13,18.0,10.0
2019-12-02:14,23.0,15.0
2019-12-02:15,28.0,23.0
2019-12-02:16,29.0,20.0
2019-12-02:17,26.0,19.0
2019-12-02:18,14.0,10.0
2019-12-02:19,12.0,9.0
2019-12-02:20,12.0,9.0
2019-12-02:21,14.0,8.0
2019-12-02:22,11.0,8.0
2019-12-02:23,15.0,7.0
2019-12-02:24,15.0,9.0
2019-12-03:01,16.0,9.0
2019-12-03:02,15.0,9.0
2019-12-03:03,13.0,9.0
2019-12-03:04,13.0,8.0
2019-12-03:05,16.0,10.0
2019-12-03:06,17.0,12.0
2019-12-03:07,20.0,15.0
2019-12-03:08,21.0,14.0
2019-12-03:09,24.0,12.0
2019-12-03:10,27.0,16.0
2019-12-03:11,28.0,21.0
2019-12-03:12,27.0,18.0
2019-12-03:13,32.0,21.0
2019-12-03:14,31.0,22.0
2019-12-03:15,36.0,26.0
2019-12-03:16,32.0,22.0
2019-12-03:17,31.0,18.0
2019-12-03:18,39.0,23.0
2019-12-03:19,44.0,31.0
2019-12-03:20,34.0,25.0
2019-12-03:21,33.0,25.0
2019-12-03:22,33.0,23.0
2019-12-03:23,30.0,22.0
2019-12-03:24,29.0,21.0
2019-12-04:01,27.0,19.0
2019-12-04:02,25.0,14.0
2019-12-04:03,23.0,15.0
2019-12-04:04,21.0,14.0
2019-12-04:05,20.0,11.0
2019-12-04:06,19.0,14.0
2019-12-04:07,24.0,15.0
2019-12-04:08,23.0,15.0
2019-12-04:09,25.0,16.0
2019-12-04:10,22.0,14.0
2019-12-04:11,26.0,17.0
2019-12-04:12,27.0,16.0
2019-12-04:13,22.0,12.0
2019-12-04:14,29.0,16.0
2019-12-04:15,31.0,21.0
2019-12-04:16,34.0,23.0
2019-12-04:17,43.0,30.0
2019-12-04:18,35.0,22.0
2019-12-04:19,35.0,23.0
2019-12-04:20,35.0,27.0
2019-12-04:21,30.0,24.0
2019-12-04:22,27.0,20.0
2019-12-04:23,30.0,20.0
2019-12-04:24,27.0,19.0
2019-12-05:01,26.0,18.0
2019-12-05:02,27.0,19.0
2019-12-05:03,21.0,14.0
2019-12-05:04,16.0,12.0
2019-12-05:05,20.0,18.0
2019-12-05:06,20.0,15.0
2019-12-05:07,19.0,11.0
2019-12-05:08,16.0,13.0
2019-12-05:09,18.0,13.0
2019-12-05:10,18.0,9.0
2019-12-05:11,17.0,10.0
2019-12-05:12,16.0,10.0
2019-12-05:13,18.0,12.0
2019-12-05:14,16.0,10.0
2019-12-05:15,15.0,9.0
2019-12-05:16,18.0,11.0
2019-12-05:17,21.0,11.0
2019-12-05:18,20.0,10.0
2019-12-05:19,17.0,8.0
2019-12-05:20,20.0,14.0
2019-12-05:21,24.0,18.0
2019-12-05:22,24.0,16.0
2019-12-05:23,26.0,17.0
2019-12-05:24,26.0,17.0
2019-12-06:01,26.0,15.0
2019-12-06:02,27.0,16.0
2019-12-06:03,30.0,17.0
2019-12-06:04,26.0,16.0
2019-12-06:05,26.0,17.0
2019-12-06:06,29.0,18.0
2019-12-06:07,30.0,21.0
2019-12-06:08,29.0,20.0
2019-12-06:09,31.0,20.0
2019-12-06:10,31.0,20.0
2019-12-06:11,38.0,25.0
2019-12-06:12,36.0,26.0
2019-12-06:13,27.0,18.0
2019-12-06:14,26.0,20.0
2019-12-06:15,29.0,22.0
2019-12-06:16,29.0,22.0
2019-12-06:17,26.0,18.0
2019-12-06:18,26.0,20.0
2019-12-06:19,25.0,19.0
2019-12-06:20,27.0,21.0
2019-12-06:21,28.0,21.0
2019-12-06:22,28.0,21.0
2019-12-06:23,27.0,22.0
2019-12-06:24,28.0,22.0
2019-12-07:01,32.0,25.0
2019-12-07:02,31.0,24.0
2019-12-07:03,43.0,35.0
2019-12-07:04,37.0,29.0
2019-12-07:05,34.0,26.0
2019-12-07:06,31.0,25.0
2019-12-07:07,33.0,25.0
2019-12-07:08,33.0,26.0
2019-12-07:09,37.0,29.0
2019-12-07:10,37.0,29.0
2019-12-07:11,41.0,33.0
2019-12-07:12,43.0,32.0
2019-12-07:13,45.0,36.0
2019-12-07:14,47.0,39.0
2019-12-07:15,53.0,43.0
2019-12-07:16,55.0,44.0
2019-12-07:17,65.0,53.0
2019-12-07:18,65.0,53.0
2019-12-07:19,61.0,49.0
2019-12-07:20,62.0,51.0
2019-12-07:21,67.0,58.0
2019-12-07:22,65.0,56.0
2019-12-07:23,63.0,55.0
2019-12-07:24,60.0,51.0
2019-12-08:01,60.0,50.0
2019-12-08:02,63.0,55.0
2019-12-08:03,65.0,56.0
2019-12-08:04,61.0,53.0
2019-12-08:05,60.0,51.0
2019-12-08:06,59.0,52.0
2019-12-08:07,61.0,53.0
2019-12-08:08,59.0,52.0
2019-12-08:09,60.0,53.0
2019-12-08:10,62.0,56.0
2019-12-08:11,64.0,59.0
2019-12-08:12,71.0,66.0
2019-12-08:13,71.0,61.0
2019-12-08:14,60.0,52.0
2019-12-08:15,49.0,46.0
2019-12-08:16,44.0,39.0
2019-12-08:17,45.0,37.0
2019-12-08:18,40.0,34.0
2019-12-08:19,34.0,29.0
2019-12-08:20,39.0,31.0
2019-12-08:21,38.0,31.0
2019-12-08:22,41.0,35.0
2019-12-08:23,56.0,50.0
2019-12-08:24,54.0,48.0
2019-12-09:01,53.0,46.0
2019-12-09:02,50.0,44.0
2019-12-09:03,52.0,46.0
2019-12-09:04,54.0,47.0
2019-12-09:05,50.0,45.0
2019-12-09:06,50.0,46.0
2019-12-09:07,56.0,52.0
2019-12-09:08,58.0,55.0
2019-12-09:09,65.0,62.0
2019-12-09:10,70.0,63.0
2019-12-09:11,74.0,63.0
2019-12-09:12,71.0,62.0
2019-12-09:13,71.0,61.0
2019-12-09:14,67.0,58.0
2019-12-09:15,66.0,56.0
2019-12-09:16,62.0,53.0
2019-12-09:17,66.0,56.0
2019-12-09:18,63.0,52.0
2019-12-09:19,63.0,54.0
2019-12-09:20,67.0,53.0
2019-12-09:21,68.0,56.0
2019-12-09:22,69.0,57.0
2019-12-09:23,66.0,55.0
2019-12-09:24,53.0,40.0
2019-12-10:01,48.0,38.0
2019-12-10:02,45.0,38.0
2019-12-10:03,47.0,38.0
2019-12-10:04,48.0,40.0
2019-12-10:05,50.0,42.0
2019-12-10:06,52.0,44.0
2019-12-10:07,58.0,46.0
2019-12-10:08,57.0,46.0
2019-12-10:09,63.0,51.0
2019-12-10:10,71.0,56.0
2019-12-10:11,80.0,68.0
2019-12-10:12,101.0,86.0
2019-12-10:13,139.0,120.0
2019-12-10:14,139.0,118.0
2019-12-10:15,149.0,123.0
2019-12-10:16,144.0,118.0
2019-12-10:17,145.0,116.0
2019-12-10:18,128.0,106.0
2019-12-10:19,138.0,112.0
2019-12-10:20,148.0,119.0
2019-12-10:21,150.0,125.0
2019-12-10:22,136.0,110.0
2019-12-10:23,142.0,108.0
2019-12-10:24,130.0,106.0
2019-12-11:01,130.0,105.0
2019-12-11:02,113.0,91.0
2019-12-11:03,84.0,62.0
2019-12-11:04,64.0,50.0
2019-12-11:05,59.0,46.0
2019-12-11:06,59.0,46.0
2019-12-11:07,62.0,49.0
2019-12-11:08,71.0,53.0
2019-12-11:09,116.0,90.0
2019-12-11:10,162.0,128.0
2019-12-11:11,156.0,116.0
2019-12-11:12,127.0,94.0
2019-12-11:13,109.0,75.0
2019-12-11:14,76.0,48.0
2019-12-11:15,72.0,48.0
2019-12-11:16,59.0,40.0
2019-12-11:17,33.0,19.0
2019-12-11:18,31.0,23.0
2019-12-11:19,37.0,30.0
2019-12-11:20,28.0,23.0
2019-12-11:21,21.0,19.0
2019-12-11:22,20.0,16.0
2019-12-11:23,19.0,17.0
2019-12-11:24,14.0,10.0
2019-12-12:01,15.0,11.0
2019-12-12:02,16.0,12.0
2019-12-12:03,19.0,15.0
2019-12-12:04,19.0,19.0
2019-12-12:05,22.0,19.0
2019-12-12:06,21.0,20.0
2019-12-12:07,22.0,22.0
2019-12-12:08,21.0,20.0
2019-12-12:09,22.0,20.0
2019-12-12:10,21.0,19.0
2019-12-12:11,24.0,20.0
2019-12-12:12,24.0,19.0
2019-12-12:13,24.0,18.0
2019-12-12:14,0.0,0.0
2019-12-12:15,0.0,0.0
2019-12-12:16,0.0,16.0
2019-12-12:17,22.0,18.0
2019-12-12:18,22.0,17.0
2019-12-12:19,26.0,15.0
2019-12-12:20,21.0,20.0
2019-12-12:21,23.0,19.0
2019-12-12:22,22.0,17.0
2019-12-12:23,25.0,18.0
2019-12-12:24,21.0,17.0
2019-12-13:01,23.0,17.0
2019-12-13:02,26.0,20.0
2019-12-13:03,27.0,20.0
2019-12-13:04,24.0,20.0
2019-12-13:05,26.0,20.0
2019-12-13:06,24.0,20.0
2019-12-13:07,26.0,22.0
2019-12-13:08,25.0,20.0
2019-12-13:09,25.0,20.0
2019-12-13:10,27.0,20.0
2019-12-13:11,35.0,25.0
2019-12-13:12,41.0,27.0
2019-12-13:13,32.0,21.0
2019-12-13:14,27.0,20.0
2019-12-13:15,40.0,0.0
2019-12-13:16,23.0,16.0
2019-12-13:17,25.0,17.0
2019-12-13:18,24.0,18.0
2019-12-13:19,25.0,20.0
2019-12-13:20,27.0,19.0
2019-12-13:21,27.0,19.0
2019-12-13:22,23.0,16.0
2019-12-13:23,23.0,17.0
2019-12-13:24,22.0,16.0
2019-12-14:01,19.0,15.0
2019-12-14:02,19.0,15.0
2019-12-14:03,30.0,21.0
2019-12-14:04,63.0,48.0
2019-12-14:05,82.0,62.0
2019-12-14:06,70.0,53.0
2019-12-14:07,53.0,41.0
2019-12-14:08,49.0,37.0
2019-12-14:09,47.0,36.0
2019-12-14:10,39.0,27.0
2019-12-14:11,34.0,26.0
2019-12-14:12,37.0,26.0
2019-12-14:13,31.0,23.0
2019-12-14:14,27.0,20.0
2019-12-14:15,30.0,24.0
2019-12-14:16,33.0,27.0
2019-12-14:17,34.0,23.0
2019-12-14:18,24.0,19.0
2019-12-14:19,26.0,19.0
2019-12-14:20,28.0,22.0
2019-12-14:21,32.0,26.0
2019-12-14:22,32.0,27.0
2019-12-14:23,33.0,28.0
2019-12-14:24,35.0,27.0
2019-12-15:01,36.0,30.0
2019-12-15:02,37.0,30.0
2019-12-15:03,38.0,32.0
2019-12-15:04,38.0,32.0
2019-12-15:05,38.0,32.0
2019-12-15:06,35.0,31.0
2019-12-15:07,41.0,35.0
2019-12-15:08,38.0,33.0
2019-12-15:09,35.0,30.0
2019-12-15:10,31.0,26.0
2019-12-15:11,33.0,28.0
2019-12-15:12,33.0,27.0
2019-12-15:13,34.0,29.0
2019-12-15:14,32.0,23.0
2019-12-15:15,32.0,25.0
2019-12-15:16,28.0,21.0
2019-12-15:17,27.0,21.0
2019-12-15:18,27.0,19.0
2019-12-15:19,32.0,22.0
2019-12-15:20,36.0,27.0
2019-12-15:21,33.0,25.0
2019-12-15:22,37.0,27.0
2019-12-15:23,41.0,30.0
2019-12-15:24,37.0,27.0
2019-12-16:01,41.0,29.0
2019-12-16:02,36.0,28.0
2019-12-16:03,34.0,28.0
2019-12-16:04,34.0,26.0
2019-12-16:05,35.0,28.0
2019-12-16:06,32.0,27.0
2019-12-16:07,35.0,28.0
2019-12-16:08,32.0,24.0
2019-12-16:09,32.0,25.0
2019-12-16:10,30.0,22.0
2019-12-16:11,33.0,23.0
2019-12-16:12,33.0,24.0
2019-12-16:13,35.0,27.0
2019-12-16:14,34.0,22.0
2019-12-16:15,36.0,25.0
2019-12-16:16,34.0,21.0
2019-12-16:17,39.0,25.0
2019-12-16:18,41.0,26.0
2019-12-16:19,41.0,27.0
2019-12-16:20,34.0,21.0
2019-12-16:21,36.0,22.0
2019-12-16:22,35.0,23.0
2019-12-16:23,34.0,24.0
2019-12-16:24,31.0,21.0
2019-12-17:01,31.0,22.0
