time,pm10,pm2.5
2018-12-01:01,41.0,29.0
2018-12-01:02,35.0,19.0
2018-12-01:03,30.0,17.0
2018-12-01:04,27.0,17.0
2018-12-01:05,34.0,15.0
2018-12-01:06,35.0,19.0
2018-12-01:07,48.0,18.0
2018-12-01:08,55.0,21.0
2018-12-01:09,67.0,25.0
2018-12-01:10,66.0,26.0
2018-12-01:11,66.0,30.0
2018-12-01:12,55.0,24.0
2018-12-01:13,65.0,23.0
2018-12-01:14,50.0,17.0
2018-12-01:15,45.0,19.0
2018-12-01:16,50.0,19.0
2018-12-01:17,59.0,25.0
2018-12-01:18,80.0,38.0
2018-12-01:19,0.0,29.0
2018-12-01:20,76.0,34.0
2018-12-01:21,79.0,38.0
2018-12-01:22,94.0,45.0
2018-12-01:23,79.0,43.0
2018-12-01:24,76.0,39.0
2018-12-02:01,76.0,46.0
2018-12-02:02,71.0,39.0
2018-12-02:03,58.0,36.0
2018-12-02:04,47.0,35.0
2018-12-02:05,46.0,28.0
2018-12-02:06,46.0,30.0
2018-12-02:07,53.0,30.0
2018-12-02:08,58.0,29.0
2018-12-02:09,56.0,26.0
2018-12-02:10,61.0,29.0
2018-12-02:11,63.0,33.0
2018-12-02:12,61.0,29.0
2018-12-02:13,51.0,22.0
2018-12-02:14,55.0,22.0
2018-12-02:15,50.0,27.0
2018-12-02:16,54.0,20.0
2018-12-02:17,61.0,25.0
2018-12-02:18,74.0,33.0
2018-12-02:19,77.0,41.0
2018-12-02:20,70.0,41.0
2018-12-02:21,66.0,34.0
2018-12-02:22,63.0,34.0
2018-12-02:23,60.0,27.0
2018-12-02:24,54.0,24.0
2018-12-03:01,47.0,23.0
2018-12-03:02,52.0,20.0
2018-12-03:03,45.0,21.0
2018-12-03:04,49.0,20.0
2018-12-03:05,48.0,21.0
2018-12-03:06,53.0,23.0
2018-12-03:07,47.0,25.0
2018-12-03:08,44.0,30.0
2018-12-03:09,48.0,37.0
2018-12-03:10,50.0,29.0
2018-12-03:11,47.0,31.0
2018-12-03:12,49.0,33.0
2018-12-03:13,46.0,35.0
2018-12-03:14,40.0,26.0
2018-12-03:15,34.0,25.0
2018-12-03:16,0.0,23.0
2018-12-03:17,27.0,22.0
2018-12-03:18,36.0,30.0
2018-12-03:19,45.0,38.0
2018-12-03:20,28.0,25.0
2018-12-03:21,31.0,22.0
2018-12-03:22,32.0,25.0
2018-12-03:23,37.0,29.0
2018-12-03:24,30.0,30.0
2018-12-04:01,35.0,24.0
2018-12-04:02,32.0,29.0
2018-12-04:03,35.0,33.0
2018-12-04:04,40.0,35.0
2018-12-04:05,29.0,23.0
2018-12-04:06,17.0,13.0
2018-12-04:07,19.0,17.0
2018-12-04:08,24.0,22.0
2018-12-04:09,29.0,20.0
2018-12-04:10,28.0,24.0
2018-12-04:11,36.0,24.0
2018-12-04:12,33.0,27.0
2018-12-04:13,51.0,28.0
2018-12-04:14,75.0,25.0
