time,pm10,pm2.5
2017-04-01:01,16.0,0.0
2017-04-01:02,11.0,0.0
2017-04-01:03,13.0,0.0
2017-04-01:04,14.0,0.0
2017-04-01:05,20.0,0.0
2017-04-01:06,17.0,0.0
2017-04-01:07,22.0,0.0
2017-04-01:08,23.0,0.0
2017-04-01:09,32.0,0.0
2017-04-01:10,33.0,0.0
2017-04-01:11,28.0,0.0
2017-04-01:12,26.0,0.0
2017-04-01:13,24.0,0.0
2017-04-01:14,27.0,0.0
2017-04-01:15,28.0,0.0
2017-04-01:16,32.0,0.0
2017-04-01:17,28.0,0.0
2017-04-01:18,30.0,0.0
2017-04-01:19,35.0,0.0
2017-04-01:20,44.0,0.0
2017-04-01:21,53.0,0.0
2017-04-01:22,35.0,0.0
2017-04-01:23,28.0,0.0
2017-04-01:24,28.0,0.0
2017-04-02:01,28.0,0.0
2017-04-02:02,28.0,0.0
2017-04-02:03,22.0,0.0
2017-04-02:04,21.0,0.0
2017-04-02:05,31.0,0.0
2017-04-02:06,30.0,0.0
2017-04-02:07,41.0,0.0
2017-04-02:08,36.0,0.0
2017-04-02:09,47.0,0.0
2017-04-02:10,51.0,0.0
2017-04-02:11,51.0,0.0
2017-04-02:12,45.0,0.0
2017-04-02:13,45.0,0.0
2017-04-02:14,50.0,0.0
2017-04-02:15,58.0,0.0
2017-04-02:16,60.0,0.0
2017-04-02:17,65.0,0.0
2017-04-02:18,82.0,0.0
2017-04-02:19,77.0,0.0
2017-04-02:20,74.0,0.0
2017-04-02:21,76.0,0.0
2017-04-02:22,77.0,0.0
2017-04-02:23,78.0,0.0
2017-04-02:24,79.0,0.0
2017-04-03:01,71.0,0.0
2017-04-03:02,65.0,0.0
2017-04-03:03,62.0,0.0
2017-04-03:04,60.0,0.0
2017-04-03:05,61.0,0.0
2017-04-03:06,61.0,0.0
2017-04-03:07,67.0,0.0
2017-04-03:08,77.0,0.0
2017-04-03:09,109.0,0.0
2017-04-03:10,112.0,0.0
2017-04-03:11,101.0,0.0
2017-04-03:12,104.0,0.0
2017-04-03:13,101.0,0.0
2017-04-03:14,93.0,0.0
2017-04-03:15,76.0,0.0
2017-04-03:16,75.0,0.0
2017-04-03:17,92.0,0.0
2017-04-03:18,93.0,0.0
2017-04-03:19,89.0,0.0
2017-04-03:20,93.0,0.0
2017-04-03:21,88.0,0.0
2017-04-03:22,88.0,0.0
2017-04-03:23,81.0,0.0
2017-04-03:24,83.0,0.0
2017-04-04:01,84.0,0.0
2017-04-04:02,68.0,0.0
2017-04-04:03,67.0,0.0
2017-04-04:04,68.0,0.0
2017-04-04:05,76.0,0.0
2017-04-04:06,76.0,0.0
2017-04-04:07,78.0,0.0
2017-04-04:08,90.0,0.0
2017-04-04:09,92.0,0.0
2017-04-04:10,94.0,0.0
2017-04-04:11,85.0,0.0
2017-04-04:12,94.0,0.0
2017-04-04:13,97.0,0.0
2017-04-04:14,92.0,0.0
2017-04-04:15,82.0,0.0
2017-04-04:16,74.0,0.0
2017-04-04:17,72.0,0.0
2017-04-04:18,78.0,0.0
2017-04-04:19,75.0,0.0
2017-04-04:20,70.0,0.0
2017-04-04:21,73.0,0.0
2017-04-04:22,77.0,0.0
2017-04-04:23,74.0,0.0
2017-04-04:24,69.0,0.0
2017-04-05:01,63.0,0.0
2017-04-05:02,70.0,0.0
2017-04-05:03,92.0,0.0
2017-04-05:04,71.0,0.0
2017-04-05:05,77.0,0.0
2017-04-05:06,73.0,0.0
2017-04-05:07,74.0,0.0
2017-04-05:08,76.0,0.0
2017-04-05:09,73.0,0.0
2017-04-05:10,93.0,0.0
2017-04-05:11,85.0,0.0
2017-04-05:12,73.0,0.0
2017-04-05:13,63.0,0.0
2017-04-05:14,54.0,0.0
2017-04-05:15,56.0,0.0
2017-04-05:16,60.0,0.0
2017-04-05:17,55.0,0.0
2017-04-05:18,45.0,0.0
2017-04-05:19,45.0,0.0
2017-04-05:20,52.0,0.0
2017-04-05:21,54.0,0.0
2017-04-05:22,45.0,0.0
2017-04-05:23,38.0,0.0
2017-04-05:24,34.0,0.0
2017-04-06:01,23.0,0.0
2017-04-06:02,16.0,0.0
2017-04-06:03,27.0,0.0
2017-04-06:04,33.0,0.0
2017-04-06:05,42.0,0.0
2017-04-06:06,35.0,0.0
2017-04-06:07,36.0,0.0
2017-04-06:08,35.0,0.0
2017-04-06:09,37.0,0.0
2017-04-06:10,31.0,0.0
2017-04-06:11,36.0,0.0
2017-04-06:12,45.0,0.0
2017-04-06:13,0.0,0.0
2017-04-06:14,0.0,0.0
2017-04-06:15,0.0,0.0
2017-04-06:16,35.0,0.0
2017-04-06:17,34.0,0.0
2017-04-06:18,23.0,0.0
2017-04-06:19,24.0,0.0
2017-04-06:20,24.0,0.0
2017-04-06:21,20.0,0.0
2017-04-06:22,31.0,0.0
2017-04-06:23,37.0,0.0
2017-04-06:24,32.0,0.0
2017-04-07:01,38.0,0.0
2017-04-07:02,45.0,0.0
2017-04-07:03,45.0,0.0
2017-04-07:04,46.0,0.0
2017-04-07:05,47.0,0.0
2017-04-07:06,50.0,0.0
2017-04-07:07,49.0,0.0
2017-04-07:08,45.0,0.0
2017-04-07:09,43.0,0.0
2017-04-07:10,49.0,0.0
2017-04-07:11,44.0,0.0
2017-04-07:12,33.0,0.0
2017-04-07:13,35.0,0.0
2017-04-07:14,33.0,0.0
2017-04-07:15,40.0,0.0
2017-04-07:16,43.0,0.0
2017-04-07:17,61.0,0.0
2017-04-07:18,71.0,0.0
2017-04-07:19,73.0,0.0
2017-04-07:20,70.0,0.0
2017-04-07:21,60.0,0.0
