time,pm10,pm2.5
2017-03-01:01,39.0,27.0
2017-03-01:02,39.0,25.0
2017-03-01:03,39.0,22.0
2017-03-01:04,37.0,21.0
2017-03-01:05,42.0,29.0
2017-03-01:06,47.0,30.0
2017-03-01:07,46.0,20.0
2017-03-01:08,48.0,27.0
2017-03-01:09,53.0,33.0
2017-03-01:10,55.0,32.0
2017-03-01:11,60.0,30.0
2017-03-01:12,72.0,33.0
2017-03-01:13,77.0,53.0
2017-03-01:14,75.0,61.0
2017-03-01:15,80.0,52.0
2017-03-01:16,74.0,54.0
2017-03-01:17,57.0,37.0
2017-03-01:18,43.0,27.0
2017-03-01:19,37.0,30.0
2017-03-01:20,46.0,36.0
2017-03-01:21,42.0,0.0
2017-03-01:22,48.0,42.0
2017-03-01:23,42.0,29.0
2017-03-01:24,47.0,32.0
2017-03-02:01,53.0,42.0
2017-03-02:02,40.0,30.0
2017-03-02:03,24.0,21.0
2017-03-02:04,25.0,22.0
2017-03-02:05,25.0,20.0
2017-03-02:06,29.0,22.0
2017-03-02:07,39.0,25.0
2017-03-02:08,34.0,17.0
2017-03-02:09,21.0,10.0
2017-03-02:10,23.0,13.0
2017-03-02:11,26.0,7.0
2017-03-02:12,30.0,14.0
2017-03-02:13,33.0,16.0
2017-03-02:14,28.0,17.0
2017-03-02:15,36.0,19.0
2017-03-02:16,31.0,26.0
2017-03-02:17,35.0,20.0
2017-03-02:18,34.0,26.0
2017-03-02:19,37.0,16.0
2017-03-02:20,30.0,14.0
2017-03-02:21,23.0,21.0
2017-03-02:22,25.0,11.0
2017-03-02:23,24.0,18.0
2017-03-02:24,28.0,12.0
2017-03-03:01,32.0,11.0
2017-03-03:02,28.0,18.0
2017-03-03:03,30.0,15.0
2017-03-03:04,26.0,13.0
2017-03-03:05,35.0,17.0
2017-03-03:06,36.0,20.0
2017-03-03:07,36.0,21.0
2017-03-03:08,44.0,21.0
2017-03-03:09,41.0,18.0
2017-03-03:10,48.0,12.0
2017-03-03:11,48.0,23.0
2017-03-03:12,48.0,22.0
2017-03-03:13,55.0,25.0
2017-03-03:14,72.0,24.0
2017-03-03:15,79.0,24.0
2017-03-03:16,59.0,28.0
2017-03-03:17,57.0,26.0
2017-03-03:18,55.0,22.0
2017-03-03:19,47.0,23.0
2017-03-03:20,39.0,25.0
2017-03-03:21,63.0,44.0
2017-03-03:22,53.0,27.0
2017-03-03:23,48.0,26.0
2017-03-03:24,53.0,28.0
2017-03-04:01,47.0,27.0
2017-03-04:02,48.0,27.0
2017-03-04:03,46.0,24.0
2017-03-04:04,49.0,31.0
2017-03-04:05,47.0,24.0
2017-03-04:06,49.0,22.0
2017-03-04:07,49.0,28.0
2017-03-04:08,40.0,27.0
2017-03-04:09,45.0,20.0
2017-03-04:10,47.0,29.0
2017-03-04:11,51.0,24.0
2017-03-04:12,33.0,16.0
2017-03-04:13,47.0,17.0
2017-03-04:14,34.0,13.0
2017-03-04:15,64.0,44.0
2017-03-04:16,62.0,48.0
2017-03-04:17,34.0,19.0
2017-03-04:18,33.0,25.0
2017-03-04:19,37.0,21.0
2017-03-04:20,45.0,26.0
2017-03-04:21,44.0,34.0
2017-03-04:22,49.0,33.0
2017-03-04:23,55.0,33.0
2017-03-04:24,62.0,44.0
2017-03-05:01,63.0,32.0
2017-03-05:02,57.0,37.0
2017-03-05:03,56.0,32.0
2017-03-05:04,52.0,35.0
2017-03-05:05,56.0,34.0
2017-03-05:06,56.0,32.0
2017-03-05:07,58.0,33.0
2017-03-05:08,56.0,32.0
2017-03-05:09,58.0,37.0
2017-03-05:10,80.0,62.0
2017-03-05:11,80.0,56.0
2017-03-05:12,55.0,31.0
2017-03-05:13,59.0,37.0
2017-03-05:14,64.0,43.0
2017-03-05:15,77.0,57.0
2017-03-05:16,76.0,47.0
2017-03-05:17,87.0,55.0
2017-03-05:18,91.0,60.0
2017-03-05:19,72.0,65.0
2017-03-05:20,84.0,57.0
2017-03-05:21,76.0,61.0
2017-03-05:22,79.0,54.0
2017-03-05:23,60.0,40.0
2017-03-05:24,68.0,33.0
2017-03-06:01,65.0,47.0
2017-03-06:02,72.0,54.0
2017-03-06:03,51.0,39.0
2017-03-06:04,45.0,32.0
2017-03-06:05,42.0,25.0
2017-03-06:06,44.0,31.0
2017-03-06:07,49.0,28.0
2017-03-06:08,45.0,29.0
2017-03-06:09,39.0,22.0
2017-03-06:10,41.0,31.0
2017-03-06:11,41.0,20.0
2017-03-06:12,35.0,21.0
2017-03-06:13,33.0,16.0
2017-03-06:14,26.0,20.0
2017-03-06:15,27.0,16.0
2017-03-06:16,31.0,14.0
2017-03-06:17,29.0,12.0
2017-03-06:18,24.0,14.0
2017-03-06:19,32.0,19.0
2017-03-06:20,28.0,16.0
2017-03-06:21,32.0,22.0
2017-03-06:22,31.0,23.0
2017-03-06:23,32.0,19.0
2017-03-06:24,28.0,18.0
2017-03-07:01,32.0,23.0
2017-03-07:02,30.0,17.0
2017-03-07:03,33.0,22.0
2017-03-07:04,29.0,21.0
2017-03-07:05,30.0,22.0
2017-03-07:06,35.0,19.0
2017-03-07:07,30.0,16.0
2017-03-07:08,35.0,17.0
2017-03-07:09,38.0,17.0
2017-03-07:10,40.0,20.0
2017-03-07:11,42.0,24.0
2017-03-07:12,48.0,24.0
2017-03-07:13,46.0,24.0
2017-03-07:14,40.0,24.0
2017-03-07:15,40.0,21.0
2017-03-07:16,36.0,20.0
2017-03-07:17,28.0,13.0
2017-03-07:18,32.0,16.0
2017-03-07:19,35.0,23.0
2017-03-07:20,28.0,23.0
2017-03-07:21,38.0,17.0
2017-03-07:22,41.0,20.0
2017-03-07:23,69.0,19.0
2017-03-07:24,31.0,19.0
2017-03-08:01,28.0,15.0
2017-03-08:02,24.0,13.0
2017-03-08:03,24.0,13.0
2017-03-08:04,29.0,14.0
2017-03-08:05,29.0,16.0
2017-03-08:06,31.0,16.0
2017-03-08:07,36.0,18.0
2017-03-08:08,42.0,22.0
2017-03-08:09,50.0,19.0
2017-03-08:10,53.0,34.0
2017-03-08:11,66.0,31.0
2017-03-08:12,0.0,0.0
2017-03-08:13,59.0,23.0
2017-03-08:14,81.0,23.0
2017-03-08:15,58.0,24.0
2017-03-08:16,55.0,16.0
2017-03-08:17,52.0,18.0
2017-03-08:18,43.0,27.0
2017-03-08:19,55.0,29.0
2017-03-08:20,48.0,24.0
2017-03-08:21,46.0,25.0
2017-03-08:22,50.0,21.0
2017-03-08:23,46.0,17.0
2017-03-08:24,36.0,12.0
2017-03-09:01,41.0,15.0
2017-03-09:02,40.0,13.0
2017-03-09:03,39.0,23.0
2017-03-09:04,45.0,19.0
2017-03-09:05,47.0,25.0
2017-03-09:06,50.0,18.0
2017-03-09:07,52.0,23.0
2017-03-09:08,57.0,24.0
2017-03-09:09,54.0,22.0
2017-03-09:10,51.0,17.0
2017-03-09:11,48.0,23.0
2017-03-09:12,60.0,12.0
2017-03-09:13,63.0,26.0
2017-03-09:14,66.0,21.0
2017-03-09:15,73.0,29.0
2017-03-09:16,56.0,20.0
2017-03-09:17,53.0,24.0
2017-03-09:18,56.0,18.0
2017-03-09:19,55.0,28.0
2017-03-09:20,50.0,24.0
2017-03-09:21,46.0,20.0
2017-03-09:22,38.0,20.0
2017-03-09:23,43.0,24.0
2017-03-09:24,43.0,24.0
2017-03-10:01,44.0,21.0
2017-03-10:02,41.0,26.0
2017-03-10:03,48.0,23.0
2017-03-10:04,43.0,25.0
2017-03-10:05,40.0,22.0
2017-03-10:06,41.0,23.0
2017-03-10:07,49.0,26.0
2017-03-10:08,50.0,26.0
2017-03-10:09,48.0,23.0
2017-03-10:10,51.0,24.0
2017-03-10:11,54.0,37.0
2017-03-10:12,52.0,29.0
2017-03-10:13,56.0,25.0
2017-03-10:14,45.0,20.0
2017-03-10:15,51.0,26.0
2017-03-10:16,54.0,35.0
2017-03-10:17,52.0,30.0
2017-03-10:18,42.0,20.0
2017-03-10:19,43.0,24.0
2017-03-10:20,36.0,23.0
2017-03-10:21,50.0,27.0
2017-03-10:22,50.0,33.0
2017-03-10:23,53.0,28.0
2017-03-10:24,49.0,27.0
2017-03-11:01,49.0,32.0
2017-03-11:02,66.0,34.0
2017-03-11:03,60.0,37.0
2017-03-11:04,46.0,27.0
2017-03-11:05,43.0,22.0
2017-03-11:06,39.0,25.0
2017-03-11:07,44.0,18.0
2017-03-11:08,47.0,25.0
2017-03-11:09,42.0,20.0
2017-03-11:10,50.0,23.0
2017-03-11:11,62.0,29.0
2017-03-11:12,77.0,28.0
2017-03-11:13,66.0,28.0
2017-03-11:14,69.0,57.0
2017-03-11:15,68.0,49.0
2017-03-11:16,83.0,47.0
2017-03-11:17,72.0,42.0
2017-03-11:18,85.0,47.0
2017-03-11:19,80.0,42.0
2017-03-11:20,71.0,42.0
2017-03-11:21,91.0,52.0
2017-03-11:22,101.0,59.0
2017-03-11:23,102.0,63.0
2017-03-11:24,92.0,54.0
2017-03-12:01,90.0,54.0
2017-03-12:02,81.0,50.0
2017-03-12:03,90.0,51.0
2017-03-12:04,83.0,48.0
2017-03-12:05,81.0,55.0
2017-03-12:06,108.0,72.0
2017-03-12:07,97.0,71.0
2017-03-12:08,95.0,64.0
2017-03-12:09,102.0,62.0
2017-03-12:10,106.0,66.0
2017-03-12:11,124.0,78.0
2017-03-12:12,127.0,91.0
2017-03-12:13,109.0,71.0
2017-03-12:14,73.0,41.0
2017-03-12:15,64.0,40.0
2017-03-12:16,77.0,44.0
2017-03-12:17,72.0,44.0
2017-03-12:18,66.0,39.0
2017-03-12:19,65.0,35.0
2017-03-12:20,64.0,43.0
2017-03-12:21,80.0,45.0
2017-03-12:22,92.0,72.0
2017-03-12:23,79.0,54.0
2017-03-12:24,70.0,49.0
2017-03-13:01,79.0,56.0
2017-03-13:02,91.0,59.0
2017-03-13:03,88.0,55.0
2017-03-13:04,77.0,47.0
2017-03-13:05,74.0,39.0
2017-03-13:06,81.0,54.0
2017-03-13:07,89.0,49.0
2017-03-13:08,71.0,40.0
2017-03-13:09,64.0,36.0
2017-03-13:10,58.0,31.0
2017-03-13:11,59.0,34.0
2017-03-13:12,66.0,30.0
2017-03-13:13,61.0,32.0
2017-03-13:14,49.0,22.0
2017-03-13:15,48.0,30.0
2017-03-13:16,49.0,28.0
2017-03-13:17,51.0,41.0
2017-03-13:18,94.0,39.0
2017-03-13:19,66.0,44.0
2017-03-13:20,69.0,40.0
2017-03-13:21,66.0,36.0
2017-03-13:22,67.0,42.0
2017-03-13:23,66.0,39.0
2017-03-13:24,62.0,33.0
2017-03-14:01,60.0,31.0
2017-03-14:02,55.0,29.0
2017-03-14:03,51.0,29.0
2017-03-14:04,49.0,28.0
2017-03-14:05,54.0,29.0
2017-03-14:06,52.0,29.0
2017-03-14:07,56.0,28.0
2017-03-14:08,57.0,25.0
2017-03-14:09,57.0,23.0
2017-03-14:10,57.0,27.0
2017-03-14:11,61.0,23.0
2017-03-14:12,59.0,26.0
2017-03-14:13,57.0,30.0
2017-03-14:14,50.0,31.0
2017-03-14:15,42.0,24.0
2017-03-14:16,46.0,22.0
2017-03-14:17,58.0,29.0
2017-03-14:18,64.0,31.0
2017-03-14:19,71.0,41.0
2017-03-14:20,60.0,28.0
2017-03-14:21,47.0,19.0
2017-03-14:22,51.0,28.0
2017-03-14:23,48.0,21.0
2017-03-14:24,43.0,23.0
2017-03-15:01,43.0,21.0
2017-03-15:02,37.0,16.0
2017-03-15:03,37.0,17.0
2017-03-15:04,35.0,16.0
2017-03-15:05,36.0,17.0
2017-03-15:06,44.0,16.0
2017-03-15:07,42.0,22.0
2017-03-15:08,44.0,20.0
2017-03-15:09,39.0,16.0
2017-03-15:10,50.0,20.0
2017-03-15:11,52.0,29.0
2017-03-15:12,39.0,23.0
2017-03-15:13,29.0,17.0
2017-03-15:14,41.0,16.0
2017-03-15:15,55.0,27.0
2017-03-15:16,64.0,25.0
2017-03-15:17,55.0,26.0
2017-03-15:18,49.0,19.0
2017-03-15:19,43.0,32.0
2017-03-15:20,53.0,26.0
2017-03-15:21,56.0,29.0
2017-03-15:22,63.0,37.0
2017-03-15:23,64.0,37.0
2017-03-15:24,63.0,35.0
2017-03-16:01,67.0,40.0
2017-03-16:02,62.0,40.0
2017-03-16:03,60.0,39.0
2017-03-16:04,59.0,34.0
2017-03-16:05,55.0,37.0
2017-03-16:06,65.0,42.0
2017-03-16:07,66.0,40.0
2017-03-16:08,67.0,36.0
2017-03-16:09,74.0,50.0
2017-03-16:10,79.0,53.0
2017-03-16:11,76.0,46.0
2017-03-16:12,70.0,44.0
2017-03-16:13,72.0,48.0
2017-03-16:14,91.0,52.0
2017-03-16:15,62.0,32.0
2017-03-16:16,42.0,22.0
2017-03-16:17,62.0,37.0
2017-03-16:18,51.0,27.0
2017-03-16:19,59.0,37.0
2017-03-16:20,72.0,48.0
2017-03-16:21,80.0,58.0
2017-03-16:22,84.0,48.0
2017-03-16:23,80.0,46.0
2017-03-16:24,73.0,49.0
2017-03-17:01,72.0,46.0
2017-03-17:02,69.0,43.0
2017-03-17:03,68.0,42.0
