time,pm10,pm2.5
2019-04-01:01,0.0,25.0
2019-04-01:02,27.0,13.0
2019-04-01:03,23.0,10.0
2019-04-01:04,18.0,9.0
2019-04-01:05,23.0,9.0
2019-04-01:06,25.0,8.0
2019-04-01:07,38.0,15.0
2019-04-01:08,48.0,19.0
2019-04-01:09,47.0,18.0
2019-04-01:10,43.0,15.0
2019-04-01:11,43.0,12.0
2019-04-01:12,29.0,8.0
2019-04-01:13,24.0,6.0
2019-04-01:14,24.0,9.0
2019-04-01:15,29.0,11.0
2019-04-01:16,39.0,9.0
2019-04-01:17,36.0,11.0
2019-04-01:18,36.0,10.0
2019-04-01:19,30.0,11.0
2019-04-01:20,41.0,13.0
2019-04-01:21,36.0,8.0
2019-04-01:22,38.0,9.0
2019-04-01:23,38.0,13.0
2019-04-01:24,40.0,12.0
2019-04-02:01,36.0,10.0
2019-04-02:02,28.0,13.0
2019-04-02:03,25.0,13.0
2019-04-02:04,29.0,13.0
2019-04-02:05,29.0,15.0
2019-04-02:06,34.0,14.0
2019-04-02:07,59.0,27.0
2019-04-02:08,54.0,18.0
2019-04-02:09,50.0,18.0
2019-04-02:10,60.0,22.0
2019-04-02:11,48.0,17.0
2019-04-02:12,47.0,19.0
2019-04-02:13,48.0,20.0
2019-04-02:14,36.0,17.0
2019-04-02:15,38.0,18.0
2019-04-02:16,38.0,15.0
2019-04-02:17,45.0,16.0
2019-04-02:18,49.0,16.0
2019-04-02:19,44.0,21.0
2019-04-02:20,39.0,15.0
2019-04-02:21,41.0,18.0
2019-04-02:22,41.0,18.0
2019-04-02:23,48.0,17.0
2019-04-02:24,42.0,16.0
2019-04-03:01,33.0,26.0
2019-04-03:02,35.0,12.0
2019-04-03:03,33.0,19.0
2019-04-03:04,33.0,20.0
2019-04-03:05,39.0,22.0
2019-04-03:06,44.0,21.0
2019-04-03:07,49.0,27.0
2019-04-03:08,61.0,32.0
2019-04-03:09,76.0,37.0
2019-04-03:10,77.0,34.0
2019-04-03:11,64.0,26.0
2019-04-03:12,54.0,26.0
2019-04-03:13,61.0,32.0
2019-04-03:14,50.0,22.0
2019-04-03:15,0.0,0.0
2019-04-03:16,0.0,17.0
2019-04-03:17,46.0,21.0
2019-04-03:18,42.0,18.0
