time,pm10,pm2.5
2019-05-01:01,26.0,19.0
2019-05-01:02,32.0,13.0
2019-05-01:03,32.0,21.0
2019-05-01:04,31.0,21.0
2019-05-01:05,31.0,20.0
2019-05-01:06,38.0,27.0
2019-05-01:07,38.0,29.0
2019-05-01:08,48.0,32.0
2019-05-01:09,51.0,40.0
2019-05-01:10,56.0,38.0
2019-05-01:11,77.0,46.0
2019-05-01:12,84.0,46.0
2019-05-01:13,70.0,39.0
2019-05-01:14,71.0,36.0
2019-05-01:15,86.0,43.0
2019-05-01:16,99.0,53.0
2019-05-01:17,87.0,49.0
2019-05-01:18,118.0,44.0
2019-05-01:19,0.0,42.0
2019-05-01:20,129.0,40.0
2019-05-01:21,137.0,34.0
2019-05-01:22,127.0,0.0
2019-05-01:23,118.0,24.0
2019-05-01:24,108.0,23.0
2019-05-02:01,108.0,23.0
2019-05-02:02,107.0,23.0
2019-05-02:03,94.0,21.0
2019-05-02:04,92.0,21.0
2019-05-02:05,83.0,24.0
2019-05-02:06,84.0,23.0
2019-05-02:07,80.0,23.0
2019-05-02:08,86.0,30.0
2019-05-02:09,73.0,19.0
2019-05-02:10,67.0,16.0
2019-05-02:11,57.0,9.0
2019-05-02:12,46.0,8.0
2019-05-02:13,47.0,13.0
2019-05-02:14,40.0,11.0
2019-05-02:15,49.0,15.0
2019-05-02:16,68.0,10.0
2019-05-02:17,74.0,12.0
2019-05-02:18,59.0,18.0
2019-05-02:19,38.0,8.0
2019-05-02:20,0.0,10.0
2019-05-02:21,32.0,8.0
2019-05-02:22,41.0,0.0
2019-05-02:23,42.0,17.0
2019-05-02:24,39.0,20.0
2019-05-03:01,48.0,21.0
2019-05-03:02,48.0,19.0
2019-05-03:03,50.0,19.0
2019-05-03:04,49.0,23.0
2019-05-03:05,47.0,21.0
2019-05-03:06,45.0,19.0
2019-05-03:07,46.0,21.0
2019-05-03:08,52.0,24.0
2019-05-03:09,59.0,28.0
2019-05-03:10,65.0,24.0
2019-05-03:11,0.0,0.0
2019-05-03:12,70.0,34.0
2019-05-03:13,78.0,32.0
2019-05-03:14,96.0,50.0
2019-05-03:15,94.0,47.0
2019-05-03:16,89.0,44.0
2019-05-03:17,89.0,47.0
2019-05-03:18,107.0,51.0
2019-05-03:19,114.0,58.0
2019-05-03:20,120.0,67.0
2019-05-03:21,101.0,62.0
2019-05-03:22,122.0,80.0
2019-05-03:23,117.0,66.0
2019-05-03:24,115.0,73.0
2019-05-04:01,130.0,83.0
2019-05-04:02,135.0,89.0
2019-05-04:03,134.0,90.0
2019-05-04:04,132.0,93.0
2019-05-04:05,131.0,92.0
2019-05-04:06,130.0,93.0
2019-05-04:07,129.0,90.0
2019-05-04:08,131.0,88.0
2019-05-04:09,138.0,91.0
2019-05-04:10,132.0,81.0
2019-05-04:11,113.0,67.0
2019-05-04:12,126.0,78.0
2019-05-04:13,105.0,60.0
2019-05-04:14,105.0,57.0
2019-05-04:15,116.0,62.0
2019-05-04:16,104.0,58.0
2019-05-04:17,87.0,50.0
2019-05-04:18,80.0,37.0
2019-05-04:19,68.0,31.0
2019-05-04:20,71.0,39.0
2019-05-04:21,87.0,55.0
2019-05-04:22,87.0,0.0
2019-05-04:23,0.0,0.0
2019-05-04:24,128.0,79.0
2019-05-05:01,108.0,70.0
2019-05-05:02,109.0,73.0
2019-05-05:03,107.0,74.0
2019-05-05:04,109.0,84.0
2019-05-05:05,116.0,81.0
2019-05-05:06,119.0,82.0
2019-05-05:07,120.0,79.0
2019-05-05:08,113.0,77.0
2019-05-05:09,109.0,69.0
2019-05-05:10,104.0,68.0
2019-05-05:11,94.0,59.0
2019-05-05:12,87.0,56.0
2019-05-05:13,73.0,43.0
2019-05-05:14,52.0,22.0
2019-05-05:15,51.0,19.0
2019-05-05:16,60.0,29.0
2019-05-05:17,55.0,29.0
2019-05-05:18,55.0,32.0
2019-05-05:19,58.0,38.0
2019-05-05:20,59.0,35.0
2019-05-05:21,78.0,41.0
2019-05-05:22,92.0,41.0
2019-05-05:23,95.0,32.0
2019-05-05:24,56.0,10.0
2019-05-06:01,47.0,10.0
2019-05-06:02,41.0,9.0
2019-05-06:03,25.0,7.0
2019-05-06:04,29.0,6.0
2019-05-06:05,22.0,9.0
2019-05-06:06,35.0,7.0
2019-05-06:07,33.0,8.0
2019-05-06:08,39.0,7.0
2019-05-06:09,37.0,11.0
2019-05-06:10,36.0,13.0
2019-05-06:11,31.0,12.0
2019-05-06:12,33.0,8.0
2019-05-06:13,48.0,10.0
2019-05-06:14,36.0,9.0
2019-05-06:15,34.0,9.0
2019-05-06:16,41.0,8.0
2019-05-06:17,41.0,7.0
2019-05-06:18,54.0,6.0
2019-05-06:19,59.0,8.0
2019-05-06:20,59.0,10.0
2019-05-06:21,56.0,14.0
2019-05-06:22,54.0,13.0
2019-05-06:23,47.0,11.0
2019-05-06:24,50.0,17.0
2019-05-07:01,48.0,13.0
2019-05-07:02,44.0,10.0
2019-05-07:03,43.0,14.0
2019-05-07:04,42.0,11.0
2019-05-07:05,39.0,14.0
2019-05-07:06,39.0,14.0
2019-05-07:07,40.0,16.0
2019-05-07:08,61.0,22.0
2019-05-07:09,63.0,25.0
2019-05-07:10,67.0,24.0
2019-05-07:11,73.0,25.0
2019-05-07:12,85.0,33.0
2019-05-07:13,63.0,18.0
2019-05-07:14,63.0,16.0
2019-05-07:15,71.0,22.0
2019-05-07:16,67.0,29.0
2019-05-07:17,78.0,28.0
2019-05-07:18,75.0,23.0
2019-05-07:19,67.0,25.0
2019-05-07:20,61.0,21.0
2019-05-07:21,49.0,22.0
2019-05-07:22,48.0,26.0
2019-05-07:23,49.0,26.0
2019-05-07:24,47.0,20.0
2019-05-08:01,46.0,23.0
2019-05-08:02,42.0,23.0
2019-05-08:03,43.0,22.0
2019-05-08:04,33.0,16.0
2019-05-08:05,33.0,17.0
2019-05-08:06,44.0,18.0
