time,pm10,pm2.5
2019-08-01:01,12.0,11.0
2019-08-01:02,12.0,13.0
2019-08-01:03,9.0,9.0
2019-08-01:04,4.0,6.0
2019-08-01:05,3.0,5.0
2019-08-01:06,5.0,6.0
2019-08-01:07,6.0,6.0
2019-08-01:08,0.0,7.0
2019-08-01:09,0.0,10.0
2019-08-01:10,7.0,8.0
2019-08-01:11,9.0,6.0
2019-08-01:12,9.0,6.0
2019-08-01:13,0.0,11.0
2019-08-01:14,15.0,15.0
2019-08-01:15,18.0,12.0
2019-08-01:16,16.0,14.0
2019-08-01:17,12.0,11.0
2019-08-01:18,11.0,11.0
2019-08-01:19,10.0,10.0
2019-08-01:20,12.0,0.0
2019-08-01:21,15.0,13.0
2019-08-01:22,17.0,10.0
2019-08-01:23,11.0,8.0
2019-08-01:24,18.0,12.0
2019-08-02:01,9.0,10.0
2019-08-02:02,13.0,10.0
2019-08-02:03,14.0,11.0
2019-08-02:04,11.0,12.0
2019-08-02:05,14.0,10.0
2019-08-02:06,15.0,9.0
2019-08-02:07,16.0,13.0
2019-08-02:08,14.0,12.0
2019-08-02:09,13.0,10.0
2019-08-02:10,11.0,9.0
2019-08-02:11,13.0,10.0
2019-08-02:12,13.0,7.0
2019-08-02:13,13.0,9.0
2019-08-02:14,20.0,14.0
2019-08-02:15,17.0,15.0
2019-08-02:16,19.0,12.0
2019-08-02:17,20.0,16.0
2019-08-02:18,15.0,14.0
2019-08-02:19,13.0,13.0
2019-08-02:20,18.0,0.0
2019-08-02:21,18.0,10.0
2019-08-02:22,18.0,11.0
2019-08-02:23,16.0,10.0
2019-08-02:24,15.0,10.0
2019-08-03:01,10.0,7.0
2019-08-03:02,10.0,10.0
2019-08-03:03,11.0,6.0
2019-08-03:04,19.0,9.0
2019-08-03:05,12.0,11.0
2019-08-03:06,15.0,13.0
2019-08-03:07,21.0,14.0
2019-08-03:08,17.0,13.0
2019-08-03:09,20.0,12.0
2019-08-03:10,25.0,14.0
2019-08-03:11,22.0,16.0
2019-08-03:12,19.0,14.0
2019-08-03:13,19.0,13.0
2019-08-03:14,14.0,16.0
2019-08-03:15,28.0,21.0
2019-08-03:16,28.0,19.0
2019-08-03:17,13.0,15.0
2019-08-03:18,18.0,13.0
2019-08-03:19,15.0,14.0
2019-08-03:20,17.0,13.0
2019-08-03:21,20.0,15.0
2019-08-03:22,18.0,0.0
2019-08-03:23,27.0,19.0
2019-08-03:24,22.0,16.0
2019-08-04:01,17.0,12.0
2019-08-04:02,14.0,11.0
2019-08-04:03,23.0,14.0
2019-08-04:04,18.0,15.0
2019-08-04:05,17.0,13.0
2019-08-04:06,20.0,11.0
2019-08-04:07,16.0,16.0
2019-08-04:08,21.0,12.0
2019-08-04:09,22.0,13.0
2019-08-04:10,27.0,22.0
2019-08-04:11,24.0,19.0
2019-08-04:12,29.0,24.0
