time,pm10,pm2.5
2016-02-01:01,42.0,18.0
2016-02-01:02,46.0,17.0
2016-02-01:03,43.0,16.0
2016-02-01:04,36.0,11.0
2016-02-01:05,43.0,14.0
2016-02-01:06,46.0,18.0
2016-02-01:07,40.0,11.0
2016-02-01:08,39.0,14.0
2016-02-01:09,43.0,16.0
2016-02-01:10,45.0,15.0
2016-02-01:11,34.0,9.0
2016-02-01:12,28.0,13.0
2016-02-01:13,32.0,14.0
2016-02-01:14,36.0,14.0
2016-02-01:15,38.0,21.0
2016-02-01:16,45.0,24.0
2016-02-01:17,38.0,20.0
2016-02-01:18,43.0,17.0
2016-02-01:19,43.0,16.0
2016-02-01:20,38.0,19.0
2016-02-01:21,38.0,19.0
2016-02-01:22,41.0,23.0
2016-02-01:23,41.0,19.0
2016-02-01:24,40.0,16.0
2016-02-02:01,44.0,16.0
2016-02-02:02,43.0,12.0
2016-02-02:03,43.0,16.0
2016-02-02:04,44.0,19.0
2016-02-02:05,45.0,16.0
2016-02-02:06,38.0,13.0
2016-02-02:07,40.0,19.0
2016-02-02:08,49.0,18.0
2016-02-02:09,53.0,22.0
2016-02-02:10,51.0,21.0
2016-02-02:11,60.0,27.0
2016-02-02:12,47.0,18.0
2016-02-02:13,38.0,19.0
2016-02-02:14,44.0,18.0
2016-02-02:15,45.0,25.0
2016-02-02:16,45.0,24.0
2016-02-02:17,38.0,18.0
2016-02-02:18,47.0,20.0
2016-02-02:19,39.0,22.0
2016-02-02:20,41.0,19.0
2016-02-02:21,56.0,24.0
2016-02-02:22,48.0,27.0
2016-02-02:23,43.0,22.0
2016-02-02:24,42.0,15.0
2016-02-03:01,53.0,27.0
2016-02-03:02,56.0,24.0
2016-02-03:03,50.0,25.0
2016-02-03:04,48.0,17.0
2016-02-03:05,43.0,18.0
2016-02-03:06,45.0,17.0
2016-02-03:07,44.0,22.0
2016-02-03:08,52.0,22.0
2016-02-03:09,49.0,24.0
2016-02-03:10,56.0,26.0
2016-02-03:11,78.0,37.0
2016-02-03:12,77.0,35.0
2016-02-03:13,74.0,33.0
2016-02-03:14,69.0,30.0
2016-02-03:15,43.0,21.0
2016-02-03:16,46.0,24.0
2016-02-03:17,58.0,26.0
2016-02-03:18,71.0,21.0
2016-02-03:19,61.0,29.0
2016-02-03:20,50.0,24.0
2016-02-03:21,49.0,28.0
2016-02-03:22,44.0,35.0
2016-02-03:23,47.0,33.0
2016-02-03:24,41.0,25.0
2016-02-04:01,57.0,31.0
2016-02-04:02,41.0,26.0
2016-02-04:03,47.0,23.0
2016-02-04:04,49.0,26.0
2016-02-04:05,49.0,31.0
2016-02-04:06,46.0,28.0
2016-02-04:07,48.0,31.0
2016-02-04:08,47.0,29.0
2016-02-04:09,51.0,32.0
2016-02-04:10,61.0,36.0
2016-02-04:11,64.0,40.0
2016-02-04:12,41.0,21.0
2016-02-04:13,55.0,26.0
2016-02-04:14,57.0,31.0
2016-02-04:15,56.0,23.0
2016-02-04:16,52.0,24.0
2016-02-04:17,54.0,21.0
2016-02-04:18,44.0,14.0
2016-02-04:19,56.0,19.0
2016-02-04:20,62.0,18.0
2016-02-04:21,56.0,11.0
2016-02-04:22,60.0,28.0
2016-02-04:23,53.0,19.0
2016-02-04:24,46.0,19.0
2016-02-05:01,38.0,11.0
2016-02-05:02,29.0,10.0
2016-02-05:03,24.0,11.0
2016-02-05:04,32.0,4.0
2016-02-05:05,30.0,12.0
2016-02-05:06,38.0,13.0
2016-02-05:07,35.0,11.0
2016-02-05:08,39.0,14.0
2016-02-05:09,50.0,18.0
2016-02-05:10,58.0,19.0
2016-02-05:11,66.0,26.0
2016-02-05:12,48.0,17.0
2016-02-05:13,35.0,12.0
2016-02-05:14,35.0,17.0
2016-02-05:15,33.0,12.0
2016-02-05:16,35.0,14.0
2016-02-05:17,41.0,14.0
2016-02-05:18,49.0,18.0
2016-02-05:19,54.0,17.0
2016-02-05:20,55.0,20.0
2016-02-05:21,50.0,12.0
2016-02-05:22,48.0,24.0
2016-02-05:23,45.0,30.0
2016-02-05:24,57.0,30.0
2016-02-06:01,61.0,30.0
2016-02-06:02,52.0,18.0
2016-02-06:03,49.0,20.0
2016-02-06:04,41.0,19.0
2016-02-06:05,44.0,17.0
2016-02-06:06,39.0,16.0
2016-02-06:07,37.0,13.0
2016-02-06:08,43.0,20.0
2016-02-06:09,42.0,16.0
2016-02-06:10,48.0,19.0
2016-02-06:11,56.0,24.0
2016-02-06:12,52.0,20.0
2016-02-06:13,52.0,24.0
2016-02-06:14,54.0,25.0
2016-02-06:15,44.0,23.0
2016-02-06:16,59.0,23.0
2016-02-06:17,52.0,22.0
2016-02-06:18,50.0,21.0
2016-02-06:19,56.0,26.0
2016-02-06:20,54.0,21.0
2016-02-06:21,58.0,24.0
2016-02-06:22,70.0,20.0
2016-02-06:23,71.0,24.0
2016-02-06:24,79.0,25.0
2016-02-07:01,89.0,26.0
2016-02-07:02,78.0,25.0
2016-02-07:03,68.0,23.0
2016-02-07:04,61.0,23.0
2016-02-07:05,70.0,28.0
2016-02-07:06,70.0,27.0
2016-02-07:07,72.0,26.0
2016-02-07:08,69.0,26.0
2016-02-07:09,75.0,27.0
2016-02-07:10,69.0,26.0
2016-02-07:11,75.0,29.0
2016-02-07:12,71.0,29.0
2016-02-07:13,54.0,22.0
2016-02-07:14,38.0,19.0
2016-02-07:15,28.0,15.0
2016-02-07:16,33.0,18.0
2016-02-07:17,36.0,13.0
2016-02-07:18,31.0,15.0
2016-02-07:19,37.0,20.0
2016-02-07:20,31.0,13.0
2016-02-07:21,27.0,23.0
2016-02-07:22,33.0,22.0
2016-02-07:23,29.0,20.0
2016-02-07:24,28.0,19.0
2016-02-08:01,30.0,19.0
2016-02-08:02,39.0,25.0
2016-02-08:03,41.0,22.0
2016-02-08:04,35.0,23.0
2016-02-08:05,36.0,19.0
2016-02-08:06,36.0,21.0
2016-02-08:07,35.0,21.0
2016-02-08:08,35.0,23.0
2016-02-08:09,40.0,25.0
2016-02-08:10,39.0,23.0
2016-02-08:11,37.0,22.0
2016-02-08:12,37.0,21.0
2016-02-08:13,40.0,24.0
2016-02-08:14,68.0,31.0
2016-02-08:15,80.0,32.0
2016-02-08:16,112.0,49.0
2016-02-08:17,110.0,48.0
2016-02-08:18,101.0,43.0
2016-02-08:19,0.0,0.0
2016-02-08:20,126.0,55.0
2016-02-08:21,123.0,62.0
2016-02-08:22,120.0,68.0
2016-02-08:23,156.0,86.0
2016-02-08:24,169.0,97.0
2016-02-09:01,106.0,53.0
2016-02-09:02,60.0,30.0
2016-02-09:03,55.0,25.0
2016-02-09:04,59.0,27.0
2016-02-09:05,54.0,27.0
2016-02-09:06,52.0,24.0
2016-02-09:07,54.0,26.0
2016-02-09:08,50.0,25.0
2016-02-09:09,57.0,28.0
2016-02-09:10,52.0,23.0
2016-02-09:11,45.0,16.0
2016-02-09:12,51.0,24.0
2016-02-09:13,43.0,14.0
2016-02-09:14,36.0,9.0
2016-02-09:15,47.0,14.0
2016-02-09:16,44.0,18.0
2016-02-09:17,47.0,13.0
2016-02-09:18,43.0,16.0
2016-02-09:19,38.0,15.0
2016-02-09:20,32.0,13.0
2016-02-09:21,36.0,7.0
2016-02-09:22,37.0,21.0
2016-02-09:23,40.0,15.0
2016-02-09:24,36.0,19.0
2016-02-10:01,39.0,17.0
2016-02-10:02,34.0,13.0
2016-02-10:03,22.0,12.0
2016-02-10:04,35.0,17.0
2016-02-10:05,34.0,16.0
2016-02-10:06,30.0,16.0
2016-02-10:07,32.0,17.0
2016-02-10:08,31.0,17.0
2016-02-10:09,35.0,15.0
2016-02-10:10,30.0,15.0
2016-02-10:11,42.0,20.0
2016-02-10:12,40.0,20.0
2016-02-10:13,28.0,9.0
2016-02-10:14,26.0,11.0
2016-02-10:15,22.0,10.0
2016-02-10:16,27.0,12.0
2016-02-10:17,16.0,6.0
2016-02-10:18,24.0,13.0
2016-02-10:19,26.0,16.0
2016-02-10:20,29.0,17.0
2016-02-10:21,27.0,26.0
2016-02-10:22,32.0,25.0
2016-02-10:23,38.0,27.0
2016-02-10:24,52.0,28.0
2016-02-11:01,44.0,25.0
2016-02-11:02,52.0,24.0
2016-02-11:03,47.0,24.0
2016-02-11:04,45.0,24.0
2016-02-11:05,41.0,23.0
2016-02-11:06,39.0,20.0
2016-02-11:07,42.0,25.0
2016-02-11:08,43.0,26.0
2016-02-11:09,48.0,24.0
2016-02-11:10,49.0,26.0
2016-02-11:11,47.0,0.0
2016-02-11:12,20.0,0.0
2016-02-11:13,31.0,0.0
2016-02-11:14,0.0,0.0
2016-02-11:15,0.0,0.0
2016-02-11:16,37.0,15.0
2016-02-11:17,37.0,17.0
2016-02-11:18,50.0,22.0
2016-02-11:19,55.0,24.0
2016-02-11:20,47.0,22.0
2016-02-11:21,45.0,16.0
2016-02-11:22,46.0,27.0
2016-02-11:23,51.0,28.0
2016-02-11:24,49.0,26.0
2016-02-12:01,55.0,33.0
2016-02-12:02,55.0,24.0
2016-02-12:03,55.0,28.0
2016-02-12:04,44.0,23.0
2016-02-12:05,44.0,25.0
2016-02-12:06,37.0,19.0
2016-02-12:07,39.0,27.0
2016-02-12:08,35.0,15.0
2016-02-12:09,37.0,18.0
2016-02-12:10,30.0,15.0
2016-02-12:11,27.0,15.0
2016-02-12:12,18.0,9.0
2016-02-12:13,22.0,16.0
2016-02-12:14,24.0,18.0
2016-02-12:15,18.0,14.0
2016-02-12:16,11.0,4.0
2016-02-12:17,10.0,7.0
2016-02-12:18,10.0,10.0
2016-02-12:19,17.0,9.0
2016-02-12:20,17.0,14.0
2016-02-12:21,15.0,5.0
2016-02-12:22,18.0,0.0
2016-02-12:23,10.0,9.0
2016-02-12:24,12.0,13.0
2016-02-13:01,10.0,9.0
2016-02-13:02,14.0,5.0
2016-02-13:03,15.0,6.0
2016-02-13:04,11.0,3.0
2016-02-13:05,9.0,7.0
2016-02-13:06,7.0,2.0
