time,pm10,pm2.5
2017-07-01:01,43.0,30.0
2017-07-01:02,39.0,31.0
2017-07-01:03,43.0,33.0
2017-07-01:04,38.0,30.0
2017-07-01:05,41.0,31.0
2017-07-01:06,39.0,27.0
2017-07-01:07,36.0,26.0
2017-07-01:08,41.0,32.0
2017-07-01:09,50.0,34.0
2017-07-01:10,45.0,32.0
2017-07-01:11,38.0,29.0
2017-07-01:12,29.0,21.0
2017-07-01:13,37.0,26.0
2017-07-01:14,40.0,30.0
2017-07-01:15,36.0,30.0
2017-07-01:16,45.0,32.0
2017-07-01:17,62.0,44.0
2017-07-01:18,53.0,32.0
2017-07-01:19,26.0,16.0
2017-07-01:20,17.0,9.0
2017-07-01:21,16.0,3.0
2017-07-01:22,16.0,12.0
2017-07-01:23,18.0,11.0
2017-07-01:24,19.0,14.0
2017-07-02:01,22.0,13.0
2017-07-02:02,28.0,17.0
2017-07-02:03,21.0,8.0
2017-07-02:04,9.0,8.0
2017-07-02:05,18.0,11.0
2017-07-02:06,18.0,7.0
2017-07-02:07,22.0,10.0
2017-07-02:08,22.0,7.0
2017-07-02:09,32.0,19.0
2017-07-02:10,27.0,16.0
2017-07-02:11,18.0,10.0
2017-07-02:12,16.0,8.0
2017-07-02:13,19.0,10.0
2017-07-02:14,20.0,15.0
2017-07-02:15,16.0,13.0
2017-07-02:16,17.0,8.0
2017-07-02:17,17.0,12.0
2017-07-02:18,20.0,13.0
2017-07-02:19,18.0,11.0
2017-07-02:20,16.0,9.0
2017-07-02:21,19.0,18.0
2017-07-02:22,18.0,8.0
2017-07-02:23,8.0,5.0
2017-07-02:24,8.0,3.0
2017-07-03:01,7.0,4.0
2017-07-03:02,5.0,3.0
2017-07-03:03,5.0,3.0
2017-07-03:04,11.0,3.0
2017-07-03:05,17.0,9.0
2017-07-03:06,15.0,9.0
2017-07-03:07,18.0,10.0
2017-07-03:08,13.0,11.0
2017-07-03:09,22.0,8.0
2017-07-03:10,21.0,13.0
2017-07-03:11,17.0,8.0
2017-07-03:12,15.0,15.0
2017-07-03:13,18.0,12.0
2017-07-03:14,21.0,11.0
2017-07-03:15,18.0,14.0
2017-07-03:16,20.0,13.0
2017-07-03:17,29.0,22.0
2017-07-03:18,25.0,18.0
2017-07-03:19,28.0,20.0
2017-07-03:20,27.0,25.0
2017-07-03:21,38.0,36.0
2017-07-03:22,23.0,0.0
2017-07-03:23,24.0,20.0
2017-07-03:24,19.0,9.0
2017-07-04:01,22.0,17.0
2017-07-04:02,27.0,19.0
2017-07-04:03,26.0,14.0
2017-07-04:04,15.0,8.0
2017-07-04:05,10.0,10.0
2017-07-04:06,9.0,0.0
2017-07-04:07,14.0,0.0
2017-07-04:08,12.0,0.0
2017-07-04:09,19.0,17.0
2017-07-04:10,28.0,19.0
2017-07-04:11,28.0,17.0
2017-07-04:12,24.0,16.0
2017-07-04:13,28.0,22.0
2017-07-04:14,27.0,20.0
2017-07-04:15,35.0,26.0
2017-07-04:16,44.0,32.0
2017-07-04:17,45.0,33.0
2017-07-04:18,37.0,26.0
2017-07-04:19,35.0,24.0
2017-07-04:20,32.0,23.0
2017-07-04:21,37.0,24.0
2017-07-04:22,38.0,29.0
2017-07-04:23,32.0,25.0
2017-07-04:24,27.0,19.0
2017-07-05:01,23.0,19.0
2017-07-05:02,24.0,19.0
2017-07-05:03,28.0,14.0
2017-07-05:04,27.0,17.0
2017-07-05:05,29.0,19.0
2017-07-05:06,33.0,18.0
2017-07-05:07,30.0,21.0
2017-07-05:08,34.0,21.0
2017-07-05:09,42.0,21.0
2017-07-05:10,42.0,22.0
2017-07-05:11,36.0,27.0
2017-07-05:12,35.0,27.0
2017-07-05:13,37.0,26.0
2017-07-05:14,0.0,0.0
2017-07-05:15,0.0,0.0
2017-07-05:16,36.0,23.0
2017-07-05:17,44.0,24.0
2017-07-05:18,30.0,23.0
2017-07-05:19,44.0,36.0
2017-07-05:20,52.0,35.0
2017-07-05:21,46.0,28.0
2017-07-05:22,37.0,31.0
2017-07-05:23,34.0,27.0
2017-07-05:24,36.0,28.0
2017-07-06:01,44.0,27.0
2017-07-06:02,39.0,28.0
2017-07-06:03,43.0,30.0
2017-07-06:04,42.0,29.0
2017-07-06:05,40.0,22.0
2017-07-06:06,39.0,26.0
2017-07-06:07,41.0,25.0
2017-07-06:08,42.0,29.0
2017-07-06:09,55.0,35.0
2017-07-06:10,48.0,32.0
2017-07-06:11,50.0,29.0
2017-07-06:12,42.0,29.0
2017-07-06:13,37.0,29.0
2017-07-06:14,36.0,28.0
2017-07-06:15,42.0,29.0
2017-07-06:16,34.0,30.0
2017-07-06:17,47.0,27.0
2017-07-06:18,47.0,29.0
2017-07-06:19,35.0,23.0
2017-07-06:20,33.0,25.0
2017-07-06:21,39.0,26.0
2017-07-06:22,45.0,34.0
2017-07-06:23,37.0,27.0
2017-07-06:24,28.0,20.0
2017-07-07:01,32.0,18.0
2017-07-07:02,21.0,13.0
2017-07-07:03,18.0,11.0
2017-07-07:04,18.0,9.0
2017-07-07:05,18.0,7.0
2017-07-07:06,17.0,12.0
2017-07-07:07,18.0,7.0
2017-07-07:08,16.0,10.0
2017-07-07:09,16.0,7.0
2017-07-07:10,20.0,8.0
2017-07-07:11,12.0,11.0
2017-07-07:12,19.0,11.0
2017-07-07:13,20.0,13.0
2017-07-07:14,15.0,8.0
2017-07-07:15,19.0,10.0
2017-07-07:16,16.0,11.0
2017-07-07:17,20.0,8.0
2017-07-07:18,16.0,10.0
2017-07-07:19,19.0,8.0
2017-07-07:20,15.0,11.0
2017-07-07:21,16.0,9.0
2017-07-07:22,18.0,13.0
2017-07-07:23,15.0,8.0
2017-07-07:24,17.0,14.0
2017-07-08:01,23.0,11.0
2017-07-08:02,27.0,9.0
2017-07-08:03,21.0,9.0
2017-07-08:04,21.0,10.0
2017-07-08:05,16.0,7.0
2017-07-08:06,21.0,10.0
2017-07-08:07,20.0,7.0
2017-07-08:08,16.0,8.0
2017-07-08:09,7.0,4.0
2017-07-08:10,17.0,5.0
2017-07-08:11,7.0,4.0
2017-07-08:12,11.0,5.0
2017-07-08:13,21.0,15.0
2017-07-08:14,34.0,19.0
2017-07-08:15,31.0,23.0
2017-07-08:16,40.0,29.0
2017-07-08:17,26.0,17.0
2017-07-08:18,37.0,27.0
2017-07-08:19,27.0,19.0
2017-07-08:20,23.0,14.0
2017-07-08:21,21.0,20.0
2017-07-08:22,24.0,16.0
2017-07-08:23,19.0,17.0
2017-07-08:24,22.0,12.0
2017-07-09:01,18.0,10.0
2017-07-09:02,30.0,14.0
2017-07-09:03,26.0,15.0
2017-07-09:04,26.0,15.0
2017-07-09:05,24.0,17.0
2017-07-09:06,22.0,16.0
2017-07-09:07,25.0,11.0
2017-07-09:08,22.0,12.0
2017-07-09:09,25.0,11.0
2017-07-09:10,25.0,11.0
2017-07-09:11,23.0,18.0
2017-07-09:12,25.0,18.0
2017-07-09:13,31.0,17.0
2017-07-09:14,31.0,27.0
2017-07-09:15,32.0,20.0
2017-07-09:16,0.0,0.0
2017-07-09:17,11.0,3.0
2017-07-09:18,19.0,5.0
2017-07-09:19,19.0,15.0
2017-07-09:20,23.0,10.0
2017-07-09:21,24.0,12.0
2017-07-09:22,26.0,11.0
2017-07-09:23,11.0,8.0
2017-07-09:24,7.0,3.0
2017-07-10:01,12.0,3.0
2017-07-10:02,13.0,3.0
2017-07-10:03,10.0,3.0
2017-07-10:04,16.0,4.0
