time,pm10,pm2.5
2018-11-01:01,25.0,15.0
2018-11-01:02,24.0,13.0
2018-11-01:03,24.0,12.0
2018-11-01:04,23.0,12.0
2018-11-01:05,24.0,14.0
2018-11-01:06,27.0,16.0
2018-11-01:07,30.0,18.0
2018-11-01:08,33.0,20.0
2018-11-01:09,35.0,18.0
2018-11-01:10,38.0,18.0
2018-11-01:11,41.0,26.0
2018-11-01:12,42.0,23.0
2018-11-01:13,29.0,14.0
2018-11-01:14,27.0,15.0
2018-11-01:15,27.0,18.0
2018-11-01:16,25.0,12.0
2018-11-01:17,27.0,14.0
2018-11-01:18,31.0,19.0
2018-11-01:19,35.0,22.0
2018-11-01:20,43.0,29.0
2018-11-01:21,38.0,27.0
2018-11-01:22,32.0,21.0
2018-11-01:23,35.0,23.0
2018-11-01:24,38.0,24.0
2018-11-02:01,41.0,22.0
2018-11-02:02,35.0,22.0
2018-11-02:03,36.0,21.0
2018-11-02:04,33.0,21.0
2018-11-02:05,31.0,20.0
2018-11-02:06,30.0,20.0
2018-11-02:07,32.0,20.0
2018-11-02:08,34.0,22.0
2018-11-02:09,33.0,19.0
2018-11-02:10,34.0,0.0
2018-11-02:11,39.0,24.0
2018-11-02:12,43.0,26.0
2018-11-02:13,42.0,25.0
2018-11-02:14,38.0,24.0
2018-11-02:15,40.0,31.0
2018-11-02:16,36.0,20.0
2018-11-02:17,43.0,22.0
2018-11-02:18,40.0,23.0
2018-11-02:19,43.0,22.0
2018-11-02:20,46.0,29.0
2018-11-02:21,53.0,39.0
2018-11-02:22,50.0,31.0
2018-11-02:23,51.0,30.0
2018-11-02:24,39.0,24.0
2018-11-03:01,44.0,26.0
2018-11-03:02,45.0,28.0
2018-11-03:03,45.0,29.0
2018-11-03:04,41.0,27.0
2018-11-03:05,44.0,29.0
2018-11-03:06,42.0,28.0
2018-11-03:07,43.0,27.0
2018-11-03:08,43.0,27.0
2018-11-03:09,41.0,24.0
2018-11-03:10,39.0,24.0
2018-11-03:11,48.0,31.0
2018-11-03:12,55.0,34.0
2018-11-03:13,46.0,29.0
2018-11-03:14,42.0,26.0
2018-11-03:15,35.0,22.0
2018-11-03:16,36.0,20.0
2018-11-03:17,34.0,19.0
2018-11-03:18,56.0,37.0
2018-11-03:19,66.0,41.0
2018-11-03:20,65.0,41.0
2018-11-03:21,68.0,44.0
2018-11-03:22,62.0,41.0
2018-11-03:23,46.0,33.0
2018-11-03:24,43.0,29.0
2018-11-04:01,41.0,29.0
2018-11-04:02,38.0,25.0
2018-11-04:03,36.0,22.0
2018-11-04:04,32.0,22.0
2018-11-04:05,35.0,23.0
2018-11-04:06,36.0,25.0
2018-11-04:07,38.0,29.0
2018-11-04:08,44.0,31.0
2018-11-04:09,47.0,33.0
2018-11-04:10,40.0,26.0
2018-11-04:11,46.0,32.0
2018-11-04:12,52.0,33.0
2018-11-04:13,56.0,34.0
2018-11-04:14,44.0,30.0
2018-11-04:15,39.0,27.0
2018-11-04:16,34.0,20.0
2018-11-04:17,33.0,17.0
2018-11-04:18,31.0,20.0
2018-11-04:19,39.0,25.0
2018-11-04:20,42.0,26.0
2018-11-04:21,46.0,30.0
2018-11-04:22,43.0,27.0
2018-11-04:23,38.0,25.0
2018-11-04:24,39.0,27.0
2018-11-05:01,44.0,27.0
2018-11-05:02,41.0,27.0
2018-11-05:03,40.0,29.0
2018-11-05:04,38.0,27.0
2018-11-05:05,43.0,28.0
2018-11-05:06,44.0,31.0
2018-11-05:07,52.0,35.0
2018-11-05:08,50.0,0.0
2018-11-05:09,50.0,34.0
2018-11-05:10,53.0,34.0
2018-11-05:11,53.0,31.0
2018-11-05:12,50.0,31.0
2018-11-05:13,55.0,34.0
2018-11-05:14,56.0,36.0
2018-11-05:15,42.0,29.0
2018-11-05:16,43.0,25.0
2018-11-05:17,52.0,32.0
2018-11-05:18,51.0,31.0
