time,pm10,pm2.5
2018-06-01:01,30.0,19.0
2018-06-01:02,31.0,18.0
2018-06-01:03,34.0,22.0
2018-06-01:04,35.0,21.0
2018-06-01:05,34.0,21.0
2018-06-01:06,32.0,19.0
2018-06-01:07,29.0,17.0
2018-06-01:08,31.0,15.0
2018-06-01:09,37.0,22.0
2018-06-01:10,43.0,23.0
2018-06-01:11,45.0,27.0
2018-06-01:12,31.0,15.0
2018-06-01:13,35.0,23.0
2018-06-01:14,36.0,18.0
2018-06-01:15,31.0,18.0
2018-06-01:16,34.0,17.0
2018-06-01:17,38.0,20.0
2018-06-01:18,36.0,18.0
2018-06-01:19,33.0,19.0
2018-06-01:20,32.0,19.0
2018-06-01:21,36.0,20.0
2018-06-01:22,37.0,20.0
2018-06-01:23,41.0,24.0
2018-06-01:24,42.0,25.0
2018-06-02:01,43.0,25.0
2018-06-02:02,40.0,26.0
2018-06-02:03,41.0,28.0
2018-06-02:04,43.0,28.0
2018-06-02:05,43.0,32.0
2018-06-02:06,46.0,30.0
2018-06-02:07,46.0,30.0
2018-06-02:08,46.0,28.0
2018-06-02:09,50.0,32.0
2018-06-02:10,41.0,23.0
2018-06-02:11,39.0,23.0
2018-06-02:12,42.0,23.0
2018-06-02:13,38.0,19.0
2018-06-02:14,32.0,16.0
2018-06-02:15,28.0,14.0
2018-06-02:16,27.0,13.0
2018-06-02:17,27.0,13.0
2018-06-02:18,28.0,13.0
2018-06-02:19,26.0,14.0
2018-06-02:20,26.0,15.0
2018-06-02:21,26.0,19.0
2018-06-02:22,26.0,15.0
2018-06-02:23,24.0,15.0
2018-06-02:24,26.0,18.0
2018-06-03:01,29.0,22.0
2018-06-03:02,28.0,19.0
2018-06-03:03,31.0,23.0
2018-06-03:04,33.0,24.0
2018-06-03:05,34.0,24.0
2018-06-03:06,27.0,19.0
2018-06-03:07,24.0,19.0
2018-06-03:08,29.0,18.0
2018-06-03:09,29.0,19.0
2018-06-03:10,26.0,16.0
2018-06-03:11,25.0,12.0
2018-06-03:12,24.0,13.0
2018-06-03:13,30.0,23.0
2018-06-03:14,28.0,18.0
2018-06-03:15,29.0,18.0
2018-06-03:16,26.0,17.0
2018-06-03:17,28.0,18.0
2018-06-03:18,26.0,18.0
2018-06-03:19,24.0,18.0
2018-06-03:20,26.0,19.0
2018-06-03:21,31.0,22.0
2018-06-03:22,33.0,22.0
2018-06-03:23,31.0,22.0
2018-06-03:24,31.0,20.0
2018-06-04:01,31.0,22.0
2018-06-04:02,30.0,19.0
