time,pm10,pm2.5
2016-02-01:01,36.0,0.0
2016-02-01:02,41.0,0.0
2016-02-01:03,43.0,0.0
2016-02-01:04,46.0,0.0
2016-02-01:05,33.0,0.0
2016-02-01:06,38.0,0.0
2016-02-01:07,42.0,0.0
2016-02-01:08,51.0,0.0
2016-02-01:09,48.0,0.0
2016-02-01:10,54.0,0.0
2016-02-01:11,43.0,0.0
2016-02-01:12,57.0,0.0
2016-02-01:13,45.0,0.0
2016-02-01:14,72.0,0.0
2016-02-01:15,55.0,0.0
2016-02-01:16,49.0,0.0
2016-02-01:17,66.0,0.0
2016-02-01:18,63.0,0.0
2016-02-01:19,62.0,0.0
2016-02-01:20,57.0,0.0
2016-02-01:21,51.0,0.0
2016-02-01:22,53.0,0.0
2016-02-01:23,49.0,0.0
2016-02-01:24,47.0,0.0
2016-02-02:01,45.0,0.0
2016-02-02:02,46.0,0.0
2016-02-02:03,41.0,0.0
2016-02-02:04,48.0,0.0
2016-02-02:05,44.0,0.0
2016-02-02:06,46.0,0.0
2016-02-02:07,48.0,0.0
2016-02-02:08,58.0,0.0
2016-02-02:09,48.0,0.0
2016-02-02:10,51.0,0.0
2016-02-02:11,45.0,0.0
2016-02-02:12,57.0,0.0
2016-02-02:13,47.0,0.0
2016-02-02:14,60.0,0.0
2016-02-02:15,53.0,0.0
2016-02-02:16,36.0,0.0
2016-02-02:17,50.0,0.0
2016-02-02:18,51.0,0.0
2016-02-02:19,68.0,0.0
2016-02-02:20,69.0,0.0
2016-02-02:21,63.0,0.0
2016-02-02:22,81.0,0.0
2016-02-02:23,79.0,0.0
2016-02-02:24,71.0,0.0
2016-02-03:01,58.0,0.0
2016-02-03:02,55.0,0.0
2016-02-03:03,55.0,0.0
2016-02-03:04,67.0,0.0
2016-02-03:05,80.0,0.0
2016-02-03:06,74.0,0.0
2016-02-03:07,65.0,0.0
2016-02-03:08,73.0,0.0
2016-02-03:09,78.0,0.0
2016-02-03:10,83.0,0.0
2016-02-03:11,102.0,0.0
2016-02-03:12,102.0,0.0
2016-02-03:13,79.0,0.0
2016-02-03:14,0.0,0.0
2016-02-03:15,72.0,0.0
2016-02-03:16,90.0,0.0
2016-02-03:17,73.0,0.0
2016-02-03:18,86.0,0.0
2016-02-03:19,69.0,0.0
2016-02-03:20,69.0,0.0
2016-02-03:21,70.0,0.0
2016-02-03:22,87.0,0.0
2016-02-03:23,80.0,0.0
2016-02-03:24,85.0,0.0
2016-02-04:01,76.0,0.0
2016-02-04:02,71.0,0.0
2016-02-04:03,66.0,0.0
2016-02-04:04,72.0,0.0
2016-02-04:05,68.0,0.0
2016-02-04:06,65.0,0.0
2016-02-04:07,64.0,0.0
2016-02-04:08,66.0,0.0
2016-02-04:09,69.0,0.0
2016-02-04:10,60.0,0.0
2016-02-04:11,85.0,0.0
2016-02-04:12,89.0,0.0
2016-02-04:13,109.0,0.0
2016-02-04:14,89.0,0.0
2016-02-04:15,70.0,0.0
2016-02-04:16,77.0,0.0
2016-02-04:17,98.0,0.0
2016-02-04:18,82.0,0.0
2016-02-04:19,75.0,0.0
2016-02-04:20,73.0,0.0
2016-02-04:21,75.0,0.0
2016-02-04:22,75.0,0.0
2016-02-04:23,66.0,0.0
2016-02-04:24,64.0,0.0
2016-02-05:01,52.0,0.0
2016-02-05:02,41.0,0.0
2016-02-05:03,43.0,0.0
2016-02-05:04,33.0,0.0
2016-02-05:05,41.0,0.0
2016-02-05:06,55.0,0.0
2016-02-05:07,67.0,0.0
