time,pm10,pm2.5
2016-11-01:01,23.0,0.0
2016-11-01:02,18.0,0.0
2016-11-01:03,20.0,0.0
2016-11-01:04,22.0,0.0
2016-11-01:05,25.0,0.0
2016-11-01:06,21.0,0.0
2016-11-01:07,19.0,0.0
2016-11-01:08,28.0,0.0
2016-11-01:09,20.0,0.0
2016-11-01:10,31.0,0.0
2016-11-01:11,10.0,0.0
2016-11-01:12,32.0,0.0
2016-11-01:13,26.0,0.0
2016-11-01:14,54.0,0.0
2016-11-01:15,36.0,0.0
2016-11-01:16,27.0,0.0
2016-11-01:17,36.0,0.0
2016-11-01:18,37.0,0.0
2016-11-01:19,35.0,0.0
2016-11-01:20,38.0,0.0
2016-11-01:21,55.0,0.0
2016-11-01:22,49.0,0.0
2016-11-01:23,41.0,0.0
2016-11-01:24,33.0,0.0
2016-11-02:01,39.0,0.0
2016-11-02:02,34.0,0.0
2016-11-02:03,38.0,0.0
2016-11-02:04,0.0,0.0
2016-11-02:05,72.0,0.0
2016-11-02:06,41.0,0.0
2016-11-02:07,49.0,0.0
2016-11-02:08,54.0,0.0
2016-11-02:09,49.0,0.0
2016-11-02:10,58.0,0.0
2016-11-02:11,33.0,0.0
2016-11-02:12,49.0,0.0
2016-11-02:13,42.0,0.0
2016-11-02:14,47.0,0.0
2016-11-02:15,60.0,0.0
2016-11-02:16,69.0,0.0
2016-11-02:17,68.0,0.0
2016-11-02:18,51.0,0.0
2016-11-02:19,43.0,0.0
2016-11-02:20,48.0,0.0
2016-11-02:21,61.0,0.0
2016-11-02:22,45.0,0.0
2016-11-02:23,47.0,0.0
2016-11-02:24,36.0,0.0
2016-11-03:01,38.0,0.0
2016-11-03:02,41.0,0.0
2016-11-03:03,27.0,0.0
2016-11-03:04,27.0,0.0
2016-11-03:05,39.0,0.0
2016-11-03:06,35.0,0.0
2016-11-03:07,44.0,0.0
2016-11-03:08,44.0,0.0
2016-11-03:09,56.0,0.0
2016-11-03:10,60.0,0.0
2016-11-03:11,61.0,0.0
2016-11-03:12,69.0,0.0
2016-11-03:13,76.0,0.0
2016-11-03:14,61.0,0.0
2016-11-03:15,50.0,0.0
2016-11-03:16,44.0,0.0
2016-11-03:17,63.0,0.0
2016-11-03:18,63.0,0.0
2016-11-03:19,69.0,0.0
2016-11-03:20,65.0,0.0
2016-11-03:21,63.0,0.0
2016-11-03:22,77.0,0.0
2016-11-03:23,71.0,0.0
2016-11-03:24,80.0,0.0
2016-11-04:01,84.0,0.0
2016-11-04:02,91.0,0.0
2016-11-04:03,82.0,0.0
2016-11-04:04,79.0,0.0
2016-11-04:05,77.0,0.0
2016-11-04:06,63.0,0.0
2016-11-04:07,69.0,0.0
2016-11-04:08,68.0,0.0
2016-11-04:09,93.0,0.0
2016-11-04:10,91.0,0.0
2016-11-04:11,85.0,0.0
2016-11-04:12,87.0,0.0
2016-11-04:13,78.0,0.0
2016-11-04:14,76.0,0.0
2016-11-04:15,78.0,0.0
2016-11-04:16,85.0,0.0
2016-11-04:17,88.0,0.0
2016-11-04:18,77.0,0.0
2016-11-04:19,73.0,0.0
2016-11-04:20,85.0,0.0
2016-11-04:21,107.0,0.0
2016-11-04:22,100.0,0.0
2016-11-04:23,103.0,0.0
2016-11-04:24,86.0,0.0
2016-11-05:01,85.0,0.0
2016-11-05:02,93.0,0.0
2016-11-05:03,98.0,0.0
2016-11-05:04,83.0,0.0
2016-11-05:05,66.0,0.0
