time,pm10,pm2.5
2017-11-01:01,32.0,17.0
2017-11-01:02,32.0,17.0
2017-11-01:03,36.0,20.0
2017-11-01:04,39.0,21.0
2017-11-01:05,37.0,20.0
2017-11-01:06,36.0,18.0
2017-11-01:07,38.0,22.0
2017-11-01:08,41.0,23.0
2017-11-01:09,47.0,26.0
2017-11-01:10,44.0,25.0
2017-11-01:11,38.0,20.0
2017-11-01:12,37.0,20.0
2017-11-01:13,46.0,23.0
2017-11-01:14,40.0,18.0
2017-11-01:15,40.0,18.0
2017-11-01:16,38.0,17.0
2017-11-01:17,41.0,17.0
2017-11-01:18,43.0,20.0
2017-11-01:19,43.0,20.0
2017-11-01:20,44.0,20.0
2017-11-01:21,42.0,21.0
2017-11-01:22,40.0,21.0
2017-11-01:23,42.0,20.0
2017-11-01:24,37.0,20.0
2017-11-02:01,41.0,26.0
2017-11-02:02,41.0,25.0
2017-11-02:03,42.0,28.0
2017-11-02:04,44.0,28.0
2017-11-02:05,46.0,28.0
2017-11-02:06,46.0,27.0
2017-11-02:07,52.0,31.0
2017-11-02:08,62.0,35.0
2017-11-02:09,69.0,40.0
2017-11-02:10,62.0,35.0
2017-11-02:11,67.0,34.0
2017-11-02:12,58.0,29.0
2017-11-02:13,63.0,37.0
2017-11-02:14,72.0,42.0
2017-11-02:15,73.0,42.0
2017-11-02:16,61.0,34.0
2017-11-02:17,61.0,31.0
2017-11-02:18,58.0,30.0
2017-11-02:19,54.0,28.0
2017-11-02:20,46.0,24.0
2017-11-02:21,44.0,25.0
2017-11-02:22,42.0,24.0
2017-11-02:23,41.0,26.0
2017-11-02:24,37.0,23.0
2017-11-03:01,36.0,20.0
2017-11-03:02,42.0,27.0
2017-11-03:03,40.0,24.0
2017-11-03:04,44.0,30.0
2017-11-03:05,40.0,26.0
2017-11-03:06,34.0,24.0
2017-11-03:07,41.0,26.0
2017-11-03:08,44.0,28.0
2017-11-03:09,50.0,35.0
2017-11-03:10,57.0,38.0
2017-11-03:11,64.0,44.0
2017-11-03:12,64.0,43.0
2017-11-03:13,58.0,35.0
2017-11-03:14,47.0,27.0
2017-11-03:15,46.0,25.0
2017-11-03:16,47.0,26.0
2017-11-03:17,36.0,18.0
2017-11-03:18,35.0,18.0
2017-11-03:19,42.0,24.0
2017-11-03:20,46.0,27.0
2017-11-03:21,43.0,27.0
2017-11-03:22,41.0,26.0
2017-11-03:23,46.0,28.0
2017-11-03:24,44.0,30.0
2017-11-04:01,46.0,33.0
2017-11-04:02,52.0,37.0
2017-11-04:03,53.0,37.0
2017-11-04:04,54.0,36.0
2017-11-04:05,60.0,40.0
2017-11-04:06,62.0,43.0
2017-11-04:07,66.0,46.0
2017-11-04:08,66.0,46.0
2017-11-04:09,65.0,45.0
2017-11-04:10,61.0,41.0
2017-11-04:11,58.0,42.0
2017-11-04:12,56.0,40.0
2017-11-04:13,59.0,44.0
2017-11-04:14,51.0,37.0
2017-11-04:15,57.0,43.0
2017-11-04:16,71.0,54.0
2017-11-04:17,72.0,54.0
2017-11-04:18,66.0,48.0
2017-11-04:19,57.0,42.0
2017-11-04:20,57.0,43.0
2017-11-04:21,62.0,45.0
2017-11-04:22,63.0,48.0
2017-11-04:23,63.0,48.0
2017-11-04:24,59.0,44.0
2017-11-05:01,54.0,37.0
2017-11-05:02,52.0,37.0
2017-11-05:03,44.0,32.0
2017-11-05:04,39.0,28.0
2017-11-05:05,36.0,26.0
2017-11-05:06,37.0,26.0
2017-11-05:07,47.0,33.0
2017-11-05:08,49.0,34.0
2017-11-05:09,43.0,30.0
2017-11-05:10,43.0,28.0
2017-11-05:11,41.0,28.0
2017-11-05:12,35.0,21.0
2017-11-05:13,38.0,20.0
2017-11-05:14,38.0,21.0
2017-11-05:15,37.0,22.0
2017-11-05:16,38.0,22.0
2017-11-05:17,39.0,21.0
2017-11-05:18,39.0,22.0
2017-11-05:19,39.0,22.0
2017-11-05:20,35.0,21.0
2017-11-05:21,33.0,21.0
2017-11-05:22,32.0,20.0
2017-11-05:23,31.0,18.0
2017-11-05:24,28.0,17.0
2017-11-06:01,29.0,19.0
2017-11-06:02,29.0,18.0
2017-11-06:03,31.0,21.0
2017-11-06:04,33.0,20.0
2017-11-06:05,32.0,20.0
2017-11-06:06,32.0,20.0
2017-11-06:07,40.0,27.0
2017-11-06:08,43.0,25.0
2017-11-06:09,44.0,24.0
2017-11-06:10,44.0,28.0
2017-11-06:11,37.0,22.0
2017-11-06:12,36.0,19.0
2017-11-06:13,29.0,16.0
2017-11-06:14,28.0,16.0
2017-11-06:15,34.0,19.0
2017-11-06:16,39.0,23.0
2017-11-06:17,39.0,22.0
2017-11-06:18,35.0,17.0
2017-11-06:19,31.0,15.0
2017-11-06:20,30.0,17.0
2017-11-06:21,31.0,20.0
2017-11-06:22,29.0,17.0
2017-11-06:23,30.0,19.0
2017-11-06:24,26.0,16.0
2017-11-07:01,29.0,20.0
2017-11-07:02,27.0,17.0
2017-11-07:03,29.0,18.0
2017-11-07:04,33.0,22.0
2017-11-07:05,34.0,23.0
2017-11-07:06,36.0,25.0
2017-11-07:07,39.0,29.0
2017-11-07:08,41.0,29.0
2017-11-07:09,43.0,29.0
2017-11-07:10,44.0,27.0
2017-11-07:11,46.0,29.0
2017-11-07:12,46.0,28.0
2017-11-07:13,51.0,30.0
2017-11-07:14,56.0,34.0
2017-11-07:15,58.0,34.0
2017-11-07:16,57.0,33.0
2017-11-07:17,36.0,18.0
2017-11-07:18,39.0,19.0
2017-11-07:19,39.0,21.0
2017-11-07:20,44.0,24.0
2017-11-07:21,47.0,28.0
2017-11-07:22,48.0,28.0
2017-11-07:23,53.0,34.0
2017-11-07:24,49.0,29.0
2017-11-08:01,52.0,29.0
2017-11-08:02,50.0,28.0
2017-11-08:03,46.0,30.0
2017-11-08:04,44.0,30.0
2017-11-08:05,52.0,35.0
2017-11-08:06,61.0,39.0
2017-11-08:07,76.0,48.0
2017-11-08:08,91.0,58.0
2017-11-08:09,109.0,68.0
2017-11-08:10,110.0,69.0
2017-11-08:11,131.0,75.0
2017-11-08:12,155.0,77.0
2017-11-08:13,135.0,53.0
2017-11-08:14,102.0,31.0
2017-11-08:15,92.0,21.0
2017-11-08:16,72.0,13.0
2017-11-08:17,69.0,21.0
2017-11-08:18,59.0,23.0
2017-11-08:19,47.0,18.0
2017-11-08:20,41.0,12.0
2017-11-08:21,43.0,12.0
2017-11-08:22,45.0,15.0
2017-11-08:23,47.0,19.0
2017-11-08:24,43.0,18.0
2017-11-09:01,41.0,17.0
2017-11-09:02,41.0,17.0
2017-11-09:03,40.0,18.0
2017-11-09:04,38.0,16.0
2017-11-09:05,38.0,16.0
2017-11-09:06,36.0,17.0
2017-11-09:07,38.0,22.0
2017-11-09:08,42.0,20.0
2017-11-09:09,62.0,22.0
2017-11-09:10,88.0,25.0
2017-11-09:11,72.0,24.0
2017-11-09:12,68.0,28.0
2017-11-09:13,57.0,25.0
2017-11-09:14,53.0,25.0
2017-11-09:15,57.0,26.0
2017-11-09:16,56.0,26.0
2017-11-09:17,59.0,28.0
