time,pm10,pm2.5
2017-07-01:01,52.0,35.0
2017-07-01:02,50.0,34.0
2017-07-01:03,53.0,39.0
2017-07-01:04,51.0,35.0
2017-07-01:05,50.0,35.0
2017-07-01:06,47.0,34.0
2017-07-01:07,53.0,38.0
2017-07-01:08,51.0,38.0
2017-07-01:09,55.0,37.0
2017-07-01:10,50.0,34.0
2017-07-01:11,52.0,38.0
2017-07-01:12,41.0,29.0
2017-07-01:13,46.0,35.0
2017-07-01:14,48.0,34.0
2017-07-01:15,51.0,38.0
2017-07-01:16,57.0,42.0
2017-07-01:17,75.0,56.0
2017-07-01:18,55.0,41.0
2017-07-01:19,30.0,23.0
2017-07-01:20,24.0,15.0
2017-07-01:21,20.0,14.0
2017-07-01:22,20.0,14.0
2017-07-01:23,20.0,15.0
2017-07-01:24,27.0,19.0
2017-07-02:01,36.0,26.0
2017-07-02:02,41.0,29.0
2017-07-02:03,35.0,20.0
2017-07-02:04,23.0,15.0
2017-07-02:05,29.0,22.0
2017-07-02:06,29.0,20.0
2017-07-02:07,32.0,19.0
2017-07-02:08,29.0,18.0
2017-07-02:09,33.0,21.0
2017-07-02:10,32.0,20.0
2017-07-02:11,26.0,15.0
2017-07-02:12,28.0,19.0
2017-07-02:13,25.0,17.0
2017-07-02:14,24.0,14.0
2017-07-02:15,27.0,16.0
2017-07-02:16,35.0,23.0
2017-07-02:17,38.0,25.0
2017-07-02:18,35.0,23.0
2017-07-02:19,37.0,23.0
2017-07-02:20,35.0,24.0
2017-07-02:21,36.0,23.0
2017-07-02:22,21.0,14.0
2017-07-02:23,13.0,6.0
2017-07-02:24,13.0,6.0
2017-07-03:01,10.0,3.0
2017-07-03:02,7.0,3.0
2017-07-03:03,16.0,10.0
2017-07-03:04,21.0,13.0
2017-07-03:05,21.0,14.0
2017-07-03:06,24.0,14.0
2017-07-03:07,23.0,13.0
2017-07-03:08,28.0,14.0
2017-07-03:09,34.0,14.0
2017-07-03:10,28.0,13.0
2017-07-03:11,18.0,12.0
2017-07-03:12,21.0,11.0
2017-07-03:13,19.0,11.0
2017-07-03:14,22.0,13.0
2017-07-03:15,25.0,13.0
2017-07-03:16,28.0,17.0
2017-07-03:17,36.0,25.0
2017-07-03:18,35.0,24.0
2017-07-03:19,46.0,32.0
2017-07-03:20,45.0,30.0
2017-07-03:21,41.0,29.0
2017-07-03:22,35.0,24.0
2017-07-03:23,29.0,18.0
2017-07-03:24,29.0,18.0
2017-07-04:01,37.0,24.0
2017-07-04:02,35.0,23.0
2017-07-04:03,30.0,19.0
2017-07-04:04,23.0,14.0
2017-07-04:05,16.0,12.0
2017-07-04:06,14.0,7.0
2017-07-04:07,19.0,9.0
2017-07-04:08,41.0,24.0
2017-07-04:09,45.0,28.0
2017-07-04:10,51.0,23.0
2017-07-04:11,50.0,26.0
2017-07-04:12,35.0,22.0
2017-07-04:13,36.0,20.0
2017-07-04:14,47.0,31.0
2017-07-04:15,56.0,41.0
2017-07-04:16,41.0,27.0
2017-07-04:17,39.0,26.0
2017-07-04:18,37.0,25.0
2017-07-04:19,39.0,25.0
2017-07-04:20,39.0,28.0
2017-07-04:21,36.0,27.0
2017-07-04:22,34.0,24.0
2017-07-04:23,35.0,24.0
2017-07-04:24,33.0,22.0
2017-07-05:01,33.0,23.0
2017-07-05:02,33.0,21.0
2017-07-05:03,32.0,24.0
2017-07-05:04,39.0,26.0
2017-07-05:05,46.0,30.0
2017-07-05:06,37.0,26.0
2017-07-05:07,40.0,25.0
2017-07-05:08,34.0,24.0
2017-07-05:09,32.0,19.0
2017-07-05:10,33.0,22.0
2017-07-05:11,38.0,25.0
2017-07-05:12,41.0,27.0
2017-07-05:13,47.0,30.0
2017-07-05:14,41.0,29.0
2017-07-05:15,50.0,30.0
2017-07-05:16,46.0,31.0
2017-07-05:17,48.0,32.0
2017-07-05:18,57.0,40.0
2017-07-05:19,58.0,41.0
2017-07-05:20,58.0,39.0
2017-07-05:21,58.0,36.0
2017-07-05:22,49.0,32.0
2017-07-05:23,50.0,32.0
2017-07-05:24,48.0,30.0
2017-07-06:01,52.0,33.0
2017-07-06:02,51.0,35.0
2017-07-06:03,60.0,41.0
2017-07-06:04,59.0,39.0
2017-07-06:05,67.0,44.0
2017-07-06:06,63.0,43.0
2017-07-06:07,68.0,48.0
2017-07-06:08,68.0,43.0
2017-07-06:09,75.0,47.0
2017-07-06:10,62.0,41.0
2017-07-06:11,66.0,44.0
2017-07-06:12,56.0,39.0
2017-07-06:13,55.0,39.0
2017-07-06:14,51.0,35.0
2017-07-06:15,50.0,36.0
2017-07-06:16,48.0,33.0
2017-07-06:17,55.0,37.0
2017-07-06:18,67.0,42.0
2017-07-06:19,35.0,23.0
2017-07-06:20,36.0,25.0
2017-07-06:21,48.0,27.0
2017-07-06:22,40.0,27.0
2017-07-06:23,37.0,24.0
2017-07-06:24,38.0,23.0
2017-07-07:01,34.0,19.0
2017-07-07:02,31.0,16.0
2017-07-07:03,27.0,14.0
2017-07-07:04,24.0,13.0
2017-07-07:05,23.0,12.0
2017-07-07:06,21.0,11.0
2017-07-07:07,18.0,10.0
2017-07-07:08,19.0,10.0
2017-07-07:09,21.0,11.0
2017-07-07:10,21.0,11.0
2017-07-07:11,21.0,10.0
2017-07-07:12,24.0,12.0
2017-07-07:13,23.0,13.0
2017-07-07:14,21.0,11.0
2017-07-07:15,24.0,11.0
2017-07-07:16,22.0,12.0
2017-07-07:17,23.0,11.0
2017-07-07:18,24.0,12.0
2017-07-07:19,28.0,15.0
2017-07-07:20,22.0,12.0
2017-07-07:21,18.0,9.0
2017-07-07:22,18.0,9.0
2017-07-07:23,22.0,8.0
2017-07-07:24,23.0,10.0
2017-07-08:01,24.0,9.0
2017-07-08:02,24.0,10.0
2017-07-08:03,27.0,13.0
2017-07-08:04,26.0,12.0
2017-07-08:05,31.0,14.0
