time,pm10,pm2.5
2018-10-01:01,25.0,19.0
2018-10-01:02,18.0,14.0
2018-10-01:03,13.0,15.0
2018-10-01:04,18.0,15.0
2018-10-01:05,0.0,23.0
2018-10-01:06,19.0,18.0
2018-10-01:07,23.0,15.0
2018-10-01:08,23.0,16.0
2018-10-01:09,31.0,20.0
2018-10-01:10,26.0,15.0
2018-10-01:11,25.0,15.0
2018-10-01:12,30.0,21.0
2018-10-01:13,30.0,19.0
2018-10-01:14,23.0,15.0
2018-10-01:15,22.0,10.0
2018-10-01:16,25.0,12.0
2018-10-01:17,30.0,15.0
2018-10-01:18,25.0,14.0
2018-10-01:19,20.0,15.0
2018-10-01:20,19.0,13.0
2018-10-01:21,20.0,14.0
2018-10-01:22,20.0,15.0
2018-10-01:23,22.0,15.0
2018-10-01:24,23.0,16.0
2018-10-02:01,32.0,20.0
2018-10-02:02,24.0,21.0
2018-10-02:03,27.0,20.0
2018-10-02:04,26.0,19.0
2018-10-02:05,23.0,18.0
2018-10-02:06,24.0,17.0
2018-10-02:07,22.0,20.0
2018-10-02:08,23.0,16.0
2018-10-02:09,28.0,13.0
2018-10-02:10,31.0,19.0
2018-10-02:11,37.0,15.0
2018-10-02:12,26.0,16.0
2018-10-02:13,33.0,19.0
2018-10-02:14,34.0,24.0
2018-10-02:15,37.0,27.0
2018-10-02:16,42.0,27.0
2018-10-02:17,40.0,22.0
2018-10-02:18,36.0,24.0
2018-10-02:19,32.0,21.0
2018-10-02:20,34.0,25.0
2018-10-02:21,37.0,18.0
2018-10-02:22,31.0,21.0
2018-10-02:23,21.0,20.0
2018-10-02:24,34.0,22.0
2018-10-03:01,44.0,24.0
2018-10-03:02,35.0,25.0
2018-10-03:03,29.0,24.0
2018-10-03:04,32.0,22.0
2018-10-03:05,35.0,19.0
2018-10-03:06,28.0,22.0
2018-10-03:07,22.0,20.0
2018-10-03:08,33.0,19.0
2018-10-03:09,34.0,19.0
2018-10-03:10,32.0,18.0
2018-10-03:11,43.0,20.0
2018-10-03:12,34.0,20.0
2018-10-03:13,40.0,19.0
2018-10-03:14,33.0,22.0
2018-10-03:15,36.0,25.0
2018-10-03:16,29.0,24.0
2018-10-03:17,23.0,20.0
2018-10-03:18,23.0,18.0
2018-10-03:19,28.0,19.0
2018-10-03:20,37.0,25.0
2018-10-03:21,30.0,28.0
2018-10-03:22,39.0,26.0
2018-10-03:23,42.0,27.0
2018-10-03:24,37.0,26.0
2018-10-04:01,30.0,25.0
2018-10-04:02,34.0,26.0
2018-10-04:03,38.0,27.0
