time,pm10,pm2.5
2019-01-01:01,35.0,23.0
2019-01-01:02,37.0,26.0
2019-01-01:03,38.0,28.0
2019-01-01:04,40.0,29.0
2019-01-01:05,42.0,30.0
2019-01-01:06,39.0,29.0
2019-01-01:07,39.0,27.0
2019-01-01:08,33.0,23.0
2019-01-01:09,31.0,19.0
2019-01-01:10,33.0,21.0
2019-01-01:11,37.0,23.0
2019-01-01:12,35.0,24.0
2019-01-01:13,38.0,27.0
2019-01-01:14,39.0,28.0
2019-01-01:15,38.0,26.0
2019-01-01:16,33.0,24.0
2019-01-01:17,31.0,23.0
2019-01-01:18,31.0,22.0
2019-01-01:19,31.0,23.0
2019-01-01:20,28.0,19.0
2019-01-01:21,31.0,22.0
2019-01-01:22,26.0,16.0
2019-01-01:23,24.0,15.0
2019-01-01:24,22.0,15.0
2019-01-02:01,23.0,18.0
2019-01-02:02,22.0,16.0
2019-01-02:03,24.0,18.0
2019-01-02:04,23.0,17.0
2019-01-02:05,23.0,20.0
2019-01-02:06,25.0,19.0
2019-01-02:07,29.0,24.0
2019-01-02:08,31.0,24.0
2019-01-02:09,31.0,25.0
2019-01-02:10,37.0,26.0
2019-01-02:11,42.0,25.0
2019-01-02:12,37.0,26.0
2019-01-02:13,40.0,27.0
2019-01-02:14,37.0,23.0
2019-01-02:15,33.0,20.0
2019-01-02:16,32.0,20.0
2019-01-02:17,37.0,23.0
2019-01-02:18,39.0,26.0
2019-01-02:19,39.0,24.0
2019-01-02:20,44.0,32.0
2019-01-02:21,51.0,35.0
2019-01-02:22,44.0,33.0
2019-01-02:23,45.0,34.0
2019-01-02:24,36.0,25.0
2019-01-03:01,29.0,20.0
2019-01-03:02,26.0,17.0
2019-01-03:03,27.0,18.0
2019-01-03:04,28.0,20.0
2019-01-03:05,27.0,20.0
2019-01-03:06,26.0,19.0
2019-01-03:07,28.0,19.0
2019-01-03:08,28.0,21.0
2019-01-03:09,29.0,22.0
2019-01-03:10,39.0,27.0
2019-01-03:11,43.0,29.0
2019-01-03:12,36.0,22.0
2019-01-03:13,36.0,20.0
2019-01-03:14,37.0,21.0
2019-01-03:15,32.0,18.0
2019-01-03:16,35.0,20.0
2019-01-03:17,32.0,20.0
2019-01-03:18,33.0,19.0
2019-01-03:19,35.0,20.0
2019-01-03:20,46.0,29.0
2019-01-03:21,37.0,26.0
2019-01-03:22,31.0,21.0
2019-01-03:23,41.0,30.0
2019-01-03:24,40.0,29.0
2019-01-04:01,40.0,29.0
2019-01-04:02,36.0,26.0
2019-01-04:03,39.0,30.0
2019-01-04:04,40.0,31.0
2019-01-04:05,40.0,30.0
2019-01-04:06,36.0,29.0
2019-01-04:07,40.0,31.0
2019-01-04:08,42.0,34.0
2019-01-04:09,51.0,40.0
2019-01-04:10,53.0,36.0
2019-01-04:11,64.0,44.0
2019-01-04:12,61.0,44.0
2019-01-04:13,60.0,43.0
2019-01-04:14,65.0,47.0
2019-01-04:15,73.0,53.0
2019-01-04:16,71.0,55.0
2019-01-04:17,58.0,48.0
2019-01-04:18,49.0,40.0
2019-01-04:19,51.0,40.0
2019-01-04:20,45.0,38.0
2019-01-04:21,53.0,46.0
2019-01-04:22,55.0,48.0
2019-01-04:23,53.0,47.0
2019-01-04:24,57.0,51.0
2019-01-05:01,61.0,49.0
2019-01-05:02,76.0,65.0
2019-01-05:03,104.0,86.0
2019-01-05:04,113.0,97.0
2019-01-05:05,96.0,80.0
2019-01-05:06,78.0,58.0
2019-01-05:07,74.0,54.0
2019-01-05:08,62.0,44.0
2019-01-05:09,62.0,37.0
2019-01-05:10,59.0,36.0
2019-01-05:11,58.0,37.0
2019-01-05:12,51.0,30.0
2019-01-05:13,47.0,24.0
2019-01-05:14,40.0,19.0
2019-01-05:15,38.0,18.0
2019-01-05:16,35.0,15.0
2019-01-05:17,34.0,13.0
2019-01-05:18,35.0,14.0
2019-01-05:19,37.0,17.0
2019-01-05:20,41.0,20.0
2019-01-05:21,42.0,22.0
2019-01-05:22,44.0,20.0
2019-01-05:23,48.0,21.0
2019-01-05:24,47.0,21.0
2019-01-06:01,47.0,22.0
2019-01-06:02,45.0,21.0
2019-01-06:03,42.0,22.0
2019-01-06:04,40.0,17.0
2019-01-06:05,43.0,19.0
2019-01-06:06,46.0,21.0
2019-01-06:07,47.0,21.0
2019-01-06:08,44.0,21.0
2019-01-06:09,53.0,24.0
2019-01-06:10,53.0,25.0
2019-01-06:11,59.0,28.0
2019-01-06:12,62.0,35.0
2019-01-06:13,56.0,31.0
2019-01-06:14,52.0,27.0
2019-01-06:15,57.0,31.0
2019-01-06:16,39.0,20.0
2019-01-06:17,32.0,16.0
2019-01-06:18,29.0,15.0
2019-01-06:19,31.0,18.0
2019-01-06:20,30.0,18.0
2019-01-06:21,29.0,18.0
2019-01-06:22,31.0,20.0
2019-01-06:23,34.0,23.0
2019-01-06:24,38.0,25.0
2019-01-07:01,37.0,25.0
2019-01-07:02,33.0,22.0
2019-01-07:03,32.0,24.0
2019-01-07:04,32.0,23.0
2019-01-07:05,30.0,21.0
2019-01-07:06,32.0,22.0
2019-01-07:07,35.0,25.0
2019-01-07:08,38.0,27.0
2019-01-07:09,46.0,31.0
2019-01-07:10,51.0,36.0
2019-01-07:11,59.0,41.0
2019-01-07:12,46.0,34.0
2019-01-07:13,48.0,32.0
2019-01-07:14,59.0,42.0
2019-01-07:15,68.0,50.0
2019-01-07:16,69.0,48.0
2019-01-07:17,68.0,46.0
2019-01-07:18,54.0,37.0
2019-01-07:19,60.0,40.0
2019-01-07:20,65.0,46.0
2019-01-07:21,69.0,49.0
2019-01-07:22,65.0,50.0
2019-01-07:23,69.0,50.0
2019-01-07:24,58.0,43.0
2019-01-08:01,56.0,36.0
2019-01-08:02,52.0,39.0
2019-01-08:03,38.0,29.0
2019-01-08:04,28.0,20.0
2019-01-08:05,24.0,18.0
2019-01-08:06,27.0,17.0
2019-01-08:07,29.0,18.0
2019-01-08:08,31.0,18.0
2019-01-08:09,38.0,23.0
2019-01-08:10,40.0,22.0
2019-01-08:11,44.0,29.0
