time,pm10,pm2.5
2016-06-01:01,48.0,30.0
2016-06-01:02,49.0,32.0
2016-06-01:03,48.0,31.0
2016-06-01:04,50.0,31.0
2016-06-01:05,51.0,33.0
2016-06-01:06,51.0,32.0
2016-06-01:07,48.0,32.0
2016-06-01:08,41.0,25.0
2016-06-01:09,41.0,27.0
2016-06-01:10,40.0,26.0
2016-06-01:11,40.0,21.0
2016-06-01:12,33.0,20.0
2016-06-01:13,35.0,20.0
2016-06-01:14,35.0,20.0
2016-06-01:15,36.0,22.0
2016-06-01:16,37.0,21.0
2016-06-01:17,35.0,20.0
2016-06-01:18,37.0,21.0
2016-06-01:19,45.0,26.0
2016-06-01:20,49.0,24.0
2016-06-01:21,25.0,11.0
2016-06-01:22,25.0,14.0
2016-06-01:23,34.0,20.0
2016-06-01:24,39.0,26.0
2016-06-02:01,42.0,25.0
2016-06-02:02,31.0,18.0
2016-06-02:03,29.0,15.0
2016-06-02:04,20.0,13.0
2016-06-02:05,17.0,12.0
2016-06-02:06,20.0,12.0
2016-06-02:07,20.0,12.0
2016-06-02:08,20.0,13.0
2016-06-02:09,21.0,12.0
2016-06-02:10,19.0,11.0
2016-06-02:11,23.0,12.0
2016-06-02:12,25.0,13.0
2016-06-02:13,28.0,11.0
2016-06-02:14,38.0,19.0
2016-06-02:15,58.0,30.0
2016-06-02:16,54.0,31.0
2016-06-02:17,44.0,25.0
2016-06-02:18,42.0,23.0
2016-06-02:19,46.0,24.0
2016-06-02:20,54.0,30.0
2016-06-02:21,55.0,30.0
2016-06-02:22,47.0,26.0
2016-06-02:23,41.0,24.0
2016-06-02:24,38.0,21.0
2016-06-03:01,34.0,21.0
2016-06-03:02,38.0,23.0
2016-06-03:03,42.0,26.0
2016-06-03:04,45.0,29.0
2016-06-03:05,39.0,26.0
2016-06-03:06,36.0,25.0
2016-06-03:07,40.0,24.0
2016-06-03:08,38.0,24.0
2016-06-03:09,44.0,27.0
2016-06-03:10,42.0,23.0
2016-06-03:11,37.0,20.0
2016-06-03:12,35.0,21.0
2016-06-03:13,36.0,21.0
2016-06-03:14,35.0,20.0
2016-06-03:15,32.0,16.0
2016-06-03:16,36.0,21.0
2016-06-03:17,40.0,24.0
2016-06-03:18,42.0,25.0
2016-06-03:19,48.0,29.0
2016-06-03:20,49.0,29.0
2016-06-03:21,42.0,25.0
2016-06-03:22,42.0,25.0
2016-06-03:23,44.0,27.0
2016-06-03:24,43.0,27.0
2016-06-04:01,45.0,26.0
2016-06-04:02,44.0,27.0
2016-06-04:03,42.0,27.0
2016-06-04:04,44.0,24.0
2016-06-04:05,43.0,27.0
2016-06-04:06,42.0,24.0
2016-06-04:07,43.0,26.0
2016-06-04:08,48.0,27.0
2016-06-04:09,51.0,25.0
2016-06-04:10,44.0,24.0
2016-06-04:11,45.0,26.0
2016-06-04:12,47.0,25.0
2016-06-04:13,46.0,25.0
2016-06-04:14,46.0,23.0
2016-06-04:15,41.0,21.0
2016-06-04:16,49.0,24.0
2016-06-04:17,55.0,29.0
2016-06-04:18,51.0,26.0
2016-06-04:19,46.0,26.0
2016-06-04:20,47.0,26.0
2016-06-04:21,49.0,27.0
2016-06-04:22,47.0,29.0
2016-06-04:23,49.0,29.0
2016-06-04:24,46.0,27.0
2016-06-05:01,46.0,29.0
2016-06-05:02,44.0,28.0
2016-06-05:03,45.0,29.0
2016-06-05:04,44.0,27.0
2016-06-05:05,48.0,32.0
2016-06-05:06,55.0,32.0
2016-06-05:07,55.0,32.0
2016-06-05:08,55.0,31.0
2016-06-05:09,53.0,34.0
2016-06-05:10,49.0,31.0
2016-06-05:11,37.0,25.0
2016-06-05:12,37.0,26.0
2016-06-05:13,36.0,27.0
2016-06-05:14,41.0,25.0
2016-06-05:15,36.0,23.0
2016-06-05:16,32.0,22.0
2016-06-05:17,38.0,23.0
2016-06-05:18,56.0,29.0
2016-06-05:19,51.0,28.0
2016-06-05:20,40.0,23.0
2016-06-05:21,43.0,27.0
2016-06-05:22,42.0,25.0
2016-06-05:23,41.0,27.0
2016-06-05:24,44.0,29.0
2016-06-06:01,47.0,29.0
2016-06-06:02,55.0,33.0
2016-06-06:03,47.0,28.0
2016-06-06:04,19.0,16.0
2016-06-06:05,16.0,12.0
2016-06-06:06,13.0,10.0
2016-06-06:07,13.0,8.0
2016-06-06:08,11.0,9.0
2016-06-06:09,13.0,9.0
2016-06-06:10,10.0,9.0
2016-06-06:11,14.0,9.0
2016-06-06:12,18.0,11.0
2016-06-06:13,16.0,10.0
2016-06-06:14,19.0,11.0
2016-06-06:15,25.0,14.0
2016-06-06:16,25.0,15.0
2016-06-06:17,23.0,14.0
2016-06-06:18,14.0,10.0
2016-06-06:19,14.0,7.0
2016-06-06:20,12.0,6.0
2016-06-06:21,12.0,9.0
2016-06-06:22,13.0,9.0
2016-06-06:23,12.0,9.0
2016-06-06:24,16.0,10.0
2016-06-07:01,17.0,11.0
2016-06-07:02,17.0,11.0
2016-06-07:03,17.0,13.0
2016-06-07:04,19.0,13.0
2016-06-07:05,19.0,13.0
2016-06-07:06,25.0,18.0
2016-06-07:07,30.0,20.0
2016-06-07:08,40.0,26.0
2016-06-07:09,64.0,42.0
2016-06-07:10,67.0,46.0
2016-06-07:11,63.0,43.0
2016-06-07:12,65.0,46.0
2016-06-07:13,66.0,46.0
2016-06-07:14,71.0,46.0
2016-06-07:15,61.0,37.0
2016-06-07:16,48.0,33.0
2016-06-07:17,48.0,31.0
2016-06-07:18,51.0,30.0
2016-06-07:19,53.0,29.0
2016-06-07:20,43.0,26.0
2016-06-07:21,41.0,23.0
2016-06-07:22,37.0,23.0
2016-06-07:23,40.0,26.0
2016-06-07:24,43.0,28.0
2016-06-08:01,51.0,32.0
2016-06-08:02,49.0,33.0
2016-06-08:03,54.0,41.0
2016-06-08:04,38.0,27.0
2016-06-08:05,32.0,27.0
2016-06-08:06,32.0,26.0
2016-06-08:07,32.0,23.0
2016-06-08:08,31.0,26.0
2016-06-08:09,31.0,25.0
2016-06-08:10,30.0,21.0
2016-06-08:11,29.0,21.0
2016-06-08:12,29.0,21.0
2016-06-08:13,27.0,20.0
2016-06-08:14,28.0,17.0
2016-06-08:15,28.0,15.0
2016-06-08:16,24.0,15.0
2016-06-08:17,21.0,13.0
2016-06-08:18,28.0,14.0
2016-06-08:19,30.0,19.0
2016-06-08:20,30.0,19.0
2016-06-08:21,30.0,19.0
2016-06-08:22,30.0,19.0
2016-06-08:23,32.0,21.0
2016-06-08:24,39.0,25.0
2016-06-09:01,44.0,29.0
2016-06-09:02,49.0,34.0
2016-06-09:03,51.0,35.0
2016-06-09:04,59.0,40.0
2016-06-09:05,79.0,52.0
2016-06-09:06,85.0,59.0
2016-06-09:07,85.0,61.0
2016-06-09:08,92.0,66.0
2016-06-09:09,93.0,66.0
