time,pm10,pm2.5
2019-04-01:01,29.0,19.0
2019-04-01:02,28.0,15.0
2019-04-01:03,29.0,16.0
2019-04-01:04,23.0,14.0
2019-04-01:05,18.0,11.0
2019-04-01:06,25.0,14.0
2019-04-01:07,25.0,13.0
2019-04-01:08,28.0,14.0
2019-04-01:09,45.0,27.0
2019-04-01:10,44.0,27.0
2019-04-01:11,34.0,14.0
2019-04-01:12,27.0,18.0
2019-04-01:13,20.0,13.0
2019-04-01:14,26.0,18.0
2019-04-01:15,25.0,16.0
2019-04-01:16,28.0,20.0
2019-04-01:17,0.0,0.0
2019-04-01:18,0.0,0.0
2019-04-01:19,39.0,17.0
2019-04-01:20,31.0,15.0
2019-04-01:21,34.0,17.0
2019-04-01:22,30.0,14.0
2019-04-01:23,30.0,18.0
2019-04-01:24,28.0,14.0
2019-04-02:01,31.0,18.0
2019-04-02:02,24.0,13.0
2019-04-02:03,28.0,11.0
2019-04-02:04,24.0,15.0
2019-04-02:05,22.0,13.0
2019-04-02:06,28.0,17.0
2019-04-02:07,34.0,22.0
2019-04-02:08,41.0,21.0
2019-04-02:09,55.0,29.0
2019-04-02:10,55.0,34.0
2019-04-02:11,37.0,24.0
2019-04-02:12,35.0,24.0
2019-04-02:13,38.0,20.0
2019-04-02:14,39.0,28.0
2019-04-02:15,34.0,29.0
2019-04-02:16,37.0,20.0
2019-04-02:17,30.0,17.0
2019-04-02:18,42.0,28.0
2019-04-02:19,37.0,25.0
2019-04-02:20,40.0,27.0
2019-04-02:21,33.0,21.0
2019-04-02:22,36.0,19.0
2019-04-02:23,31.0,16.0
2019-04-02:24,36.0,20.0
2019-04-03:01,30.0,21.0
2019-04-03:02,33.0,18.0
2019-04-03:03,25.0,17.0
2019-04-03:04,32.0,18.0
2019-04-03:05,28.0,18.0
2019-04-03:06,35.0,20.0
2019-04-03:07,40.0,22.0
2019-04-03:08,45.0,25.0
2019-04-03:09,64.0,36.0
2019-04-03:10,64.0,39.0
2019-04-03:11,61.0,35.0
2019-04-03:12,50.0,31.0
2019-04-03:13,54.0,44.0
2019-04-03:14,60.0,44.0
2019-04-03:15,51.0,22.0
2019-04-03:16,41.0,23.0
2019-04-03:17,41.0,23.0
2019-04-03:18,41.0,29.0
2019-04-03:19,49.0,33.0
2019-04-03:20,46.0,31.0
2019-04-03:21,41.0,24.0
2019-04-03:22,38.0,21.0
2019-04-03:23,30.0,17.0
2019-04-03:24,35.0,21.0
2019-04-04:01,28.0,20.0
2019-04-04:02,35.0,18.0
2019-04-04:03,29.0,19.0
2019-04-04:04,33.0,17.0
2019-04-04:05,28.0,18.0
2019-04-04:06,40.0,24.0
2019-04-04:07,44.0,28.0
2019-04-04:08,50.0,30.0
2019-04-04:09,64.0,39.0
2019-04-04:10,66.0,42.0
2019-04-04:11,60.0,32.0
2019-04-04:12,49.0,30.0
2019-04-04:13,39.0,28.0
2019-04-04:14,37.0,21.0
2019-04-04:15,41.0,24.0
2019-04-04:16,37.0,18.0
2019-04-04:17,32.0,22.0
2019-04-04:18,39.0,20.0
2019-04-04:19,42.0,25.0
2019-04-04:20,40.0,24.0
2019-04-04:21,44.0,29.0
2019-04-04:22,31.0,19.0
2019-04-04:23,24.0,16.0
2019-04-04:24,26.0,14.0
2019-04-05:01,30.0,16.0
2019-04-05:02,28.0,18.0
2019-04-05:03,34.0,20.0
2019-04-05:04,30.0,21.0
2019-04-05:05,36.0,26.0
2019-04-05:06,43.0,25.0
2019-04-05:07,52.0,31.0
2019-04-05:08,61.0,36.0
2019-04-05:09,83.0,48.0
2019-04-05:10,97.0,53.0
2019-04-05:11,113.0,52.0
2019-04-05:12,111.0,39.0
2019-04-05:13,121.0,26.0
2019-04-05:14,109.0,21.0
2019-04-05:15,152.0,29.0
2019-04-05:16,147.0,22.0
2019-04-05:17,132.0,16.0
2019-04-05:18,78.0,16.0
2019-04-05:19,56.0,20.0
2019-04-05:20,65.0,25.0
2019-04-05:21,76.0,25.0
2019-04-05:22,69.0,17.0
