time,pm10,pm2.5
2019-10-01:01,54.0,39.0
2019-10-01:02,54.0,35.0
2019-10-01:03,52.0,36.0
2019-10-01:04,54.0,37.0
2019-10-01:05,50.0,37.0
2019-10-01:06,53.0,38.0
2019-10-01:07,51.0,33.0
2019-10-01:08,55.0,36.0
2019-10-01:09,56.0,37.0
2019-10-01:10,57.0,35.0
2019-10-01:11,46.0,23.0
2019-10-01:12,43.0,27.0
2019-10-01:13,44.0,31.0
2019-10-01:14,43.0,29.0
2019-10-01:15,42.0,29.0
2019-10-01:16,42.0,26.0
2019-10-01:17,53.0,29.0
2019-10-01:18,47.0,32.0
2019-10-01:19,46.0,31.0
2019-10-01:20,47.0,31.0
2019-10-01:21,42.0,23.0
2019-10-01:22,35.0,24.0
2019-10-01:23,31.0,20.0
2019-10-01:24,33.0,24.0
2019-10-02:01,37.0,28.0
2019-10-02:02,41.0,27.0
2019-10-02:03,43.0,24.0
2019-10-02:04,37.0,23.0
2019-10-02:05,37.0,25.0
2019-10-02:06,35.0,24.0
2019-10-02:07,30.0,26.0
2019-10-02:08,33.0,26.0
2019-10-02:09,41.0,23.0
2019-10-02:10,36.0,23.0
2019-10-02:11,37.0,27.0
2019-10-02:12,31.0,23.0
2019-10-02:13,20.0,16.0
2019-10-02:14,22.0,15.0
2019-10-02:15,28.0,10.0
2019-10-02:16,22.0,14.0
2019-10-02:17,25.0,16.0
2019-10-02:18,17.0,11.0
2019-10-02:19,22.0,12.0
2019-10-02:20,17.0,12.0
2019-10-02:21,17.0,7.0
2019-10-02:22,14.0,10.0
2019-10-02:23,12.0,7.0
2019-10-02:24,12.0,6.0
2019-10-03:01,9.0,8.0
2019-10-03:02,12.0,6.0
2019-10-03:03,8.0,5.0
2019-10-03:04,12.0,8.0
2019-10-03:05,12.0,8.0
2019-10-03:06,11.0,7.0
2019-10-03:07,16.0,12.0
2019-10-03:08,17.0,7.0
2019-10-03:09,19.0,8.0
2019-10-03:10,22.0,9.0
2019-10-03:11,20.0,5.0
2019-10-03:12,13.0,6.0
2019-10-03:13,13.0,6.0
2019-10-03:14,11.0,7.0
2019-10-03:15,17.0,5.0
2019-10-03:16,15.0,7.0
2019-10-03:17,17.0,7.0
2019-10-03:18,19.0,11.0
2019-10-03:19,22.0,12.0
2019-10-03:20,18.0,14.0
2019-10-03:21,18.0,16.0
2019-10-03:22,26.0,13.0
2019-10-03:23,34.0,19.0
2019-10-03:24,27.0,19.0
2019-10-04:01,21.0,16.0
2019-10-04:02,27.0,14.0
2019-10-04:03,18.0,15.0
2019-10-04:04,24.0,14.0
2019-10-04:05,22.0,13.0
2019-10-04:06,24.0,14.0
2019-10-04:07,22.0,15.0
2019-10-04:08,24.0,14.0
2019-10-04:09,20.0,13.0
2019-10-04:10,30.0,12.0
2019-10-04:11,37.0,15.0
2019-10-04:12,32.0,16.0
2019-10-04:13,28.0,15.0
2019-10-04:14,31.0,20.0
2019-10-04:15,42.0,29.0
2019-10-04:16,45.0,30.0
2019-10-04:17,40.0,28.0
2019-10-04:18,39.0,23.0
