time,pm10,pm2.5
2017-04-01:01,3.0,5.0
2017-04-01:02,4.0,3.0
2017-04-01:03,4.0,7.0
2017-04-01:04,4.0,4.0
2017-04-01:05,4.0,4.0
2017-04-01:06,6.0,6.0
2017-04-01:07,14.0,9.0
2017-04-01:08,6.0,6.0
2017-04-01:09,9.0,6.0
2017-04-01:10,16.0,13.0
2017-04-01:11,23.0,15.0
2017-04-01:12,14.0,10.0
2017-04-01:13,14.0,11.0
2017-04-01:14,12.0,10.0
2017-04-01:15,18.0,12.0
2017-04-01:16,20.0,15.0
2017-04-01:17,10.0,8.0
2017-04-01:18,19.0,12.0
2017-04-01:19,25.0,19.0
2017-04-01:20,27.0,18.0
2017-04-01:21,31.0,20.0
2017-04-01:22,22.0,15.0
2017-04-01:23,20.0,15.0
2017-04-01:24,21.0,16.0
2017-04-02:01,18.0,17.0
2017-04-02:02,17.0,15.0
2017-04-02:03,17.0,13.0
2017-04-02:04,16.0,13.0
2017-04-02:05,19.0,13.0
2017-04-02:06,21.0,17.0
2017-04-02:07,24.0,19.0
2017-04-02:08,25.0,18.0
2017-04-02:09,31.0,22.0
2017-04-02:10,35.0,26.0
2017-04-02:11,36.0,23.0
2017-04-02:12,36.0,25.0
2017-04-02:13,35.0,25.0
2017-04-02:14,39.0,24.0
2017-04-02:15,62.0,33.0
2017-04-02:16,46.0,31.0
2017-04-02:17,49.0,33.0
2017-04-02:18,55.0,37.0
2017-04-02:19,62.0,40.0
2017-04-02:20,61.0,42.0
2017-04-02:21,63.0,43.0
2017-04-02:22,61.0,40.0
2017-04-02:23,61.0,42.0
2017-04-02:24,60.0,40.0
2017-04-03:01,59.0,39.0
2017-04-03:02,53.0,38.0
2017-04-03:03,53.0,37.0
2017-04-03:04,52.0,36.0
2017-04-03:05,51.0,36.0
2017-04-03:06,50.0,36.0
2017-04-03:07,53.0,37.0
2017-04-03:08,50.0,34.0
2017-04-03:09,69.0,48.0
2017-04-03:10,98.0,71.0
2017-04-03:11,116.0,83.0
2017-04-03:12,101.0,70.0
2017-04-03:13,86.0,60.0
2017-04-03:14,70.0,44.0
2017-04-03:15,69.0,40.0
2017-04-03:16,66.0,40.0
2017-04-03:17,65.0,39.0
2017-04-03:18,60.0,39.0
2017-04-03:19,70.0,46.0
2017-04-03:20,75.0,48.0
2017-04-03:21,85.0,54.0
2017-04-03:22,80.0,55.0
2017-04-03:23,84.0,55.0
2017-04-03:24,69.0,48.0
2017-04-04:01,74.0,49.0
2017-04-04:02,68.0,49.0
2017-04-04:03,72.0,49.0
2017-04-04:04,67.0,47.0
2017-04-04:05,66.0,48.0
2017-04-04:06,64.0,45.0
2017-04-04:07,64.0,46.0
2017-04-04:08,60.0,41.0
2017-04-04:09,69.0,45.0
2017-04-04:10,69.0,46.0
2017-04-04:11,70.0,46.0
2017-04-04:12,71.0,47.0
2017-04-04:13,81.0,57.0
2017-04-04:14,70.0,47.0
2017-04-04:15,73.0,44.0
2017-04-04:16,61.0,36.0
2017-04-04:17,54.0,30.0
2017-04-04:18,54.0,34.0
2017-04-04:19,56.0,38.0
