time,pm10,pm2.5
2019-01-01:01,41.0,25.0
2019-01-01:02,38.0,26.0
2019-01-01:03,41.0,29.0
2019-01-01:04,38.0,25.0
2019-01-01:05,35.0,26.0
2019-01-01:06,38.0,27.0
2019-01-01:07,34.0,27.0
2019-01-01:08,40.0,30.0
2019-01-01:09,40.0,31.0
2019-01-01:10,53.0,40.0
2019-01-01:11,54.0,39.0
2019-01-01:12,52.0,35.0
2019-01-01:13,35.0,26.0
2019-01-01:14,42.0,29.0
2019-01-01:15,37.0,27.0
2019-01-01:16,27.0,23.0
2019-01-01:17,28.0,18.0
2019-01-01:18,30.0,21.0
2019-01-01:19,30.0,15.0
2019-01-01:20,31.0,17.0
2019-01-01:21,22.0,15.0
2019-01-01:22,23.0,10.0
2019-01-01:23,19.0,10.0
2019-01-01:24,20.0,14.0
2019-01-02:01,22.0,10.0
2019-01-02:02,20.0,13.0
2019-01-02:03,21.0,14.0
2019-01-02:04,25.0,14.0
2019-01-02:05,22.0,17.0
2019-01-02:06,22.0,18.0
2019-01-02:07,30.0,21.0
2019-01-02:08,31.0,23.0
2019-01-02:09,38.0,29.0
2019-01-02:10,43.0,30.0
2019-01-02:11,43.0,29.0
2019-01-02:12,46.0,28.0
2019-01-02:13,32.0,19.0
2019-01-02:14,37.0,21.0
2019-01-02:15,31.0,19.0
2019-01-02:16,26.0,15.0
2019-01-02:17,24.0,12.0
2019-01-02:18,34.0,21.0
2019-01-02:19,38.0,20.0
2019-01-02:20,32.0,23.0
2019-01-02:21,43.0,26.0
2019-01-02:22,40.0,28.0
2019-01-02:23,39.0,27.0
2019-01-02:24,27.0,15.0
2019-01-03:01,39.0,28.0
2019-01-03:02,34.0,26.0
2019-01-03:03,37.0,27.0
2019-01-03:04,32.0,27.0
2019-01-03:05,24.0,21.0
2019-01-03:06,37.0,25.0
2019-01-03:07,41.0,26.0
2019-01-03:08,41.0,31.0
2019-01-03:09,55.0,35.0
2019-01-03:10,82.0,48.0
2019-01-03:11,62.0,38.0
2019-01-03:12,61.0,42.0
2019-01-03:13,55.0,38.0
2019-01-03:14,36.0,20.0
2019-01-03:15,31.0,19.0
2019-01-03:16,36.0,18.0
2019-01-03:17,39.0,20.0
2019-01-03:18,32.0,18.0
2019-01-03:19,42.0,19.0
2019-01-03:20,40.0,23.0
2019-01-03:21,42.0,26.0
2019-01-03:22,35.0,24.0
2019-01-03:23,51.0,0.0
2019-01-03:24,61.0,33.0
2019-01-04:01,59.0,44.0
2019-01-04:02,56.0,39.0
2019-01-04:03,56.0,37.0
2019-01-04:04,53.0,34.0
2019-01-04:05,46.0,35.0
