time,pm10,pm2.5
2018-10-01:01,11.0,5.0
2018-10-01:02,11.0,7.0
2018-10-01:03,13.0,7.0
2018-10-01:04,13.0,9.0
2018-10-01:05,15.0,9.0
2018-10-01:06,15.0,9.0
2018-10-01:07,17.0,10.0
2018-10-01:08,13.0,7.0
2018-10-01:09,15.0,12.0
2018-10-01:10,12.0,5.0
2018-10-01:11,17.0,8.0
2018-10-01:12,15.0,8.0
2018-10-01:13,16.0,6.0
2018-10-01:14,13.0,6.0
2018-10-01:15,11.0,4.0
2018-10-01:16,14.0,5.0
2018-10-01:17,16.0,8.0
2018-10-01:18,11.0,5.0
2018-10-01:19,10.0,5.0
2018-10-01:20,9.0,6.0
2018-10-01:21,12.0,5.0
2018-10-01:22,17.0,11.0
2018-10-01:23,30.0,18.0
2018-10-01:24,18.0,9.0
2018-10-02:01,17.0,11.0
2018-10-02:02,15.0,10.0
2018-10-02:03,12.0,6.0
2018-10-02:04,11.0,7.0
2018-10-02:05,11.0,7.0
2018-10-02:06,12.0,8.0
2018-10-02:07,12.0,7.0
2018-10-02:08,10.0,6.0
2018-10-02:09,14.0,8.0
2018-10-02:10,21.0,12.0
2018-10-02:11,30.0,11.0
2018-10-02:12,38.0,11.0
2018-10-02:13,22.0,8.0
2018-10-02:14,26.0,14.0
2018-10-02:15,33.0,16.0
2018-10-02:16,27.0,14.0
2018-10-02:17,27.0,16.0
2018-10-02:18,26.0,13.0
2018-10-02:19,25.0,12.0
2018-10-02:20,20.0,10.0
2018-10-02:21,21.0,12.0
2018-10-02:22,18.0,10.0
2018-10-02:23,19.0,10.0
2018-10-02:24,14.0,9.0
2018-10-03:01,16.0,9.0
2018-10-03:02,15.0,9.0
2018-10-03:03,18.0,11.0
2018-10-03:04,16.0,11.0
2018-10-03:05,14.0,12.0
2018-10-03:06,14.0,9.0
2018-10-03:07,17.0,10.0
2018-10-03:08,14.0,8.0
2018-10-03:09,23.0,9.0
2018-10-03:10,25.0,13.0
2018-10-03:11,31.0,12.0
2018-10-03:12,24.0,11.0
2018-10-03:13,22.0,11.0
2018-10-03:14,20.0,11.0
2018-10-03:15,17.0,10.0
2018-10-03:16,13.0,8.0
2018-10-03:17,15.0,11.0
2018-10-03:18,20.0,12.0
2018-10-03:19,22.0,12.0
2018-10-03:20,19.0,11.0
2018-10-03:21,16.0,11.0
2018-10-03:22,18.0,11.0
2018-10-03:23,17.0,12.0
2018-10-03:24,17.0,11.0
2018-10-04:01,21.0,12.0
2018-10-04:02,18.0,11.0
2018-10-04:03,19.0,12.0
2018-10-04:04,17.0,11.0
2018-10-04:05,17.0,12.0
2018-10-04:06,17.0,11.0
2018-10-04:07,17.0,11.0
2018-10-04:08,19.0,11.0
2018-10-04:09,19.0,8.0
2018-10-04:10,20.0,10.0
2018-10-04:11,20.0,10.0
2018-10-04:12,15.0,8.0
2018-10-04:13,15.0,8.0
2018-10-04:14,11.0,6.0
2018-10-04:15,12.0,7.0
2018-10-04:16,12.0,7.0
2018-10-04:17,16.0,11.0
2018-10-04:18,15.0,8.0
2018-10-04:19,15.0,10.0
2018-10-04:20,13.0,8.0
2018-10-04:21,13.0,6.0
2018-10-04:22,11.0,7.0
2018-10-04:23,11.0,4.0
2018-10-04:24,8.0,4.0
2018-10-05:01,8.0,5.0
2018-10-05:02,7.0,5.0
2018-10-05:03,7.0,3.0
2018-10-05:04,7.0,5.0
2018-10-05:05,10.0,5.0
2018-10-05:06,6.0,3.0
2018-10-05:07,8.0,5.0
2018-10-05:08,12.0,6.0
2018-10-05:09,17.0,8.0
2018-10-05:10,9.0,5.0
