time,pm10,pm2.5
2016-11-01:01,18.0,0.0
2016-11-01:02,21.0,0.0
2016-11-01:03,18.0,0.0
2016-11-01:04,22.0,0.0
2016-11-01:05,27.0,0.0
2016-11-01:06,26.0,0.0
2016-11-01:07,24.0,0.0
2016-11-01:08,22.0,0.0
2016-11-01:09,28.0,0.0
2016-11-01:10,27.0,0.0
2016-11-01:11,28.0,0.0
2016-11-01:12,28.0,0.0
2016-11-01:13,22.0,0.0
2016-11-01:14,20.0,0.0
2016-11-01:15,26.0,0.0
2016-11-01:16,38.0,0.0
2016-11-01:17,26.0,0.0
2016-11-01:18,26.0,0.0
2016-11-01:19,30.0,0.0
2016-11-01:20,33.0,0.0
2016-11-01:21,54.0,0.0
2016-11-01:22,34.0,0.0
2016-11-01:23,32.0,0.0
2016-11-01:24,35.0,0.0
2016-11-02:01,30.0,0.0
2016-11-02:02,35.0,0.0
2016-11-02:03,31.0,0.0
2016-11-02:04,34.0,0.0
2016-11-02:05,27.0,0.0
2016-11-02:06,42.0,0.0
2016-11-02:07,35.0,0.0
2016-11-02:08,40.0,0.0
2016-11-02:09,39.0,0.0
2016-11-02:10,47.0,0.0
2016-11-02:11,40.0,0.0
2016-11-02:12,41.0,0.0
2016-11-02:13,44.0,0.0
2016-11-02:14,42.0,0.0
2016-11-02:15,39.0,0.0
2016-11-02:16,43.0,0.0
2016-11-02:17,47.0,0.0
2016-11-02:18,40.0,0.0
2016-11-02:19,33.0,0.0
2016-11-02:20,43.0,0.0
2016-11-02:21,52.0,0.0
2016-11-02:22,45.0,0.0
2016-11-02:23,43.0,0.0
2016-11-02:24,36.0,0.0
2016-11-03:01,35.0,0.0
2016-11-03:02,31.0,0.0
2016-11-03:03,17.0,0.0
2016-11-03:04,27.0,0.0
2016-11-03:05,22.0,0.0
2016-11-03:06,0.0,0.0
2016-11-03:07,36.0,0.0
2016-11-03:08,49.0,0.0
2016-11-03:09,47.0,0.0
2016-11-03:10,45.0,0.0
2016-11-03:11,38.0,0.0
2016-11-03:12,53.0,0.0
2016-11-03:13,61.0,0.0
2016-11-03:14,56.0,0.0
2016-11-03:15,45.0,0.0
2016-11-03:16,47.0,0.0
2016-11-03:17,42.0,0.0
2016-11-03:18,47.0,0.0
2016-11-03:19,53.0,0.0
2016-11-03:20,55.0,0.0
2016-11-03:21,72.0,0.0
2016-11-03:22,61.0,0.0
2016-11-03:23,64.0,0.0
2016-11-03:24,65.0,0.0
2016-11-04:01,52.0,0.0
2016-11-04:02,53.0,0.0
2016-11-04:03,54.0,0.0
2016-11-04:04,44.0,0.0
2016-11-04:05,48.0,0.0
2016-11-04:06,48.0,0.0
2016-11-04:07,48.0,0.0
2016-11-04:08,52.0,0.0
2016-11-04:09,54.0,0.0
2016-11-04:10,59.0,0.0
2016-11-04:11,55.0,0.0
2016-11-04:12,71.0,0.0
2016-11-04:13,76.0,0.0
2016-11-04:14,93.0,0.0
2016-11-04:15,81.0,0.0
2016-11-04:16,77.0,0.0
2016-11-04:17,67.0,0.0
2016-11-04:18,71.0,0.0
2016-11-04:19,76.0,0.0
2016-11-04:20,71.0,0.0
2016-11-04:21,82.0,0.0
2016-11-04:22,90.0,0.0
2016-11-04:23,84.0,0.0
2016-11-04:24,78.0,0.0
2016-11-05:01,75.0,0.0
2016-11-05:02,70.0,0.0
2016-11-05:03,60.0,0.0
2016-11-05:04,64.0,0.0
2016-11-05:05,58.0,0.0
2016-11-05:06,48.0,0.0
2016-11-05:07,49.0,0.0
2016-11-05:08,52.0,0.0
2016-11-05:09,55.0,0.0
2016-11-05:10,64.0,0.0
2016-11-05:11,95.0,0.0
2016-11-05:12,96.0,0.0
2016-11-05:13,106.0,0.0
2016-11-05:14,117.0,0.0
2016-11-05:15,122.0,0.0
2016-11-05:16,139.0,0.0
2016-11-05:17,128.0,0.0
2016-11-05:18,120.0,0.0
2016-11-05:19,106.0,0.0
2016-11-05:20,108.0,0.0
2016-11-05:21,117.0,0.0
2016-11-05:22,112.0,0.0
2016-11-05:23,100.0,0.0
2016-11-05:24,96.0,0.0
2016-11-06:01,92.0,0.0
2016-11-06:02,96.0,0.0
2016-11-06:03,103.0,0.0
2016-11-06:04,92.0,0.0
2016-11-06:05,65.0,0.0
2016-11-06:06,29.0,0.0
2016-11-06:07,16.0,0.0
2016-11-06:08,16.0,0.0
2016-11-06:09,11.0,0.0
2016-11-06:10,12.0,0.0
2016-11-06:11,13.0,0.0
2016-11-06:12,20.0,0.0
2016-11-06:13,21.0,0.0
2016-11-06:14,24.0,0.0
2016-11-06:15,24.0,0.0
2016-11-06:16,26.0,0.0
2016-11-06:17,22.0,0.0
2016-11-06:18,20.0,0.0
2016-11-06:19,23.0,0.0
2016-11-06:20,15.0,0.0
2016-11-06:21,19.0,0.0
2016-11-06:22,18.0,0.0
2016-11-06:23,25.0,0.0
2016-11-06:24,22.0,0.0
2016-11-07:01,22.0,0.0
2016-11-07:02,20.0,0.0
2016-11-07:03,21.0,0.0
2016-11-07:04,22.0,0.0
2016-11-07:05,18.0,0.0
2016-11-07:06,21.0,0.0
2016-11-07:07,30.0,0.0
2016-11-07:08,27.0,0.0
2016-11-07:09,34.0,0.0
2016-11-07:10,32.0,0.0
2016-11-07:11,33.0,0.0
2016-11-07:12,38.0,0.0
2016-11-07:13,51.0,0.0
2016-11-07:14,50.0,0.0
2016-11-07:15,58.0,0.0
2016-11-07:16,60.0,0.0
2016-11-07:17,55.0,0.0
2016-11-07:18,52.0,0.0
2016-11-07:19,37.0,0.0
2016-11-07:20,34.0,0.0
2016-11-07:21,44.0,0.0
2016-11-07:22,43.0,0.0
2016-11-07:23,51.0,0.0
2016-11-07:24,57.0,0.0
2016-11-08:01,60.0,0.0
2016-11-08:02,56.0,0.0
2016-11-08:03,39.0,0.0
2016-11-08:04,62.0,0.0
2016-11-08:05,69.0,0.0
2016-11-08:06,69.0,0.0
2016-11-08:07,72.0,0.0
2016-11-08:08,76.0,0.0
2016-11-08:09,73.0,0.0
