time,pm10,pm2.5
2020-01-01:01,20.0,13.0
2020-01-01:02,19.0,12.0
2020-01-01:03,19.0,12.0
2020-01-01:04,24.0,13.0
2020-01-01:05,30.0,13.0
2020-01-01:06,23.0,13.0
2020-01-01:07,25.0,13.0
2020-01-01:08,24.0,14.0
2020-01-01:09,25.0,14.0
2020-01-01:10,22.0,16.0
2020-01-01:11,26.0,17.0
2020-01-01:12,32.0,20.0
2020-01-01:13,38.0,24.0
2020-01-01:14,40.0,25.0
2020-01-01:15,41.0,27.0
2020-01-01:16,39.0,25.0
2020-01-01:17,44.0,30.0
2020-01-01:18,42.0,29.0
2020-01-01:19,42.0,27.0
2020-01-01:20,44.0,30.0
2020-01-01:21,47.0,27.0
2020-01-01:22,41.0,27.0
2020-01-01:23,41.0,30.0
2020-01-01:24,46.0,28.0
2020-01-02:01,42.0,28.0
2020-01-02:02,44.0,30.0
2020-01-02:03,48.0,29.0
2020-01-02:04,42.0,30.0
2020-01-02:05,41.0,29.0
2020-01-02:06,42.0,23.0
2020-01-02:07,47.0,26.0
2020-01-02:08,42.0,28.0
2020-01-02:09,49.0,29.0
2020-01-02:10,51.0,27.0
2020-01-02:11,54.0,31.0
2020-01-02:12,59.0,32.0
2020-01-02:13,65.0,35.0
2020-01-02:14,67.0,39.0
2020-01-02:15,69.0,42.0
2020-01-02:16,71.0,41.0
2020-01-02:17,76.0,41.0
2020-01-02:18,76.0,45.0
2020-01-02:19,70.0,46.0
2020-01-02:20,70.0,44.0
2020-01-02:21,71.0,44.0
2020-01-02:22,71.0,42.0
2020-01-02:23,61.0,38.0
2020-01-02:24,64.0,41.0
2020-01-03:01,61.0,40.0
2020-01-03:02,71.0,40.0
2020-01-03:03,76.0,46.0
2020-01-03:04,75.0,50.0
2020-01-03:05,78.0,50.0
2020-01-03:06,72.0,46.0
2020-01-03:07,71.0,45.0
2020-01-03:08,69.0,44.0
2020-01-03:09,71.0,41.0
2020-01-03:10,65.0,39.0
2020-01-03:11,68.0,40.0
2020-01-03:12,0.0,0.0
2020-01-03:13,0.0,0.0
2020-01-03:14,69.0,0.0
2020-01-03:15,71.0,40.0
2020-01-03:16,47.0,21.0
2020-01-03:17,49.0,24.0
2020-01-03:18,51.0,27.0
2020-01-03:19,47.0,24.0
2020-01-03:20,46.0,22.0
2020-01-03:21,49.0,23.0
2020-01-03:22,48.0,27.0
2020-01-03:23,52.0,27.0
2020-01-03:24,44.0,28.0
2020-01-04:01,54.0,27.0
2020-01-04:02,48.0,27.0
2020-01-04:03,50.0,27.0
2020-01-04:04,40.0,25.0
2020-01-04:05,39.0,22.0
2020-01-04:06,41.0,21.0
2020-01-04:07,46.0,27.0
2020-01-04:08,57.0,31.0
2020-01-04:09,60.0,31.0
2020-01-04:10,61.0,34.0
2020-01-04:11,69.0,36.0
2020-01-04:12,76.0,43.0
2020-01-04:13,52.0,26.0
2020-01-04:14,58.0,33.0
2020-01-04:15,47.0,26.0
2020-01-04:16,37.0,20.0
2020-01-04:17,46.0,26.0
2020-01-04:18,41.0,25.0
2020-01-04:19,50.0,28.0
2020-01-04:20,52.0,28.0
2020-01-04:21,53.0,28.0
2020-01-04:22,48.0,30.0
