time,pm10,pm2.5
2019-08-01:01,13.0,12.0
2019-08-01:02,14.0,13.0
2019-08-01:03,11.0,10.0
2019-08-01:04,3.0,5.0
2019-08-01:05,3.0,1.0
2019-08-01:06,3.0,1.0
2019-08-01:07,6.0,6.0
2019-08-01:08,6.0,4.0
2019-08-01:09,9.0,7.0
2019-08-01:10,8.0,6.0
2019-08-01:11,6.0,1.0
2019-08-01:12,17.0,4.0
2019-08-01:13,14.0,10.0
2019-08-01:14,15.0,14.0
2019-08-01:15,0.0,0.0
2019-08-01:16,0.0,0.0
2019-08-01:17,22.0,14.0
2019-08-01:18,13.0,9.0
2019-08-01:19,15.0,10.0
2019-08-01:20,13.0,10.0
2019-08-01:21,13.0,9.0
2019-08-01:22,14.0,9.0
2019-08-01:23,18.0,13.0
2019-08-01:24,15.0,13.0
2019-08-02:01,16.0,10.0
2019-08-02:02,17.0,11.0
2019-08-02:03,19.0,10.0
2019-08-02:04,19.0,11.0
2019-08-02:05,17.0,8.0
2019-08-02:06,17.0,11.0
2019-08-02:07,17.0,10.0
2019-08-02:08,16.0,8.0
2019-08-02:09,14.0,10.0
2019-08-02:10,15.0,9.0
2019-08-02:11,14.0,10.0
2019-08-02:12,19.0,10.0
2019-08-02:13,24.0,8.0
2019-08-02:14,20.0,11.0
2019-08-02:15,23.0,13.0
2019-08-02:16,26.0,19.0
2019-08-02:17,29.0,19.0
2019-08-02:18,19.0,16.0
2019-08-02:19,21.0,19.0
2019-08-02:20,20.0,17.0
2019-08-02:21,16.0,13.0
2019-08-02:22,14.0,11.0
2019-08-02:23,14.0,11.0
2019-08-02:24,15.0,11.0
2019-08-03:01,17.0,10.0
2019-08-03:02,17.0,12.0
2019-08-03:03,18.0,13.0
2019-08-03:04,17.0,12.0
2019-08-03:05,16.0,9.0
2019-08-03:06,16.0,11.0
2019-08-03:07,16.0,14.0
2019-08-03:08,15.0,9.0
2019-08-03:09,14.0,9.0
2019-08-03:10,18.0,13.0
2019-08-03:11,18.0,15.0
2019-08-03:12,23.0,19.0
2019-08-03:13,18.0,16.0
2019-08-03:14,18.0,17.0
2019-08-03:15,27.0,19.0
2019-08-03:16,27.0,21.0
2019-08-03:17,32.0,23.0
2019-08-03:18,15.0,14.0
2019-08-03:19,19.0,18.0
2019-08-03:20,23.0,22.0
2019-08-03:21,15.0,15.0
2019-08-03:22,15.0,13.0
2019-08-03:23,14.0,10.0
2019-08-03:24,14.0,11.0
2019-08-04:01,17.0,12.0
2019-08-04:02,16.0,12.0
2019-08-04:03,20.0,12.0
2019-08-04:04,17.0,12.0
2019-08-04:05,19.0,13.0
2019-08-04:06,19.0,14.0
2019-08-04:07,16.0,14.0
2019-08-04:08,18.0,13.0
2019-08-04:09,19.0,14.0
2019-08-04:10,24.0,18.0
2019-08-04:11,29.0,24.0
2019-08-04:12,31.0,28.0
2019-08-04:13,35.0,33.0
2019-08-04:14,0.0,40.0
2019-08-04:15,42.0,0.0
2019-08-04:16,44.0,0.0
2019-08-04:17,45.0,0.0
2019-08-04:18,43.0,46.0
2019-08-04:19,0.0,22.0
2019-08-04:20,15.0,15.0
2019-08-04:21,20.0,17.0
2019-08-04:22,23.0,20.0
2019-08-04:23,30.0,23.0
2019-08-04:24,32.0,26.0
2019-08-05:01,36.0,29.0
2019-08-05:02,36.0,30.0
2019-08-05:03,39.0,31.0
2019-08-05:04,40.0,30.0
2019-08-05:05,41.0,32.0
2019-08-05:06,39.0,30.0
2019-08-05:07,42.0,31.0
2019-08-05:08,41.0,34.0
2019-08-05:09,45.0,39.0
2019-08-05:10,43.0,39.0
2019-08-05:11,34.0,31.0
2019-08-05:12,34.0,33.0
2019-08-05:13,44.0,33.0
2019-08-05:14,48.0,34.0
2019-08-05:15,49.0,32.0
2019-08-05:16,41.0,37.0
2019-08-05:17,43.0,39.0
2019-08-05:18,41.0,37.0
2019-08-05:19,0.0,39.0
2019-08-05:20,42.0,38.0
2019-08-05:21,37.0,35.0
2019-08-05:22,34.0,34.0
2019-08-05:23,0.0,34.0
2019-08-05:24,36.0,35.0
2019-08-06:01,0.0,36.0
2019-08-06:02,36.0,35.0
2019-08-06:03,38.0,35.0
2019-08-06:04,34.0,33.0
2019-08-06:05,35.0,32.0
2019-08-06:06,34.0,32.0
2019-08-06:07,35.0,32.0
2019-08-06:08,27.0,25.0
2019-08-06:09,27.0,22.0
2019-08-06:10,26.0,21.0
2019-08-06:11,36.0,19.0
2019-08-06:12,39.0,21.0
2019-08-06:13,25.0,24.0
2019-08-06:14,28.0,23.0
2019-08-06:15,26.0,21.0
2019-08-06:16,27.0,19.0
2019-08-06:17,22.0,18.0
2019-08-06:18,20.0,19.0
2019-08-06:19,23.0,21.0
2019-08-06:20,23.0,22.0
2019-08-06:21,20.0,17.0
2019-08-06:22,0.0,15.0
2019-08-06:23,14.0,13.0
2019-08-06:24,12.0,11.0
2019-08-07:01,12.0,11.0
2019-08-07:02,13.0,9.0
2019-08-07:03,15.0,10.0
2019-08-07:04,28.0,13.0
2019-08-07:05,17.0,10.0
2019-08-07:06,17.0,12.0
2019-08-07:07,18.0,13.0
2019-08-07:08,19.0,13.0
2019-08-07:09,19.0,13.0
2019-08-07:10,16.0,13.0
2019-08-07:11,17.0,14.0
2019-08-07:12,18.0,13.0
2019-08-07:13,21.0,13.0
2019-08-07:14,20.0,11.0
