time,pm10,pm2.5
2019-09-01:01,13.0,7.0
2019-09-01:02,15.0,12.0
2019-09-01:03,14.0,13.0
2019-09-01:04,15.0,11.0
2019-09-01:05,17.0,13.0
2019-09-01:06,14.0,12.0
2019-09-01:07,14.0,12.0
2019-09-01:08,12.0,8.0
2019-09-01:09,15.0,12.0
2019-09-01:10,11.0,9.0
2019-09-01:11,14.0,12.0
2019-09-01:12,15.0,13.0
2019-09-01:13,16.0,15.0
2019-09-01:14,20.0,13.0
2019-09-01:15,12.0,11.0
2019-09-01:16,11.0,11.0
2019-09-01:17,13.0,9.0
2019-09-01:18,17.0,14.0
2019-09-01:19,18.0,16.0
2019-09-01:20,15.0,14.0
2019-09-01:21,16.0,15.0
2019-09-01:22,20.0,16.0
2019-09-01:23,18.0,15.0
2019-09-01:24,19.0,16.0
2019-09-02:01,21.0,20.0
2019-09-02:02,21.0,19.0
2019-09-02:03,18.0,18.0
2019-09-02:04,17.0,15.0
2019-09-02:05,17.0,14.0
2019-09-02:06,18.0,15.0
2019-09-02:07,16.0,15.0
2019-09-02:08,14.0,11.0
2019-09-02:09,15.0,11.0
2019-09-02:10,16.0,12.0
2019-09-02:11,20.0,16.0
2019-09-02:12,22.0,13.0
2019-09-02:13,20.0,14.0
2019-09-02:14,22.0,14.0
2019-09-02:15,22.0,16.0
2019-09-02:16,28.0,19.0
2019-09-02:17,27.0,18.0
2019-09-02:18,24.0,15.0
2019-09-02:19,24.0,15.0
2019-09-02:20,18.0,15.0
2019-09-02:21,19.0,15.0
2019-09-02:22,18.0,14.0
2019-09-02:23,19.0,18.0
2019-09-02:24,25.0,16.0
2019-09-03:01,24.0,17.0
2019-09-03:02,25.0,22.0
2019-09-03:03,28.0,22.0
2019-09-03:04,22.0,20.0
2019-09-03:05,27.0,18.0
2019-09-03:06,19.0,16.0
2019-09-03:07,20.0,17.0
2019-09-03:08,20.0,18.0
2019-09-03:09,20.0,15.0
2019-09-03:10,20.0,14.0
2019-09-03:11,23.0,12.0
2019-09-03:12,20.0,13.0
2019-09-03:13,0.0,0.0
2019-09-03:14,0.0,0.0
2019-09-03:15,15.0,9.0
2019-09-03:16,14.0,9.0
2019-09-03:17,14.0,8.0
2019-09-03:18,14.0,12.0
2019-09-03:19,0.0,10.0
2019-09-03:20,11.0,5.0
2019-09-03:21,4.0,3.0
2019-09-03:22,3.0,1.0
2019-09-03:23,3.0,1.0
2019-09-03:24,3.0,1.0
2019-09-04:01,3.0,3.0
2019-09-04:02,3.0,1.0
2019-09-04:03,3.0,1.0
2019-09-04:04,3.0,1.0
2019-09-04:05,3.0,1.0
2019-09-04:06,3.0,1.0
2019-09-04:07,3.0,1.0
2019-09-04:08,3.0,1.0
2019-09-04:09,3.0,1.0
2019-09-04:10,3.0,1.0
2019-09-04:11,3.0,1.0
2019-09-04:12,4.0,2.0
2019-09-04:13,5.0,1.0
2019-09-04:14,6.0,1.0
2019-09-04:15,3.0,4.0
2019-09-04:16,6.0,3.0
2019-09-04:17,4.0,3.0
2019-09-04:18,7.0,5.0
2019-09-04:19,5.0,5.0
2019-09-04:20,8.0,6.0
2019-09-04:21,14.0,6.0
2019-09-04:22,9.0,6.0
2019-09-04:23,11.0,10.0
2019-09-04:24,10.0,7.0
2019-09-05:01,5.0,4.0
2019-09-05:02,6.0,4.0
2019-09-05:03,5.0,5.0
