time,pm10,pm2.5
2018-10-01:01,17,6
2018-10-01:02,15,6
2018-10-01:03,15,7
2018-10-01:04,16,8
2018-10-01:05,17,9
2018-10-01:06,19,9
2018-10-01:07,19,8
2018-10-01:08,19,8
2018-10-01:09,18,7
2018-10-01:10,18,7
2018-10-01:11,20,8
2018-10-01:12,22,8
2018-10-01:13,19,8
2018-10-01:14,19,6
2018-10-01:15,19,4
2018-10-01:16,18,5
2018-10-01:17,17,4
2018-10-01:18,16,6
2018-10-01:19,13,5
2018-10-01:20,13,5
2018-10-01:21,13,4
2018-10-01:22,15,5
2018-10-01:23,18,5
2018-10-01:24,22,9
2018-10-02:01,23,10
2018-10-02:02,24,10
2018-10-02:03,22,12
2018-10-02:04,24,10
2018-10-02:05,25,9
2018-10-02:06,22,10
2018-10-02:07,23,9
2018-10-02:08,22,8
2018-10-02:09,25,7
2018-10-02:10,25,9
2018-10-02:11,21,10
2018-10-02:12,28,11
2018-10-02:13,33,13
2018-10-02:14,27,10
2018-10-02:15,27,12
2018-10-02:16,25,10
2018-10-02:17,27,10
2018-10-02:18,27,11
2018-10-02:19,27,11
2018-10-02:20,23,9
2018-10-02:21,22,10
2018-10-02:22,24,10
2018-10-02:23,23,10
2018-10-02:24,22,10
2018-10-03:01,22,11
2018-10-03:02,24,11
2018-10-03:03,21,10
2018-10-03:04,22,9
2018-10-03:05,22,11
2018-10-03:06,22,10
2018-10-03:07,24,13
2018-10-03:08,25,11
2018-10-03:09,27,12
2018-10-03:10,32,14
2018-10-03:11,34,11
2018-10-03:12,26,10
2018-10-03:13,24,8
2018-10-03:14,24,10
2018-10-03:15,23,9
2018-10-03:16,23,10
2018-10-03:17,25,11
2018-10-03:18,26,11
2018-10-03:19,29,12
2018-10-03:20,24,10
2018-10-03:21,26,11
2018-10-03:22,27,13
2018-10-03:23,29,14
2018-10-03:24,29,15
2018-10-04:01,29,14
2018-10-04:02,29,15
2018-10-04:03,29,14
2018-10-04:04,25,13
2018-10-04:05,25,11
2018-10-04:06,24,13
2018-10-04:07,25,12
2018-10-04:08,27,13
2018-10-04:09,29,11
2018-10-04:10,28,11
2018-10-04:11,33,9
2018-10-04:12,23,9
2018-10-04:13,20,7
2018-10-04:14,19,7
2018-10-04:15,,
2018-10-04:16,9,4
2018-10-04:17,21,8
2018-10-04:18,21,8
2018-10-04:19,23,8
2018-10-04:20,19,8
2018-10-04:21,19,7
2018-10-04:22,18,8
2018-10-04:23,20,9
2018-10-04:24,17,7
2018-10-05:01,20,7
2018-10-05:02,13,6
2018-10-05:03,12,5
2018-10-05:04,12,5
2018-10-05:05,14,6
2018-10-05:06,12,4
2018-10-05:07,15,3
2018-10-05:08,16,6
2018-10-05:09,19,7
2018-10-05:10,17,6
2018-10-05:11,15,4
2018-10-05:12,18,6
2018-10-05:13,15,5
2018-10-05:14,13,5
2018-10-05:15,13,4
2018-10-05:16,10,5
2018-10-05:17,16,6
2018-10-05:18,11,4
2018-10-05:19,10,2
2018-10-05:20,8,4
2018-10-05:21,7,3
2018-10-05:22,8,4
2018-10-05:23,6,2
2018-10-05:24,5,1
2018-10-06:01,3,1
2018-10-06:02,8,1
2018-10-06:03,13,3
2018-10-06:04,5,1
2018-10-06:05,3,1
2018-10-06:06,5,1
2018-10-06:07,4,2
2018-10-06:08,5,1
2018-10-06:09,7,2
2018-10-06:10,5,1
2018-10-06:11,7,1
2018-10-06:12,7,2
2018-10-06:13,7,3
2018-10-06:14,5,1
2018-10-06:15,3,1
2018-10-06:16,5,1
2018-10-06:17,6,2
2018-10-06:18,8,2
2018-10-06:19,18,7
2018-10-06:20,25,12
2018-10-06:21,15,4
2018-10-06:22,15,6
2018-10-06:23,16,6
2018-10-06:24,13,4
2018-10-07:01,15,6
2018-10-07:02,27,15
2018-10-07:03,33,17
2018-10-07:04,25,13
2018-10-07:05,27,10
2018-10-07:06,35,15
2018-10-07:07,36,14
2018-10-07:08,34,12
2018-10-07:09,37,10
2018-10-07:10,46,12
2018-10-07:11,39,14
2018-10-07:12,36,10
2018-10-07:13,34,12
2018-10-07:14,34,12
2018-10-07:15,33,10
2018-10-07:16,30,10
2018-10-07:17,24,8
2018-10-07:18,25,7
2018-10-07:19,26,7
