time,pm10,pm2.5
2018-01-01:01,0.0,13.0
2018-01-01:02,0.0,12.0
2018-01-01:03,0.0,15.0
2018-01-01:04,0.0,12.0
2018-01-01:05,0.0,13.0
2018-01-01:06,0.0,11.0
2018-01-01:07,0.0,12.0
2018-01-01:08,0.0,13.0
2018-01-01:09,0.0,12.0
2018-01-01:10,0.0,13.0
2018-01-01:11,0.0,9.0
2018-01-01:12,0.0,14.0
2018-01-01:13,0.0,6.0
2018-01-01:14,0.0,14.0
2018-01-01:15,0.0,10.0
2018-01-01:16,0.0,14.0
2018-01-01:17,0.0,16.0
2018-01-01:18,0.0,11.0
2018-01-01:19,0.0,12.0
2018-01-01:20,0.0,16.0
2018-01-01:21,0.0,17.0
2018-01-01:22,0.0,19.0
2018-01-01:23,0.0,18.0
2018-01-01:24,0.0,20.0
2018-01-02:01,0.0,23.0
2018-01-02:02,0.0,14.0
2018-01-02:03,0.0,13.0
2018-01-02:04,0.0,18.0
2018-01-02:05,0.0,15.0
2018-01-02:06,0.0,16.0
2018-01-02:07,0.0,19.0
2018-01-02:08,0.0,23.0
2018-01-02:09,0.0,28.0
2018-01-02:10,0.0,23.0
2018-01-02:11,0.0,0.0
2018-01-02:12,0.0,0.0
2018-01-02:13,31.0,20.0
2018-01-02:14,22.0,9.0
2018-01-02:15,24.0,10.0
2018-01-02:16,22.0,10.0
2018-01-02:17,24.0,13.0
2018-01-02:18,19.0,9.0
2018-01-02:19,26.0,10.0
2018-01-02:20,22.0,9.0
2018-01-02:21,21.0,13.0
2018-01-02:22,16.0,7.0
2018-01-02:23,21.0,15.0
2018-01-02:24,20.0,12.0
2018-01-03:01,24.0,11.0
2018-01-03:02,25.0,9.0
2018-01-03:03,23.0,12.0
2018-01-03:04,25.0,12.0
2018-01-03:05,25.0,10.0
2018-01-03:06,23.0,13.0
2018-01-03:07,26.0,16.0
2018-01-03:08,40.0,18.0
2018-01-03:09,37.0,16.0
2018-01-03:10,29.0,13.0
2018-01-03:11,26.0,10.0
2018-01-03:12,22.0,7.0
2018-01-03:13,27.0,16.0
2018-01-03:14,22.0,8.0
2018-01-03:15,37.0,9.0
2018-01-03:16,34.0,24.0
2018-01-03:17,42.0,15.0
2018-01-03:18,40.0,20.0
2018-01-03:19,49.0,18.0
2018-01-03:20,52.0,29.0
2018-01-03:21,44.0,16.0
2018-01-03:22,51.0,20.0
2018-01-03:23,43.0,25.0
2018-01-03:24,49.0,18.0
2018-01-04:01,53.0,27.0
2018-01-04:02,48.0,23.0
2018-01-04:03,52.0,20.0
2018-01-04:04,52.0,16.0
2018-01-04:05,44.0,25.0
2018-01-04:06,49.0,26.0
2018-01-04:07,44.0,14.0
2018-01-04:08,52.0,17.0
2018-01-04:09,72.0,34.0
2018-01-04:10,83.0,37.0
2018-01-04:11,62.0,25.0
2018-01-04:12,67.0,26.0
2018-01-04:13,52.0,26.0
2018-01-04:14,56.0,28.0
2018-01-04:15,64.0,33.0
2018-01-04:16,74.0,34.0
2018-01-04:17,67.0,32.0
2018-01-04:18,65.0,28.0
2018-01-04:19,61.0,25.0
2018-01-04:20,68.0,35.0
2018-01-04:21,66.0,34.0
2018-01-04:22,72.0,31.0
2018-01-04:23,70.0,27.0
2018-01-04:24,74.0,34.0
2018-01-05:01,73.0,34.0
2018-01-05:02,75.0,31.0
2018-01-05:03,82.0,45.0
2018-01-05:04,83.0,37.0
2018-01-05:05,83.0,42.0
2018-01-05:06,75.0,40.0
2018-01-05:07,79.0,44.0
2018-01-05:08,76.0,34.0
2018-01-05:09,83.0,43.0
2018-01-05:10,83.0,45.0
2018-01-05:11,0.0,60.0
2018-01-05:12,99.0,43.0
2018-01-05:13,95.0,56.0
2018-01-05:14,0.0,0.0
2018-01-05:15,0.0,0.0
