time,pm10,pm2.5
2018-05-01:01,57.0,40.0
2018-05-01:02,34.0,25.0
2018-05-01:03,39.0,30.0
2018-05-01:04,64.0,47.0
2018-05-01:05,67.0,48.0
2018-05-01:06,50.0,37.0
2018-05-01:07,30.0,23.0
2018-05-01:08,44.0,34.0
2018-05-01:09,58.0,43.0
2018-05-01:10,52.0,38.0
2018-05-01:11,52.0,37.0
2018-05-01:12,61.0,42.0
2018-05-01:13,54.0,42.0
2018-05-01:14,51.0,38.0
2018-05-01:15,52.0,38.0
2018-05-01:16,47.0,35.0
2018-05-01:17,49.0,40.0
2018-05-01:18,48.0,35.0
2018-05-01:19,46.0,34.0
2018-05-01:20,43.0,32.0
2018-05-01:21,56.0,42.0
2018-05-01:22,52.0,39.0
2018-05-01:23,68.0,49.0
2018-05-01:24,71.0,53.0
2018-05-02:01,75.0,59.0
2018-05-02:02,57.0,43.0
2018-05-02:03,47.0,36.0
2018-05-02:04,50.0,38.0
2018-05-02:05,51.0,38.0
2018-05-02:06,52.0,40.0
2018-05-02:07,59.0,44.0
2018-05-02:08,63.0,48.0
2018-05-02:09,62.0,51.0
2018-05-02:10,57.0,47.0
2018-05-02:11,60.0,46.0
2018-05-02:12,50.0,40.0
2018-05-02:13,54.0,42.0
2018-05-02:14,49.0,39.0
2018-05-02:15,64.0,51.0
2018-05-02:16,25.0,19.0
2018-05-02:17,34.0,24.0
2018-05-02:18,31.0,21.0
2018-05-02:19,23.0,16.0
2018-05-02:20,15.0,12.0
2018-05-02:21,7.0,9.0
2018-05-02:22,5.0,4.0
2018-05-02:23,5.0,4.0
2018-05-02:24,5.0,3.0
2018-05-03:01,3.0,3.0
2018-05-03:02,3.0,2.0
2018-05-03:03,3.0,1.0
2018-05-03:04,3.0,2.0
2018-05-03:05,5.0,3.0
2018-05-03:06,16.0,9.0
2018-05-03:07,38.0,15.0
2018-05-03:08,47.0,12.0
2018-05-03:09,57.0,12.0
2018-05-03:10,49.0,16.0
2018-05-03:11,48.0,17.0
2018-05-03:12,44.0,16.0
2018-05-03:13,42.0,18.0
2018-05-03:14,38.0,18.0
2018-05-03:15,23.0,12.0
2018-05-03:16,14.0,9.0
2018-05-03:17,17.0,14.0
2018-05-03:18,21.0,16.0
2018-05-03:19,26.0,21.0
2018-05-03:20,33.0,22.0
2018-05-03:21,34.0,25.0
2018-05-03:22,37.0,24.0
2018-05-03:23,38.0,22.0
2018-05-03:24,39.0,22.0
2018-05-04:01,40.0,20.0
2018-05-04:02,37.0,17.0
2018-05-04:03,35.0,15.0
2018-05-04:04,36.0,14.0
2018-05-04:05,34.0,14.0
2018-05-04:06,30.0,13.0
2018-05-04:07,32.0,12.0
2018-05-04:08,35.0,10.0
2018-05-04:09,37.0,9.0
2018-05-04:10,41.0,13.0
2018-05-04:11,48.0,13.0
2018-05-04:12,44.0,14.0
2018-05-04:13,43.0,14.0
2018-05-04:14,44.0,13.0
2018-05-04:15,47.0,13.0
2018-05-04:16,58.0,15.0
2018-05-04:17,54.0,13.0
2018-05-04:18,50.0,15.0
2018-05-04:19,44.0,16.0
2018-05-04:20,40.0,15.0
2018-05-04:21,36.0,15.0
2018-05-04:22,39.0,16.0
2018-05-04:23,42.0,19.0
2018-05-04:24,32.0,14.0
2018-05-05:01,33.0,16.0
2018-05-05:02,31.0,15.0
2018-05-05:03,29.0,16.0
2018-05-05:04,28.0,13.0
2018-05-05:05,30.0,15.0
2018-05-05:06,30.0,13.0
2018-05-05:07,31.0,12.0
2018-05-05:08,32.0,12.0
2018-05-05:09,33.0,12.0
2018-05-05:10,36.0,14.0
2018-05-05:11,41.0,19.0
2018-05-05:12,40.0,19.0
2018-05-05:13,41.0,19.0
2018-05-05:14,40.0,22.0
2018-05-05:15,41.0,21.0
2018-05-05:16,40.0,23.0
2018-05-05:17,39.0,23.0
2018-05-05:18,39.0,23.0
2018-05-05:19,39.0,22.0
2018-05-05:20,34.0,19.0
2018-05-05:21,31.0,17.0
2018-05-05:22,33.0,19.0
2018-05-05:23,32.0,17.0
2018-05-05:24,30.0,16.0
2018-05-06:01,35.0,19.0
2018-05-06:02,32.0,16.0
2018-05-06:03,31.0,18.0
2018-05-06:04,23.0,16.0
2018-05-06:05,14.0,11.0
2018-05-06:06,8.0,9.0
2018-05-06:07,7.0,9.0
2018-05-06:08,7.0,8.0
2018-05-06:09,8.0,8.0
2018-05-06:10,9.0,8.0
2018-05-06:11,9.0,8.0
2018-05-06:12,6.0,5.0
2018-05-06:13,3.0,4.0
2018-05-06:14,4.0,4.0
2018-05-06:15,3.0,2.0
2018-05-06:16,3.0,2.0
2018-05-06:17,3.0,1.0
2018-05-06:18,5.0,4.0
2018-05-06:19,7.0,4.0
2018-05-06:20,10.0,7.0
2018-05-06:21,10.0,7.0
2018-05-06:22,14.0,9.0
2018-05-06:23,18.0,11.0
2018-05-06:24,19.0,13.0
2018-05-07:01,21.0,15.0
2018-05-07:02,20.0,15.0
2018-05-07:03,22.0,14.0
2018-05-07:04,22.0,15.0
2018-05-07:05,19.0,15.0
2018-05-07:06,17.0,13.0
2018-05-07:07,22.0,14.0
2018-05-07:08,22.0,15.0
2018-05-07:09,28.0,18.0
2018-05-07:10,29.0,16.0
2018-05-07:11,31.0,17.0
2018-05-07:12,33.0,14.0
2018-05-07:13,33.0,17.0
2018-05-07:14,32.0,15.0
2018-05-07:15,35.0,19.0
2018-05-07:16,39.0,18.0
2018-05-07:17,44.0,20.0
2018-05-07:18,45.0,21.0
2018-05-07:19,53.0,25.0
2018-05-07:20,58.0,32.0
2018-05-07:21,60.0,35.0
2018-05-07:22,63.0,36.0
2018-05-07:23,61.0,33.0
2018-05-07:24,59.0,33.0
2018-05-08:01,61.0,33.0
2018-05-08:02,50.0,27.0
2018-05-08:03,22.0,10.0
2018-05-08:04,12.0,5.0
2018-05-08:05,5.0,2.0
2018-05-08:06,4.0,2.0
2018-05-08:07,4.0,2.0
2018-05-08:08,4.0,1.0
2018-05-08:09,8.0,2.0
2018-05-08:10,8.0,2.0
2018-05-08:11,10.0,1.0
2018-05-08:12,12.0,4.0
2018-05-08:13,14.0,6.0
2018-05-08:14,13.0,6.0
2018-05-08:15,11.0,5.0
2018-05-08:16,16.0,6.0
2018-05-08:17,20.0,7.0
2018-05-08:18,17.0,7.0
2018-05-08:19,14.0,7.0
2018-05-08:20,19.0,7.0
