time,pm10,pm2.5
2018-07-01:01,24.0,14.0
2018-07-01:02,21.0,15.0
2018-07-01:03,23.0,13.0
2018-07-01:04,20.0,14.0
2018-07-01:05,18.0,13.0
2018-07-01:06,17.0,11.0
2018-07-01:07,14.0,9.0
2018-07-01:08,11.0,7.0
2018-07-01:09,9.0,3.0
2018-07-01:10,12.0,8.0
2018-07-01:11,9.0,5.0
2018-07-01:12,5.0,5.0
2018-07-01:13,3.0,3.0
2018-07-01:14,3.0,3.0
2018-07-01:15,4.0,4.0
2018-07-01:16,4.0,3.0
2018-07-01:17,7.0,8.0
2018-07-01:18,5.0,5.0
2018-07-01:19,5.0,2.0
2018-07-01:20,4.0,4.0
2018-07-01:21,3.0,1.0
2018-07-01:22,3.0,4.0
2018-07-01:23,3.0,4.0
2018-07-01:24,3.0,3.0
2018-07-02:01,3.0,1.0
2018-07-02:02,3.0,1.0
2018-07-02:03,3.0,1.0
2018-07-02:04,3.0,1.0
2018-07-02:05,3.0,1.0
2018-07-02:06,3.0,1.0
2018-07-02:07,3.0,1.0
2018-07-02:08,3.0,3.0
2018-07-02:09,5.0,5.0
2018-07-02:10,5.0,4.0
2018-07-02:11,7.0,5.0
2018-07-02:12,4.0,4.0
2018-07-02:13,15.0,9.0
2018-07-02:14,16.0,12.0
2018-07-02:15,17.0,13.0
2018-07-02:16,15.0,10.0
2018-07-02:17,15.0,8.0
2018-07-02:18,17.0,12.0
2018-07-02:19,17.0,12.0
2018-07-02:20,10.0,6.0
2018-07-02:21,3.0,2.0
2018-07-02:22,4.0,5.0
2018-07-02:23,9.0,8.0
2018-07-02:24,10.0,9.0
2018-07-03:01,10.0,6.0
2018-07-03:02,8.0,7.0
2018-07-03:03,8.0,6.0
2018-07-03:04,8.0,6.0
2018-07-03:05,9.0,4.0
2018-07-03:06,9.0,6.0
2018-07-03:07,10.0,8.0
2018-07-03:08,11.0,7.0
2018-07-03:09,18.0,10.0
2018-07-03:10,12.0,6.0
2018-07-03:11,14.0,10.0
2018-07-03:12,14.0,11.0
2018-07-03:13,16.0,13.0
2018-07-03:14,13.0,11.0
2018-07-03:15,14.0,11.0
2018-07-03:16,14.0,11.0
2018-07-03:17,14.0,11.0
2018-07-03:18,15.0,11.0
2018-07-03:19,20.0,12.0
2018-07-03:20,10.0,7.0
2018-07-03:21,8.0,6.0
2018-07-03:22,9.0,7.0
2018-07-03:23,10.0,8.0
2018-07-03:24,14.0,9.0
2018-07-04:01,21.0,13.0
2018-07-04:02,19.0,12.0
2018-07-04:03,19.0,13.0
2018-07-04:04,20.0,11.0
2018-07-04:05,16.0,9.0
2018-07-04:06,14.0,7.0
2018-07-04:07,16.0,7.0
2018-07-04:08,20.0,9.0
2018-07-04:09,15.0,4.0
