time,pm10,pm2.5
2017-11-01:01,15.0,14.0
2017-11-01:02,23.0,14.0
2017-11-01:03,26.0,9.0
2017-11-01:04,23.0,15.0
2017-11-01:05,20.0,13.0
2017-11-01:06,25.0,13.0
2017-11-01:07,28.0,16.0
2017-11-01:08,26.0,14.0
2017-11-01:09,22.0,12.0
2017-11-01:10,36.0,17.0
2017-11-01:11,34.0,19.0
2017-11-01:12,36.0,23.0
2017-11-01:13,45.0,25.0
2017-11-01:14,46.0,27.0
2017-11-01:15,47.0,29.0
2017-11-01:16,48.0,27.0
2017-11-01:17,39.0,13.0
2017-11-01:18,38.0,25.0
2017-11-01:19,37.0,18.0
2017-11-01:20,36.0,16.0
2017-11-01:21,31.0,18.0
2017-11-01:22,25.0,22.0
2017-11-01:23,30.0,21.0
2017-11-01:24,28.0,19.0
2017-11-02:01,32.0,19.0
2017-11-02:02,31.0,19.0
2017-11-02:03,25.0,15.0
2017-11-02:04,29.0,14.0
2017-11-02:05,22.0,19.0
2017-11-02:06,27.0,15.0
2017-11-02:07,30.0,20.0
2017-11-02:08,36.0,20.0
2017-11-02:09,35.0,24.0
2017-11-02:10,45.0,25.0
2017-11-02:11,48.0,25.0
2017-11-02:12,49.0,31.0
2017-11-02:13,50.0,24.0
2017-11-02:14,57.0,40.0
2017-11-02:15,60.0,41.0
2017-11-02:16,39.0,29.0
2017-11-02:17,44.0,26.0
2017-11-02:18,41.0,26.0
2017-11-02:19,30.0,20.0
2017-11-02:20,33.0,20.0
2017-11-02:21,37.0,22.0
2017-11-02:22,0.0,32.0
2017-11-02:23,30.0,24.0
2017-11-02:24,30.0,23.0
2017-11-03:01,17.0,11.0
2017-11-03:02,34.0,21.0
2017-11-03:03,25.0,13.0
2017-11-03:04,26.0,18.0
2017-11-03:05,25.0,14.0
2017-11-03:06,23.0,18.0
2017-11-03:07,26.0,16.0
2017-11-03:08,25.0,22.0
2017-11-03:09,33.0,25.0
2017-11-03:10,32.0,21.0
2017-11-03:11,41.0,29.0
2017-11-03:12,40.0,29.0
2017-11-03:13,39.0,28.0
2017-11-03:14,39.0,30.0
2017-11-03:15,31.0,28.0
2017-11-03:16,36.0,30.0
2017-11-03:17,33.0,19.0
2017-11-03:18,33.0,26.0
2017-11-03:19,34.0,18.0
2017-11-03:20,32.0,16.0
2017-11-03:21,31.0,20.0
2017-11-03:22,27.0,26.0
2017-11-03:23,33.0,25.0
2017-11-03:24,30.0,29.0
2017-11-04:01,0.0,29.0
2017-11-04:02,41.0,30.0
2017-11-04:03,39.0,28.0
2017-11-04:04,39.0,30.0
2017-11-04:05,41.0,33.0
2017-11-04:06,74.0,33.0
2017-11-04:07,56.0,31.0
2017-11-04:08,42.0,34.0
2017-11-04:09,46.0,33.0
2017-11-04:10,41.0,34.0
2017-11-04:11,48.0,42.0
2017-11-04:12,52.0,49.0
2017-11-04:13,61.0,46.0
2017-11-04:14,64.0,50.0
2017-11-04:15,54.0,44.0
2017-11-04:16,42.0,39.0
2017-11-04:17,56.0,55.0
2017-11-04:18,55.0,40.0
2017-11-04:19,45.0,31.0
2017-11-04:20,47.0,29.0
2017-11-04:21,58.0,46.0
2017-11-04:22,55.0,40.0
2017-11-04:23,42.0,35.0
2017-11-04:24,32.0,32.0
2017-11-05:01,0.0,26.0
2017-11-05:02,36.0,21.0
2017-11-05:03,32.0,20.0
2017-11-05:04,24.0,22.0
2017-11-05:05,16.0,13.0
2017-11-05:06,21.0,21.0
2017-11-05:07,27.0,22.0
2017-11-05:08,28.0,24.0
2017-11-05:09,20.0,15.0
2017-11-05:10,20.0,16.0
2017-11-05:11,25.0,22.0
2017-11-05:12,28.0,20.0
2017-11-05:13,38.0,25.0
2017-11-05:14,47.0,36.0
2017-11-05:15,54.0,30.0
2017-11-05:16,39.0,29.0
2017-11-05:17,43.0,36.0
2017-11-05:18,37.0,26.0
2017-11-05:19,27.0,16.0
2017-11-05:20,24.0,0.0
2017-11-05:21,20.0,10.0
2017-11-05:22,22.0,16.0
2017-11-05:23,22.0,13.0
2017-11-05:24,14.0,16.0
2017-11-06:01,23.0,11.0
2017-11-06:02,33.0,11.0
2017-11-06:03,35.0,16.0
2017-11-06:04,30.0,21.0
2017-11-06:05,32.0,17.0
2017-11-06:06,30.0,19.0
2017-11-06:07,29.0,17.0
2017-11-06:08,27.0,17.0
2017-11-06:09,22.0,15.0
2017-11-06:10,30.0,21.0
2017-11-06:11,37.0,20.0
2017-11-06:12,30.0,20.0
2017-11-06:13,34.0,27.0
2017-11-06:14,35.0,24.0
2017-11-06:15,43.0,24.0
2017-11-06:16,40.0,28.0
2017-11-06:17,36.0,23.0
2017-11-06:18,34.0,18.0
2017-11-06:19,22.0,6.0
2017-11-06:20,17.0,8.0
2017-11-06:21,15.0,9.0
2017-11-06:22,0.0,14.0
2017-11-06:23,23.0,9.0
2017-11-06:24,14.0,15.0
2017-11-07:01,32.0,9.0
2017-11-07:02,27.0,16.0
2017-11-07:03,24.0,12.0
2017-11-07:04,21.0,19.0
2017-11-07:05,27.0,16.0
2017-11-07:06,23.0,12.0
2017-11-07:07,23.0,16.0
2017-11-07:08,14.0,13.0
2017-11-07:09,23.0,17.0
2017-11-07:10,21.0,15.0
2017-11-07:11,30.0,21.0
2017-11-07:12,41.0,19.0
2017-11-07:13,31.0,24.0
2017-11-07:14,0.0,0.0
2017-11-07:15,0.0,0.0
2017-11-07:16,40.0,28.0
2017-11-07:17,44.0,23.0
2017-11-07:18,36.0,25.0
2017-11-07:19,34.0,15.0
2017-11-07:20,27.0,17.0
2017-11-07:21,34.0,25.0
2017-11-07:22,28.0,21.0
2017-11-07:23,35.0,21.0
2017-11-07:24,46.0,29.0
2017-11-08:01,42.0,32.0
2017-11-08:02,54.0,22.0
2017-11-08:03,33.0,21.0
2017-11-08:04,26.0,16.0
2017-11-08:05,35.0,25.0
2017-11-08:06,33.0,24.0
2017-11-08:07,43.0,25.0
2017-11-08:08,45.0,30.0
2017-11-08:09,50.0,29.0
2017-11-08:10,64.0,47.0
2017-11-08:11,79.0,47.0
2017-11-08:12,0.0,0.0
2017-11-08:13,0.0,0.0
2017-11-08:14,77.0,0.0
2017-11-08:15,80.0,0.0
2017-11-08:16,65.0,12.0
2017-11-08:17,60.0,15.0
2017-11-08:18,51.0,17.0
2017-11-08:19,27.0,3.0
2017-11-08:20,38.0,7.0
2017-11-08:21,43.0,3.0
2017-11-08:22,31.0,6.0
2017-11-08:23,43.0,13.0
2017-11-08:24,45.0,11.0
2017-11-09:01,65.0,30.0
2017-11-09:02,64.0,33.0
2017-11-09:03,52.0,25.0
2017-11-09:04,39.0,15.0
2017-11-09:05,30.0,12.0
2017-11-09:06,28.0,10.0
2017-11-09:07,38.0,16.0
2017-11-09:08,40.0,20.0
2017-11-09:09,42.0,14.0
2017-11-09:10,38.0,14.0
2017-11-09:11,62.0,29.0
2017-11-09:12,70.0,35.0
2017-11-09:13,69.0,33.0
2017-11-09:14,74.0,44.0
2017-11-09:15,66.0,32.0
2017-11-09:16,63.0,31.0
2017-11-09:17,61.0,30.0
2017-11-09:18,61.0,27.0
2017-11-09:19,45.0,21.0
2017-11-09:20,38.0,11.0
2017-11-09:21,38.0,10.0
2017-11-09:22,39.0,21.0
2017-11-09:23,42.0,25.0
2017-11-09:24,44.0,19.0
2017-11-10:01,37.0,20.0
2017-11-10:02,53.0,29.0
2017-11-10:03,45.0,20.0
2017-11-10:04,44.0,20.0
2017-11-10:05,40.0,19.0
2017-11-10:06,36.0,23.0
2017-11-10:07,48.0,17.0
2017-11-10:08,35.0,20.0
2017-11-10:09,50.0,21.0
2017-11-10:10,48.0,15.0
2017-11-10:11,70.0,31.0
2017-11-10:12,62.0,27.0
2017-11-10:13,57.0,19.0
2017-11-10:14,48.0,14.0
2017-11-10:15,37.0,7.0
2017-11-10:16,31.0,18.0
2017-11-10:17,26.0,21.0
2017-11-10:18,25.0,12.0
2017-11-10:19,29.0,7.0
2017-11-10:20,41.0,12.0
2017-11-10:21,31.0,10.0
2017-11-10:22,23.0,0.0
2017-11-10:23,21.0,6.0
2017-11-10:24,40.0,9.0
2017-11-11:01,64.0,3.0
2017-11-11:02,76.0,6.0
2017-11-11:03,85.0,7.0
2017-11-11:04,92.0,4.0
2017-11-11:05,95.0,10.0
2017-11-11:06,110.0,8.0
2017-11-11:07,133.0,11.0
2017-11-11:08,142.0,6.0
2017-11-11:09,147.0,10.0
2017-11-11:10,144.0,13.0
2017-11-11:11,134.0,19.0
2017-11-11:12,114.0,22.0
2017-11-11:13,89.0,22.0
2017-11-11:14,80.0,22.0
2017-11-11:15,69.0,28.0
2017-11-11:16,60.0,25.0
2017-11-11:17,50.0,24.0
2017-11-11:18,42.0,24.0
2017-11-11:19,28.0,12.0
2017-11-11:20,26.0,6.0
2017-11-11:21,25.0,3.0
2017-11-11:22,22.0,9.0
2017-11-11:23,23.0,13.0
2017-11-11:24,41.0,12.0
2017-11-12:01,16.0,12.0
2017-11-12:02,28.0,10.0
2017-11-12:03,23.0,12.0
2017-11-12:04,22.0,11.0
2017-11-12:05,22.0,12.0
2017-11-12:06,26.0,14.0
2017-11-12:07,24.0,10.0
2017-11-12:08,27.0,13.0
2017-11-12:09,26.0,15.0
2017-11-12:10,25.0,8.0
2017-11-12:11,44.0,31.0
2017-11-12:12,40.0,25.0
2017-11-12:13,40.0,23.0
2017-11-12:14,31.0,19.0
2017-11-12:15,43.0,0.0
2017-11-12:16,35.0,24.0
2017-11-12:17,49.0,29.0
2017-11-12:18,35.0,26.0
2017-11-12:19,21.0,15.0
2017-11-12:20,23.0,12.0
2017-11-12:21,19.0,8.0
2017-11-12:22,18.0,11.0
2017-11-12:23,19.0,13.0
2017-11-12:24,18.0,13.0
2017-11-13:01,0.0,10.0
2017-11-13:02,24.0,14.0
2017-11-13:03,15.0,8.0
2017-11-13:04,27.0,13.0
2017-11-13:05,24.0,14.0
2017-11-13:06,29.0,19.0
2017-11-13:07,33.0,17.0
2017-11-13:08,33.0,19.0
2017-11-13:09,29.0,19.0
2017-11-13:10,33.0,15.0
2017-11-13:11,31.0,21.0
2017-11-13:12,42.0,23.0
2017-11-13:13,53.0,33.0
2017-11-13:14,51.0,25.0
2017-11-13:15,59.0,31.0
2017-11-13:16,50.0,30.0
2017-11-13:17,53.0,28.0
2017-11-13:18,40.0,19.0
2017-11-13:19,39.0,17.0
2017-11-13:20,39.0,20.0
2017-11-13:21,25.0,21.0
2017-11-13:22,31.0,26.0
2017-11-13:23,28.0,23.0
2017-11-13:24,34.0,33.0
2017-11-14:01,115.0,58.0
2017-11-14:02,103.0,41.0
2017-11-14:03,67.0,11.0
2017-11-14:04,50.0,10.0
2017-11-14:05,55.0,8.0
2017-11-14:06,57.0,13.0
2017-11-14:07,55.0,14.0
2017-11-14:08,62.0,19.0
2017-11-14:09,56.0,17.0
2017-11-14:10,51.0,16.0
2017-11-14:11,60.0,24.0
2017-11-14:12,42.0,10.0
2017-11-14:13,45.0,16.0
2017-11-14:14,50.0,15.0
2017-11-14:15,48.0,22.0
2017-11-14:16,49.0,21.0
2017-11-14:17,47.0,17.0
2017-11-14:18,35.0,11.0
2017-11-14:19,31.0,7.0
2017-11-14:20,26.0,4.0
2017-11-14:21,33.0,3.0
2017-11-14:22,21.0,13.0
2017-11-14:23,28.0,6.0
2017-11-14:24,20.0,10.0
2017-11-15:01,26.0,6.0
2017-11-15:02,16.0,3.0
2017-11-15:03,18.0,8.0
2017-11-15:04,23.0,8.0
2017-11-15:05,30.0,17.0
2017-11-15:06,25.0,10.0
2017-11-15:07,19.0,12.0
2017-11-15:08,24.0,5.0
2017-11-15:09,10.0,4.0
2017-11-15:10,15.0,8.0
2017-11-15:11,32.0,17.0
2017-11-15:12,38.0,17.0
2017-11-15:13,43.0,16.0
2017-11-15:14,42.0,12.0
