time,pm10,pm2.5
2017-03-01:01,49.0,29.0
2017-03-01:02,56.0,32.0
2017-03-01:03,49.0,21.0
2017-03-01:04,39.0,22.0
2017-03-01:05,37.0,28.0
2017-03-01:06,45.0,26.0
2017-03-01:07,40.0,32.0
2017-03-01:08,46.0,26.0
2017-03-01:09,43.0,33.0
2017-03-01:10,39.0,24.0
2017-03-01:11,47.0,34.0
2017-03-01:12,44.0,31.0
2017-03-01:13,49.0,36.0
2017-03-01:14,56.0,41.0
2017-03-01:15,69.0,49.0
2017-03-01:16,64.0,36.0
2017-03-01:17,52.0,34.0
2017-03-01:18,44.0,27.0
2017-03-01:19,34.0,24.0
2017-03-01:20,33.0,25.0
2017-03-01:21,55.0,33.0
2017-03-01:22,60.0,51.0
2017-03-01:23,59.0,48.0
2017-03-01:24,48.0,43.0
2017-03-02:01,53.0,43.0
2017-03-02:02,74.0,42.0
2017-03-02:03,46.0,25.0
2017-03-02:04,38.0,24.0
2017-03-02:05,40.0,26.0
2017-03-02:06,41.0,26.0
2017-03-02:07,41.0,26.0
2017-03-02:08,32.0,21.0
2017-03-02:09,27.0,12.0
2017-03-02:10,22.0,11.0
2017-03-02:11,21.0,11.0
2017-03-02:12,35.0,20.0
2017-03-02:13,24.0,14.0
2017-03-02:14,34.0,22.0
2017-03-02:15,32.0,13.0
2017-03-02:16,30.0,23.0
2017-03-02:17,32.0,20.0
2017-03-02:18,33.0,22.0
2017-03-02:19,23.0,13.0
2017-03-02:20,20.0,8.0
2017-03-02:21,21.0,6.0
2017-03-02:22,20.0,12.0
2017-03-02:23,19.0,12.0
2017-03-02:24,20.0,13.0
2017-03-03:01,20.0,9.0
2017-03-03:02,25.0,13.0
2017-03-03:03,20.0,9.0
2017-03-03:04,23.0,9.0
2017-03-03:05,19.0,14.0
2017-03-03:06,21.0,11.0
2017-03-03:07,21.0,11.0
2017-03-03:08,28.0,11.0
2017-03-03:09,33.0,16.0
2017-03-03:10,46.0,25.0
2017-03-03:11,39.0,22.0
2017-03-03:12,47.0,16.0
2017-03-03:13,46.0,29.0
2017-03-03:14,58.0,32.0
2017-03-03:15,52.0,28.0
2017-03-03:16,58.0,32.0
2017-03-03:17,57.0,32.0
2017-03-03:18,57.0,31.0
2017-03-03:19,43.0,24.0
2017-03-03:20,34.0,21.0
2017-03-03:21,43.0,15.0
2017-03-03:22,37.0,30.0
2017-03-03:23,32.0,21.0
2017-03-03:24,36.0,26.0
2017-03-04:01,38.0,22.0
2017-03-04:02,50.0,20.0
2017-03-04:03,50.0,24.0
2017-03-04:04,43.0,22.0
2017-03-04:05,41.0,20.0
2017-03-04:06,40.0,24.0
2017-03-04:07,33.0,17.0
2017-03-04:08,33.0,16.0
2017-03-04:09,34.0,22.0
2017-03-04:10,45.0,24.0
2017-03-04:11,33.0,23.0
