time,pm10,pm2.5
2017-02-01:01,21.0,16.0
2017-02-01:02,27.0,19.0
2017-02-01:03,32.0,24.0
2017-02-01:04,29.0,23.0
2017-02-01:05,28.0,24.0
2017-02-01:06,27.0,23.0
2017-02-01:07,29.0,20.0
2017-02-01:08,31.0,26.0
2017-02-01:09,35.0,29.0
2017-02-01:10,31.0,27.0
2017-02-01:11,44.0,32.0
2017-02-01:12,39.0,27.0
2017-02-01:13,40.0,23.0
2017-02-01:14,35.0,22.0
2017-02-01:15,40.0,23.0
2017-02-01:16,44.0,27.0
2017-02-01:17,41.0,25.0
2017-02-01:18,41.0,22.0
2017-02-01:19,39.0,15.0
2017-02-01:20,35.0,12.0
2017-02-01:21,37.0,12.0
2017-02-01:22,37.0,14.0
2017-02-01:23,35.0,13.0
2017-02-01:24,34.0,13.0
2017-02-02:01,36.0,13.0
2017-02-02:02,28.0,10.0
2017-02-02:03,27.0,9.0
2017-02-02:04,23.0,8.0
2017-02-02:05,23.0,6.0
2017-02-02:06,22.0,9.0
2017-02-02:07,25.0,10.0
2017-02-02:08,29.0,15.0
2017-02-02:09,31.0,16.0
2017-02-02:10,37.0,0.0
2017-02-02:11,47.0,0.0
2017-02-02:12,36.0,20.0
2017-02-02:13,32.0,12.0
2017-02-02:14,32.0,19.0
2017-02-02:15,32.0,22.0
2017-02-02:16,28.0,17.0
2017-02-02:17,33.0,18.0
2017-02-02:18,35.0,22.0
2017-02-02:19,40.0,23.0
2017-02-02:20,38.0,22.0
2017-02-02:21,41.0,24.0
2017-02-02:22,40.0,24.0
2017-02-02:23,41.0,21.0
2017-02-02:24,39.0,23.0
2017-02-03:01,44.0,25.0
2017-02-03:02,44.0,28.0
2017-02-03:03,49.0,33.0
2017-02-03:04,47.0,34.0
2017-02-03:05,48.0,33.0
2017-02-03:06,50.0,40.0
2017-02-03:07,53.0,41.0
2017-02-03:08,53.0,43.0
2017-02-03:09,55.0,44.0
2017-02-03:10,50.0,39.0
2017-02-03:11,54.0,38.0
2017-02-03:12,58.0,45.0
2017-02-03:13,73.0,56.0
2017-02-03:14,78.0,64.0
2017-02-03:15,88.0,71.0
2017-02-03:16,80.0,68.0
2017-02-03:17,86.0,69.0
2017-02-03:18,82.0,67.0
2017-02-03:19,83.0,63.0
2017-02-03:20,67.0,59.0
2017-02-03:21,66.0,52.0
2017-02-03:22,71.0,60.0
2017-02-03:23,73.0,62.0
2017-02-03:24,80.0,72.0
2017-02-04:01,90.0,76.0
2017-02-04:02,85.0,77.0
2017-02-04:03,86.0,73.0
2017-02-04:04,78.0,70.0
2017-02-04:05,82.0,76.0
2017-02-04:06,77.0,72.0
2017-02-04:07,84.0,73.0
2017-02-04:08,81.0,77.0
2017-02-04:09,86.0,79.0
2017-02-04:10,89.0,85.0
2017-02-04:11,100.0,90.0
2017-02-04:12,96.0,89.0
2017-02-04:13,99.0,87.0
2017-02-04:14,98.0,90.0
2017-02-04:15,104.0,88.0
2017-02-04:16,98.0,86.0
2017-02-04:17,108.0,90.0
2017-02-04:18,105.0,95.0
2017-02-04:19,115.0,104.0
2017-02-04:20,118.0,112.0
2017-02-04:21,126.0,113.0
2017-02-04:22,111.0,102.0
2017-02-04:23,105.0,90.0
2017-02-04:24,99.0,92.0
2017-02-05:01,115.0,101.0
2017-02-05:02,97.0,89.0
2017-02-05:03,101.0,91.0
2017-02-05:04,86.0,84.0
2017-02-05:05,87.0,78.0
2017-02-05:06,79.0,76.0
2017-02-05:07,92.0,83.0
2017-02-05:08,90.0,87.0
2017-02-05:09,96.0,88.0
2017-02-05:10,78.0,74.0
2017-02-05:11,73.0,67.0
2017-02-05:12,63.0,59.0
2017-02-05:13,37.0,30.0
2017-02-05:14,22.0,16.0
2017-02-05:15,18.0,15.0
2017-02-05:16,19.0,17.0
2017-02-05:17,19.0,14.0
2017-02-05:18,27.0,27.0
2017-02-05:19,50.0,0.0
2017-02-05:20,67.0,0.0
2017-02-05:21,77.0,0.0
2017-02-05:22,84.0,0.0
2017-02-05:23,81.0,81.0
2017-02-05:24,56.0,55.0
2017-02-06:01,65.0,64.0
2017-02-06:02,50.0,45.0
2017-02-06:03,48.0,41.0
2017-02-06:04,45.0,40.0
2017-02-06:05,43.0,36.0
2017-02-06:06,38.0,33.0
2017-02-06:07,40.0,30.0
2017-02-06:08,36.0,32.0
2017-02-06:09,39.0,30.0
2017-02-06:10,38.0,33.0
2017-02-06:11,41.0,30.0
2017-02-06:12,41.0,32.0
2017-02-06:13,44.0,32.0
2017-02-06:14,43.0,31.0
2017-02-06:15,45.0,27.0
2017-02-06:16,40.0,26.0
2017-02-06:17,41.0,23.0
2017-02-06:18,39.0,27.0
2017-02-06:19,36.0,22.0
2017-02-06:20,31.0,19.0
2017-02-06:21,29.0,16.0
2017-02-06:22,27.0,16.0
2017-02-06:23,28.0,18.0
2017-02-06:24,26.0,15.0
2017-02-07:01,26.0,18.0
2017-02-07:02,27.0,16.0
2017-02-07:03,25.0,16.0
2017-02-07:04,27.0,17.0
2017-02-07:05,32.0,18.0
2017-02-07:06,29.0,20.0
2017-02-07:07,29.0,16.0
2017-02-07:08,30.0,21.0
2017-02-07:09,39.0,26.0
2017-02-07:10,40.0,31.0
2017-02-07:11,41.0,30.0
2017-02-07:12,50.0,39.0
2017-02-07:13,41.0,30.0
2017-02-07:14,44.0,31.0
2017-02-07:15,50.0,34.0
2017-02-07:16,44.0,31.0
2017-02-07:17,45.0,32.0
2017-02-07:18,54.0,38.0
2017-02-07:19,57.0,39.0
2017-02-07:20,53.0,0.0
2017-02-07:21,57.0,37.0
2017-02-07:22,43.0,29.0
2017-02-07:23,45.0,28.0
2017-02-07:24,42.0,29.0
2017-02-08:01,44.0,30.0
2017-02-08:02,45.0,33.0
2017-02-08:03,48.0,37.0
2017-02-08:04,44.0,36.0
2017-02-08:05,47.0,36.0
2017-02-08:06,49.0,41.0
2017-02-08:07,52.0,45.0
2017-02-08:08,58.0,51.0
2017-02-08:09,66.0,52.0
2017-02-08:10,66.0,58.0
2017-02-08:11,80.0,65.0
2017-02-08:12,76.0,64.0
2017-02-08:13,75.0,59.0
2017-02-08:14,63.0,46.0
2017-02-08:15,81.0,53.0
2017-02-08:16,81.0,50.0
2017-02-08:17,66.0,31.0
