time,pm10,pm2.5
2017-03-01:01,52.0,0.0
2017-03-01:02,55.0,0.0
2017-03-01:03,60.0,0.0
2017-03-01:04,55.0,0.0
2017-03-01:05,74.0,0.0
2017-03-01:06,76.0,0.0
2017-03-01:07,72.0,0.0
2017-03-01:08,73.0,0.0
2017-03-01:09,77.0,0.0
2017-03-01:10,86.0,0.0
2017-03-01:11,124.0,0.0
2017-03-01:12,118.0,0.0
2017-03-01:13,90.0,0.0
2017-03-01:14,86.0,0.0
2017-03-01:15,100.0,0.0
2017-03-01:16,109.0,0.0
2017-03-01:17,101.0,0.0
2017-03-01:18,75.0,0.0
2017-03-01:19,33.0,0.0
2017-03-01:20,50.0,0.0
2017-03-01:21,90.0,0.0
2017-03-01:22,62.0,0.0
2017-03-01:23,61.0,0.0
2017-03-01:24,54.0,0.0
2017-03-02:01,40.0,0.0
2017-03-02:02,56.0,0.0
2017-03-02:03,36.0,0.0
2017-03-02:04,15.0,0.0
2017-03-02:05,32.0,0.0
2017-03-02:06,29.0,0.0
2017-03-02:07,34.0,0.0
2017-03-02:08,57.0,0.0
2017-03-02:09,54.0,0.0
2017-03-02:10,50.0,0.0
2017-03-02:11,51.0,0.0
2017-03-02:12,56.0,0.0
2017-03-02:13,0.0,0.0
2017-03-02:14,65.0,0.0
2017-03-02:15,39.0,0.0
2017-03-02:16,45.0,0.0
2017-03-02:17,59.0,0.0
2017-03-02:18,59.0,0.0
2017-03-02:19,38.0,0.0
2017-03-02:20,31.0,0.0
2017-03-02:21,30.0,0.0
2017-03-02:22,36.0,0.0
2017-03-02:23,31.0,0.0
2017-03-02:24,36.0,0.0
2017-03-03:01,36.0,0.0
2017-03-03:02,30.0,0.0
2017-03-03:03,34.0,0.0
2017-03-03:04,22.0,0.0
2017-03-03:05,31.0,0.0
2017-03-03:06,41.0,0.0
2017-03-03:07,43.0,0.0
2017-03-03:08,51.0,0.0
2017-03-03:09,45.0,0.0
2017-03-03:10,64.0,0.0
2017-03-03:11,67.0,0.0
2017-03-03:12,84.0,0.0
2017-03-03:13,85.0,0.0
2017-03-03:14,90.0,0.0
2017-03-03:15,73.0,0.0
2017-03-03:16,81.0,0.0
2017-03-03:17,85.0,0.0
2017-03-03:18,85.0,0.0
2017-03-03:19,69.0,0.0
2017-03-03:20,53.0,0.0
2017-03-03:21,52.0,0.0
2017-03-03:22,65.0,0.0
2017-03-03:23,57.0,0.0
2017-03-03:24,56.0,0.0
2017-03-04:01,61.0,0.0
2017-03-04:02,72.0,0.0
2017-03-04:03,63.0,0.0
2017-03-04:04,83.0,0.0
2017-03-04:05,77.0,0.0
2017-03-04:06,63.0,0.0
2017-03-04:07,65.0,0.0
2017-03-04:08,65.0,0.0
2017-03-04:09,65.0,0.0
2017-03-04:10,85.0,0.0
2017-03-04:11,116.0,0.0
2017-03-04:12,101.0,0.0
2017-03-04:13,80.0,0.0
2017-03-04:14,80.0,0.0
2017-03-04:15,67.0,0.0
2017-03-04:16,82.0,0.0
2017-03-04:17,98.0,0.0
2017-03-04:18,85.0,0.0
2017-03-04:19,65.0,0.0
2017-03-04:20,48.0,0.0
2017-03-04:21,54.0,0.0
2017-03-04:22,74.0,0.0
2017-03-04:23,68.0,0.0
2017-03-04:24,73.0,0.0
