time,pm10,pm2.5
2018-12-01:01,57.0,27.0
2018-12-01:02,60.0,27.0
2018-12-01:03,50.0,24.0
2018-12-01:04,49.0,22.0
2018-12-01:05,41.0,22.0
2018-12-01:06,45.0,22.0
2018-12-01:07,48.0,25.0
2018-12-01:08,45.0,23.0
2018-12-01:09,45.0,24.0
2018-12-01:10,55.0,27.0
2018-12-01:11,70.0,36.0
2018-12-01:12,77.0,42.0
2018-12-01:13,64.0,28.0
2018-12-01:14,50.0,20.0
2018-12-01:15,48.0,22.0
2018-12-01:16,47.0,19.0
2018-12-01:17,64.0,28.0
2018-12-01:18,48.0,23.0
2018-12-01:19,44.0,24.0
2018-12-01:20,56.0,25.0
2018-12-01:21,69.0,35.0
2018-12-01:22,69.0,36.0
2018-12-01:23,71.0,36.0
2018-12-01:24,64.0,35.0
2018-12-02:01,59.0,31.0
2018-12-02:02,53.0,31.0
2018-12-02:03,46.0,27.0
2018-12-02:04,48.0,26.0
2018-12-02:05,43.0,25.0
2018-12-02:06,48.0,28.0
2018-12-02:07,45.0,31.0
2018-12-02:08,45.0,30.0
2018-12-02:09,48.0,29.0
2018-12-02:10,47.0,30.0
2018-12-02:11,58.0,32.0
2018-12-02:12,60.0,36.0
2018-12-02:13,54.0,30.0
2018-12-02:14,54.0,28.0
2018-12-02:15,47.0,23.0
2018-12-02:16,47.0,16.0
2018-12-02:17,50.0,21.0
2018-12-02:18,50.0,26.0
2018-12-02:19,55.0,25.0
2018-12-02:20,0.0,24.0
2018-12-02:21,57.0,28.0
2018-12-02:22,51.0,19.0
2018-12-02:23,46.0,20.0
2018-12-02:24,47.0,23.0
2018-12-03:01,48.0,23.0
2018-12-03:02,39.0,18.0
2018-12-03:03,44.0,19.0
2018-12-03:04,44.0,19.0
2018-12-03:05,41.0,19.0
2018-12-03:06,50.0,19.0
2018-12-03:07,49.0,23.0
2018-12-03:08,43.0,28.0
2018-12-03:09,43.0,28.0
2018-12-03:10,45.0,29.0
2018-12-03:11,48.0,29.0
2018-12-03:12,48.0,32.0
2018-12-03:13,53.0,38.0
2018-12-03:14,56.0,35.0
2018-12-03:15,53.0,36.0
2018-12-03:16,52.0,36.0
2018-12-03:17,50.0,42.0
2018-12-03:18,43.0,34.0
2018-12-03:19,49.0,35.0
2018-12-03:20,39.0,29.0
2018-12-03:21,43.0,37.0
2018-12-03:22,35.0,26.0
2018-12-03:23,38.0,25.0
2018-12-03:24,38.0,29.0
2018-12-04:01,35.0,27.0
2018-12-04:02,43.0,35.0
2018-12-04:03,46.0,38.0
2018-12-04:04,49.0,37.0
2018-12-04:05,37.0,26.0
2018-12-04:06,19.0,13.0
2018-12-04:07,24.0,18.0
2018-12-04:08,32.0,17.0
2018-12-04:09,33.0,22.0
2018-12-04:10,32.0,22.0
2018-12-04:11,40.0,28.0
2018-12-04:12,39.0,25.0
2018-12-04:13,44.0,25.0
2018-12-04:14,67.0,32.0
2018-12-04:15,70.0,29.0
2018-12-04:16,58.0,27.0
2018-12-04:17,71.0,27.0
2018-12-04:18,73.0,27.0
2018-12-04:19,68.0,22.0
2018-12-04:20,53.0,16.0
2018-12-04:21,45.0,11.0
2018-12-04:22,36.0,10.0
2018-12-04:23,33.0,11.0
2018-12-04:24,29.0,9.0
2018-12-05:01,22.0,6.0
2018-12-05:02,23.0,11.0
2018-12-05:03,22.0,12.0
2018-12-05:04,21.0,7.0
2018-12-05:05,25.0,5.0
2018-12-05:06,19.0,7.0
2018-12-05:07,19.0,9.0
2018-12-05:08,22.0,7.0
2018-12-05:09,24.0,7.0
2018-12-05:10,29.0,13.0
2018-12-05:11,29.0,11.0
2018-12-05:12,28.0,10.0
2018-12-05:13,41.0,12.0
2018-12-05:14,37.0,13.0
2018-12-05:15,34.0,17.0
