time,pm10,pm2.5
2018-09-01:01,30.0,14.0
2018-09-01:02,28.0,12.0
2018-09-01:03,29.0,13.0
2018-09-01:04,28.0,13.0
2018-09-01:05,29.0,13.0
2018-09-01:06,29.0,12.0
2018-09-01:07,27.0,11.0
2018-09-01:08,25.0,8.0
2018-09-01:09,23.0,7.0
2018-09-01:10,22.0,7.0
2018-09-01:11,21.0,7.0
2018-09-01:12,20.0,7.0
2018-09-01:13,22.0,7.0
2018-09-01:14,18.0,8.0
2018-09-01:15,17.0,6.0
2018-09-01:16,17.0,6.0
2018-09-01:17,18.0,7.0
2018-09-01:18,17.0,7.0
2018-09-01:19,18.0,6.0
2018-09-01:20,16.0,6.0
2018-09-01:21,18.0,6.0
2018-09-01:22,17.0,7.0
2018-09-01:23,15.0,3.0
2018-09-01:24,13.0,3.0
2018-09-02:01,14.0,2.0
2018-09-02:02,15.0,4.0
2018-09-02:03,20.0,3.0
2018-09-02:04,15.0,3.0
2018-09-02:05,13.0,4.0
2018-09-02:06,11.0,2.0
2018-09-02:07,13.0,3.0
2018-09-02:08,11.0,1.0
2018-09-02:09,13.0,5.0
2018-09-02:10,13.0,3.0
2018-09-02:11,13.0,1.0
2018-09-02:12,13.0,4.0
2018-09-02:13,15.0,3.0
2018-09-02:14,16.0,5.0
2018-09-02:15,21.0,6.0
2018-09-02:16,17.0,7.0
2018-09-02:17,18.0,7.0
2018-09-02:18,23.0,9.0
2018-09-02:19,25.0,9.0
2018-09-02:20,19.0,8.0
2018-09-02:21,20.0,6.0
2018-09-02:22,18.0,7.0
2018-09-02:23,18.0,6.0
2018-09-02:24,15.0,6.0
2018-09-03:01,16.0,4.0
2018-09-03:02,16.0,6.0
2018-09-03:03,14.0,6.0
2018-09-03:04,15.0,6.0
2018-09-03:05,16.0,5.0
2018-09-03:06,14.0,5.0
2018-09-03:07,15.0,5.0
2018-09-03:08,16.0,6.0
2018-09-03:09,16.0,5.0
2018-09-03:10,17.0,6.0
2018-09-03:11,16.0,5.0
2018-09-03:12,16.0,5.0
2018-09-03:13,16.0,5.0
2018-09-03:14,18.0,7.0
2018-09-03:15,22.0,8.0
2018-09-03:16,0.0,0.0
2018-09-03:17,0.0,0.0
2018-09-03:18,15.0,8.0
2018-09-03:19,12.0,2.0
2018-09-03:20,9.0,3.0
2018-09-03:21,13.0,4.0
2018-09-03:22,16.0,7.0
2018-09-03:23,11.0,5.0
2018-09-03:24,9.0,4.0
2018-09-04:01,12.0,4.0
2018-09-04:02,14.0,4.0
2018-09-04:03,17.0,4.0
2018-09-04:04,15.0,5.0
2018-09-04:05,16.0,5.0
2018-09-04:06,18.0,6.0
2018-09-04:07,19.0,7.0
2018-09-04:08,18.0,7.0
2018-09-04:09,15.0,5.0
2018-09-04:10,14.0,6.0
2018-09-04:11,10.0,2.0
2018-09-04:12,20.0,5.0
2018-09-04:13,16.0,5.0
2018-09-04:14,17.0,6.0
2018-09-04:15,15.0,4.0
2018-09-04:16,18.0,6.0
2018-09-04:17,26.0,5.0
2018-09-04:18,20.0,7.0
2018-09-04:19,25.0,4.0
2018-09-04:20,20.0,6.0
2018-09-04:21,15.0,5.0
2018-09-04:22,22.0,7.0
2018-09-04:23,19.0,7.0
2018-09-04:24,19.0,7.0
2018-09-05:01,22.0,6.0
2018-09-05:02,20.0,7.0
2018-09-05:03,21.0,7.0
2018-09-05:04,21.0,7.0
2018-09-05:05,23.0,9.0
2018-09-05:06,23.0,8.0
2018-09-05:07,23.0,9.0
2018-09-05:08,21.0,7.0
2018-09-05:09,24.0,7.0
2018-09-05:10,24.0,6.0
2018-09-05:11,21.0,3.0
2018-09-05:12,24.0,6.0
2018-09-05:13,24.0,7.0
2018-09-05:14,28.0,7.0
2018-09-05:15,31.0,9.0
2018-09-05:16,34.0,7.0
2018-09-05:17,34.0,6.0
2018-09-05:18,29.0,8.0
2018-09-05:19,34.0,10.0
2018-09-05:20,34.0,13.0
2018-09-05:21,34.0,14.0
2018-09-05:22,33.0,13.0
2018-09-05:23,37.0,13.0
2018-09-05:24,33.0,13.0
2018-09-06:01,35.0,14.0
2018-09-06:02,34.0,14.0
2018-09-06:03,30.0,14.0
2018-09-06:04,32.0,14.0
2018-09-06:05,30.0,14.0
2018-09-06:06,31.0,14.0
2018-09-06:07,35.0,14.0
2018-09-06:08,34.0,14.0
2018-09-06:09,36.0,15.0
2018-09-06:10,36.0,13.0
2018-09-06:11,36.0,14.0
2018-09-06:12,38.0,17.0
2018-09-06:13,38.0,18.0
2018-09-06:14,40.0,20.0
2018-09-06:15,41.0,20.0
2018-09-06:16,43.0,22.0
2018-09-06:17,37.0,18.0
2018-09-06:18,31.0,14.0
2018-09-06:19,24.0,9.0
2018-09-06:20,23.0,9.0
2018-09-06:21,24.0,11.0
2018-09-06:22,23.0,11.0
2018-09-06:23,24.0,9.0
2018-09-06:24,26.0,11.0
2018-09-07:01,21.0,11.0
2018-09-07:02,23.0,12.0
2018-09-07:03,25.0,13.0
2018-09-07:04,34.0,13.0
