time,pm10,pm2.5
2016-03-01:01,43.0,16.0
2016-03-01:02,32.0,20.0
2016-03-01:03,35.0,16.0
2016-03-01:04,27.0,13.0
2016-03-01:05,32.0,13.0
2016-03-01:06,32.0,13.0
2016-03-01:07,27.0,17.0
2016-03-01:08,29.0,13.0
2016-03-01:09,29.0,13.0
2016-03-01:10,25.0,12.0
2016-03-01:11,29.0,16.0
2016-03-01:12,29.0,21.0
2016-03-01:13,35.0,20.0
2016-03-01:14,39.0,23.0
2016-03-01:15,42.0,24.0
2016-03-01:16,46.0,25.0
2016-03-01:17,49.0,27.0
2016-03-01:18,41.0,25.0
2016-03-01:19,40.0,18.0
2016-03-01:20,29.0,15.0
2016-03-01:21,22.0,8.0
2016-03-01:22,27.0,6.0
2016-03-01:23,28.0,10.0
2016-03-01:24,29.0,10.0
2016-03-02:01,32.0,21.0
2016-03-02:02,27.0,16.0
2016-03-02:03,33.0,18.0
2016-03-02:04,28.0,15.0
2016-03-02:05,26.0,17.0
2016-03-02:06,29.0,12.0
2016-03-02:07,29.0,13.0
2016-03-02:08,27.0,14.0
2016-03-02:09,37.0,12.0
2016-03-02:10,37.0,18.0
2016-03-02:11,52.0,22.0
2016-03-02:12,50.0,23.0
2016-03-02:13,53.0,24.0
2016-03-02:14,51.0,26.0
2016-03-02:15,50.0,26.0
2016-03-02:16,58.0,29.0
2016-03-02:17,57.0,29.0
2016-03-02:18,58.0,29.0
2016-03-02:19,44.0,22.0
2016-03-02:20,45.0,18.0
2016-03-02:21,40.0,14.0
2016-03-02:22,33.0,6.0
2016-03-02:23,38.0,8.0
2016-03-02:24,31.0,8.0
2016-03-03:01,31.0,9.0
2016-03-03:02,28.0,13.0
2016-03-03:03,31.0,21.0
2016-03-03:04,35.0,17.0
2016-03-03:05,35.0,21.0
2016-03-03:06,36.0,15.0
2016-03-03:07,32.0,16.0
2016-03-03:08,32.0,15.0
2016-03-03:09,35.0,15.0
2016-03-03:10,43.0,14.0
2016-03-03:11,58.0,23.0
2016-03-03:12,61.0,23.0
2016-03-03:13,69.0,31.0
2016-03-03:14,61.0,31.0
2016-03-03:15,67.0,31.0
2016-03-03:16,70.0,27.0
2016-03-03:17,79.0,40.0
2016-03-03:18,85.0,40.0
2016-03-03:19,102.0,39.0
2016-03-03:20,107.0,36.0
2016-03-03:21,121.0,40.0
2016-03-03:22,0.0,44.0
2016-03-03:23,109.0,39.0
2016-03-03:24,107.0,41.0
2016-03-04:01,100.0,42.0
2016-03-04:02,102.0,58.0
2016-03-04:03,92.0,52.0
2016-03-04:04,79.0,49.0
2016-03-04:05,82.0,45.0
2016-03-04:06,96.0,43.0
2016-03-04:07,93.0,38.0
2016-03-04:08,98.0,39.0
2016-03-04:09,95.0,39.0
2016-03-04:10,111.0,41.0
2016-03-04:11,0.0,0.0
2016-03-04:12,0.0,0.0
2016-03-04:13,83.0,32.0
2016-03-04:14,58.0,23.0
2016-03-04:15,62.0,21.0
2016-03-04:16,59.0,19.0
2016-03-04:17,84.0,23.0
2016-03-04:18,95.0,36.0
2016-03-04:19,89.0,28.0
2016-03-04:20,75.0,18.0
2016-03-04:21,80.0,21.0
2016-03-04:22,79.0,18.0
2016-03-04:23,59.0,18.0
2016-03-04:24,55.0,15.0
2016-03-05:01,51.0,24.0
2016-03-05:02,39.0,25.0
2016-03-05:03,25.0,19.0
2016-03-05:04,17.0,15.0
2016-03-05:05,21.0,17.0
2016-03-05:06,27.0,15.0
2016-03-05:07,22.0,15.0
2016-03-05:08,24.0,13.0
2016-03-05:09,27.0,14.0
2016-03-05:10,26.0,15.0
2016-03-05:11,31.0,18.0
2016-03-05:12,36.0,13.0
2016-03-05:13,31.0,18.0
2016-03-05:14,41.0,20.0
2016-03-05:15,32.0,16.0
2016-03-05:16,12.0,10.0
2016-03-05:17,11.0,2.0
2016-03-05:18,6.0,4.0
2016-03-05:19,3.0,6.0
2016-03-05:20,10.0,1.0
2016-03-05:21,23.0,5.0
2016-03-05:22,20.0,7.0
2016-03-05:23,21.0,7.0
2016-03-05:24,35.0,11.0
2016-03-06:01,28.0,10.0
2016-03-06:02,31.0,17.0
2016-03-06:03,37.0,17.0
2016-03-06:04,41.0,18.0
2016-03-06:05,42.0,22.0
2016-03-06:06,48.0,15.0
2016-03-06:07,57.0,19.0
2016-03-06:08,71.0,15.0
2016-03-06:09,122.0,22.0
2016-03-06:10,170.0,23.0
2016-03-06:11,186.0,31.0
2016-03-06:12,128.0,22.0
2016-03-06:13,80.0,16.0
2016-03-06:14,58.0,10.0
2016-03-06:15,67.0,15.0
2016-03-06:16,93.0,19.0
2016-03-06:17,120.0,26.0
2016-03-06:18,131.0,26.0
2016-03-06:19,140.0,28.0
2016-03-06:20,148.0,24.0
2016-03-06:21,150.0,25.0
2016-03-06:22,148.0,24.0
2016-03-06:23,152.0,30.0
2016-03-06:24,139.0,23.0
2016-03-07:01,143.0,25.0
2016-03-07:02,126.0,25.0
2016-03-07:03,128.0,28.0
2016-03-07:04,124.0,23.0
2016-03-07:05,121.0,27.0
2016-03-07:06,108.0,23.0
2016-03-07:07,119.0,22.0
2016-03-07:08,118.0,23.0
2016-03-07:09,129.0,25.0
2016-03-07:10,119.0,27.0
2016-03-07:11,147.0,28.0
2016-03-07:12,134.0,31.0
2016-03-07:13,137.0,33.0
2016-03-07:14,113.0,25.0
2016-03-07:15,116.0,29.0
2016-03-07:16,110.0,28.0
2016-03-07:17,113.0,26.0
2016-03-07:18,124.0,33.0
2016-03-07:19,134.0,36.0
2016-03-07:20,139.0,27.0
2016-03-07:21,129.0,21.0
2016-03-07:22,131.0,25.0
2016-03-07:23,127.0,25.0
2016-03-07:24,134.0,26.0
2016-03-08:01,148.0,36.0
2016-03-08:02,150.0,33.0
2016-03-08:03,162.0,36.0
2016-03-08:04,188.0,34.0
2016-03-08:05,178.0,35.0
2016-03-08:06,135.0,31.0
2016-03-08:07,72.0,18.0
2016-03-08:08,48.0,10.0
2016-03-08:09,55.0,18.0
2016-03-08:10,81.0,27.0
2016-03-08:11,71.0,21.0
2016-03-08:12,57.0,18.0
2016-03-08:13,39.0,13.0
2016-03-08:14,42.0,14.0
2016-03-08:15,0.0,0.0
2016-03-08:16,0.0,0.0
2016-03-08:17,32.0,8.0
2016-03-08:18,34.0,12.0
2016-03-08:19,38.0,10.0
2016-03-08:20,40.0,8.0
2016-03-08:21,44.0,14.0
2016-03-08:22,58.0,14.0
2016-03-08:23,50.0,14.0
2016-03-08:24,53.0,13.0
2016-03-09:01,45.0,18.0
2016-03-09:02,41.0,13.0
2016-03-09:03,40.0,13.0
2016-03-09:04,36.0,11.0
2016-03-09:05,39.0,16.0
2016-03-09:06,46.0,13.0
2016-03-09:07,42.0,16.0
2016-03-09:08,47.0,17.0
2016-03-09:09,43.0,14.0
2016-03-09:10,39.0,11.0
2016-03-09:11,42.0,14.0
2016-03-09:12,40.0,16.0
2016-03-09:13,47.0,14.0
2016-03-09:14,39.0,19.0
2016-03-09:15,49.0,13.0
2016-03-09:16,61.0,22.0
2016-03-09:17,77.0,17.0
2016-03-09:18,83.0,24.0
2016-03-09:19,81.0,17.0
2016-03-09:20,58.0,16.0
2016-03-09:21,43.0,9.0
2016-03-09:22,46.0,12.0
2016-03-09:23,40.0,11.0
2016-03-09:24,43.0,8.0
2016-03-10:01,39.0,18.0
2016-03-10:02,38.0,12.0
2016-03-10:03,37.0,14.0
2016-03-10:04,36.0,13.0
2016-03-10:05,36.0,14.0
2016-03-10:06,44.0,14.0
2016-03-10:07,40.0,15.0
2016-03-10:08,40.0,13.0
2016-03-10:09,42.0,16.0
2016-03-10:10,38.0,17.0
2016-03-10:11,40.0,14.0
2016-03-10:12,34.0,15.0
2016-03-10:13,41.0,17.0
2016-03-10:14,37.0,14.0
2016-03-10:15,33.0,11.0
2016-03-10:16,41.0,10.0
2016-03-10:17,47.0,15.0
2016-03-10:18,43.0,13.0
2016-03-10:19,32.0,12.0
2016-03-10:20,34.0,14.0
2016-03-10:21,43.0,7.0
2016-03-10:22,36.0,13.0
2016-03-10:23,35.0,17.0
2016-03-10:24,43.0,16.0
2016-03-11:01,42.0,15.0
2016-03-11:02,42.0,20.0
2016-03-11:03,40.0,20.0
2016-03-11:04,37.0,16.0
2016-03-11:05,39.0,19.0
2016-03-11:06,37.0,17.0
2016-03-11:07,43.0,15.0
2016-03-11:08,40.0,19.0
2016-03-11:09,35.0,16.0
2016-03-11:10,32.0,18.0
2016-03-11:11,33.0,15.0
2016-03-11:12,31.0,18.0
2016-03-11:13,42.0,17.0
2016-03-11:14,27.0,16.0
2016-03-11:15,26.0,11.0
2016-03-11:16,28.0,16.0
2016-03-11:17,47.0,24.0
2016-03-11:18,39.0,10.0
2016-03-11:19,38.0,16.0
2016-03-11:20,40.0,15.0
2016-03-11:21,36.0,11.0
2016-03-11:22,37.0,9.0
2016-03-11:23,35.0,11.0
2016-03-11:24,40.0,8.0
2016-03-12:01,36.0,11.0
2016-03-12:02,43.0,18.0
2016-03-12:03,42.0,14.0
2016-03-12:04,45.0,18.0
2016-03-12:05,41.0,16.0
2016-03-12:06,38.0,18.0
2016-03-12:07,44.0,18.0
2016-03-12:08,44.0,16.0
2016-03-12:09,45.0,22.0
2016-03-12:10,51.0,21.0
2016-03-12:11,46.0,18.0
2016-03-12:12,51.0,24.0
2016-03-12:13,42.0,15.0
2016-03-12:14,50.0,20.0
2016-03-12:15,44.0,15.0
2016-03-12:16,48.0,16.0
2016-03-12:17,58.0,23.0
2016-03-12:18,0.0,19.0
2016-03-12:19,0.0,24.0
2016-03-12:20,49.0,17.0
2016-03-12:21,53.0,11.0
2016-03-12:22,51.0,14.0
2016-03-12:23,48.0,14.0
2016-03-12:24,49.0,13.0
2016-03-13:01,50.0,24.0
2016-03-13:02,49.0,20.0
2016-03-13:03,51.0,24.0
2016-03-13:04,54.0,26.0
2016-03-13:05,55.0,23.0
2016-03-13:06,55.0,25.0
2016-03-13:07,53.0,19.0
2016-03-13:08,56.0,21.0
2016-03-13:09,53.0,20.0
2016-03-13:10,47.0,18.0
2016-03-13:11,58.0,20.0
2016-03-13:12,61.0,28.0
2016-03-13:13,61.0,29.0
2016-03-13:14,88.0,35.0
2016-03-13:15,88.0,40.0
2016-03-13:16,92.0,45.0
2016-03-13:17,97.0,45.0
2016-03-13:18,92.0,51.0
2016-03-13:19,94.0,52.0
2016-03-13:20,77.0,49.0
2016-03-13:21,77.0,41.0
