time,pm10,pm2.5
2016-01-01:01,102.0,64.0
2016-01-01:02,95.0,61.0
2016-01-01:03,99.0,58.0
2016-01-01:04,95.0,52.0
2016-01-01:05,80.0,53.0
2016-01-01:06,103.0,54.0
2016-01-01:07,95.0,43.0
2016-01-01:08,92.0,45.0
2016-01-01:09,90.0,43.0
2016-01-01:10,85.0,38.0
2016-01-01:11,89.0,50.0
2016-01-01:12,99.0,53.0
2016-01-01:13,87.0,52.0
2016-01-01:14,66.0,39.0
2016-01-01:15,51.0,31.0
2016-01-01:16,68.0,28.0
2016-01-01:17,56.0,20.0
2016-01-01:18,53.0,20.0
2016-01-01:19,67.0,26.0
2016-01-01:20,55.0,26.0
2016-01-01:21,70.0,22.0
2016-01-01:22,56.0,16.0
2016-01-01:23,48.0,16.0
2016-01-01:24,52.0,28.0
2016-01-02:01,47.0,38.0
2016-01-02:02,46.0,26.0
2016-01-02:03,36.0,23.0
2016-01-02:04,36.0,21.0
2016-01-02:05,41.0,22.0
2016-01-02:06,32.0,21.0
2016-01-02:07,33.0,19.0
2016-01-02:08,43.0,24.0
2016-01-02:09,38.0,21.0
2016-01-02:10,44.0,24.0
2016-01-02:11,46.0,27.0
2016-01-02:12,59.0,28.0
2016-01-02:13,57.0,32.0
2016-01-02:14,58.0,30.0
2016-01-02:15,65.0,34.0
2016-01-02:16,44.0,29.0
2016-01-02:17,0.0,29.0
2016-01-02:18,0.0,30.0
2016-01-02:19,0.0,29.0
2016-01-02:20,0.0,29.0
2016-01-02:21,0.0,30.0
2016-01-02:22,0.0,32.0
2016-01-02:23,0.0,30.0
2016-01-02:24,0.0,29.0
2016-01-03:01,0.0,32.0
2016-01-03:02,0.0,38.0
2016-01-03:03,0.0,34.0
2016-01-03:04,0.0,33.0
2016-01-03:05,0.0,32.0
2016-01-03:06,0.0,28.0
2016-01-03:07,0.0,30.0
2016-01-03:08,0.0,27.0
2016-01-03:09,0.0,27.0
2016-01-03:10,0.0,25.0
2016-01-03:11,0.0,26.0
2016-01-03:12,0.0,33.0
2016-01-03:13,0.0,53.0
2016-01-03:14,0.0,58.0
2016-01-03:15,0.0,62.0
2016-01-03:16,0.0,61.0
2016-01-03:17,0.0,70.0
2016-01-03:18,0.0,69.0
2016-01-03:19,0.0,69.0
2016-01-03:20,0.0,71.0
2016-01-03:21,0.0,68.0
2016-01-03:22,0.0,94.0
2016-01-03:23,0.0,83.0
2016-01-03:24,0.0,85.0
2016-01-04:01,0.0,92.0
2016-01-04:02,0.0,109.0
2016-01-04:03,0.0,105.0
2016-01-04:04,0.0,96.0
2016-01-04:05,0.0,89.0
2016-01-04:06,0.0,94.0
2016-01-04:07,0.0,75.0
2016-01-04:08,0.0,65.0
2016-01-04:09,0.0,58.0
2016-01-04:10,0.0,56.0
2016-01-04:11,0.0,0.0
2016-01-04:12,0.0,0.0
2016-01-04:13,57.0,38.0
2016-01-04:14,37.0,18.0
2016-01-04:15,31.0,21.0
2016-01-04:16,30.0,12.0
2016-01-04:17,35.0,16.0
2016-01-04:18,32.0,20.0
2016-01-04:19,38.0,19.0
2016-01-04:20,37.0,18.0
2016-01-04:21,21.0,14.0
2016-01-04:22,33.0,17.0
2016-01-04:23,23.0,12.0
2016-01-04:24,21.0,7.0
2016-01-05:01,19.0,16.0
2016-01-05:02,24.0,16.0
2016-01-05:03,29.0,16.0
2016-01-05:04,25.0,16.0
2016-01-05:05,24.0,10.0
2016-01-05:06,26.0,18.0
2016-01-05:07,31.0,17.0
2016-01-05:08,34.0,16.0
2016-01-05:09,26.0,13.0
2016-01-05:10,26.0,10.0
2016-01-05:11,22.0,8.0
2016-01-05:12,25.0,14.0
2016-01-05:13,34.0,17.0
2016-01-05:14,28.0,13.0
2016-01-05:15,32.0,11.0
2016-01-05:16,44.0,18.0
2016-01-05:17,53.0,21.0
2016-01-05:18,49.0,21.0
2016-01-05:19,47.0,17.0
2016-01-05:20,49.0,22.0
2016-01-05:21,56.0,18.0
2016-01-05:22,45.0,19.0
2016-01-05:23,48.0,19.0
2016-01-05:24,44.0,20.0
2016-01-06:01,44.0,22.0
2016-01-06:02,41.0,23.0
2016-01-06:03,46.0,25.0
2016-01-06:04,43.0,25.0
2016-01-06:05,47.0,22.0
