time,pm10,pm2.5
2016-04-01:01,74.0,31.0
2016-04-01:02,89.0,26.0
2016-04-01:03,83.0,30.0
2016-04-01:04,84.0,30.0
2016-04-01:05,72.0,29.0
2016-04-01:06,72.0,27.0
2016-04-01:07,70.0,33.0
2016-04-01:08,73.0,28.0
2016-04-01:09,71.0,32.0
2016-04-01:10,111.0,43.0
2016-04-01:11,116.0,41.0
2016-04-01:12,89.0,27.0
2016-04-01:13,65.0,19.0
2016-04-01:14,78.0,25.0
2016-04-01:15,0.0,0.0
2016-04-01:16,0.0,0.0
2016-04-01:17,0.0,0.0
2016-04-01:18,0.0,0.0
2016-04-01:19,0.0,0.0
2016-04-01:20,98.0,18.0
2016-04-01:21,82.0,18.0
2016-04-01:22,81.0,22.0
2016-04-01:23,93.0,21.0
2016-04-01:24,91.0,26.0
2016-04-02:01,94.0,45.0
2016-04-02:02,100.0,39.0
2016-04-02:03,85.0,37.0
2016-04-02:04,77.0,32.0
2016-04-02:05,79.0,29.0
2016-04-02:06,80.0,36.0
2016-04-02:07,78.0,32.0
2016-04-02:08,84.0,34.0
2016-04-02:09,101.0,35.0
2016-04-02:10,107.0,40.0
2016-04-02:11,97.0,32.0
2016-04-02:12,99.0,31.0
2016-04-02:13,92.0,35.0
2016-04-02:14,0.0,39.0
2016-04-02:15,0.0,32.0
2016-04-02:16,0.0,35.0
2016-04-02:17,0.0,38.0
2016-04-02:18,0.0,37.0
2016-04-02:19,0.0,36.0
2016-04-02:20,0.0,32.0
2016-04-02:21,0.0,34.0
2016-04-02:22,103.0,43.0
2016-04-02:23,121.0,52.0
2016-04-02:24,121.0,53.0
2016-04-03:01,131.0,72.0
2016-04-03:02,116.0,76.0
2016-04-03:03,83.0,52.0
2016-04-03:04,65.0,36.0
2016-04-03:05,80.0,45.0
2016-04-03:06,103.0,47.0
2016-04-03:07,111.0,38.0
2016-04-03:08,77.0,28.0
2016-04-03:09,75.0,34.0
2016-04-03:10,75.0,37.0
2016-04-03:11,65.0,28.0
2016-04-03:12,49.0,25.0
2016-04-03:13,39.0,15.0
2016-04-03:14,46.0,24.0
2016-04-03:15,46.0,18.0
2016-04-03:16,40.0,25.0
2016-04-03:17,27.0,11.0
2016-04-03:18,18.0,0.0
2016-04-03:19,21.0,10.0
2016-04-03:20,25.0,10.0
2016-04-03:21,19.0,8.0
2016-04-03:22,22.0,5.0
2016-04-03:23,28.0,11.0
2016-04-03:24,22.0,6.0
2016-04-04:01,18.0,12.0
2016-04-04:02,25.0,11.0
2016-04-04:03,32.0,14.0
2016-04-04:04,25.0,15.0
2016-04-04:05,26.0,13.0
2016-04-04:06,30.0,16.0
2016-04-04:07,26.0,12.0
2016-04-04:08,18.0,4.0
2016-04-04:09,31.0,7.0
2016-04-04:10,26.0,10.0
2016-04-04:11,30.0,11.0
2016-04-04:12,22.0,8.0
2016-04-04:13,25.0,4.0
2016-04-04:14,18.0,8.0
2016-04-04:15,17.0,6.0
2016-04-04:16,33.0,14.0
2016-04-04:17,46.0,14.0
2016-04-04:18,51.0,14.0
2016-04-04:19,45.0,17.0
2016-04-04:20,50.0,8.0
2016-04-04:21,35.0,12.0
2016-04-04:22,46.0,10.0
2016-04-04:23,55.0,12.0
2016-04-04:24,52.0,20.0
2016-04-05:01,57.0,13.0
2016-04-05:02,68.0,27.0
2016-04-05:03,72.0,25.0
2016-04-05:04,61.0,23.0
2016-04-05:05,53.0,14.0
2016-04-05:06,55.0,18.0
2016-04-05:07,47.0,12.0
2016-04-05:08,50.0,10.0
2016-04-05:09,54.0,12.0
2016-04-05:10,64.0,17.0
2016-04-05:11,64.0,21.0
2016-04-05:12,67.0,19.0
2016-04-05:13,76.0,21.0
2016-04-05:14,81.0,18.0
2016-04-05:15,75.0,18.0
2016-04-05:16,77.0,17.0
2016-04-05:17,77.0,21.0
2016-04-05:18,77.0,23.0
2016-04-05:19,80.0,24.0
2016-04-05:20,75.0,18.0
2016-04-05:21,87.0,20.0
2016-04-05:22,77.0,17.0
2016-04-05:23,73.0,15.0
2016-04-05:24,73.0,17.0
2016-04-06:01,67.0,21.0
2016-04-06:02,66.0,30.0
2016-04-06:03,69.0,27.0
2016-04-06:04,63.0,26.0
2016-04-06:05,58.0,21.0
2016-04-06:06,55.0,23.0
2016-04-06:07,65.0,26.0
2016-04-06:08,68.0,27.0
2016-04-06:09,66.0,21.0
2016-04-06:10,81.0,29.0
2016-04-06:11,116.0,33.0
2016-04-06:12,104.0,37.0
2016-04-06:13,110.0,36.0
2016-04-06:14,80.0,32.0
2016-04-06:15,84.0,33.0
2016-04-06:16,73.0,28.0
2016-04-06:17,75.0,28.0
2016-04-06:18,71.0,25.0
2016-04-06:19,91.0,36.0
2016-04-06:20,93.0,37.0
2016-04-06:21,101.0,39.0
2016-04-06:22,142.0,49.0
2016-04-06:23,108.0,35.0
2016-04-06:24,71.0,19.0
2016-04-07:01,57.0,27.0
2016-04-07:02,61.0,44.0
2016-04-07:03,47.0,29.0
2016-04-07:04,45.0,24.0
2016-04-07:05,37.0,22.0
2016-04-07:06,25.0,16.0
2016-04-07:07,36.0,21.0
2016-04-07:08,28.0,22.0
2016-04-07:09,26.0,14.0
2016-04-07:10,31.0,16.0
2016-04-07:11,13.0,10.0
2016-04-07:12,9.0,8.0
2016-04-07:13,17.0,14.0
2016-04-07:14,51.0,26.0
2016-04-07:15,72.0,33.0
2016-04-07:16,89.0,30.0
2016-04-07:17,83.0,28.0
2016-04-07:18,55.0,19.0
2016-04-07:19,46.0,13.0
2016-04-07:20,36.0,12.0
2016-04-07:21,41.0,9.0
2016-04-07:22,48.0,17.0
2016-04-07:23,50.0,16.0
2016-04-07:24,53.0,16.0
2016-04-08:01,47.0,17.0
2016-04-08:02,47.0,30.0
2016-04-08:03,42.0,24.0
2016-04-08:04,44.0,23.0
2016-04-08:05,42.0,23.0
2016-04-08:06,42.0,22.0
2016-04-08:07,45.0,17.0
2016-04-08:08,41.0,26.0
2016-04-08:09,52.0,21.0
2016-04-08:10,51.0,20.0
2016-04-08:11,68.0,35.0
2016-04-08:12,84.0,32.0
2016-04-08:13,98.0,31.0
2016-04-08:14,185.0,42.0
2016-04-08:15,204.0,61.0
2016-04-08:16,143.0,58.0
2016-04-08:17,117.0,47.0
2016-04-08:18,94.0,45.0
2016-04-08:19,95.0,37.0
2016-04-08:20,85.0,34.0
2016-04-08:21,72.0,30.0
2016-04-08:22,89.0,30.0
2016-04-08:23,92.0,28.0
2016-04-08:24,103.0,32.0
2016-04-09:01,104.0,49.0
2016-04-09:02,113.0,54.0
2016-04-09:03,107.0,39.0
2016-04-09:04,105.0,29.0
2016-04-09:05,99.0,39.0
2016-04-09:06,104.0,43.0
2016-04-09:07,132.0,43.0
2016-04-09:08,125.0,43.0
2016-04-09:09,121.0,43.0
2016-04-09:10,111.0,42.0
2016-04-09:11,118.0,44.0
2016-04-09:12,121.0,41.0
2016-04-09:13,130.0,52.0
2016-04-09:14,181.0,63.0
2016-04-09:15,200.0,58.0
2016-04-09:16,213.0,72.0
2016-04-09:17,177.0,63.0
2016-04-09:18,94.0,38.0
2016-04-09:19,84.0,34.0
2016-04-09:20,132.0,37.0
2016-04-09:21,132.0,44.0
2016-04-09:22,141.0,58.0
2016-04-09:23,147.0,52.0
2016-04-09:24,123.0,39.0
2016-04-10:01,140.0,44.0
2016-04-10:02,137.0,60.0
2016-04-10:03,132.0,39.0
2016-04-10:04,166.0,43.0
2016-04-10:05,188.0,46.0
2016-04-10:06,157.0,43.0
2016-04-10:07,143.0,37.0
2016-04-10:08,127.0,45.0
2016-04-10:09,123.0,40.0
2016-04-10:10,130.0,52.0
2016-04-10:11,189.0,60.0
2016-04-10:12,183.0,63.0
2016-04-10:13,167.0,61.0
2016-04-10:14,161.0,61.0
2016-04-10:15,155.0,58.0
2016-04-10:16,176.0,71.0
2016-04-10:17,0.0,65.0
2016-04-10:18,150.0,57.0
2016-04-10:19,136.0,72.0
2016-04-10:20,120.0,71.0
2016-04-10:21,129.0,60.0
2016-04-10:22,148.0,55.0
2016-04-10:23,139.0,56.0
2016-04-10:24,87.0,31.0
2016-04-11:01,66.0,31.0
2016-04-11:02,55.0,22.0
2016-04-11:03,51.0,22.0
2016-04-11:04,38.0,20.0
2016-04-11:05,33.0,18.0
2016-04-11:06,35.0,15.0
2016-04-11:07,28.0,13.0
2016-04-11:08,15.0,6.0
2016-04-11:09,18.0,6.0
2016-04-11:10,26.0,10.0
2016-04-11:11,27.0,12.0
2016-04-11:12,48.0,18.0
2016-04-11:13,61.0,17.0
2016-04-11:14,52.0,16.0
2016-04-11:15,42.0,14.0
2016-04-11:16,45.0,14.0
2016-04-11:17,49.0,19.0
2016-04-11:18,59.0,18.0
2016-04-11:19,67.0,22.0
2016-04-11:20,62.0,20.0
2016-04-11:21,80.0,22.0
2016-04-11:22,90.0,25.0
2016-04-11:23,82.0,26.0
2016-04-11:24,84.0,24.0
2016-04-12:01,68.0,29.0
2016-04-12:02,49.0,26.0
2016-04-12:03,51.0,25.0
2016-04-12:04,55.0,29.0
2016-04-12:05,49.0,21.0
2016-04-12:06,44.0,18.0
2016-04-12:07,42.0,20.0
2016-04-12:08,44.0,19.0
2016-04-12:09,49.0,19.0
2016-04-12:10,51.0,19.0
2016-04-12:11,61.0,24.0
2016-04-12:12,53.0,19.0
2016-04-12:13,64.0,27.0
2016-04-12:14,75.0,24.0
2016-04-12:15,79.0,27.0
2016-04-12:16,85.0,32.0
2016-04-12:17,99.0,39.0
2016-04-12:18,62.0,21.0
2016-04-12:19,59.0,22.0
2016-04-12:20,67.0,23.0
2016-04-12:21,70.0,18.0
2016-04-12:22,82.0,25.0
2016-04-12:23,73.0,21.0
2016-04-12:24,66.0,22.0
2016-04-13:01,69.0,28.0
2016-04-13:02,68.0,30.0
2016-04-13:03,72.0,37.0
2016-04-13:04,74.0,32.0
2016-04-13:05,65.0,28.0
2016-04-13:06,61.0,29.0
2016-04-13:07,56.0,24.0
2016-04-13:08,59.0,31.0
2016-04-13:09,52.0,24.0
2016-04-13:10,60.0,31.0
2016-04-13:11,72.0,27.0
2016-04-13:12,70.0,21.0
2016-04-13:13,60.0,24.0
2016-04-13:14,48.0,20.0
2016-04-13:15,57.0,25.0
2016-04-13:16,57.0,31.0
2016-04-13:17,49.0,20.0
2016-04-13:18,63.0,28.0
2016-04-13:19,68.0,23.0
2016-04-13:20,87.0,35.0
2016-04-13:21,73.0,31.0
2016-04-13:22,87.0,31.0
2016-04-13:23,86.0,30.0
2016-04-13:24,79.0,25.0
2016-04-14:01,79.0,33.0
2016-04-14:02,63.0,39.0
2016-04-14:03,59.0,29.0
2016-04-14:04,58.0,27.0
2016-04-14:05,51.0,22.0
2016-04-14:06,57.0,20.0
2016-04-14:07,60.0,18.0
2016-04-14:08,55.0,19.0
2016-04-14:09,50.0,31.0
2016-04-14:10,36.0,16.0
2016-04-14:11,30.0,17.0
2016-04-14:12,24.0,13.0
2016-04-14:13,68.0,28.0
2016-04-14:14,70.0,26.0
2016-04-14:15,73.0,27.0
2016-04-14:16,72.0,34.0
2016-04-14:17,69.0,26.0
2016-04-14:18,62.0,25.0
2016-04-14:19,69.0,30.0
2016-04-14:20,69.0,27.0
2016-04-14:21,73.0,26.0
2016-04-14:22,78.0,29.0
2016-04-14:23,83.0,26.0
2016-04-14:24,74.0,27.0
2016-04-15:01,71.0,32.0
2016-04-15:02,72.0,41.0
2016-04-15:03,61.0,26.0
2016-04-15:04,61.0,30.0
2016-04-15:05,51.0,15.0
2016-04-15:06,33.0,17.0
2016-04-15:07,26.0,15.0
2016-04-15:08,28.0,9.0
2016-04-15:09,39.0,11.0
2016-04-15:10,40.0,19.0
2016-04-15:11,58.0,27.0
2016-04-15:12,58.0,20.0
2016-04-15:13,53.0,26.0
2016-04-15:14,0.0,0.0
2016-04-15:15,0.0,0.0
2016-04-15:16,0.0,40.0
2016-04-15:17,0.0,41.0
2016-04-15:18,0.0,38.0
2016-04-15:19,0.0,30.0
2016-04-15:20,77.0,27.0
2016-04-15:21,75.0,28.0
2016-04-15:22,83.0,28.0
2016-04-15:23,78.0,28.0
2016-04-15:24,78.0,28.0
2016-04-16:01,83.0,27.0
2016-04-16:02,74.0,36.0
2016-04-16:03,76.0,38.0
2016-04-16:04,68.0,35.0
2016-04-16:05,60.0,32.0
2016-04-16:06,62.0,33.0
2016-04-16:07,66.0,31.0
2016-04-16:08,56.0,24.0
2016-04-16:09,70.0,28.0
2016-04-16:10,0.0,32.0
2016-04-16:11,77.0,32.0
2016-04-16:12,73.0,26.0
2016-04-16:13,77.0,22.0
2016-04-16:14,0.0,30.0
2016-04-16:15,0.0,25.0
2016-04-16:16,86.0,36.0
2016-04-16:17,79.0,24.0
2016-04-16:18,62.0,25.0
