time,pm10,pm2.5
2020-01-01:01,26.0,18.0
2020-01-01:02,22.0,16.0
2020-01-01:03,29.0,19.0
2020-01-01:04,26.0,17.0
2020-01-01:05,26.0,16.0
2020-01-01:06,22.0,15.0
2020-01-01:07,22.0,18.0
2020-01-01:08,25.0,16.0
2020-01-01:09,28.0,19.0
2020-01-01:10,29.0,20.0
2020-01-01:11,36.0,23.0
2020-01-01:12,33.0,26.0
2020-01-01:13,44.0,31.0
2020-01-01:14,43.0,30.0
2020-01-01:15,44.0,28.0
2020-01-01:16,41.0,28.0
2020-01-01:17,44.0,32.0
2020-01-01:18,49.0,33.0
2020-01-01:19,49.0,36.0
2020-01-01:20,49.0,35.0
2020-01-01:21,54.0,40.0
2020-01-01:22,49.0,37.0
2020-01-01:23,47.0,37.0
2020-01-01:24,47.0,36.0
2020-01-02:01,47.0,38.0
2020-01-02:02,45.0,35.0
2020-01-02:03,44.0,37.0
2020-01-02:04,45.0,34.0
2020-01-02:05,47.0,35.0
2020-01-02:06,43.0,33.0
2020-01-02:07,44.0,34.0
2020-01-02:08,45.0,33.0
2020-01-02:09,45.0,34.0
2020-01-02:10,49.0,34.0
2020-01-02:11,57.0,38.0
2020-01-02:12,61.0,42.0
2020-01-02:13,71.0,49.0
2020-01-02:14,74.0,52.0
2020-01-02:15,74.0,51.0
2020-01-02:16,76.0,52.0
2020-01-02:17,78.0,53.0
2020-01-02:18,73.0,53.0
2020-01-02:19,73.0,54.0
2020-01-02:20,75.0,57.0
2020-01-02:21,80.0,60.0
2020-01-02:22,76.0,59.0
2020-01-02:23,79.0,59.0
2020-01-02:24,78.0,58.0
2020-01-03:01,78.0,58.0
2020-01-03:02,77.0,59.0
2020-01-03:03,80.0,62.0
2020-01-03:04,76.0,60.0
2020-01-03:05,77.0,64.0
2020-01-03:06,77.0,62.0
2020-01-03:07,84.0,65.0
2020-01-03:08,80.0,63.0
2020-01-03:09,85.0,63.0
2020-01-03:10,87.0,64.0
2020-01-03:11,94.0,65.0
2020-01-03:12,83.0,58.0
2020-01-03:13,0.0,0.0
