time,pm10,pm2.5
2018-05-01:01,41.0,35.0
2018-05-01:02,36.0,31.0
2018-05-01:03,45.0,42.0
2018-05-01:04,43.0,40.0
2018-05-01:05,53.0,50.0
2018-05-01:06,54.0,47.0
2018-05-01:07,0.0,58.0
2018-05-01:08,68.0,64.0
2018-05-01:09,69.0,62.0
2018-05-01:10,67.0,58.0
2018-05-01:11,61.0,52.0
2018-05-01:12,62.0,56.0
2018-05-01:13,72.0,66.0
2018-05-01:14,70.0,61.0
2018-05-01:15,72.0,65.0
2018-05-01:16,68.0,59.0
2018-05-01:17,70.0,55.0
2018-05-01:18,65.0,57.0
2018-05-01:19,73.0,61.0
2018-05-01:20,60.0,51.0
2018-05-01:21,80.0,70.0
2018-05-01:22,80.0,68.0
2018-05-01:23,84.0,80.0
2018-05-01:24,77.0,0.0
2018-05-02:01,73.0,70.0
2018-05-02:02,83.0,71.0
2018-05-02:03,75.0,70.0
2018-05-02:04,75.0,70.0
2018-05-02:05,0.0,72.0
2018-05-02:06,74.0,73.0
2018-05-02:07,71.0,69.0
2018-05-02:08,57.0,0.0
2018-05-02:09,56.0,0.0
2018-05-02:10,62.0,59.0
2018-05-02:11,61.0,52.0
2018-05-02:12,50.0,46.0
2018-05-02:13,0.0,0.0
2018-05-02:14,0.0,0.0
2018-05-02:15,0.0,0.0
2018-05-02:16,25.0,18.0
2018-05-02:17,35.0,32.0
2018-05-02:18,30.0,27.0
2018-05-02:19,30.0,30.0
2018-05-02:20,19.0,18.0
2018-05-02:21,14.0,14.0
2018-05-02:22,15.0,13.0
2018-05-02:23,10.0,11.0
2018-05-02:24,14.0,8.0
2018-05-03:01,8.0,4.0
2018-05-03:02,3.0,2.0
2018-05-03:03,6.0,2.0
2018-05-03:04,6.0,6.0
2018-05-03:05,9.0,4.0
2018-05-03:06,28.0,15.0
2018-05-03:07,51.0,21.0
2018-05-03:08,69.0,27.0
2018-05-03:09,75.0,18.0
2018-05-03:10,62.0,19.0
2018-05-03:11,52.0,21.0
2018-05-03:12,62.0,24.0
2018-05-03:13,62.0,21.0
2018-05-03:14,50.0,24.0
2018-05-03:15,32.0,12.0
2018-05-03:16,18.0,14.0
2018-05-03:17,23.0,16.0
2018-05-03:18,23.0,19.0
2018-05-03:19,29.0,18.0
2018-05-03:20,41.0,29.0
2018-05-03:21,43.0,37.0
2018-05-03:22,47.0,29.0
2018-05-03:23,66.0,0.0
2018-05-03:24,49.0,30.0
2018-05-04:01,53.0,31.0
2018-05-04:02,48.0,26.0
2018-05-04:03,50.0,21.0
2018-05-04:04,44.0,18.0
2018-05-04:05,39.0,17.0
2018-05-04:06,39.0,19.0
2018-05-04:07,40.0,17.0
2018-05-04:08,47.0,18.0
2018-05-04:09,47.0,14.0
2018-05-04:10,50.0,19.0
2018-05-04:11,51.0,19.0
2018-05-04:12,52.0,21.0
2018-05-04:13,57.0,18.0
2018-05-04:14,55.0,10.0
2018-05-04:15,55.0,16.0
2018-05-04:16,59.0,16.0
2018-05-04:17,54.0,13.0
2018-05-04:18,0.0,0.0
2018-05-04:19,61.0,24.0
2018-05-04:20,62.0,32.0
2018-05-04:21,57.0,36.0
2018-05-04:22,55.0,31.0
2018-05-04:23,55.0,32.0
2018-05-04:24,51.0,26.0
2018-05-05:01,43.0,26.0
2018-05-05:02,53.0,31.0
2018-05-05:03,42.0,21.0
2018-05-05:04,36.0,15.0
2018-05-05:05,43.0,18.0
2018-05-05:06,38.0,15.0
2018-05-05:07,38.0,14.0
2018-05-05:08,36.0,18.0
2018-05-05:09,39.0,20.0
2018-05-05:10,52.0,23.0
2018-05-05:11,54.0,24.0
2018-05-05:12,57.0,26.0
2018-05-05:13,56.0,27.0
2018-05-05:14,56.0,22.0
2018-05-05:15,56.0,27.0
2018-05-05:16,51.0,26.0
2018-05-05:17,53.0,23.0
2018-05-05:18,49.0,26.0
2018-05-05:19,54.0,28.0
2018-05-05:20,55.0,36.0
2018-05-05:21,47.0,23.0
2018-05-05:22,44.0,19.0
2018-05-05:23,45.0,24.0
2018-05-05:24,42.0,17.0
2018-05-06:01,39.0,18.0
2018-05-06:02,37.0,17.0
2018-05-06:03,36.0,21.0
2018-05-06:04,20.0,15.0
2018-05-06:05,15.0,10.0
2018-05-06:06,16.0,9.0
2018-05-06:07,11.0,8.0
2018-05-06:08,8.0,9.0
2018-05-06:09,12.0,10.0
2018-05-06:10,0.0,13.0
2018-05-06:11,8.0,8.0
2018-05-06:12,9.0,9.0
