time,pm10,pm2.5
2018-06-01:01,44.0,26.0
2018-06-01:02,43.0,24.0
2018-06-01:03,45.0,28.0
2018-06-01:04,48.0,33.0
2018-06-01:05,44.0,26.0
2018-06-01:06,38.0,28.0
2018-06-01:07,49.0,30.0
2018-06-01:08,65.0,46.0
2018-06-01:09,82.0,54.0
2018-06-01:10,76.0,50.0
2018-06-01:11,54.0,40.0
2018-06-01:12,54.0,24.0
2018-06-01:13,36.0,19.0
2018-06-01:14,46.0,24.0
2018-06-01:15,40.0,20.0
2018-06-01:16,40.0,20.0
2018-06-01:17,38.0,18.0
2018-06-01:18,42.0,18.0
2018-06-01:19,37.0,18.0
2018-06-01:20,46.0,17.0
2018-06-01:21,52.0,33.0
2018-06-01:22,49.0,27.0
2018-06-01:23,63.0,44.0
2018-06-01:24,55.0,39.0
2018-06-02:01,48.0,31.0
2018-06-02:02,49.0,35.0
2018-06-02:03,52.0,40.0
2018-06-02:04,59.0,43.0
2018-06-02:05,58.0,35.0
2018-06-02:06,52.0,38.0
2018-06-02:07,59.0,38.0
2018-06-02:08,60.0,38.0
2018-06-02:09,58.0,37.0
2018-06-02:10,50.0,37.0
2018-06-02:11,45.0,22.0
2018-06-02:12,51.0,22.0
2018-06-02:13,0.0,0.0
2018-06-02:14,49.0,16.0
2018-06-02:15,29.0,14.0
2018-06-02:16,21.0,10.0
2018-06-02:17,34.0,16.0
2018-06-02:18,31.0,13.0
2018-06-02:19,38.0,19.0
2018-06-02:20,42.0,27.0
2018-06-02:21,45.0,29.0
2018-06-02:22,35.0,21.0
2018-06-02:23,39.0,27.0
2018-06-02:24,39.0,29.0
2018-06-03:01,36.0,23.0
2018-06-03:02,33.0,22.0
2018-06-03:03,38.0,32.0
2018-06-03:04,37.0,32.0
2018-06-03:05,0.0,39.0
2018-06-03:06,32.0,26.0
2018-06-03:07,35.0,27.0
2018-06-03:08,43.0,33.0
2018-06-03:09,37.0,31.0
2018-06-03:10,38.0,23.0
2018-06-03:11,22.0,13.0
2018-06-03:12,31.0,20.0
2018-06-03:13,33.0,17.0
2018-06-03:14,31.0,21.0
2018-06-03:15,34.0,29.0
2018-06-03:16,29.0,21.0
2018-06-03:17,29.0,15.0
2018-06-03:18,23.0,17.0
2018-06-03:19,21.0,14.0
2018-06-03:20,47.0,31.0
2018-06-03:21,45.0,33.0
2018-06-03:22,41.0,30.0
2018-06-03:23,39.0,22.0
2018-06-03:24,39.0,0.0
2018-06-04:01,42.0,31.0
2018-06-04:02,36.0,25.0
2018-06-04:03,40.0,29.0
2018-06-04:04,40.0,25.0
2018-06-04:05,40.0,26.0
2018-06-04:06,33.0,24.0
2018-06-04:07,35.0,24.0
2018-06-04:08,39.0,23.0
2018-06-04:09,53.0,35.0
2018-06-04:10,58.0,43.0
2018-06-04:11,67.0,39.0
2018-06-04:12,59.0,45.0
2018-06-04:13,47.0,27.0
2018-06-04:14,39.0,26.0
2018-06-04:15,40.0,21.0
2018-06-04:16,40.0,25.0
2018-06-04:17,44.0,29.0
2018-06-04:18,36.0,25.0
2018-06-04:19,36.0,26.0
2018-06-04:20,44.0,34.0
2018-06-04:21,48.0,35.0
2018-06-04:22,49.0,29.0
2018-06-04:23,44.0,31.0
2018-06-04:24,42.0,35.0
2018-06-05:01,40.0,29.0
2018-06-05:02,37.0,28.0
2018-06-05:03,34.0,23.0
2018-06-05:04,36.0,24.0
2018-06-05:05,35.0,28.0
2018-06-05:06,37.0,26.0
2018-06-05:07,42.0,28.0
2018-06-05:08,42.0,33.0
2018-06-05:09,50.0,33.0
2018-06-05:10,39.0,27.0
2018-06-05:11,49.0,27.0
2018-06-05:12,43.0,31.0
2018-06-05:13,42.0,33.0
2018-06-05:14,50.0,38.0
2018-06-05:15,68.0,53.0
2018-06-05:16,76.0,56.0
2018-06-05:17,69.0,45.0
2018-06-05:18,55.0,32.0
2018-06-05:19,57.0,39.0
2018-06-05:20,56.0,37.0
2018-06-05:21,0.0,38.0
2018-06-05:22,37.0,24.0
2018-06-05:23,33.0,27.0
2018-06-05:24,37.0,32.0
2018-06-06:01,45.0,27.0
2018-06-06:02,33.0,19.0
2018-06-06:03,0.0,26.0
2018-06-06:04,34.0,29.0
2018-06-06:05,52.0,40.0
2018-06-06:06,64.0,50.0
2018-06-06:07,69.0,52.0
2018-06-06:08,69.0,51.0
2018-06-06:09,71.0,57.0
2018-06-06:10,68.0,53.0
2018-06-06:11,75.0,48.0
2018-06-06:12,69.0,50.0
2018-06-06:13,70.0,49.0
2018-06-06:14,64.0,44.0
2018-06-06:15,65.0,50.0
2018-06-06:16,57.0,42.0
2018-06-06:17,38.0,27.0
2018-06-06:18,42.0,33.0
2018-06-06:19,48.0,33.0
2018-06-06:20,51.0,37.0
2018-06-06:21,52.0,36.0
2018-06-06:22,48.0,38.0
2018-06-06:23,41.0,33.0
2018-06-06:24,50.0,38.0
2018-06-07:01,48.0,30.0
2018-06-07:02,35.0,25.0
2018-06-07:03,39.0,33.0
2018-06-07:04,42.0,36.0
2018-06-07:05,50.0,39.0
2018-06-07:06,64.0,50.0
2018-06-07:07,59.0,53.0
2018-06-07:08,59.0,47.0
2018-06-07:09,71.0,53.0
2018-06-07:10,86.0,59.0
2018-06-07:11,77.0,59.0
2018-06-07:12,77.0,54.0
2018-06-07:13,79.0,51.0
2018-06-07:14,69.0,42.0
2018-06-07:15,72.0,48.0
2018-06-07:16,65.0,47.0
2018-06-07:17,60.0,38.0
2018-06-07:18,61.0,24.0
2018-06-07:19,42.0,24.0
2018-06-07:20,50.0,31.0
2018-06-07:21,55.0,44.0
2018-06-07:22,50.0,38.0
2018-06-07:23,48.0,34.0
2018-06-07:24,44.0,30.0
2018-06-08:01,38.0,21.0
2018-06-08:02,25.0,21.0
2018-06-08:03,34.0,28.0
2018-06-08:04,36.0,27.0
2018-06-08:05,19.0,15.0
2018-06-08:06,22.0,14.0
2018-06-08:07,0.0,18.0
2018-06-08:08,19.0,14.0
2018-06-08:09,26.0,15.0
2018-06-08:10,22.0,14.0
2018-06-08:11,38.0,16.0
2018-06-08:12,38.0,20.0
2018-06-08:13,40.0,22.0
2018-06-08:14,46.0,28.0
2018-06-08:15,48.0,28.0
2018-06-08:16,50.0,32.0
2018-06-08:17,60.0,33.0
2018-06-08:18,47.0,25.0
2018-06-08:19,59.0,32.0
2018-06-08:20,62.0,35.0
2018-06-08:21,69.0,55.0
2018-06-08:22,72.0,51.0
2018-06-08:23,80.0,55.0
2018-06-08:24,76.0,54.0
2018-06-09:01,76.0,47.0
2018-06-09:02,78.0,52.0
2018-06-09:03,70.0,53.0
2018-06-09:04,69.0,49.0
2018-06-09:05,73.0,50.0
2018-06-09:06,67.0,45.0
2018-06-09:07,65.0,45.0
2018-06-09:08,58.0,44.0
2018-06-09:09,48.0,37.0
2018-06-09:10,52.0,32.0
2018-06-09:11,47.0,21.0
2018-06-09:12,52.0,26.0
2018-06-09:13,46.0,30.0
2018-06-09:14,52.0,32.0
2018-06-09:15,57.0,28.0
2018-06-09:16,58.0,27.0
2018-06-09:17,57.0,30.0
2018-06-09:18,42.0,26.0
2018-06-09:19,44.0,30.0
2018-06-09:20,43.0,30.0
2018-06-09:21,59.0,45.0
2018-06-09:22,30.0,19.0
2018-06-09:23,19.0,13.0
2018-06-09:24,18.0,12.0
2018-06-10:01,19.0,8.0
2018-06-10:02,17.0,9.0
2018-06-10:03,13.0,10.0
2018-06-10:04,15.0,7.0
2018-06-10:05,8.0,4.0
2018-06-10:06,9.0,5.0
2018-06-10:07,8.0,5.0
2018-06-10:08,9.0,4.0
2018-06-10:09,8.0,6.0
2018-06-10:10,10.0,6.0
2018-06-10:11,15.0,8.0
2018-06-10:12,15.0,7.0
2018-06-10:13,16.0,7.0
2018-06-10:14,22.0,10.0
2018-06-10:15,21.0,11.0
2018-06-10:16,15.0,9.0
2018-06-10:17,17.0,6.0
2018-06-10:18,18.0,5.0
2018-06-10:19,15.0,13.0
2018-06-10:20,0.0,9.0
2018-06-10:21,16.0,10.0
2018-06-10:22,10.0,6.0
2018-06-10:23,11.0,7.0
