time,pm10,pm2.5
2017-07-01:01,50.0,44.0
2017-07-01:02,48.0,41.0
2017-07-01:03,50.0,37.0
2017-07-01:04,52.0,39.0
2017-07-01:05,54.0,43.0
2017-07-01:06,49.0,36.0
2017-07-01:07,52.0,36.0
2017-07-01:08,47.0,36.0
2017-07-01:09,54.0,40.0
2017-07-01:10,54.0,36.0
2017-07-01:11,53.0,41.0
2017-07-01:12,49.0,26.0
2017-07-01:13,42.0,23.0
2017-07-01:14,49.0,28.0
2017-07-01:15,51.0,29.0
2017-07-01:16,57.0,46.0
2017-07-01:17,70.0,52.0
2017-07-01:18,86.0,0.0
2017-07-01:19,51.0,49.0
2017-07-01:20,32.0,25.0
2017-07-01:21,28.0,18.0
2017-07-01:22,23.0,14.0
2017-07-01:23,25.0,21.0
2017-07-01:24,24.0,15.0
2017-07-02:01,26.0,20.0
2017-07-02:02,32.0,30.0
2017-07-02:03,41.0,27.0
2017-07-02:04,22.0,10.0
2017-07-02:05,17.0,13.0
2017-07-02:06,22.0,16.0
2017-07-02:07,23.0,16.0
2017-07-02:08,21.0,14.0
2017-07-02:09,24.0,18.0
2017-07-02:10,28.0,20.0
2017-07-02:11,6.0,3.0
2017-07-02:12,23.0,17.0
2017-07-02:13,14.0,10.0
2017-07-02:14,24.0,17.0
2017-07-02:15,18.0,16.0
2017-07-02:16,27.0,23.0
2017-07-02:17,38.0,17.0
2017-07-02:18,30.0,25.0
2017-07-02:19,33.0,0.0
2017-07-02:20,28.0,24.0
2017-07-02:21,40.0,23.0
2017-07-02:22,19.0,0.0
2017-07-02:23,12.0,4.0
2017-07-02:24,12.0,7.0
2017-07-03:01,5.0,4.0
2017-07-03:02,5.0,3.0
2017-07-03:03,5.0,3.0
2017-07-03:04,9.0,3.0
2017-07-03:05,20.0,10.0
2017-07-03:06,17.0,0.0
2017-07-03:07,20.0,12.0
2017-07-03:08,23.0,15.0
2017-07-03:09,25.0,13.0
2017-07-03:10,31.0,18.0
2017-07-03:11,16.0,11.0
2017-07-03:12,16.0,16.0
2017-07-03:13,24.0,13.0
2017-07-03:14,27.0,3.0
2017-07-03:15,21.0,10.0
2017-07-03:16,32.0,20.0
2017-07-03:17,36.0,33.0
2017-07-03:18,31.0,29.0
2017-07-03:19,37.0,35.0
2017-07-03:20,37.0,31.0
2017-07-03:21,39.0,37.0
2017-07-03:22,37.0,32.0
2017-07-03:23,26.0,18.0
2017-07-03:24,22.0,18.0
2017-07-04:01,28.0,27.0
2017-07-04:02,29.0,17.0
2017-07-04:03,33.0,20.0
2017-07-04:04,32.0,26.0
2017-07-04:05,34.0,21.0
2017-07-04:06,32.0,23.0
2017-07-04:07,35.0,31.0
2017-07-04:08,36.0,21.0
2017-07-04:09,27.0,13.0
2017-07-04:10,30.0,22.0
2017-07-04:11,22.0,0.0
2017-07-04:12,39.0,27.0
2017-07-04:13,30.0,24.0
2017-07-04:14,33.0,24.0
2017-07-04:15,40.0,34.0
2017-07-04:16,48.0,37.0
2017-07-04:17,39.0,32.0
2017-07-04:18,41.0,35.0
2017-07-04:19,42.0,31.0
2017-07-04:20,48.0,37.0
2017-07-04:21,0.0,46.0
2017-07-04:22,56.0,42.0
2017-07-04:23,40.0,40.0
2017-07-04:24,37.0,27.0
2017-07-05:01,26.0,26.0
2017-07-05:02,29.0,19.0
2017-07-05:03,27.0,19.0
2017-07-05:04,29.0,18.0
2017-07-05:05,29.0,21.0
2017-07-05:06,35.0,28.0
2017-07-05:07,38.0,26.0
2017-07-05:08,42.0,26.0
2017-07-05:09,32.0,21.0
2017-07-05:10,36.0,19.0
2017-07-05:11,38.0,33.0
2017-07-05:12,37.0,27.0
2017-07-05:13,38.0,37.0
2017-07-05:14,34.0,26.0
2017-07-05:15,32.0,17.0
2017-07-05:16,40.0,0.0
2017-07-05:17,48.0,40.0
2017-07-05:18,55.0,47.0
2017-07-05:19,0.0,58.0
2017-07-05:20,66.0,42.0
2017-07-05:21,50.0,35.0
2017-07-05:22,51.0,37.0
2017-07-05:23,46.0,32.0
2017-07-05:24,45.0,33.0
