time,pm10,pm2.5
2019-10-01:01,65,43
2019-10-01:02,63,45
2019-10-01:03,65,46
2019-10-01:04,63,44
2019-10-01:05,65,43
2019-10-01:06,64,43
2019-10-01:07,67,45
2019-10-01:08,61,43
2019-10-01:09,,
2019-10-01:10,63,41
2019-10-01:11,58,37
2019-10-01:12,57,37
2019-10-01:13,47,33
2019-10-01:14,,
2019-10-01:15,44,30
2019-10-01:16,45,30
2019-10-01:17,49,32
2019-10-01:18,51,33
2019-10-01:19,50,32
2019-10-01:20,55,38
2019-10-01:21,55,35
2019-10-01:22,44,31
2019-10-01:23,53,39
2019-10-01:24,50,36
2019-10-02:01,48,35
2019-10-02:02,47,34
2019-10-02:03,48,35
2019-10-02:04,45,32
2019-10-02:05,44,31
2019-10-02:06,39,25
2019-10-02:07,40,24
2019-10-02:08,37,24
2019-10-02:09,38,25
2019-10-02:10,33,23
2019-10-02:11,33,23
2019-10-02:12,33,21
2019-10-02:13,31,19
2019-10-02:14,20,13
2019-10-02:15,21,14
2019-10-02:16,18,13
2019-10-02:17,11,6
2019-10-02:18,12,6
2019-10-02:19,12,3
2019-10-02:20,9,3
2019-10-02:21,6,3
2019-10-02:22,7,3
2019-10-02:23,6,4
2019-10-02:24,5,2
2019-10-03:01,4,2
2019-10-03:02,4,1
2019-10-03:03,6,1
2019-10-03:04,4,1
2019-10-03:05,4,1
2019-10-03:06,6,1
2019-10-03:07,5,1
2019-10-03:08,3,
2019-10-03:09,3,
2019-10-03:10,3,
2019-10-03:11,3,
2019-10-03:12,4,
2019-10-03:13,7,2
2019-10-03:14,7,1
2019-10-03:15,9,1
2019-10-03:16,9,4
2019-10-03:17,12,5
2019-10-03:18,15,9
2019-10-03:19,15,9
2019-10-03:20,16,9
2019-10-03:21,19,10
2019-10-03:22,19,10
2019-10-03:23,19,10
2019-10-03:24,17,8
2019-10-04:01,18,11
2019-10-04:02,19,9
2019-10-04:03,20,11
2019-10-04:04,18,9
2019-10-04:05,18,11
2019-10-04:06,18,8
2019-10-04:07,20,9
2019-10-04:08,16,6
2019-10-04:09,19,6
2019-10-04:10,21,8
2019-10-04:11,25,9
2019-10-04:12,23,10
2019-10-04:13,30,14
2019-10-04:14,31,15
2019-10-04:15,39,26
2019-10-04:16,49,33
2019-10-04:17,54,34
2019-10-04:18,42,27
2019-10-04:19,49,33
2019-10-04:20,46,31
2019-10-04:21,60,35
2019-10-04:22,66,43
2019-10-04:23,65,47
2019-10-04:24,70,49
2019-10-05:01,75,50
2019-10-05:02,80,51
2019-10-05:03,85,53
2019-10-05:04,79,50
2019-10-05:05,75,51
2019-10-05:06,71,47
2019-10-05:07,76,45
2019-10-05:08,73,43
2019-10-05:09,78,41
2019-10-05:10,63,36
2019-10-05:11,60,36
2019-10-05:12,61,34
2019-10-05:13,47,24
2019-10-05:14,51,29
2019-10-05:15,56,32
