time,pm10,pm2.5
2019-12-01:01,49.0,32.0
2019-12-01:02,32.0,20.0
2019-12-01:03,27.0,15.0
2019-12-01:04,31.0,18.0
2019-12-01:05,37.0,23.0
2019-12-01:06,33.0,25.0
2019-12-01:07,33.0,20.0
2019-12-01:08,44.0,34.0
2019-12-01:09,46.0,34.0
2019-12-01:10,45.0,34.0
2019-12-01:11,51.0,29.0
2019-12-01:12,49.0,39.0
2019-12-01:13,55.0,44.0
2019-12-01:14,57.0,47.0
2019-12-01:15,62.0,55.0
2019-12-01:16,59.0,48.0
2019-12-01:17,54.0,47.0
2019-12-01:18,43.0,38.0
2019-12-01:19,42.0,31.0
2019-12-01:20,44.0,40.0
2019-12-01:21,43.0,34.0
2019-12-01:22,35.0,30.0
2019-12-01:23,27.0,22.0
2019-12-01:24,23.0,17.0
2019-12-02:01,27.0,19.0
2019-12-02:02,23.0,22.0
2019-12-02:03,32.0,20.0
2019-12-02:04,28.0,23.0
2019-12-02:05,29.0,15.0
2019-12-02:06,19.0,13.0
2019-12-02:07,24.0,15.0
2019-12-02:08,22.0,9.0
2019-12-02:09,22.0,9.0
2019-12-02:10,32.0,10.0
2019-12-02:11,22.0,7.0
2019-12-02:12,23.0,5.0
2019-12-02:13,24.0,4.0
2019-12-02:14,26.0,3.0
2019-12-02:15,26.0,12.0
2019-12-02:16,33.0,12.0
2019-12-02:17,31.0,13.0
2019-12-02:18,20.0,7.0
2019-12-02:19,18.0,6.0
2019-12-02:20,21.0,5.0
2019-12-02:21,19.0,3.0
2019-12-02:22,16.0,4.0
2019-12-02:23,24.0,4.0
2019-12-02:24,14.0,3.0
2019-12-03:01,17.0,6.0
2019-12-03:02,21.0,6.0
2019-12-03:03,21.0,4.0
2019-12-03:04,19.0,3.0
2019-12-03:05,16.0,3.0
2019-12-03:06,14.0,4.0
2019-12-03:07,17.0,4.0
2019-12-03:08,17.0,6.0
2019-12-03:09,23.0,7.0
2019-12-03:10,32.0,11.0
2019-12-03:11,30.0,10.0
2019-12-03:12,0.0,0.0
2019-12-03:13,32.0,16.0
2019-12-03:14,33.0,22.0
2019-12-03:15,37.0,25.0
2019-12-03:16,43.0,29.0
2019-12-03:17,46.0,30.0
2019-12-03:18,45.0,29.0
2019-12-03:19,46.0,33.0
2019-12-03:20,38.0,26.0
2019-12-03:21,38.0,21.0
2019-12-03:22,41.0,15.0
2019-12-03:23,32.0,17.0
2019-12-03:24,31.0,21.0
2019-12-04:01,32.0,21.0
2019-12-04:02,37.0,22.0
2019-12-04:03,45.0,20.0
2019-12-04:04,38.0,14.0
2019-12-04:05,28.0,11.0
2019-12-04:06,45.0,0.0
2019-12-04:07,29.0,9.0
2019-12-04:08,28.0,10.0
2019-12-04:09,26.0,6.0
2019-12-04:10,31.0,12.0
2019-12-04:11,32.0,11.0
2019-12-04:12,36.0,17.0
2019-12-04:13,40.0,20.0
2019-12-04:14,30.0,8.0
2019-12-04:15,36.0,13.0
2019-12-04:16,33.0,16.0
2019-12-04:17,43.0,17.0
2019-12-04:18,47.0,18.0
2019-12-04:19,35.0,17.0
2019-12-04:20,37.0,21.0
2019-12-04:21,38.0,21.0
2019-12-04:22,38.0,22.0
2019-12-04:23,35.0,13.0
2019-12-04:24,36.0,16.0
2019-12-05:01,35.0,16.0
2019-12-05:02,35.0,20.0
2019-12-05:03,31.0,11.0
2019-12-05:04,19.0,6.0
2019-12-05:05,25.0,4.0
2019-12-05:06,26.0,8.0
2019-12-05:07,26.0,9.0
2019-12-05:08,12.0,8.0
2019-12-05:09,19.0,6.0
2019-12-05:10,29.0,8.0
2019-12-05:11,23.0,6.0
2019-12-05:12,19.0,4.0
2019-12-05:13,16.0,3.0
2019-12-05:14,20.0,3.0
2019-12-05:15,19.0,4.0
2019-12-05:16,19.0,4.0
2019-12-05:17,19.0,3.0
2019-12-05:18,17.0,4.0
2019-12-05:19,19.0,4.0
2019-12-05:20,20.0,3.0
2019-12-05:21,27.0,7.0
2019-12-05:22,28.0,8.0
2019-12-05:23,28.0,8.0
2019-12-05:24,30.0,8.0
2019-12-06:01,35.0,10.0
2019-12-06:02,28.0,11.0
2019-12-06:03,28.0,7.0
2019-12-06:04,44.0,0.0
2019-12-06:05,29.0,6.0
2019-12-06:06,28.0,9.0
2019-12-06:07,33.0,7.0
2019-12-06:08,34.0,10.0
2019-12-06:09,36.0,9.0
2019-12-06:10,37.0,10.0
2019-12-06:11,48.0,17.0
2019-12-06:12,43.0,16.0
2019-12-06:13,30.0,9.0
2019-12-06:14,21.0,6.0
2019-12-06:15,24.0,7.0
2019-12-06:16,27.0,10.0
2019-12-06:17,23.0,7.0
2019-12-06:18,25.0,8.0
2019-12-06:19,21.0,9.0
2019-12-06:20,32.0,13.0
2019-12-06:21,33.0,12.0
2019-12-06:22,31.0,15.0
2019-12-06:23,35.0,14.0
2019-12-06:24,32.0,13.0
2019-12-07:01,34.0,17.0
2019-12-07:02,32.0,12.0
2019-12-07:03,35.0,12.0
2019-12-07:04,30.0,10.0
2019-12-07:05,31.0,12.0
2019-12-07:06,30.0,11.0
2019-12-07:07,35.0,19.0
2019-12-07:08,34.0,21.0
2019-12-07:09,41.0,18.0
2019-12-07:10,41.0,18.0
2019-12-07:11,45.0,24.0
2019-12-07:12,57.0,28.0
2019-12-07:13,51.0,28.0
2019-12-07:14,55.0,27.0
2019-12-07:15,59.0,30.0
2019-12-07:16,55.0,31.0
2019-12-07:17,63.0,38.0
2019-12-07:18,51.0,36.0
2019-12-07:19,59.0,39.0
2019-12-07:20,65.0,40.0
2019-12-07:21,71.0,45.0
2019-12-07:22,70.0,51.0
2019-12-07:23,63.0,47.0
2019-12-07:24,52.0,42.0
2019-12-08:01,56.0,37.0
2019-12-08:02,64.0,54.0
2019-12-08:03,64.0,48.0
2019-12-08:04,65.0,45.0
2019-12-08:05,62.0,42.0
2019-12-08:06,60.0,45.0
2019-12-08:07,59.0,47.0
2019-12-08:08,52.0,38.0
2019-12-08:09,53.0,43.0
2019-12-08:10,57.0,43.0
2019-12-08:11,65.0,46.0
2019-12-08:12,66.0,51.0
2019-12-08:13,77.0,59.0
2019-12-08:14,80.0,54.0
2019-12-08:15,71.0,51.0
2019-12-08:16,58.0,41.0
2019-12-08:17,37.0,24.0
2019-12-08:18,35.0,20.0
2019-12-08:19,36.0,24.0
2019-12-08:20,47.0,31.0
2019-12-08:21,37.0,24.0
2019-12-08:22,56.0,38.0
2019-12-08:23,73.0,47.0
2019-12-08:24,66.0,46.0
2019-12-09:01,58.0,42.0
2019-12-09:02,54.0,37.0
2019-12-09:03,57.0,44.0
2019-12-09:04,57.0,42.0
2019-12-09:05,56.0,42.0
2019-12-09:06,53.0,38.0
2019-12-09:07,59.0,47.0
2019-12-09:08,70.0,54.0
2019-12-09:09,74.0,49.0
2019-12-09:10,79.0,57.0
2019-12-09:11,78.0,57.0
2019-12-09:12,71.0,55.0
2019-12-09:13,62.0,45.0
2019-12-09:14,69.0,47.0
2019-12-09:15,65.0,47.0
2019-12-09:16,64.0,45.0
2019-12-09:17,69.0,43.0
2019-12-09:18,67.0,44.0
2019-12-09:19,63.0,44.0
2019-12-09:20,67.0,49.0
2019-12-09:21,70.0,54.0
2019-12-09:22,67.0,49.0
2019-12-09:23,52.0,34.0
2019-12-09:24,46.0,37.0
2019-12-10:01,47.0,32.0
2019-12-10:02,46.0,34.0
2019-12-10:03,43.0,37.0
2019-12-10:04,47.0,32.0
2019-12-10:05,46.0,35.0
2019-12-10:06,43.0,38.0
2019-12-10:07,49.0,38.0
2019-12-10:08,50.0,47.0
2019-12-10:09,54.0,46.0
2019-12-10:10,60.0,48.0
2019-12-10:11,72.0,59.0
2019-12-10:12,102.0,81.0
2019-12-10:13,125.0,95.0
2019-12-10:14,143.0,113.0
2019-12-10:15,149.0,116.0
2019-12-10:16,150.0,114.0
2019-12-10:17,129.0,100.0
2019-12-10:18,132.0,96.0
2019-12-10:19,131.0,98.0
2019-12-10:20,134.0,100.0
2019-12-10:21,134.0,98.0
2019-12-10:22,146.0,109.0
2019-12-10:23,135.0,99.0
2019-12-10:24,123.0,91.0
2019-12-11:01,119.0,85.0
2019-12-11:02,99.0,73.0
2019-12-11:03,82.0,60.0
2019-12-11:04,66.0,51.0
2019-12-11:05,67.0,50.0
2019-12-11:06,60.0,48.0
2019-12-11:07,62.0,44.0
2019-12-11:08,62.0,47.0
2019-12-11:09,85.0,64.0
2019-12-11:10,154.0,119.0
2019-12-11:11,172.0,128.0
2019-12-11:12,143.0,98.0
2019-12-11:13,127.0,84.0
2019-12-11:14,88.0,59.0
2019-12-11:15,82.0,49.0
2019-12-11:16,71.0,49.0
2019-12-11:17,45.0,23.0
2019-12-11:18,22.0,4.0
2019-12-11:19,39.0,0.0
2019-12-11:20,28.0,21.0
2019-12-11:21,20.0,11.0
2019-12-11:22,21.0,13.0
2019-12-11:23,22.0,11.0
2019-12-11:24,21.0,9.0
2019-12-12:01,14.0,6.0
2019-12-12:02,15.0,7.0
2019-12-12:03,18.0,7.0
2019-12-12:04,21.0,12.0
2019-12-12:05,20.0,13.0
2019-12-12:06,21.0,12.0
2019-12-12:07,19.0,10.0
2019-12-12:08,23.0,8.0
2019-12-12:09,21.0,12.0
2019-12-12:10,26.0,10.0
2019-12-12:11,25.0,16.0
2019-12-12:12,24.0,16.0
2019-12-12:13,28.0,16.0
2019-12-12:14,24.0,13.0
2019-12-12:15,15.0,8.0
2019-12-12:16,17.0,10.0
2019-12-12:17,13.0,6.0
2019-12-12:18,18.0,5.0
2019-12-12:19,15.0,7.0
2019-12-12:20,20.0,10.0
2019-12-12:21,23.0,10.0
2019-12-12:22,22.0,11.0
2019-12-12:23,20.0,11.0
2019-12-12:24,20.0,8.0
2019-12-13:01,21.0,8.0
2019-12-13:02,27.0,11.0
2019-12-13:03,23.0,13.0
2019-12-13:04,21.0,13.0
2019-12-13:05,24.0,11.0
2019-12-13:06,21.0,16.0
2019-12-13:07,30.0,15.0
2019-12-13:08,26.0,12.0
2019-12-13:09,30.0,15.0
2019-12-13:10,37.0,15.0
2019-12-13:11,46.0,18.0
2019-12-13:12,49.0,20.0
2019-12-13:13,34.0,15.0
2019-12-13:14,33.0,17.0
2019-12-13:15,28.0,15.0
2019-12-13:16,21.0,8.0
2019-12-13:17,29.0,0.0
2019-12-13:18,26.0,14.0
2019-12-13:19,31.0,14.0
2019-12-13:20,32.0,17.0
2019-12-13:21,27.0,17.0
2019-12-13:22,29.0,16.0
2019-12-13:23,31.0,18.0
2019-12-13:24,23.0,11.0
2019-12-14:01,17.0,11.0
2019-12-14:02,18.0,9.0
2019-12-14:03,28.0,18.0
2019-12-14:04,42.0,28.0
2019-12-14:05,72.0,51.0
2019-12-14:06,88.0,67.0
2019-12-14:07,57.0,35.0
2019-12-14:08,48.0,35.0
2019-12-14:09,54.0,33.0
2019-12-14:10,48.0,30.0
2019-12-14:11,41.0,23.0
2019-12-14:12,46.0,25.0
2019-12-14:13,38.0,24.0
2019-12-14:14,36.0,19.0
