time,pm10,pm2.5
2016-02-01:01,43.0,27.0
2016-02-01:02,45.0,20.0
2016-02-01:03,37.0,17.0
2016-02-01:04,42.0,18.0
2016-02-01:05,37.0,17.0
2016-02-01:06,40.0,17.0
2016-02-01:07,37.0,15.0
2016-02-01:08,38.0,16.0
2016-02-01:09,34.0,14.0
2016-02-01:10,53.0,20.0
2016-02-01:11,45.0,21.0
2016-02-01:12,38.0,15.0
2016-02-01:13,35.0,17.0
2016-02-01:14,37.0,17.0
2016-02-01:15,29.0,14.0
2016-02-01:16,34.0,15.0
2016-02-01:17,33.0,11.0
2016-02-01:18,35.0,15.0
2016-02-01:19,34.0,10.0
2016-02-01:20,39.0,15.0
2016-02-01:21,44.0,16.0
2016-02-01:22,49.0,18.0
2016-02-01:23,46.0,20.0
2016-02-01:24,45.0,13.0
2016-02-02:01,41.0,11.0
2016-02-02:02,35.0,17.0
2016-02-02:03,43.0,17.0
2016-02-02:04,43.0,20.0
2016-02-02:05,46.0,22.0
2016-02-02:06,45.0,20.0
2016-02-02:07,49.0,20.0
2016-02-02:08,54.0,28.0
2016-02-02:09,0.0,0.0
2016-02-02:10,0.0,0.0
2016-02-02:11,72.0,38.0
2016-02-02:12,55.0,26.0
2016-02-02:13,43.0,21.0
2016-02-02:14,0.0,0.0
2016-02-02:15,0.0,0.0
2016-02-02:16,47.0,16.0
2016-02-02:17,46.0,16.0
2016-02-02:18,40.0,21.0
2016-02-02:19,37.0,11.0
2016-02-02:20,39.0,17.0
2016-02-02:21,34.0,14.0
2016-02-02:22,56.0,26.0
2016-02-02:23,57.0,27.0
2016-02-02:24,54.0,24.0
2016-02-03:01,55.0,32.0
2016-02-03:02,63.0,37.0
2016-02-03:03,70.0,39.0
2016-02-03:04,63.0,40.0
2016-02-03:05,60.0,38.0
2016-02-03:06,56.0,36.0
2016-02-03:07,58.0,37.0
2016-02-03:08,60.0,33.0
2016-02-03:09,84.0,52.0
2016-02-03:10,112.0,65.0
2016-02-03:11,83.0,46.0
2016-02-03:12,93.0,46.0
2016-02-03:13,83.0,36.0
2016-02-03:14,59.0,23.0
2016-02-03:15,46.0,19.0
2016-02-03:16,52.0,24.0
2016-02-03:17,50.0,20.0
2016-02-03:18,48.0,20.0
2016-02-03:19,46.0,20.0
2016-02-03:20,42.0,22.0
2016-02-03:21,46.0,21.0
2016-02-03:22,48.0,22.0
2016-02-03:23,52.0,23.0
2016-02-03:24,49.0,25.0
2016-02-04:01,52.0,37.0
2016-02-04:02,57.0,43.0
2016-02-04:03,50.0,35.0
2016-02-04:04,54.0,43.0
2016-02-04:05,56.0,41.0
2016-02-04:06,57.0,39.0
2016-02-04:07,55.0,41.0
2016-02-04:08,53.0,39.0
2016-02-04:09,69.0,50.0
2016-02-04:10,0.0,75.0
2016-02-04:11,73.0,56.0
2016-02-04:12,51.0,36.0
2016-02-04:13,48.0,31.0
2016-02-04:14,59.0,25.0
2016-02-04:15,47.0,20.0
2016-02-04:16,56.0,19.0
2016-02-04:17,49.0,12.0
2016-02-04:18,60.0,22.0
2016-02-04:19,56.0,19.0
2016-02-04:20,57.0,12.0
2016-02-04:21,51.0,20.0
2016-02-04:22,52.0,15.0
2016-02-04:23,51.0,13.0
2016-02-04:24,54.0,16.0
2016-02-05:01,34.0,12.0
2016-02-05:02,31.0,12.0
2016-02-05:03,29.0,12.0
2016-02-05:04,30.0,14.0
2016-02-05:05,30.0,13.0
2016-02-05:06,34.0,18.0
2016-02-05:07,43.0,21.0
2016-02-05:08,45.0,22.0
2016-02-05:09,83.0,43.0
2016-02-05:10,97.0,48.0
2016-02-05:11,67.0,35.0
2016-02-05:12,57.0,28.0
2016-02-05:13,46.0,21.0
2016-02-05:14,38.0,18.0
2016-02-05:15,40.0,16.0
2016-02-05:16,38.0,14.0
2016-02-05:17,31.0,0.0
2016-02-05:18,48.0,12.0
2016-02-05:19,53.0,15.0
2016-02-05:20,54.0,16.0
2016-02-05:21,55.0,19.0
2016-02-05:22,54.0,20.0
2016-02-05:23,51.0,18.0
2016-02-05:24,52.0,22.0
2016-02-06:01,49.0,27.0
2016-02-06:02,49.0,29.0
2016-02-06:03,43.0,19.0
2016-02-06:04,38.0,21.0
2016-02-06:05,36.0,20.0
2016-02-06:06,41.0,16.0
2016-02-06:07,39.0,22.0
2016-02-06:08,41.0,18.0
2016-02-06:09,52.0,29.0
2016-02-06:10,0.0,0.0
2016-02-06:11,52.0,25.0
2016-02-06:12,53.0,27.0
2016-02-06:13,46.0,23.0
2016-02-06:14,54.0,29.0
2016-02-06:15,54.0,27.0
2016-02-06:16,46.0,17.0
2016-02-06:17,52.0,16.0
2016-02-06:18,48.0,16.0
2016-02-06:19,49.0,19.0
2016-02-06:20,51.0,16.0
2016-02-06:21,58.0,17.0
2016-02-06:22,65.0,20.0
2016-02-06:23,62.0,20.0
2016-02-06:24,60.0,19.0
2016-02-07:01,64.0,22.0
2016-02-07:02,70.0,30.0
2016-02-07:03,69.0,30.0
2016-02-07:04,66.0,31.0
2016-02-07:05,60.0,27.0
2016-02-07:06,63.0,28.0
2016-02-07:07,67.0,30.0
2016-02-07:08,65.0,33.0
2016-02-07:09,65.0,31.0
2016-02-07:10,71.0,36.0
2016-02-07:11,76.0,43.0
2016-02-07:12,74.0,35.0
2016-02-07:13,61.0,19.0
2016-02-07:14,48.0,20.0
2016-02-07:15,36.0,16.0
2016-02-07:16,32.0,15.0
2016-02-07:17,27.0,10.0
2016-02-07:18,25.0,10.0
2016-02-07:19,23.0,11.0
2016-02-07:20,23.0,10.0
2016-02-07:21,14.0,9.0
2016-02-07:22,33.0,15.0
2016-02-07:23,31.0,15.0
2016-02-07:24,33.0,14.0
2016-02-08:01,35.0,21.0
2016-02-08:02,40.0,32.0
2016-02-08:03,42.0,27.0
2016-02-08:04,37.0,29.0
2016-02-08:05,31.0,26.0
2016-02-08:06,36.0,26.0
2016-02-08:07,36.0,28.0
2016-02-08:08,32.0,23.0
2016-02-08:09,34.0,26.0
2016-02-08:10,30.0,21.0
2016-02-08:11,27.0,21.0
2016-02-08:12,34.0,19.0
2016-02-08:13,44.0,25.0
2016-02-08:14,64.0,35.0
2016-02-08:15,72.0,33.0
2016-02-08:16,102.0,47.0
2016-02-08:17,100.0,45.0
2016-02-08:18,106.0,48.0
2016-02-08:19,0.0,0.0
2016-02-08:20,115.0,56.0
2016-02-08:21,132.0,53.0
2016-02-08:22,121.0,51.0
2016-02-08:23,156.0,64.0
2016-02-08:24,183.0,96.0
2016-02-09:01,127.0,81.0
2016-02-09:02,49.0,32.0
2016-02-09:03,50.0,33.0
2016-02-09:04,48.0,33.0
2016-02-09:05,50.0,30.0
2016-02-09:06,51.0,31.0
2016-02-09:07,44.0,27.0
2016-02-09:08,44.0,26.0
2016-02-09:09,63.0,31.0
2016-02-09:10,66.0,35.0
2016-02-09:11,58.0,33.0
2016-02-09:12,55.0,27.0
2016-02-09:13,46.0,16.0
2016-02-09:14,40.0,13.0
2016-02-09:15,42.0,18.0
2016-02-09:16,46.0,18.0
2016-02-09:17,46.0,15.0
2016-02-09:18,39.0,11.0
2016-02-09:19,38.0,14.0
2016-02-09:20,39.0,11.0
2016-02-09:21,40.0,13.0
2016-02-09:22,42.0,17.0
2016-02-09:23,41.0,17.0
2016-02-09:24,38.0,15.0
2016-02-10:01,53.0,21.0
2016-02-10:02,45.0,26.0
2016-02-10:03,45.0,26.0
2016-02-10:04,49.0,31.0
2016-02-10:05,51.0,28.0
2016-02-10:06,42.0,26.0
2016-02-10:07,43.0,27.0
2016-02-10:08,41.0,26.0
2016-02-10:09,45.0,25.0
2016-02-10:10,53.0,34.0
2016-02-10:11,55.0,37.0
2016-02-10:12,49.0,31.0
2016-02-10:13,44.0,28.0
2016-02-10:14,40.0,22.0
2016-02-10:15,34.0,17.0
2016-02-10:16,32.0,18.0
2016-02-10:17,31.0,18.0
2016-02-10:18,34.0,18.0
2016-02-10:19,42.0,13.0
2016-02-10:20,46.0,19.0
2016-02-10:21,82.0,26.0
2016-02-10:22,73.0,31.0
2016-02-10:23,65.0,31.0
2016-02-10:24,65.0,28.0
2016-02-11:01,52.0,29.0
2016-02-11:02,48.0,32.0
2016-02-11:03,40.0,30.0
2016-02-11:04,36.0,25.0
2016-02-11:05,38.0,26.0
2016-02-11:06,32.0,25.0
2016-02-11:07,35.0,24.0
2016-02-11:08,47.0,32.0
2016-02-11:09,60.0,37.0
2016-02-11:10,71.0,42.0
2016-02-11:11,53.0,27.0
2016-02-11:12,53.0,26.0
2016-02-11:13,53.0,21.0
2016-02-11:14,49.0,21.0
2016-02-11:15,52.0,21.0
2016-02-11:16,53.0,25.0
2016-02-11:17,61.0,19.0
