time,pm10,pm2.5
2016-08-01:01,31.0,25.0
2016-08-01:02,39.0,22.0
2016-08-01:03,37.0,29.0
2016-08-01:04,39.0,24.0
2016-08-01:05,38.0,27.0
2016-08-01:06,35.0,20.0
2016-08-01:07,35.0,23.0
2016-08-01:08,45.0,25.0
2016-08-01:09,41.0,28.0
2016-08-01:10,40.0,21.0
2016-08-01:11,42.0,30.0
2016-08-01:12,38.0,25.0
2016-08-01:13,39.0,32.0
2016-08-01:14,37.0,31.0
2016-08-01:15,36.0,31.0
2016-08-01:16,36.0,25.0
2016-08-01:17,0.0,33.0
2016-08-01:18,31.0,19.0
2016-08-01:19,20.0,12.0
2016-08-01:20,26.0,21.0
2016-08-01:21,28.0,14.0
2016-08-01:22,33.0,16.0
2016-08-01:23,28.0,16.0
2016-08-01:24,31.0,13.0
2016-08-02:01,34.0,0.0
2016-08-02:02,34.0,23.0
2016-08-02:03,39.0,34.0
2016-08-02:04,40.0,24.0
2016-08-02:05,30.0,19.0
2016-08-02:06,28.0,12.0
2016-08-02:07,27.0,20.0
2016-08-02:08,30.0,15.0
2016-08-02:09,31.0,19.0
2016-08-02:10,32.0,17.0
2016-08-02:11,27.0,21.0
2016-08-02:12,28.0,16.0
2016-08-02:13,26.0,19.0
2016-08-02:14,28.0,18.0
2016-08-02:15,28.0,21.0
2016-08-02:16,28.0,13.0
2016-08-02:17,28.0,21.0
2016-08-02:18,29.0,14.0
2016-08-02:19,14.0,8.0
2016-08-02:20,3.0,5.0
2016-08-02:21,17.0,9.0
2016-08-02:22,24.0,12.0
2016-08-02:23,18.0,9.0
2016-08-02:24,25.0,10.0
2016-08-03:01,21.0,0.0
2016-08-03:02,22.0,16.0
2016-08-03:03,20.0,15.0
2016-08-03:04,21.0,10.0
2016-08-03:05,22.0,14.0
2016-08-03:06,22.0,12.0
2016-08-03:07,19.0,9.0
2016-08-03:08,32.0,0.0
2016-08-03:09,27.0,15.0
2016-08-03:10,30.0,18.0
2016-08-03:11,29.0,15.0
2016-08-03:12,32.0,20.0
2016-08-03:13,27.0,14.0
2016-08-03:14,24.0,18.0
2016-08-03:15,24.0,14.0
2016-08-03:16,21.0,21.0
2016-08-03:17,32.0,24.0
2016-08-03:18,44.0,36.0
2016-08-03:19,31.0,25.0
2016-08-03:20,25.0,17.0
2016-08-03:21,36.0,26.0
2016-08-03:22,53.0,30.0
2016-08-03:23,37.0,25.0
2016-08-03:24,31.0,24.0
2016-08-04:01,33.0,20.0
2016-08-04:02,36.0,29.0
2016-08-04:03,37.0,26.0
2016-08-04:04,37.0,28.0
2016-08-04:05,37.0,24.0
2016-08-04:06,33.0,24.0
2016-08-04:07,38.0,24.0
2016-08-04:08,34.0,24.0
2016-08-04:09,42.0,29.0
2016-08-04:10,46.0,33.0
2016-08-04:11,39.0,30.0
2016-08-04:12,38.0,19.0
2016-08-04:13,25.0,24.0
2016-08-04:14,22.0,16.0
2016-08-04:15,19.0,11.0
2016-08-04:16,18.0,12.0
2016-08-04:17,16.0,13.0
2016-08-04:18,25.0,19.0
2016-08-04:19,19.0,0.0
2016-08-04:20,27.0,18.0
2016-08-04:21,20.0,16.0
2016-08-04:22,36.0,18.0
2016-08-04:23,40.0,20.0
2016-08-04:24,33.0,18.0
2016-08-05:01,34.0,23.0
2016-08-05:02,26.0,21.0
2016-08-05:03,29.0,17.0
2016-08-05:04,29.0,20.0
2016-08-05:05,27.0,13.0
2016-08-05:06,26.0,17.0
2016-08-05:07,26.0,19.0
2016-08-05:08,31.0,15.0
2016-08-05:09,37.0,24.0
2016-08-05:10,47.0,34.0
2016-08-05:11,51.0,35.0
2016-08-05:12,46.0,33.0
2016-08-05:13,41.0,29.0
2016-08-05:14,33.0,25.0
