time,pm10,pm2.5
2019-11-01:01,156.0,51.0
2019-11-01:02,143.0,51.0
2019-11-01:03,143.0,46.0
2019-11-01:04,130.0,49.0
2019-11-01:05,115.0,44.0
2019-11-01:06,120.0,41.0
2019-11-01:07,108.0,41.0
2019-11-01:08,63.0,33.0
2019-11-01:09,60.0,34.0
2019-11-01:10,78.0,43.0
2019-11-01:11,69.0,32.0
2019-11-01:12,56.0,26.0
2019-11-01:13,51.0,26.0
2019-11-01:14,49.0,28.0
2019-11-01:15,49.0,27.0
2019-11-01:16,53.0,27.0
2019-11-01:17,39.0,22.0
2019-11-01:18,33.0,13.0
2019-11-01:19,30.0,10.0
2019-11-01:20,26.0,14.0
2019-11-01:21,29.0,18.0
2019-11-01:22,27.0,15.0
2019-11-01:23,27.0,14.0
2019-11-01:24,31.0,15.0
2019-11-02:01,26.0,14.0
2019-11-02:02,23.0,14.0
2019-11-02:03,24.0,13.0
2019-11-02:04,25.0,13.0
2019-11-02:05,24.0,12.0
2019-11-02:06,27.0,15.0
2019-11-02:07,32.0,20.0
2019-11-02:08,39.0,21.0
2019-11-02:09,51.0,32.0
2019-11-02:10,57.0,35.0
2019-11-02:11,68.0,35.0
2019-11-02:12,64.0,32.0
2019-11-02:13,72.0,36.0
2019-11-02:14,73.0,38.0
2019-11-02:15,79.0,43.0
2019-11-02:16,81.0,39.0
2019-11-02:17,84.0,42.0
2019-11-02:18,85.0,48.0
2019-11-02:19,84.0,49.0
2019-11-02:20,86.0,52.0
2019-11-02:21,85.0,50.0
2019-11-02:22,93.0,53.0
2019-11-02:23,90.0,55.0
2019-11-02:24,87.0,0.0
2019-11-03:01,78.0,54.0
2019-11-03:02,75.0,52.0
2019-11-03:03,64.0,43.0
2019-11-03:04,65.0,44.0
2019-11-03:05,68.0,47.0
2019-11-03:06,59.0,44.0
2019-11-03:07,63.0,46.0
2019-11-03:08,64.0,44.0
2019-11-03:09,77.0,51.0
2019-11-03:10,80.0,54.0
2019-11-03:11,86.0,56.0
2019-11-03:12,79.0,50.0
2019-11-03:13,71.0,40.0
2019-11-03:14,45.0,25.0
2019-11-03:15,23.0,15.0
2019-11-03:16,9.0,6.0
2019-11-03:17,10.0,5.0
2019-11-03:18,8.0,6.0
2019-11-03:19,6.0,4.0
2019-11-03:20,6.0,2.0
2019-11-03:21,5.0,2.0
2019-11-03:22,3.0,3.0
2019-11-03:23,4.0,0.0
2019-11-03:24,5.0,4.0
2019-11-04:01,6.0,3.0
2019-11-04:02,3.0,2.0
2019-11-04:03,3.0,1.0
2019-11-04:04,4.0,1.0
2019-11-04:05,3.0,1.0
2019-11-04:06,3.0,1.0
2019-11-04:07,5.0,3.0
2019-11-04:08,7.0,3.0
2019-11-04:09,12.0,4.0
2019-11-04:10,16.0,6.0
2019-11-04:11,6.0,4.0
2019-11-04:12,10.0,1.0
2019-11-04:13,8.0,2.0
2019-11-04:14,6.0,4.0
2019-11-04:15,8.0,4.0
2019-11-04:16,10.0,5.0
2019-11-04:17,9.0,5.0
2019-11-04:18,13.0,6.0
2019-11-04:19,18.0,7.0
2019-11-04:20,7.0,6.0
2019-11-04:21,11.0,6.0
2019-11-04:22,19.0,7.0
2019-11-04:23,17.0,11.0
2019-11-04:24,19.0,11.0
2019-11-05:01,20.0,11.0
2019-11-05:02,15.0,9.0
2019-11-05:03,14.0,7.0
2019-11-05:04,14.0,10.0
2019-11-05:05,16.0,10.0
2019-11-05:06,19.0,9.0
2019-11-05:07,17.0,9.0
2019-11-05:08,27.0,11.0
2019-11-05:09,31.0,17.0
2019-11-05:10,43.0,24.0
2019-11-05:11,38.0,23.0
2019-11-05:12,38.0,21.0
2019-11-05:13,28.0,17.0
2019-11-05:14,29.0,17.0
2019-11-05:15,32.0,23.0
2019-11-05:16,37.0,22.0
2019-11-05:17,34.0,20.0
2019-11-05:18,33.0,19.0
2019-11-05:19,29.0,17.0
2019-11-05:20,33.0,17.0
2019-11-05:21,30.0,18.0
2019-11-05:22,33.0,22.0
2019-11-05:23,34.0,21.0
2019-11-05:24,25.0,0.0
2019-11-06:01,30.0,22.0
2019-11-06:02,27.0,24.0
2019-11-06:03,30.0,21.0
2019-11-06:04,32.0,26.0
2019-11-06:05,31.0,25.0
2019-11-06:06,39.0,28.0
2019-11-06:07,38.0,27.0
2019-11-06:08,36.0,23.0
2019-11-06:09,45.0,30.0
2019-11-06:10,50.0,38.0
2019-11-06:11,58.0,44.0
2019-11-06:12,0.0,0.0
2019-11-06:13,51.0,40.0
2019-11-06:14,47.0,35.0
2019-11-06:15,49.0,33.0
2019-11-06:16,54.0,35.0
2019-11-06:17,61.0,31.0
2019-11-06:18,49.0,28.0
2019-11-06:19,43.0,21.0
2019-11-06:20,24.0,14.0
2019-11-06:21,26.0,13.0
2019-11-06:22,26.0,15.0
2019-11-06:23,26.0,14.0
2019-11-06:24,26.0,17.0
2019-11-07:01,30.0,15.0
2019-11-07:02,28.0,19.0
2019-11-07:03,32.0,22.0
2019-11-07:04,34.0,23.0
2019-11-07:05,35.0,27.0
2019-11-07:06,35.0,25.0
2019-11-07:07,32.0,23.0
2019-11-07:08,39.0,24.0
2019-11-07:09,40.0,26.0
2019-11-07:10,32.0,13.0
2019-11-07:11,34.0,16.0
2019-11-07:12,36.0,23.0
2019-11-07:13,46.0,26.0
2019-11-07:14,56.0,24.0
2019-11-07:15,44.0,15.0
2019-11-07:16,50.0,17.0
2019-11-07:17,44.0,18.0
2019-11-07:18,59.0,19.0
2019-11-07:19,57.0,15.0
2019-11-07:20,51.0,13.0
2019-11-07:21,49.0,11.0
2019-11-07:22,45.0,9.0
2019-11-07:23,37.0,11.0
2019-11-07:24,36.0,11.0
2019-11-08:01,45.0,11.0
2019-11-08:02,38.0,10.0
2019-11-08:03,32.0,10.0
2019-11-08:04,33.0,10.0
2019-11-08:05,24.0,10.0
2019-11-08:06,31.0,12.0
2019-11-08:07,41.0,17.0
2019-11-08:08,37.0,16.0
2019-11-08:09,44.0,22.0
2019-11-08:10,43.0,20.0
2019-11-08:11,39.0,16.0
2019-11-08:12,40.0,19.0
2019-11-08:13,45.0,18.0
2019-11-08:14,41.0,17.0
2019-11-08:15,37.0,16.0
2019-11-08:16,36.0,15.0
2019-11-08:17,30.0,11.0
2019-11-08:18,31.0,11.0
2019-11-08:19,24.0,13.0
2019-11-08:20,23.0,11.0
2019-11-08:21,29.0,17.0
2019-11-08:22,36.0,18.0
2019-11-08:23,38.0,17.0
2019-11-08:24,38.0,19.0
2019-11-09:01,39.0,17.0
2019-11-09:02,32.0,15.0
2019-11-09:03,31.0,17.0
2019-11-09:04,33.0,13.0
