time,pm10,pm2.5
2017-09-01:01,37.0,0.0
2017-09-01:02,31.0,0.0
2017-09-01:03,25.0,0.0
2017-09-01:04,25.0,0.0
2017-09-01:05,26.0,0.0
2017-09-01:06,26.0,0.0
2017-09-01:07,35.0,0.0
2017-09-01:08,32.0,0.0
2017-09-01:09,32.0,0.0
2017-09-01:10,23.0,0.0
2017-09-01:11,23.0,0.0
2017-09-01:12,23.0,0.0
2017-09-01:13,17.0,0.0
2017-09-01:14,21.0,0.0
2017-09-01:15,21.0,0.0
2017-09-01:16,25.0,0.0
2017-09-01:17,37.0,0.0
2017-09-01:18,33.0,0.0
2017-09-01:19,28.0,0.0
2017-09-01:20,29.0,0.0
2017-09-01:21,29.0,0.0
2017-09-01:22,31.0,0.0
2017-09-01:23,29.0,0.0
2017-09-01:24,29.0,0.0
2017-09-02:01,24.0,0.0
2017-09-02:02,27.0,0.0
2017-09-02:03,25.0,0.0
2017-09-02:04,22.0,0.0
2017-09-02:05,25.0,0.0
2017-09-02:06,22.0,0.0
2017-09-02:07,23.0,0.0
2017-09-02:08,19.0,0.0
2017-09-02:09,25.0,0.0
2017-09-02:10,24.0,0.0
2017-09-02:11,21.0,0.0
2017-09-02:12,22.0,0.0
2017-09-02:13,21.0,0.0
2017-09-02:14,24.0,0.0
2017-09-02:15,24.0,0.0
2017-09-02:16,21.0,0.0
2017-09-02:17,39.0,0.0
2017-09-02:18,30.0,0.0
2017-09-02:19,52.0,0.0
2017-09-02:20,49.0,0.0
2017-09-02:21,47.0,0.0
2017-09-02:22,46.0,0.0
2017-09-02:23,40.0,0.0
2017-09-02:24,35.0,0.0
2017-09-03:01,35.0,0.0
2017-09-03:02,31.0,0.0
2017-09-03:03,33.0,0.0
2017-09-03:04,31.0,0.0
2017-09-03:05,24.0,0.0
2017-09-03:06,20.0,0.0
2017-09-03:07,17.0,0.0
2017-09-03:08,19.0,0.0
2017-09-03:09,28.0,0.0
2017-09-03:10,26.0,0.0
2017-09-03:11,26.0,0.0
2017-09-03:12,28.0,0.0
2017-09-03:13,30.0,0.0
2017-09-03:14,27.0,0.0
2017-09-03:15,38.0,0.0
2017-09-03:16,32.0,0.0
2017-09-03:17,35.0,0.0
2017-09-03:18,52.0,0.0
2017-09-03:19,56.0,0.0
2017-09-03:20,54.0,0.0
2017-09-03:21,54.0,0.0
2017-09-03:22,51.0,0.0
2017-09-03:23,52.0,0.0
2017-09-03:24,50.0,0.0
2017-09-04:01,50.0,0.0
2017-09-04:02,47.0,0.0
2017-09-04:03,41.0,0.0
2017-09-04:04,39.0,0.0
2017-09-04:05,41.0,0.0
2017-09-04:06,34.0,0.0
2017-09-04:07,39.0,0.0
2017-09-04:08,34.0,0.0
2017-09-04:09,32.0,0.0
2017-09-04:10,39.0,0.0
2017-09-04:11,28.0,0.0
2017-09-04:12,30.0,0.0
2017-09-04:13,27.0,0.0
2017-09-04:14,23.0,0.0
2017-09-04:15,24.0,0.0
2017-09-04:16,24.0,0.0
2017-09-04:17,27.0,0.0
2017-09-04:18,28.0,0.0
2017-09-04:19,28.0,0.0
2017-09-04:20,43.0,0.0
2017-09-04:21,73.0,0.0
2017-09-04:22,39.0,0.0
2017-09-04:23,33.0,0.0
2017-09-04:24,38.0,0.0
2017-09-05:01,34.0,0.0
2017-09-05:02,30.0,0.0
2017-09-05:03,29.0,0.0
2017-09-05:04,24.0,0.0
2017-09-05:05,22.0,0.0
2017-09-05:06,27.0,0.0
2017-09-05:07,29.0,0.0
2017-09-05:08,29.0,0.0
2017-09-05:09,31.0,0.0
2017-09-05:10,32.0,0.0
2017-09-05:11,31.0,0.0
2017-09-05:12,29.0,0.0
2017-09-05:13,31.0,0.0
2017-09-05:14,27.0,0.0
2017-09-05:15,32.0,0.0
2017-09-05:16,31.0,0.0
