time,pm10,pm2.5
2019-03-01:01,99.0,65.0
2019-03-01:02,116.0,81.0
2019-03-01:03,112.0,87.0
2019-03-01:04,107.0,79.0
2019-03-01:05,105.0,78.0
2019-03-01:06,107.0,77.0
2019-03-01:07,120.0,89.0
2019-03-01:08,136.0,104.0
2019-03-01:09,163.0,119.0
2019-03-01:10,138.0,119.0
2019-03-01:11,116.0,80.0
2019-03-01:12,137.0,80.0
2019-03-01:13,147.0,92.0
2019-03-01:14,144.0,91.0
2019-03-01:15,144.0,94.0
2019-03-01:16,133.0,85.0
2019-03-01:17,131.0,85.0
2019-03-01:18,123.0,76.0
2019-03-01:19,134.0,76.0
2019-03-01:20,153.0,99.0
2019-03-01:21,157.0,102.0
2019-03-01:22,161.0,110.0
2019-03-01:23,136.0,86.0
2019-03-01:24,144.0,86.0
2019-03-02:01,142.0,95.0
2019-03-02:02,148.0,97.0
2019-03-02:03,159.0,111.0
2019-03-02:04,164.0,115.0
2019-03-02:05,158.0,116.0
2019-03-02:06,157.0,116.0
2019-03-02:07,148.0,110.0
2019-03-02:08,145.0,107.0
2019-03-02:09,147.0,88.0
2019-03-02:10,142.0,87.0
2019-03-02:11,132.0,80.0
2019-03-02:12,126.0,80.0
2019-03-02:13,121.0,75.0
2019-03-02:14,107.0,70.0
2019-03-02:15,115.0,76.0
2019-03-02:16,115.0,79.0
2019-03-02:17,119.0,79.0
2019-03-02:18,130.0,81.0
2019-03-02:19,130.0,81.0
2019-03-02:20,150.0,102.0
2019-03-02:21,155.0,101.0
2019-03-02:22,145.0,95.0
2019-03-02:23,0.0,86.0
2019-03-02:24,116.0,86.0
2019-03-03:01,121.0,81.0
2019-03-03:02,108.0,80.0
2019-03-03:03,107.0,76.0
2019-03-03:04,107.0,78.0
2019-03-03:05,105.0,72.0
2019-03-03:06,107.0,75.0
2019-03-03:07,96.0,73.0
2019-03-03:08,99.0,73.0
2019-03-03:09,103.0,71.0
2019-03-03:10,109.0,71.0
2019-03-03:11,119.0,77.0
2019-03-03:12,104.0,77.0
2019-03-03:13,64.0,38.0
2019-03-03:14,60.0,41.0
2019-03-03:15,81.0,51.0
2019-03-03:16,100.0,65.0
2019-03-03:17,131.0,65.0
2019-03-03:18,143.0,90.0
2019-03-03:19,161.0,90.0
2019-03-03:20,173.0,114.0
2019-03-03:21,183.0,118.0
2019-03-03:22,189.0,129.0
2019-03-03:23,187.0,130.0
2019-03-03:24,192.0,130.0
2019-03-04:01,198.0,132.0
2019-03-04:02,202.0,138.0
2019-03-04:03,205.0,138.0
2019-03-04:04,204.0,143.0
2019-03-04:05,215.0,142.0
2019-03-04:06,212.0,140.0
2019-03-04:07,220.0,145.0
2019-03-04:08,221.0,154.0
2019-03-04:09,221.0,151.0
2019-03-04:10,227.0,151.0
2019-03-04:11,224.0,145.0
2019-03-04:12,169.0,145.0
2019-03-04:13,145.0,103.0
2019-03-04:14,139.0,89.0
2019-03-04:15,105.0,64.0
2019-03-04:16,129.0,64.0
2019-03-04:17,122.0,78.0
2019-03-04:18,166.0,110.0
2019-03-04:19,200.0,110.0
2019-03-04:20,192.0,131.0
2019-03-04:21,204.0,136.0
2019-03-04:22,217.0,148.0
2019-03-04:23,237.0,148.0
2019-03-04:24,238.0,172.0
2019-03-05:01,215.0,176.0
2019-03-05:02,222.0,162.0
2019-03-05:03,212.0,155.0
2019-03-05:04,201.0,150.0
2019-03-05:05,193.0,146.0
2019-03-05:06,186.0,135.0
2019-03-05:07,187.0,137.0
2019-03-05:08,178.0,132.0
2019-03-05:09,189.0,140.0
2019-03-05:10,205.0,140.0
2019-03-05:11,209.0,152.0
2019-03-05:12,205.0,152.0
2019-03-05:13,203.0,146.0
2019-03-05:14,203.0,142.0
2019-03-05:15,194.0,138.0
2019-03-05:16,183.0,138.0
2019-03-05:17,180.0,128.0
2019-03-05:18,175.0,131.0
2019-03-05:19,157.0,131.0
2019-03-05:20,166.0,107.0
2019-03-05:21,172.0,125.0
2019-03-05:22,175.0,128.0
2019-03-05:23,176.0,128.0
2019-03-05:24,175.0,130.0
2019-03-06:01,161.0,126.0
2019-03-06:02,151.0,107.0
2019-03-06:03,138.0,93.0
2019-03-06:04,148.0,93.0
2019-03-06:05,156.0,105.0
2019-03-06:06,169.0,123.0
2019-03-06:07,185.0,133.0
2019-03-06:08,182.0,125.0
2019-03-06:09,189.0,132.0
2019-03-06:10,200.0,132.0
2019-03-06:11,205.0,145.0
2019-03-06:12,199.0,145.0
2019-03-06:13,189.0,138.0
2019-03-06:14,174.0,123.0
2019-03-06:15,170.0,120.0
2019-03-06:16,146.0,120.0
2019-03-06:17,0.0,107.0
2019-03-06:18,101.0,77.0
2019-03-06:19,122.0,77.0
2019-03-06:20,123.0,87.0
2019-03-06:21,114.0,94.0
2019-03-06:22,111.0,83.0
2019-03-06:23,116.0,83.0
2019-03-06:24,119.0,92.0
2019-03-07:01,112.0,90.0
2019-03-07:02,109.0,84.0
2019-03-07:03,82.0,61.0
2019-03-07:04,70.0,61.0
2019-03-07:05,55.0,48.0
2019-03-07:06,39.0,38.0
2019-03-07:07,49.0,38.0
2019-03-07:08,47.0,38.0
2019-03-07:09,51.0,40.0
2019-03-07:10,51.0,40.0
2019-03-07:11,59.0,45.0
2019-03-07:12,58.0,45.0
2019-03-07:13,62.0,40.0
2019-03-07:14,62.0,43.0
2019-03-07:15,60.0,41.0
2019-03-07:16,54.0,36.0
2019-03-07:17,67.0,36.0
2019-03-07:18,70.0,36.0
2019-03-07:19,57.0,36.0
2019-03-07:20,54.0,27.0
2019-03-07:21,53.0,25.0
2019-03-07:22,57.0,29.0
2019-03-07:23,67.0,28.0
2019-03-07:24,0.0,28.0
2019-03-08:01,57.0,23.0
2019-03-08:02,52.0,24.0
2019-03-08:03,50.0,21.0
2019-03-08:04,49.0,21.0
2019-03-08:05,46.0,21.0
2019-03-08:06,39.0,18.0
2019-03-08:07,42.0,21.0
2019-03-08:08,60.0,30.0
2019-03-08:09,70.0,30.0
2019-03-08:10,77.0,37.0
2019-03-08:11,75.0,39.0
2019-03-08:12,72.0,37.0
2019-03-08:13,55.0,37.0
2019-03-08:14,58.0,29.0
2019-03-08:15,51.0,28.0
2019-03-08:16,50.0,24.0
2019-03-08:17,47.0,24.0
2019-03-08:18,49.0,23.0
2019-03-08:19,48.0,27.0
2019-03-08:20,49.0,25.0
2019-03-08:21,42.0,25.0
2019-03-08:22,32.0,20.0
2019-03-08:23,28.0,20.0
2019-03-08:24,40.0,20.0
2019-03-09:01,44.0,24.0
2019-03-09:02,46.0,24.0
2019-03-09:03,50.0,33.0
2019-03-09:04,46.0,31.0
2019-03-09:05,50.0,31.0
2019-03-09:06,40.0,34.0
2019-03-09:07,46.0,30.0
2019-03-09:08,46.0,29.0
2019-03-09:09,48.0,29.0
2019-03-09:10,60.0,33.0
2019-03-09:11,60.0,38.0
2019-03-09:12,63.0,39.0
2019-03-09:13,63.0,40.0
2019-03-09:14,61.0,34.0
2019-03-09:15,58.0,35.0
2019-03-09:16,70.0,46.0
2019-03-09:17,0.0,46.0
2019-03-09:18,29.0,17.0
2019-03-09:19,53.0,17.0
2019-03-09:20,50.0,31.0
2019-03-09:21,52.0,35.0
2019-03-09:22,62.0,38.0
2019-03-09:23,72.0,47.0
2019-03-09:24,73.0,47.0
2019-03-10:01,71.0,51.0
2019-03-10:02,69.0,51.0
2019-03-10:03,62.0,49.0
2019-03-10:04,61.0,42.0
2019-03-10:05,62.0,42.0
2019-03-10:06,62.0,45.0
2019-03-10:07,51.0,37.0
2019-03-10:08,58.0,39.0
2019-03-10:09,64.0,41.0
2019-03-10:10,63.0,41.0
2019-03-10:11,78.0,48.0
2019-03-10:12,80.0,48.0
2019-03-10:13,80.0,53.0
2019-03-10:14,58.0,49.0
2019-03-10:15,0.0,39.0
2019-03-10:16,37.0,23.0
2019-03-10:17,36.0,23.0
2019-03-10:18,48.0,26.0
2019-03-10:19,79.0,34.0
2019-03-10:20,93.0,34.0
2019-03-10:21,88.0,42.0
2019-03-10:22,0.0,37.0
2019-03-10:23,77.0,37.0
2019-03-10:24,81.0,33.0
2019-03-11:01,77.0,37.0
2019-03-11:02,73.0,38.0
2019-03-11:03,73.0,42.0
2019-03-11:04,70.0,42.0
2019-03-11:05,68.0,40.0
2019-03-11:06,73.0,45.0
2019-03-11:07,85.0,50.0
2019-03-11:08,91.0,62.0
2019-03-11:09,89.0,62.0
2019-03-11:10,101.0,62.0
2019-03-11:11,119.0,74.0
2019-03-11:12,123.0,74.0
2019-03-11:13,67.0,69.0
2019-03-11:14,55.0,29.0
2019-03-11:15,59.0,34.0
