time,pm10,pm2.5
2020-01-01:01,30.0,19.0
2020-01-01:02,26.0,16.0
2020-01-01:03,26.0,18.0
2020-01-01:04,27.0,17.0
2020-01-01:05,32.0,20.0
2020-01-01:06,28.0,19.0
2020-01-01:07,27.0,20.0
2020-01-01:08,30.0,18.0
2020-01-01:09,31.0,19.0
2020-01-01:10,31.0,20.0
2020-01-01:11,33.0,21.0
2020-01-01:12,38.0,24.0
2020-01-01:13,44.0,29.0
2020-01-01:14,45.0,29.0
2020-01-01:15,47.0,30.0
2020-01-01:16,47.0,32.0
2020-01-01:17,48.0,34.0
2020-01-01:18,52.0,37.0
2020-01-01:19,55.0,37.0
2020-01-01:20,60.0,41.0
2020-01-01:21,57.0,42.0
2020-01-01:22,55.0,40.0
2020-01-01:23,50.0,36.0
2020-01-01:24,50.0,35.0
2020-01-02:01,56.0,35.0
2020-01-02:02,55.0,38.0
2020-01-02:03,57.0,38.0
2020-01-02:04,52.0,36.0
2020-01-02:05,49.0,36.0
2020-01-02:06,50.0,35.0
2020-01-02:07,51.0,35.0
2020-01-02:08,54.0,36.0
2020-01-02:09,56.0,37.0
2020-01-02:10,58.0,39.0
2020-01-02:11,68.0,41.0
2020-01-02:12,75.0,47.0
2020-01-02:13,83.0,51.0
2020-01-02:14,80.0,52.0
2020-01-02:15,80.0,51.0
2020-01-02:16,80.0,50.0
2020-01-02:17,80.0,50.0
2020-01-02:18,77.0,51.0
2020-01-02:19,79.0,52.0
2020-01-02:20,83.0,54.0
2020-01-02:21,86.0,57.0
2020-01-02:22,83.0,56.0
2020-01-02:23,85.0,56.0
2020-01-02:24,85.0,59.0
2020-01-03:01,88.0,59.0
2020-01-03:02,91.0,62.0
2020-01-03:03,95.0,65.0
2020-01-03:04,90.0,64.0
2020-01-03:05,92.0,62.0
2020-01-03:06,90.0,63.0
2020-01-03:07,94.0,63.0
2020-01-03:08,93.0,64.0
2020-01-03:09,97.0,68.0
2020-01-03:10,100.0,68.0
2020-01-03:11,104.0,66.0
2020-01-03:12,79.0,49.0
2020-01-03:13,80.0,50.0
2020-01-03:14,68.0,43.0
2020-01-03:15,0.0,0.0
2020-01-03:16,0.0,0.0
2020-01-03:17,75.0,48.0
2020-01-03:18,79.0,49.0
2020-01-03:19,75.0,43.0
2020-01-03:20,62.0,40.0
2020-01-03:21,66.0,43.0
2020-01-03:22,71.0,47.0
2020-01-03:23,72.0,50.0
2020-01-03:24,73.0,51.0
2020-01-04:01,79.0,56.0
2020-01-04:02,84.0,57.0
2020-01-04:03,81.0,56.0
2020-01-04:04,78.0,56.0
2020-01-04:05,73.0,53.0
2020-01-04:06,72.0,53.0
2020-01-04:07,78.0,53.0
2020-01-04:08,76.0,51.0
2020-01-04:09,74.0,50.0
2020-01-04:10,78.0,49.0
2020-01-04:11,86.0,54.0
2020-01-04:12,88.0,57.0
2020-01-04:13,88.0,59.0
2020-01-04:14,62.0,42.0
2020-01-04:15,50.0,33.0
2020-01-04:16,38.0,24.0
2020-01-04:17,49.0,29.0
2020-01-04:18,46.0,32.0
2020-01-04:19,52.0,37.0
2020-01-04:20,59.0,39.0
2020-01-04:21,52.0,34.0
2020-01-04:22,48.0,34.0
2020-01-04:23,53.0,37.0
2020-01-04:24,55.0,40.0
2020-01-05:01,59.0,42.0
2020-01-05:02,61.0,43.0
2020-01-05:03,66.0,46.0
2020-01-05:04,66.0,47.0
2020-01-05:05,67.0,50.0
2020-01-05:06,70.0,50.0
2020-01-05:07,70.0,53.0
2020-01-05:08,71.0,51.0
2020-01-05:09,71.0,48.0
2020-01-05:10,63.0,44.0
2020-01-05:11,79.0,56.0
2020-01-05:12,82.0,56.0
2020-01-05:13,75.0,55.0
2020-01-05:14,60.0,44.0
2020-01-05:15,47.0,33.0
2020-01-05:16,39.0,28.0
2020-01-05:17,40.0,27.0
2020-01-05:18,44.0,29.0
2020-01-05:19,48.0,34.0
2020-01-05:20,47.0,31.0
2020-01-05:21,47.0,34.0
2020-01-05:22,52.0,38.0
2020-01-05:23,60.0,43.0
2020-01-05:24,64.0,46.0
2020-01-06:01,67.0,47.0
2020-01-06:02,57.0,38.0
2020-01-06:03,51.0,36.0
2020-01-06:04,52.0,36.0
2020-01-06:05,50.0,32.0
2020-01-06:06,48.0,36.0
2020-01-06:07,52.0,35.0
2020-01-06:08,52.0,38.0
2020-01-06:09,54.0,35.0
2020-01-06:10,59.0,38.0
2020-01-06:11,65.0,37.0
2020-01-06:12,63.0,39.0
2020-01-06:13,56.0,34.0
2020-01-06:14,51.0,33.0
2020-01-06:15,54.0,32.0
2020-01-06:16,42.0,28.0
2020-01-06:17,41.0,28.0
2020-01-06:18,35.0,23.0
2020-01-06:19,29.0,20.0
2020-01-06:20,29.0,20.0
2020-01-06:21,29.0,18.0
2020-01-06:22,24.0,18.0
2020-01-06:23,23.0,15.0
2020-01-06:24,20.0,13.0
2020-01-07:01,17.0,13.0
2020-01-07:02,13.0,9.0
2020-01-07:03,11.0,11.0
2020-01-07:04,9.0,6.0
2020-01-07:05,7.0,4.0
2020-01-07:06,6.0,4.0
2020-01-07:07,9.0,2.0
2020-01-07:08,8.0,4.0
2020-01-07:09,9.0,5.0
2020-01-07:10,9.0,6.0
2020-01-07:11,9.0,5.0
2020-01-07:12,11.0,7.0
2020-01-07:13,12.0,8.0
2020-01-07:14,12.0,8.0
2020-01-07:15,13.0,7.0
2020-01-07:16,10.0,7.0
2020-01-07:17,11.0,6.0
2020-01-07:18,8.0,4.0
2020-01-07:19,9.0,5.0
2020-01-07:20,8.0,6.0
2020-01-07:21,10.0,4.0
2020-01-07:22,6.0,4.0
2020-01-07:23,5.0,3.0
2020-01-07:24,4.0,3.0
2020-01-08:01,10.0,1.0
2020-01-08:02,9.0,5.0
2020-01-08:03,7.0,2.0
2020-01-08:04,5.0,2.0
2020-01-08:05,3.0,1.0
2020-01-08:06,3.0,1.0
2020-01-08:07,5.0,1.0
2020-01-08:08,4.0,4.0
2020-01-08:09,6.0,5.0
2020-01-08:10,12.0,8.0
2020-01-08:11,22.0,13.0
2020-01-08:12,31.0,0.0
2020-01-08:13,43.0,36.0
2020-01-08:14,45.0,36.0
2020-01-08:15,34.0,29.0
2020-01-08:16,34.0,26.0
2020-01-08:17,40.0,33.0
2020-01-08:18,53.0,42.0
2020-01-08:19,66.0,51.0
2020-01-08:20,59.0,47.0
2020-01-08:21,62.0,50.0
2020-01-08:22,54.0,44.0
2020-01-08:23,53.0,46.0
2020-01-08:24,52.0,44.0
2020-01-09:01,54.0,44.0
2020-01-09:02,55.0,45.0
2020-01-09:03,59.0,46.0
2020-01-09:04,56.0,47.0
2020-01-09:05,59.0,48.0
2020-01-09:06,62.0,50.0
2020-01-09:07,62.0,52.0
2020-01-09:08,61.0,50.0
2020-01-09:09,60.0,48.0
2020-01-09:10,60.0,49.0
2020-01-09:11,63.0,47.0
2020-01-09:12,59.0,48.0
2020-01-09:13,59.0,46.0
2020-01-09:14,49.0,41.0
2020-01-09:15,51.0,39.0
2020-01-09:16,52.0,41.0
2020-01-09:17,49.0,41.0
2020-01-09:18,46.0,38.0
2020-01-09:19,48.0,37.0
2020-01-09:20,47.0,37.0
2020-01-09:21,52.0,42.0
2020-01-09:22,55.0,45.0
2020-01-09:23,65.0,51.0
2020-01-09:24,69.0,55.0
2020-01-10:01,69.0,56.0
2020-01-10:02,71.0,55.0
2020-01-10:03,73.0,57.0
2020-01-10:04,75.0,61.0
2020-01-10:05,77.0,61.0
2020-01-10:06,76.0,60.0
2020-01-10:07,77.0,60.0
2020-01-10:08,84.0,67.0
2020-01-10:09,98.0,76.0
2020-01-10:10,101.0,76.0
2020-01-10:11,99.0,74.0
2020-01-10:12,87.0,68.0
2020-01-10:13,103.0,75.0
2020-01-10:14,100.0,74.0
2020-01-10:15,84.0,58.0
2020-01-10:16,52.0,40.0
2020-01-10:17,47.0,37.0
2020-01-10:18,62.0,45.0
2020-01-10:19,61.0,42.0
2020-01-10:20,50.0,36.0
2020-01-10:21,52.0,37.0
2020-01-10:22,53.0,40.0
2020-01-10:23,60.0,44.0
2020-01-10:24,61.0,46.0
2020-01-11:01,66.0,48.0
2020-01-11:02,61.0,47.0
2020-01-11:03,65.0,51.0
2020-01-11:04,64.0,50.0
2020-01-11:05,65.0,51.0
2020-01-11:06,67.0,51.0
2020-01-11:07,73.0,55.0
