time,pm10,pm2.5
2017-11-01:01,39.0,0.0
2017-11-01:02,42.0,0.0
2017-11-01:03,40.0,0.0
2017-11-01:04,41.0,0.0
2017-11-01:05,43.0,0.0
2017-11-01:06,38.0,0.0
2017-11-01:07,42.0,0.0
2017-11-01:08,42.0,0.0
2017-11-01:09,49.0,0.0
2017-11-01:10,55.0,0.0
2017-11-01:11,47.0,0.0
2017-11-01:12,59.0,0.0
2017-11-01:13,61.0,0.0
2017-11-01:14,61.0,0.0
2017-11-01:15,57.0,0.0
2017-11-01:16,53.0,0.0
2017-11-01:17,60.0,0.0
2017-11-01:18,53.0,0.0
2017-11-01:19,51.0,0.0
2017-11-01:20,53.0,0.0
2017-11-01:21,56.0,0.0
2017-11-01:22,49.0,0.0
2017-11-01:23,50.0,0.0
2017-11-01:24,41.0,0.0
2017-11-02:01,38.0,0.0
2017-11-02:02,40.0,0.0
2017-11-02:03,43.0,0.0
2017-11-02:04,37.0,0.0
2017-11-02:05,45.0,0.0
2017-11-02:06,46.0,0.0
2017-11-02:07,44.0,0.0
2017-11-02:08,50.0,0.0
2017-11-02:09,55.0,0.0
2017-11-02:10,65.0,0.0
2017-11-02:11,67.0,0.0
2017-11-02:12,55.0,0.0
2017-11-02:13,88.0,0.0
2017-11-02:14,91.0,0.0
2017-11-02:15,92.0,0.0
2017-11-02:16,68.0,0.0
2017-11-02:17,75.0,0.0
2017-11-02:18,71.0,0.0
2017-11-02:19,61.0,0.0
2017-11-02:20,59.0,0.0
2017-11-02:21,67.0,0.0
2017-11-02:22,57.0,0.0
2017-11-02:23,50.0,0.0
2017-11-02:24,43.0,0.0
2017-11-03:01,37.0,0.0
2017-11-03:02,38.0,0.0
2017-11-03:03,45.0,0.0
2017-11-03:04,42.0,0.0
2017-11-03:05,35.0,0.0
2017-11-03:06,47.0,0.0
2017-11-03:07,49.0,0.0
2017-11-03:08,46.0,0.0
2017-11-03:09,50.0,0.0
2017-11-03:10,49.0,0.0
2017-11-03:11,54.0,0.0
2017-11-03:12,66.0,0.0
2017-11-03:13,74.0,0.0
2017-11-03:14,58.0,0.0
2017-11-03:15,47.0,0.0
2017-11-03:16,58.0,0.0
2017-11-03:17,62.0,0.0
2017-11-03:18,44.0,0.0
2017-11-03:19,42.0,0.0
2017-11-03:20,52.0,0.0
2017-11-03:21,55.0,0.0
2017-11-03:22,54.0,0.0
2017-11-03:23,53.0,0.0
2017-11-03:24,55.0,0.0
2017-11-04:01,61.0,0.0
2017-11-04:02,61.0,0.0
2017-11-04:03,56.0,0.0
2017-11-04:04,56.0,0.0
2017-11-04:05,64.0,0.0
2017-11-04:06,65.0,0.0
2017-11-04:07,65.0,0.0
2017-11-04:08,64.0,0.0
2017-11-04:09,67.0,0.0
2017-11-04:10,81.0,0.0
2017-11-04:11,73.0,0.0
2017-11-04:12,73.0,0.0
2017-11-04:13,58.0,0.0
2017-11-04:14,49.0,0.0
2017-11-04:15,56.0,0.0
2017-11-04:16,77.0,0.0
2017-11-04:17,81.0,0.0
2017-11-04:18,76.0,0.0
2017-11-04:19,63.0,0.0
2017-11-04:20,77.0,0.0
2017-11-04:21,82.0,0.0
2017-11-04:22,78.0,0.0
2017-11-04:23,75.0,0.0
2017-11-04:24,58.0,0.0
2017-11-05:01,53.0,0.0
2017-11-05:02,53.0,0.0
2017-11-05:03,51.0,0.0
2017-11-05:04,48.0,0.0
2017-11-05:05,62.0,0.0
2017-11-05:06,66.0,0.0
2017-11-05:07,60.0,0.0
2017-11-05:08,55.0,0.0
2017-11-05:09,58.0,0.0
2017-11-05:10,70.0,0.0
2017-11-05:11,68.0,0.0
2017-11-05:12,63.0,0.0
2017-11-05:13,52.0,0.0
2017-11-05:14,44.0,0.0
2017-11-05:15,44.0,0.0
2017-11-05:16,37.0,0.0
2017-11-05:17,69.0,0.0
2017-11-05:18,44.0,0.0
2017-11-05:19,39.0,0.0
2017-11-05:20,41.0,0.0
2017-11-05:21,49.0,0.0
2017-11-05:22,48.0,0.0
2017-11-05:23,42.0,0.0
2017-11-05:24,47.0,0.0
2017-11-06:01,46.0,0.0
2017-11-06:02,37.0,0.0
2017-11-06:03,42.0,0.0
2017-11-06:04,31.0,0.0
2017-11-06:05,43.0,0.0
2017-11-06:06,39.0,0.0
2017-11-06:07,36.0,0.0
2017-11-06:08,44.0,0.0
2017-11-06:09,43.0,0.0
2017-11-06:10,47.0,0.0
2017-11-06:11,44.0,0.0
