time,pm10,pm2.5
2016-09-01:01,44.0,0.0
2016-09-01:02,27.0,0.0
2016-09-01:03,37.0,0.0
2016-09-01:04,43.0,0.0
2016-09-01:05,39.0,0.0
2016-09-01:06,35.0,0.0
2016-09-01:07,51.0,0.0
2016-09-01:08,51.0,0.0
2016-09-01:09,80.0,0.0
2016-09-01:10,97.0,0.0
2016-09-01:11,88.0,0.0
2016-09-01:12,0.0,0.0
2016-09-01:13,115.0,0.0
2016-09-01:14,109.0,0.0
2016-09-01:15,99.0,0.0
2016-09-01:16,103.0,0.0
2016-09-01:17,89.0,0.0
2016-09-01:18,82.0,0.0
2016-09-01:19,90.0,0.0
2016-09-01:20,104.0,0.0
2016-09-01:21,112.0,0.0
2016-09-01:22,102.0,0.0
2016-09-01:23,87.0,0.0
2016-09-01:24,88.0,0.0
2016-09-02:01,71.0,0.0
2016-09-02:02,73.0,0.0
2016-09-02:03,56.0,0.0
2016-09-02:04,46.0,0.0
2016-09-02:05,54.0,0.0
2016-09-02:06,46.0,0.0
2016-09-02:07,55.0,0.0
2016-09-02:08,52.0,0.0
2016-09-02:09,44.0,0.0
2016-09-02:10,32.0,0.0
2016-09-02:11,21.0,0.0
2016-09-02:12,30.0,0.0
2016-09-02:13,29.0,0.0
2016-09-02:14,24.0,0.0
2016-09-02:15,34.0,0.0
2016-09-02:16,26.0,0.0
2016-09-02:17,21.0,0.0
2016-09-02:18,29.0,0.0
2016-09-02:19,26.0,0.0
2016-09-02:20,34.0,0.0
2016-09-02:21,34.0,0.0
2016-09-02:22,38.0,0.0
2016-09-02:23,30.0,0.0
2016-09-02:24,29.0,0.0
2016-09-03:01,24.0,0.0
2016-09-03:02,27.0,0.0
2016-09-03:03,22.0,0.0
2016-09-03:04,26.0,0.0
2016-09-03:05,19.0,0.0
2016-09-03:06,16.0,0.0
2016-09-03:07,16.0,0.0
2016-09-03:08,13.0,0.0
2016-09-03:09,7.0,0.0
2016-09-03:10,18.0,0.0
2016-09-03:11,6.0,0.0
2016-09-03:12,25.0,0.0
2016-09-03:13,24.0,0.0
2016-09-03:14,15.0,0.0
2016-09-03:15,14.0,0.0
2016-09-03:16,35.0,0.0
2016-09-03:17,13.0,0.0
2016-09-03:18,30.0,0.0
2016-09-03:19,42.0,0.0
2016-09-03:20,54.0,0.0
2016-09-03:21,55.0,0.0
2016-09-03:22,48.0,0.0
2016-09-03:23,47.0,0.0
2016-09-03:24,53.0,0.0
2016-09-04:01,44.0,0.0
2016-09-04:02,45.0,0.0
2016-09-04:03,46.0,0.0
2016-09-04:04,27.0,0.0
2016-09-04:05,12.0,0.0
2016-09-04:06,20.0,0.0
2016-09-04:07,12.0,0.0
2016-09-04:08,13.0,0.0
2016-09-04:09,12.0,0.0
2016-09-04:10,10.0,0.0
2016-09-04:11,6.0,0.0
2016-09-04:12,17.0,0.0
2016-09-04:13,17.0,0.0
2016-09-04:14,34.0,0.0
2016-09-04:15,32.0,0.0
2016-09-04:16,36.0,0.0
2016-09-04:17,41.0,0.0
2016-09-04:18,33.0,0.0
2016-09-04:19,30.0,0.0
2016-09-04:20,26.0,0.0
2016-09-04:21,34.0,0.0
2016-09-04:22,33.0,0.0
2016-09-04:23,24.0,0.0
2016-09-04:24,34.0,0.0
2016-09-05:01,29.0,0.0
2016-09-05:02,21.0,0.0
2016-09-05:03,24.0,0.0
2016-09-05:04,29.0,0.0
2016-09-05:05,22.0,0.0
2016-09-05:06,30.0,0.0
2016-09-05:07,22.0,0.0
2016-09-05:08,35.0,0.0
2016-09-05:09,29.0,0.0
2016-09-05:10,14.0,0.0
2016-09-05:11,20.0,0.0
2016-09-05:12,46.0,0.0
2016-09-05:13,21.0,0.0
2016-09-05:14,43.0,0.0
2016-09-05:15,43.0,0.0
2016-09-05:16,55.0,0.0
2016-09-05:17,47.0,0.0
2016-09-05:18,44.0,0.0
2016-09-05:19,39.0,0.0
2016-09-05:20,42.0,0.0
2016-09-05:21,52.0,0.0
2016-09-05:22,80.0,0.0
2016-09-05:23,66.0,0.0
2016-09-05:24,51.0,0.0
2016-09-06:01,43.0,0.0
2016-09-06:02,54.0,0.0
2016-09-06:03,53.0,0.0
2016-09-06:04,39.0,0.0
2016-09-06:05,57.0,0.0
2016-09-06:06,65.0,0.0
2016-09-06:07,50.0,0.0
2016-09-06:08,48.0,0.0
2016-09-06:09,51.0,0.0
2016-09-06:10,53.0,0.0
2016-09-06:11,48.0,0.0
2016-09-06:12,42.0,0.0
2016-09-06:13,52.0,0.0
2016-09-06:14,65.0,0.0
2016-09-06:15,83.0,0.0
2016-09-06:16,68.0,0.0
2016-09-06:17,51.0,0.0
2016-09-06:18,70.0,0.0
2016-09-06:19,99.0,0.0
2016-09-06:20,114.0,0.0
2016-09-06:21,124.0,0.0
