time,pm10,pm2.5
2019-06-01:01,24.0,13.0
2019-06-01:02,24.0,15.0
2019-06-01:03,30.0,20.0
2019-06-01:04,36.0,23.0
2019-06-01:05,36.0,24.0
2019-06-01:06,36.0,24.0
2019-06-01:07,34.0,23.0
2019-06-01:08,33.0,22.0
2019-06-01:09,34.0,24.0
2019-06-01:10,41.0,27.0
2019-06-01:11,39.0,25.0
2019-06-01:12,51.0,34.0
2019-06-01:13,44.0,30.0
2019-06-01:14,35.0,23.0
2019-06-01:15,31.0,23.0
2019-06-01:16,35.0,21.0
2019-06-01:17,35.0,19.0
2019-06-01:18,29.0,18.0
2019-06-01:19,27.0,16.0
2019-06-01:20,30.0,18.0
2019-06-01:21,26.0,15.0
2019-06-01:22,23.0,14.0
2019-06-01:23,23.0,17.0
2019-06-01:24,26.0,16.0
2019-06-02:01,31.0,18.0
2019-06-02:02,29.0,17.0
2019-06-02:03,26.0,16.0
2019-06-02:04,25.0,16.0
2019-06-02:05,27.0,14.0
2019-06-02:06,31.0,20.0
2019-06-02:07,32.0,19.0
2019-06-02:08,32.0,20.0
2019-06-02:09,33.0,18.0
2019-06-02:10,28.0,16.0
2019-06-02:11,30.0,14.0
2019-06-02:12,37.0,20.0
2019-06-02:13,40.0,20.0
2019-06-02:14,50.0,31.0
2019-06-02:15,50.0,32.0
2019-06-02:16,47.0,27.0
2019-06-02:17,44.0,22.0
2019-06-02:18,35.0,17.0
2019-06-02:19,34.0,20.0
2019-06-02:20,35.0,18.0
2019-06-02:21,32.0,16.0
2019-06-02:22,31.0,17.0
2019-06-02:23,31.0,13.0
2019-06-02:24,25.0,13.0
2019-06-03:01,21.0,11.0
2019-06-03:02,24.0,13.0
2019-06-03:03,30.0,16.0
2019-06-03:04,29.0,16.0
2019-06-03:05,31.0,14.0
2019-06-03:06,34.0,17.0
2019-06-03:07,33.0,13.0
2019-06-03:08,36.0,18.0
2019-06-03:09,38.0,17.0
2019-06-03:10,30.0,14.0
2019-06-03:11,32.0,16.0
2019-06-03:12,36.0,17.0
2019-06-03:13,41.0,21.0
2019-06-03:14,26.0,10.0
2019-06-03:15,22.0,11.0
2019-06-03:16,30.0,15.0
2019-06-03:17,39.0,19.0
2019-06-03:18,48.0,25.0
2019-06-03:19,46.0,28.0
2019-06-03:20,52.0,29.0
2019-06-03:21,50.0,30.0
2019-06-03:22,52.0,28.0
2019-06-03:23,28.0,14.0
2019-06-03:24,25.0,15.0
2019-06-04:01,26.0,16.0
2019-06-04:02,27.0,17.0
2019-06-04:03,32.0,19.0
2019-06-04:04,30.0,18.0
2019-06-04:05,33.0,22.0
2019-06-04:06,36.0,22.0
2019-06-04:07,34.0,23.0
2019-06-04:08,33.0,20.0
2019-06-04:09,34.0,21.0
2019-06-04:10,33.0,20.0
2019-06-04:11,26.0,15.0
2019-06-04:12,31.0,17.0
2019-06-04:13,29.0,15.0
2019-06-04:14,22.0,13.0
2019-06-04:15,18.0,13.0
2019-06-04:16,28.0,17.0
2019-06-04:17,34.0,19.0
2019-06-04:18,41.0,26.0
2019-06-04:19,33.0,22.0
2019-06-04:20,40.0,25.0
2019-06-04:21,32.0,20.0
2019-06-04:22,24.0,17.0
2019-06-04:23,33.0,24.0
2019-06-04:24,29.0,21.0
2019-06-05:01,29.0,21.0
2019-06-05:02,29.0,20.0
2019-06-05:03,28.0,21.0
2019-06-05:04,29.0,19.0
2019-06-05:05,31.0,21.0
2019-06-05:06,38.0,25.0
2019-06-05:07,42.0,27.0
2019-06-05:08,40.0,25.0
2019-06-05:09,43.0,22.0
2019-06-05:10,46.0,24.0
2019-06-05:11,42.0,21.0
2019-06-05:12,53.0,30.0
2019-06-05:13,66.0,40.0
2019-06-05:14,92.0,53.0
2019-06-05:15,78.0,46.0
2019-06-05:16,69.0,41.0
2019-06-05:17,60.0,38.0
2019-06-05:18,62.0,39.0
