time,pm10,pm2.5
2019-12-01:01,52.0,32.0
2019-12-01:02,48.0,30.0
2019-12-01:03,50.0,31.0
2019-12-01:04,45.0,31.0
2019-12-01:05,36.0,23.0
2019-12-01:06,33.0,25.0
2019-12-01:07,33.0,20.0
2019-12-01:08,30.0,20.0
2019-12-01:09,37.0,21.0
2019-12-01:10,46.0,32.0
2019-12-01:11,49.0,38.0
2019-12-01:12,52.0,41.0
2019-12-01:13,58.0,48.0
2019-12-01:14,62.0,50.0
2019-12-01:15,63.0,52.0
2019-12-01:16,61.0,53.0
2019-12-01:17,57.0,51.0
2019-12-01:18,50.0,50.0
2019-12-01:19,40.0,36.0
2019-12-01:20,41.0,38.0
2019-12-01:21,43.0,34.0
2019-12-01:22,44.0,34.0
2019-12-01:23,32.0,24.0
2019-12-01:24,24.0,20.0
2019-12-02:01,32.0,20.0
2019-12-02:02,32.0,16.0
2019-12-02:03,29.0,17.0
2019-12-02:04,28.0,18.0
2019-12-02:05,30.0,16.0
2019-12-02:06,25.0,12.0
2019-12-02:07,23.0,13.0
2019-12-02:08,32.0,9.0
2019-12-02:09,37.0,12.0
2019-12-02:10,35.0,10.0
2019-12-02:11,35.0,8.0
2019-12-02:12,33.0,10.0
2019-12-02:13,29.0,7.0
2019-12-02:14,28.0,4.0
2019-12-02:15,36.0,6.0
2019-12-02:16,38.0,15.0
2019-12-02:17,37.0,8.0
2019-12-02:18,30.0,6.0
2019-12-02:19,22.0,5.0
2019-12-02:20,25.0,6.0
2019-12-02:21,22.0,7.0
2019-12-02:22,20.0,5.0
2019-12-02:23,21.0,3.0
2019-12-02:24,18.0,3.0
2019-12-03:01,18.0,5.0
2019-12-03:02,23.0,5.0
2019-12-03:03,20.0,3.0
2019-12-03:04,20.0,8.0
2019-12-03:05,16.0,5.0
2019-12-03:06,18.0,3.0
2019-12-03:07,21.0,5.0
2019-12-03:08,31.0,6.0
2019-12-03:09,37.0,10.0
2019-12-03:10,35.0,13.0
2019-12-03:11,42.0,13.0
2019-12-03:12,39.0,12.0
2019-12-03:13,34.0,15.0
2019-12-03:14,35.0,17.0
2019-12-03:15,42.0,22.0
2019-12-03:16,51.0,23.0
2019-12-03:17,51.0,29.0
2019-12-03:18,50.0,29.0
2019-12-03:19,49.0,28.0
2019-12-03:20,44.0,31.0
2019-12-03:21,46.0,26.0
2019-12-03:22,39.0,20.0
2019-12-03:23,36.0,20.0
2019-12-03:24,33.0,21.0
2019-12-04:01,31.0,21.0
2019-12-04:02,31.0,31.0
2019-12-04:03,32.0,17.0
2019-12-04:04,31.0,15.0
2019-12-04:05,28.0,13.0
2019-12-04:06,25.0,17.0
2019-12-04:07,23.0,13.0
2019-12-04:08,24.0,14.0
2019-12-04:09,26.0,13.0
2019-12-04:10,28.0,18.0
2019-12-04:11,38.0,17.0
2019-12-04:12,47.0,17.0
2019-12-04:13,48.0,17.0
2019-12-04:14,50.0,14.0
2019-12-04:15,45.0,13.0
2019-12-04:16,43.0,14.0
2019-12-04:17,48.0,17.0
2019-12-04:18,52.0,17.0
2019-12-04:19,53.0,18.0
2019-12-04:20,46.0,13.0
2019-12-04:21,49.0,22.0
2019-12-04:22,51.0,20.0
2019-12-04:23,45.0,16.0
2019-12-04:24,43.0,14.0
2019-12-05:01,40.0,16.0
2019-12-05:02,34.0,15.0
2019-12-05:03,32.0,13.0
2019-12-05:04,25.0,9.0
2019-12-05:05,17.0,9.0
2019-12-05:06,24.0,9.0
2019-12-05:07,28.0,9.0
2019-12-05:08,24.0,10.0
2019-12-05:09,26.0,11.0
2019-12-05:10,31.0,8.0
2019-12-05:11,26.0,6.0
2019-12-05:12,23.0,5.0
2019-12-05:13,22.0,4.0
2019-12-05:14,23.0,4.0
2019-12-05:15,29.0,6.0
2019-12-05:16,23.0,5.0
2019-12-05:17,25.0,6.0
2019-12-05:18,28.0,4.0
2019-12-05:19,27.0,5.0
2019-12-05:20,27.0,4.0
2019-12-05:21,33.0,11.0
2019-12-05:22,33.0,9.0
