time,pm10,pm2.5
2018-05-01:01,67.0,53.0
2018-05-01:02,56.0,46.0
2018-05-01:03,47.0,37.0
2018-05-01:04,65.0,49.0
2018-05-01:05,82.0,71.0
2018-05-01:06,85.0,69.0
2018-05-01:07,91.0,74.0
2018-05-01:08,100.0,80.0
2018-05-01:09,97.0,78.0
2018-05-01:10,75.0,53.0
2018-05-01:11,67.0,45.0
2018-05-01:12,72.0,50.0
2018-05-01:13,74.0,53.0
2018-05-01:14,71.0,51.0
2018-05-01:15,70.0,52.0
2018-05-01:16,68.0,57.0
2018-05-01:17,70.0,53.0
2018-05-01:18,69.0,48.0
2018-05-01:19,66.0,45.0
2018-05-01:20,67.0,49.0
2018-05-01:21,66.0,49.0
2018-05-01:22,75.0,57.0
2018-05-01:23,84.0,67.0
2018-05-01:24,92.0,76.0
2018-05-02:01,91.0,74.0
2018-05-02:02,91.0,73.0
2018-05-02:03,83.0,75.0
2018-05-02:04,82.0,73.0
2018-05-02:05,82.0,70.0
2018-05-02:06,73.0,57.0
2018-05-02:07,71.0,58.0
2018-05-02:08,74.0,66.0
2018-05-02:09,68.0,60.0
2018-05-02:10,58.0,48.0
2018-05-02:11,64.0,39.0
2018-05-02:12,54.0,38.0
2018-05-02:13,47.0,41.0
2018-05-02:14,40.0,31.0
2018-05-02:15,42.0,31.0
2018-05-02:16,43.0,38.0
2018-05-02:17,23.0,19.0
2018-05-02:18,30.0,21.0
2018-05-02:19,36.0,22.0
2018-05-02:20,26.0,22.0
2018-05-02:21,16.0,7.0
2018-05-02:22,13.0,6.0
2018-05-02:23,10.0,7.0
2018-05-02:24,10.0,3.0
2018-05-03:01,10.0,3.0
2018-05-03:02,6.0,3.0
2018-05-03:03,7.0,3.0
2018-05-03:04,5.0,3.0
2018-05-03:05,11.0,3.0
2018-05-03:06,11.0,5.0
2018-05-03:07,25.0,6.0
2018-05-03:08,44.0,9.0
2018-05-03:09,55.0,10.0
2018-05-03:10,62.0,11.0
2018-05-03:11,40.0,13.0
2018-05-03:12,45.0,17.0
2018-05-03:13,45.0,18.0
2018-05-03:14,37.0,22.0
2018-05-03:15,30.0,20.0
2018-05-03:16,19.0,8.0
2018-05-03:17,22.0,13.0
2018-05-03:18,36.0,17.0
2018-05-03:19,36.0,17.0
2018-05-03:20,39.0,26.0
2018-05-03:21,40.0,26.0
2018-05-03:22,38.0,26.0
2018-05-03:23,40.0,23.0
2018-05-03:24,44.0,26.0
2018-05-04:01,44.0,24.0
2018-05-04:02,43.0,21.0
2018-05-04:03,42.0,25.0
2018-05-04:04,49.0,16.0
2018-05-04:05,46.0,15.0
2018-05-04:06,38.0,12.0
2018-05-04:07,37.0,12.0
2018-05-04:08,38.0,8.0
2018-05-04:09,39.0,11.0
2018-05-04:10,42.0,11.0
2018-05-04:11,49.0,12.0
2018-05-04:12,46.0,11.0
2018-05-04:13,49.0,12.0
2018-05-04:14,47.0,10.0
2018-05-04:15,48.0,17.0
2018-05-04:16,48.0,12.0
2018-05-04:17,47.0,13.0
2018-05-04:18,47.0,13.0
2018-05-04:19,45.0,16.0
2018-05-04:20,49.0,20.0
2018-05-04:21,43.0,17.0
2018-05-04:22,45.0,20.0
2018-05-04:23,40.0,19.0
2018-05-04:24,42.0,17.0
2018-05-05:01,41.0,19.0
2018-05-05:02,37.0,17.0
2018-05-05:03,38.0,20.0
2018-05-05:04,36.0,17.0
2018-05-05:05,35.0,15.0
2018-05-05:06,40.0,17.0
2018-05-05:07,39.0,17.0
2018-05-05:08,39.0,11.0
2018-05-05:09,36.0,10.0
2018-05-05:10,36.0,12.0
2018-05-05:11,42.0,12.0
2018-05-05:12,45.0,14.0
2018-05-05:13,53.0,23.0
2018-05-05:14,56.0,23.0
2018-05-05:15,56.0,26.0
2018-05-05:16,46.0,18.0
2018-05-05:17,41.0,20.0
2018-05-05:18,53.0,21.0
2018-05-05:19,49.0,27.0
2018-05-05:20,50.0,26.0
2018-05-05:21,40.0,20.0
2018-05-05:22,38.0,18.0
2018-05-05:23,36.0,17.0
2018-05-05:24,38.0,18.0
2018-05-06:01,41.0,21.0
2018-05-06:02,39.0,20.0
2018-05-06:03,43.0,28.0
2018-05-06:04,28.0,20.0
2018-05-06:05,24.0,18.0
2018-05-06:06,27.0,17.0
2018-05-06:07,17.0,14.0
2018-05-06:08,17.0,11.0
2018-05-06:09,13.0,11.0
2018-05-06:10,17.0,12.0
2018-05-06:11,16.0,10.0
2018-05-06:12,16.0,9.0
2018-05-06:13,16.0,11.0
2018-05-06:14,16.0,7.0
2018-05-06:15,11.0,3.0
2018-05-06:16,11.0,3.0
2018-05-06:17,14.0,5.0
2018-05-06:18,18.0,7.0
2018-05-06:19,19.0,11.0
2018-05-06:20,23.0,14.0
2018-05-06:21,20.0,10.0
2018-05-06:22,26.0,11.0
2018-05-06:23,24.0,14.0
2018-05-06:24,25.0,12.0
2018-05-07:01,25.0,13.0
2018-05-07:02,21.0,10.0
2018-05-07:03,20.0,12.0
2018-05-07:04,23.0,10.0
2018-05-07:05,23.0,13.0
2018-05-07:06,26.0,12.0
2018-05-07:07,27.0,8.0
2018-05-07:08,31.0,13.0
2018-05-07:09,35.0,12.0
2018-05-07:10,34.0,8.0
2018-05-07:11,31.0,10.0
2018-05-07:12,28.0,7.0
2018-05-07:13,38.0,9.0
2018-05-07:14,38.0,16.0
2018-05-07:15,33.0,12.0
2018-05-07:16,41.0,20.0
2018-05-07:17,46.0,16.0
2018-05-07:18,47.0,17.0
2018-05-07:19,53.0,22.0
2018-05-07:20,62.0,30.0
2018-05-07:21,60.0,36.0
2018-05-07:22,59.0,32.0
2018-05-07:23,59.0,32.0
2018-05-07:24,59.0,35.0
2018-05-08:01,57.0,31.0
2018-05-08:02,29.0,15.0
2018-05-08:03,17.0,6.0
2018-05-08:04,15.0,7.0
2018-05-08:05,11.0,3.0
2018-05-08:06,14.0,5.0
2018-05-08:07,18.0,3.0
2018-05-08:08,17.0,4.0
2018-05-08:09,18.0,3.0
2018-05-08:10,19.0,5.0
2018-05-08:11,14.0,3.0
2018-05-08:12,16.0,5.0
2018-05-08:13,18.0,7.0
2018-05-08:14,22.0,6.0
2018-05-08:15,24.0,6.0
2018-05-08:16,22.0,8.0
2018-05-08:17,26.0,11.0
2018-05-08:18,27.0,6.0
2018-05-08:19,28.0,14.0
2018-05-08:20,28.0,12.0
2018-05-08:21,24.0,11.0
2018-05-08:22,22.0,9.0
2018-05-08:23,18.0,6.0
2018-05-08:24,17.0,6.0
2018-05-09:01,14.0,3.0
2018-05-09:02,12.0,4.0
2018-05-09:03,12.0,3.0
2018-05-09:04,13.0,6.0
2018-05-09:05,13.0,4.0
2018-05-09:06,16.0,3.0
2018-05-09:07,25.0,5.0
2018-05-09:08,27.0,4.0
2018-05-09:09,21.0,5.0
2018-05-09:10,21.0,7.0
2018-05-09:11,26.0,5.0
2018-05-09:12,20.0,3.0
2018-05-09:13,27.0,5.0
2018-05-09:14,25.0,8.0
2018-05-09:15,30.0,12.0
2018-05-09:16,34.0,12.0
2018-05-09:17,41.0,15.0
2018-05-09:18,41.0,16.0
2018-05-09:19,40.0,17.0
2018-05-09:20,39.0,18.0
2018-05-09:21,41.0,16.0
2018-05-09:22,35.0,14.0
2018-05-09:23,36.0,15.0
2018-05-09:24,34.0,13.0
2018-05-10:01,40.0,18.0
2018-05-10:02,36.0,17.0
2018-05-10:03,33.0,13.0
2018-05-10:04,31.0,14.0
2018-05-10:05,33.0,13.0
2018-05-10:06,31.0,14.0
2018-05-10:07,43.0,22.0
2018-05-10:08,58.0,35.0
2018-05-10:09,57.0,34.0
2018-05-10:10,47.0,27.0
2018-05-10:11,44.0,17.0
2018-05-10:12,44.0,19.0
2018-05-10:13,50.0,18.0
2018-05-10:14,45.0,19.0
2018-05-10:15,50.0,19.0
2018-05-10:16,59.0,25.0
2018-05-10:17,52.0,24.0
2018-05-10:18,54.0,24.0
2018-05-10:19,53.0,27.0
2018-05-10:20,63.0,34.0
2018-05-10:21,65.0,44.0
2018-05-10:22,69.0,43.0
2018-05-10:23,69.0,46.0
2018-05-10:24,74.0,48.0
2018-05-11:01,78.0,54.0
2018-05-11:02,73.0,54.0
2018-05-11:03,68.0,51.0
2018-05-11:04,69.0,49.0
2018-05-11:05,66.0,48.0
2018-05-11:06,66.0,48.0
2018-05-11:07,69.0,45.0
2018-05-11:08,69.0,43.0
2018-05-11:09,68.0,46.0
2018-05-11:10,64.0,41.0
2018-05-11:11,64.0,36.0
2018-05-11:12,0.0,0.0
2018-05-11:13,0.0,0.0
2018-05-11:14,52.0,36.0
2018-05-11:15,60.0,37.0
2018-05-11:16,89.0,61.0
2018-05-11:17,84.0,60.0
2018-05-11:18,73.0,53.0
2018-05-11:19,62.0,39.0
2018-05-11:20,54.0,28.0
2018-05-11:21,50.0,29.0
2018-05-11:22,58.0,31.0
2018-05-11:23,66.0,39.0
2018-05-11:24,67.0,42.0
2018-05-12:01,66.0,40.0
2018-05-12:02,62.0,40.0
2018-05-12:03,64.0,41.0
2018-05-12:04,61.0,39.0
2018-05-12:05,63.0,38.0
2018-05-12:06,64.0,43.0
2018-05-12:07,63.0,48.0
2018-05-12:08,44.0,35.0
2018-05-12:09,41.0,33.0
2018-05-12:10,43.0,29.0
2018-05-12:11,27.0,24.0
2018-05-12:12,20.0,18.0
2018-05-12:13,16.0,0.0
2018-05-12:14,13.0,0.0
2018-05-12:15,13.0,0.0
2018-05-12:16,0.0,0.0
2018-05-12:17,15.0,7.0
2018-05-12:18,17.0,11.0
2018-05-12:19,19.0,15.0
2018-05-12:20,14.0,0.0
2018-05-12:21,10.0,6.0
2018-05-12:22,14.0,6.0
2018-05-12:23,10.0,5.0
2018-05-12:24,11.0,7.0
2018-05-13:01,0.0,5.0
2018-05-13:02,11.0,8.0
2018-05-13:03,13.0,8.0
2018-05-13:04,22.0,0.0
2018-05-13:05,0.0,25.0
2018-05-13:06,0.0,23.0
2018-05-13:07,17.0,13.0
2018-05-13:08,14.0,10.0
2018-05-13:09,12.0,7.0
2018-05-13:10,14.0,4.0
2018-05-13:11,16.0,6.0
2018-05-13:12,15.0,3.0
2018-05-13:13,21.0,4.0
2018-05-13:14,30.0,24.0
2018-05-13:15,36.0,27.0
2018-05-13:16,40.0,28.0
2018-05-13:17,37.0,24.0
2018-05-13:18,31.0,23.0
2018-05-13:19,37.0,23.0
2018-05-13:20,35.0,31.0
2018-05-13:21,39.0,29.0
2018-05-13:22,39.0,30.0
2018-05-13:23,42.0,33.0
2018-05-13:24,43.0,38.0
2018-05-14:01,47.0,41.0
2018-05-14:02,47.0,42.0
2018-05-14:03,49.0,40.0
2018-05-14:04,52.0,46.0
2018-05-14:05,56.0,49.0
2018-05-14:06,57.0,52.0
2018-05-14:07,55.0,45.0
2018-05-14:08,60.0,43.0
2018-05-14:09,55.0,37.0
2018-05-14:10,55.0,38.0
2018-05-14:11,50.0,34.0
2018-05-14:12,59.0,42.0
2018-05-14:13,61.0,41.0
2018-05-14:14,65.0,43.0
2018-05-14:15,70.0,46.0
2018-05-14:16,99.0,73.0
2018-05-14:17,113.0,84.0
2018-05-14:18,100.0,76.0
2018-05-14:19,89.0,68.0
2018-05-14:20,99.0,74.0
2018-05-14:21,113.0,79.0
2018-05-14:22,124.0,106.0
2018-05-14:23,129.0,109.0
2018-05-14:24,131.0,90.0
2018-05-15:01,121.0,104.0
2018-05-15:02,111.0,90.0
2018-05-15:03,107.0,94.0
2018-05-15:04,103.0,85.0
2018-05-15:05,101.0,88.0
2018-05-15:06,103.0,80.0
2018-05-15:07,96.0,76.0
2018-05-15:08,95.0,71.0
2018-05-15:09,93.0,63.0
2018-05-15:10,104.0,60.0
2018-05-15:11,68.0,38.0
2018-05-15:12,66.0,37.0
2018-05-15:13,55.0,36.0
2018-05-15:14,64.0,31.0
2018-05-15:15,64.0,37.0
2018-05-15:16,66.0,37.0
