time,pm10,pm2.5
2017-12-01:01,21.0,12.0
2017-12-01:02,22.0,11.0
2017-12-01:03,22.0,11.0
2017-12-01:04,22.0,12.0
2017-12-01:05,24.0,14.0
2017-12-01:06,26.0,13.0
2017-12-01:07,27.0,15.0
2017-12-01:08,25.0,12.0
2017-12-01:09,25.0,13.0
2017-12-01:10,25.0,8.0
2017-12-01:11,25.0,11.0
2017-12-01:12,25.0,10.0
2017-12-01:13,27.0,13.0
2017-12-01:14,32.0,15.0
2017-12-01:15,26.0,9.0
2017-12-01:16,27.0,12.0
2017-12-01:17,28.0,14.0
2017-12-01:18,24.0,11.0
2017-12-01:19,27.0,14.0
2017-12-01:20,30.0,14.0
2017-12-01:21,40.0,21.0
2017-12-01:22,37.0,19.0
2017-12-01:23,35.0,21.0
2017-12-01:24,39.0,21.0
2017-12-02:01,47.0,28.0
2017-12-02:02,43.0,24.0
2017-12-02:03,45.0,29.0
2017-12-02:04,43.0,25.0
2017-12-02:05,42.0,27.0
2017-12-02:06,34.0,19.0
2017-12-02:07,37.0,25.0
2017-12-02:08,41.0,23.0
2017-12-02:09,53.0,32.0
2017-12-02:10,45.0,24.0
2017-12-02:11,34.0,23.0
2017-12-02:12,40.0,26.0
2017-12-02:13,42.0,28.0
2017-12-02:14,45.0,26.0
2017-12-02:15,45.0,29.0
2017-12-02:16,48.0,26.0
2017-12-02:17,49.0,28.0
2017-12-02:18,43.0,22.0
2017-12-02:19,48.0,29.0
2017-12-02:20,48.0,28.0
2017-12-02:21,54.0,32.0
2017-12-02:22,52.0,32.0
2017-12-02:23,55.0,34.0
2017-12-02:24,52.0,32.0
2017-12-03:01,54.0,33.0
2017-12-03:02,52.0,32.0
2017-12-03:03,44.0,29.0
2017-12-03:04,43.0,28.0
2017-12-03:05,46.0,31.0
2017-12-03:06,42.0,30.0
2017-12-03:07,36.0,28.0
2017-12-03:08,35.0,26.0
2017-12-03:09,39.0,28.0
2017-12-03:10,40.0,29.0
2017-12-03:11,41.0,30.0
2017-12-03:12,40.0,28.0
2017-12-03:13,43.0,32.0
2017-12-03:14,48.0,34.0
2017-12-03:15,55.0,41.0
2017-12-03:16,59.0,42.0
2017-12-03:17,65.0,47.0
2017-12-03:18,69.0,49.0
2017-12-03:19,73.0,51.0
2017-12-03:20,75.0,52.0
2017-12-03:21,79.0,55.0
2017-12-03:22,78.0,52.0
2017-12-03:23,77.0,54.0
2017-12-03:24,77.0,52.0
2017-12-04:01,79.0,55.0
2017-12-04:02,79.0,56.0
2017-12-04:03,79.0,57.0
2017-12-04:04,88.0,61.0
2017-12-04:05,103.0,73.0
2017-12-04:06,108.0,77.0
2017-12-04:07,90.0,60.0
2017-12-04:08,68.0,47.0
2017-12-04:09,52.0,36.0
2017-12-04:10,38.0,22.0
2017-12-04:11,34.0,21.0
2017-12-04:12,30.0,17.0
2017-12-04:13,28.0,20.0
2017-12-04:14,28.0,16.0
2017-12-04:15,24.0,12.0
2017-12-04:16,23.0,9.0
2017-12-04:17,20.0,9.0
2017-12-04:18,21.0,9.0
2017-12-04:19,19.0,10.0
2017-12-04:20,19.0,8.0
2017-12-04:21,24.0,11.0
2017-12-04:22,20.0,8.0
2017-12-04:23,23.0,12.0
2017-12-04:24,26.0,13.0
2017-12-05:01,28.0,13.0
2017-12-05:02,23.0,11.0
2017-12-05:03,23.0,11.0
2017-12-05:04,20.0,9.0
2017-12-05:05,20.0,9.0
2017-12-05:06,18.0,8.0
2017-12-05:07,19.0,8.0
2017-12-05:08,18.0,8.0
2017-12-05:09,21.0,8.0
2017-12-05:10,18.0,6.0
2017-12-05:11,23.0,10.0
2017-12-05:12,19.0,6.0
2017-12-05:13,22.0,8.0
2017-12-05:14,24.0,11.0
2017-12-05:15,24.0,10.0
2017-12-05:16,26.0,10.0
2017-12-05:17,28.0,12.0
2017-12-05:18,30.0,14.0
2017-12-05:19,28.0,14.0
2017-12-05:20,32.0,16.0
2017-12-05:21,35.0,18.0
2017-12-05:22,38.0,21.0
2017-12-05:23,38.0,19.0
2017-12-05:24,34.0,16.0
2017-12-06:01,35.0,18.0
2017-12-06:02,29.0,15.0
2017-12-06:03,28.0,15.0
2017-12-06:04,28.0,15.0
2017-12-06:05,31.0,16.0
2017-12-06:06,27.0,16.0
2017-12-06:07,30.0,20.0
2017-12-06:08,31.0,19.0
2017-12-06:09,33.0,19.0
2017-12-06:10,35.0,20.0
2017-12-06:11,34.0,23.0
2017-12-06:12,36.0,24.0
2017-12-06:13,38.0,23.0
2017-12-06:14,42.0,27.0
2017-12-06:15,43.0,29.0
2017-12-06:16,46.0,28.0
2017-12-06:17,47.0,31.0
2017-12-06:18,43.0,28.0
2017-12-06:19,30.0,23.0
2017-12-06:20,28.0,20.0
2017-12-06:21,34.0,27.0
2017-12-06:22,38.0,27.0
2017-12-06:23,41.0,31.0
2017-12-06:24,41.0,29.0
2017-12-07:01,45.0,34.0
2017-12-07:02,44.0,32.0
2017-12-07:03,46.0,35.0
2017-12-07:04,54.0,37.0
2017-12-07:05,59.0,41.0
2017-12-07:06,62.0,44.0
2017-12-07:07,72.0,53.0
2017-12-07:08,71.0,49.0
2017-12-07:09,66.0,45.0
2017-12-07:10,57.0,39.0
2017-12-07:11,62.0,47.0
2017-12-07:12,49.0,36.0
2017-12-07:13,36.0,23.0
2017-12-07:14,28.0,17.0
2017-12-07:15,27.0,16.0
2017-12-07:16,31.0,20.0
2017-12-07:17,34.0,22.0
2017-12-07:18,38.0,25.0
2017-12-07:19,40.0,30.0
2017-12-07:20,46.0,32.0
2017-12-07:21,48.0,32.0
2017-12-07:22,35.0,22.0
2017-12-07:23,34.0,24.0
2017-12-07:24,36.0,22.0
2017-12-08:01,39.0,28.0
2017-12-08:02,37.0,24.0
2017-12-08:03,33.0,23.0
2017-12-08:04,34.0,23.0
2017-12-08:05,32.0,21.0
2017-12-08:06,34.0,24.0
2017-12-08:07,37.0,24.0
2017-12-08:08,39.0,24.0
2017-12-08:09,40.0,26.0
2017-12-08:10,35.0,23.0
2017-12-08:11,38.0,23.0
2017-12-08:12,33.0,22.0
2017-12-08:13,34.0,23.0
2017-12-08:14,33.0,22.0
2017-12-08:15,31.0,20.0
2017-12-08:16,29.0,17.0
2017-12-08:17,24.0,17.0
2017-12-08:18,29.0,20.0
2017-12-08:19,27.0,17.0
2017-12-08:20,29.0,19.0
2017-12-08:21,35.0,23.0
2017-12-08:22,39.0,22.0
2017-12-08:23,40.0,24.0
2017-12-08:24,36.0,22.0
2017-12-09:01,36.0,22.0
2017-12-09:02,38.0,25.0
2017-12-09:03,39.0,25.0
2017-12-09:04,39.0,27.0
2017-12-09:05,36.0,24.0
2017-12-09:06,37.0,25.0
2017-12-09:07,41.0,27.0
2017-12-09:08,40.0,24.0
2017-12-09:09,50.0,30.0
2017-12-09:10,48.0,23.0
2017-12-09:11,39.0,24.0
2017-12-09:12,37.0,23.0
2017-12-09:13,38.0,25.0
2017-12-09:14,41.0,25.0
2017-12-09:15,49.0,30.0
2017-12-09:16,43.0,23.0
2017-12-09:17,44.0,23.0
2017-12-09:18,42.0,22.0
2017-12-09:19,49.0,30.0
