time,pm10,pm2.5
2017-02-01:01,27.0,18.0
2017-02-01:02,25.0,18.0
2017-02-01:03,24.0,16.0
2017-02-01:04,24.0,16.0
2017-02-01:05,25.0,18.0
2017-02-01:06,25.0,18.0
2017-02-01:07,28.0,21.0
2017-02-01:08,32.0,24.0
2017-02-01:09,37.0,25.0
2017-02-01:10,34.0,24.0
2017-02-01:11,42.0,31.0
2017-02-01:12,33.0,20.0
2017-02-01:13,30.0,19.0
2017-02-01:14,30.0,19.0
2017-02-01:15,30.0,20.0
2017-02-01:16,32.0,20.0
2017-02-01:17,34.0,19.0
2017-02-01:18,33.0,16.0
2017-02-01:19,32.0,13.0
2017-02-01:20,29.0,8.0
2017-02-01:21,33.0,13.0
2017-02-01:22,31.0,11.0
2017-02-01:23,30.0,12.0
2017-02-01:24,27.0,10.0
2017-02-02:01,27.0,9.0
2017-02-02:02,22.0,7.0
2017-02-02:03,21.0,8.0
2017-02-02:04,19.0,6.0
2017-02-02:05,21.0,6.0
2017-02-02:06,21.0,8.0
2017-02-02:07,23.0,7.0
2017-02-02:08,24.0,10.0
2017-02-02:09,30.0,16.0
2017-02-02:10,33.0,16.0
2017-02-02:11,42.0,22.0
2017-02-02:12,44.0,27.0
2017-02-02:13,45.0,25.0
2017-02-02:14,28.0,19.0
2017-02-02:15,28.0,21.0
2017-02-02:16,31.0,20.0
2017-02-02:17,30.0,17.0
2017-02-02:18,28.0,18.0
2017-02-02:19,31.0,21.0
2017-02-02:20,32.0,19.0
2017-02-02:21,35.0,20.0
2017-02-02:22,35.0,19.0
2017-02-02:23,34.0,20.0
2017-02-02:24,34.0,19.0
2017-02-03:01,38.0,23.0
2017-02-03:02,41.0,24.0
2017-02-03:03,44.0,31.0
2017-02-03:04,44.0,28.0
2017-02-03:05,42.0,29.0
2017-02-03:06,42.0,27.0
2017-02-03:07,46.0,31.0
2017-02-03:08,48.0,34.0
2017-02-03:09,60.0,45.0
2017-02-03:10,65.0,49.0
2017-02-03:11,78.0,62.0
2017-02-03:12,65.0,51.0
2017-02-03:13,67.0,53.0
2017-02-03:14,69.0,49.0
2017-02-03:15,76.0,57.0
2017-02-03:16,74.0,54.0
2017-02-03:17,80.0,62.0
2017-02-03:18,85.0,64.0
2017-02-03:19,89.0,69.0
2017-02-03:20,78.0,59.0
2017-02-03:21,79.0,62.0
2017-02-03:22,89.0,69.0
2017-02-03:23,92.0,72.0
2017-02-03:24,78.0,60.0
2017-02-04:01,82.0,67.0
2017-02-04:02,75.0,58.0
2017-02-04:03,73.0,59.0
2017-02-04:04,74.0,56.0
2017-02-04:05,74.0,58.0
2017-02-04:06,73.0,58.0
2017-02-04:07,78.0,65.0
2017-02-04:08,81.0,64.0
2017-02-04:09,78.0,64.0
2017-02-04:10,82.0,64.0
2017-02-04:11,93.0,79.0
2017-02-04:12,89.0,70.0
2017-02-04:13,92.0,71.0
2017-02-04:14,88.0,69.0
2017-02-04:15,96.0,79.0
2017-02-04:16,95.0,78.0
2017-02-04:17,104.0,79.0
2017-02-04:18,96.0,74.0
2017-02-04:19,104.0,85.0
2017-02-04:20,118.0,91.0
2017-02-04:21,120.0,94.0
2017-02-04:22,113.0,88.0
2017-02-04:23,119.0,93.0
2017-02-04:24,122.0,100.0
2017-02-05:01,119.0,97.0
2017-02-05:02,99.0,87.0
2017-02-05:03,99.0,87.0
2017-02-05:04,88.0,73.0
2017-02-05:05,103.0,90.0
2017-02-05:06,92.0,80.0
2017-02-05:07,107.0,94.0
2017-02-05:08,96.0,82.0
2017-02-05:09,73.0,62.0
2017-02-05:10,71.0,59.0
2017-02-05:11,72.0,61.0
2017-02-05:12,53.0,43.0
2017-02-05:13,43.0,36.0
2017-02-05:14,14.0,10.0
2017-02-05:15,11.0,9.0
2017-02-05:16,12.0,10.0
2017-02-05:17,15.0,11.0
2017-02-05:18,30.0,28.0
2017-02-05:19,49.0,47.0
2017-02-05:20,63.0,60.0
2017-02-05:21,73.0,70.0
2017-02-05:22,74.0,68.0
2017-02-05:23,62.0,58.0
2017-02-05:24,50.0,43.0
2017-02-06:01,52.0,44.0
2017-02-06:02,49.0,42.0
2017-02-06:03,48.0,38.0
2017-02-06:04,44.0,36.0
2017-02-06:05,41.0,33.0
2017-02-06:06,37.0,30.0
2017-02-06:07,35.0,28.0
2017-02-06:08,35.0,27.0
2017-02-06:09,37.0,29.0
2017-02-06:10,36.0,28.0
2017-02-06:11,46.0,32.0
2017-02-06:12,42.0,30.0
2017-02-06:13,35.0,30.0
2017-02-06:14,32.0,24.0
2017-02-06:15,32.0,23.0
2017-02-06:16,32.0,23.0
2017-02-06:17,31.0,22.0
2017-02-06:18,30.0,20.0
2017-02-06:19,35.0,24.0
2017-02-06:20,29.0,16.0
2017-02-06:21,25.0,16.0
2017-02-06:22,22.0,12.0
2017-02-06:23,23.0,12.0
2017-02-06:24,23.0,13.0
2017-02-07:01,27.0,14.0
