time,pm10,pm2.5
2017-03-01:01,48.0,35.0
2017-03-01:02,47.0,35.0
2017-03-01:03,46.0,36.0
2017-03-01:04,47.0,34.0
2017-03-01:05,45.0,36.0
2017-03-01:06,45.0,34.0
2017-03-01:07,50.0,37.0
2017-03-01:08,55.0,40.0
2017-03-01:09,58.0,43.0
2017-03-01:10,57.0,41.0
2017-03-01:11,59.0,44.0
2017-03-01:12,62.0,44.0
2017-03-01:13,67.0,50.0
2017-03-01:14,71.0,54.0
2017-03-01:15,77.0,57.0
2017-03-01:16,79.0,58.0
2017-03-01:17,69.0,52.0
2017-03-01:18,53.0,40.0
2017-03-01:19,45.0,38.0
2017-03-01:20,52.0,42.0
2017-03-01:21,59.0,49.0
2017-03-01:22,58.0,47.0
2017-03-01:23,55.0,46.0
2017-03-01:24,55.0,47.0
2017-03-02:01,59.0,50.0
2017-03-02:02,52.0,45.0
2017-03-02:03,37.0,35.0
2017-03-02:04,25.0,0.0
2017-03-02:05,30.0,29.0
2017-03-02:06,26.0,25.0
2017-03-02:07,32.0,30.0
2017-03-02:08,40.0,35.0
2017-03-02:09,38.0,31.0
2017-03-02:10,34.0,26.0
2017-03-02:11,38.0,26.0
2017-03-02:12,36.0,28.0
2017-03-02:13,35.0,31.0
2017-03-02:14,36.0,26.0
2017-03-02:15,34.0,25.0
2017-03-02:16,30.0,20.0
2017-03-02:17,24.0,18.0
2017-03-02:18,24.0,18.0
2017-03-02:19,24.0,21.0
2017-03-02:20,21.0,17.0
2017-03-02:21,20.0,15.0
2017-03-02:22,16.0,11.0
2017-03-02:23,17.0,11.0
2017-03-02:24,17.0,11.0
2017-03-03:01,21.0,15.0
2017-03-03:02,20.0,14.0
2017-03-03:03,19.0,14.0
2017-03-03:04,0.0,13.0
2017-03-03:05,0.0,14.0
2017-03-03:06,19.0,13.0
2017-03-03:07,23.0,15.0
2017-03-03:08,27.0,15.0
2017-03-03:09,29.0,15.0
2017-03-03:10,32.0,17.0
2017-03-03:11,42.0,22.0
2017-03-03:12,76.0,24.0
2017-03-03:13,58.0,22.0
2017-03-03:14,45.0,25.0
2017-03-03:15,47.0,27.0
2017-03-03:16,48.0,27.0
2017-03-03:17,50.0,29.0
2017-03-03:18,46.0,29.0
2017-03-03:19,46.0,27.0
2017-03-03:20,43.0,27.0
2017-03-03:21,43.0,28.0
2017-03-03:22,52.0,32.0
2017-03-03:23,52.0,37.0
2017-03-03:24,50.0,33.0
2017-03-04:01,48.0,30.0
2017-03-04:02,52.0,34.0
2017-03-04:03,49.0,33.0
2017-03-04:04,48.0,32.0
2017-03-04:05,50.0,34.0
2017-03-04:06,50.0,33.0
2017-03-04:07,46.0,31.0
2017-03-04:08,53.0,35.0
2017-03-04:09,65.0,39.0
2017-03-04:10,62.0,39.0
2017-03-04:11,60.0,41.0
2017-03-04:12,46.0,28.0
2017-03-04:13,40.0,26.0
2017-03-04:14,42.0,28.0
2017-03-04:15,38.0,25.0
2017-03-04:16,42.0,28.0
2017-03-04:17,46.0,29.0
2017-03-04:18,54.0,35.0
2017-03-04:19,51.0,35.0
2017-03-04:20,44.0,31.0
2017-03-04:21,51.0,39.0
2017-03-04:22,56.0,40.0
2017-03-04:23,58.0,40.0
2017-03-04:24,57.0,40.0
2017-03-05:01,58.0,42.0
2017-03-05:02,57.0,41.0
2017-03-05:03,58.0,43.0
2017-03-05:04,59.0,44.0
2017-03-05:05,60.0,44.0
2017-03-05:06,60.0,46.0
2017-03-05:07,62.0,47.0
2017-03-05:08,68.0,49.0
2017-03-05:09,69.0,53.0
2017-03-05:10,71.0,54.0
2017-03-05:11,78.0,59.0
2017-03-05:12,59.0,44.0
2017-03-05:13,56.0,41.0
2017-03-05:14,55.0,41.0
2017-03-05:15,59.0,45.0
2017-03-05:16,75.0,53.0
2017-03-05:17,87.0,63.0
2017-03-05:18,93.0,66.0
2017-03-05:19,85.0,59.0
2017-03-05:20,75.0,52.0
2017-03-05:21,71.0,50.0
2017-03-05:22,72.0,51.0
2017-03-05:23,62.0,44.0
2017-03-05:24,46.0,33.0
2017-03-06:01,53.0,42.0
2017-03-06:02,71.0,55.0
2017-03-06:03,58.0,49.0
2017-03-06:04,41.0,35.0
2017-03-06:05,46.0,37.0
2017-03-06:06,47.0,38.0
2017-03-06:07,48.0,41.0
2017-03-06:08,46.0,34.0
2017-03-06:09,41.0,30.0
2017-03-06:10,33.0,25.0
2017-03-06:11,27.0,21.0
2017-03-06:12,24.0,20.0
2017-03-06:13,22.0,16.0
2017-03-06:14,19.0,13.0
2017-03-06:15,19.0,13.0
2017-03-06:16,20.0,12.0
2017-03-06:17,20.0,11.0
2017-03-06:18,18.0,14.0
2017-03-06:19,21.0,17.0
2017-03-06:20,20.0,16.0
2017-03-06:21,19.0,19.0
2017-03-06:22,20.0,17.0
2017-03-06:23,19.0,16.0
2017-03-06:24,20.0,16.0
2017-03-07:01,24.0,20.0
2017-03-07:02,25.0,22.0
2017-03-07:03,27.0,24.0
2017-03-07:04,27.0,22.0
2017-03-07:05,29.0,24.0
2017-03-07:06,30.0,22.0
2017-03-07:07,27.0,20.0
2017-03-07:08,28.0,18.0
2017-03-07:09,30.0,19.0
2017-03-07:10,31.0,21.0
2017-03-07:11,35.0,25.0
2017-03-07:12,32.0,23.0
2017-03-07:13,32.0,24.0
2017-03-07:14,33.0,23.0
2017-03-07:15,32.0,23.0
2017-03-07:16,27.0,17.0
2017-03-07:17,28.0,19.0
2017-03-07:18,26.0,15.0
2017-03-07:19,24.0,16.0
2017-03-07:20,22.0,14.0
2017-03-07:21,23.0,19.0
2017-03-07:22,24.0,17.0
2017-03-07:23,21.0,17.0
2017-03-07:24,20.0,13.0
2017-03-08:01,21.0,11.0
2017-03-08:02,22.0,14.0
2017-03-08:03,22.0,17.0
2017-03-08:04,24.0,16.0
2017-03-08:05,28.0,19.0
2017-03-08:06,30.0,20.0
2017-03-08:07,34.0,23.0
2017-03-08:08,33.0,21.0
2017-03-08:09,32.0,18.0
2017-03-08:10,38.0,23.0
2017-03-08:11,44.0,25.0
2017-03-08:12,46.0,22.0
2017-03-08:13,52.0,19.0
2017-03-08:14,56.0,22.0
2017-03-08:15,49.0,20.0
2017-03-08:16,39.0,17.0
2017-03-08:17,34.0,15.0
2017-03-08:18,33.0,16.0
2017-03-08:19,35.0,19.0
2017-03-08:20,36.0,21.0
2017-03-08:21,35.0,21.0
2017-03-08:22,35.0,18.0
2017-03-08:23,40.0,20.0
2017-03-08:24,39.0,17.0
2017-03-09:01,39.0,19.0
2017-03-09:02,36.0,18.0
2017-03-09:03,36.0,19.0
2017-03-09:04,37.0,22.0
2017-03-09:05,37.0,22.0
2017-03-09:06,39.0,22.0
2017-03-09:07,40.0,24.0
2017-03-09:08,42.0,24.0
2017-03-09:09,46.0,24.0
2017-03-09:10,50.0,26.0
2017-03-09:11,51.0,27.0
2017-03-09:12,41.0,20.0
2017-03-09:13,43.0,19.0
2017-03-09:14,48.0,22.0
2017-03-09:15,45.0,21.0
2017-03-09:16,42.0,17.0
2017-03-09:17,37.0,16.0
2017-03-09:18,37.0,16.0
2017-03-09:19,40.0,21.0
2017-03-09:20,36.0,15.0
2017-03-09:21,34.0,15.0
2017-03-09:22,31.0,16.0
2017-03-09:23,33.0,21.0
2017-03-09:24,34.0,20.0
2017-03-10:01,37.0,24.0
2017-03-10:02,38.0,25.0
2017-03-10:03,38.0,25.0
2017-03-10:04,34.0,22.0
2017-03-10:05,35.0,26.0
2017-03-10:06,36.0,24.0
2017-03-10:07,39.0,26.0
2017-03-10:08,45.0,29.0
2017-03-10:09,44.0,26.0
2017-03-10:10,45.0,25.0
2017-03-10:11,44.0,31.0
2017-03-10:12,43.0,28.0
2017-03-10:13,40.0,26.0
2017-03-10:14,34.0,22.0
2017-03-10:15,32.0,17.0
2017-03-10:16,31.0,18.0
2017-03-10:17,39.0,22.0
2017-03-10:18,37.0,20.0
2017-03-10:19,34.0,21.0
2017-03-10:20,30.0,18.0
2017-03-10:21,28.0,18.0
2017-03-10:22,31.0,19.0
2017-03-10:23,37.0,23.0
2017-03-10:24,33.0,20.0
2017-03-11:01,30.0,20.0
2017-03-11:02,28.0,20.0
2017-03-11:03,28.0,21.0
2017-03-11:04,33.0,22.0
2017-03-11:05,33.0,24.0
2017-03-11:06,31.0,21.0
2017-03-11:07,35.0,24.0
2017-03-11:08,39.0,25.0
2017-03-11:09,41.0,25.0
2017-03-11:10,41.0,24.0
2017-03-11:11,38.0,24.0
2017-03-11:12,38.0,22.0
2017-03-11:13,50.0,33.0
2017-03-11:14,52.0,34.0
2017-03-11:15,58.0,38.0
2017-03-11:16,52.0,31.0
2017-03-11:17,64.0,45.0
2017-03-11:18,77.0,54.0
2017-03-11:19,86.0,64.0
2017-03-11:20,81.0,57.0
2017-03-11:21,88.0,65.0
2017-03-11:22,86.0,61.0
2017-03-11:23,89.0,67.0
2017-03-11:24,90.0,70.0
2017-03-12:01,91.0,70.0
2017-03-12:02,90.0,64.0
2017-03-12:03,90.0,70.0
2017-03-12:04,88.0,67.0
2017-03-12:05,94.0,75.0
2017-03-12:06,91.0,69.0
2017-03-12:07,94.0,73.0
2017-03-12:08,89.0,70.0
2017-03-12:09,96.0,78.0
2017-03-12:10,99.0,76.0
2017-03-12:11,105.0,84.0
2017-03-12:12,110.0,83.0
2017-03-12:13,106.0,76.0
2017-03-12:14,96.0,62.0
2017-03-12:15,86.0,62.0
2017-03-12:16,77.0,54.0
2017-03-12:17,76.0,56.0
2017-03-12:18,66.0,45.0
2017-03-12:19,63.0,49.0
2017-03-12:20,73.0,52.0
2017-03-12:21,69.0,54.0
2017-03-12:22,69.0,51.0
2017-03-12:23,71.0,52.0
2017-03-12:24,75.0,60.0
2017-03-13:01,83.0,67.0
2017-03-13:02,75.0,61.0
2017-03-13:03,69.0,55.0
2017-03-13:04,58.0,42.0
2017-03-13:05,58.0,43.0
2017-03-13:06,56.0,41.0
