time,pm10,pm2.5
2019-09-01:01,24.0,7.0
2019-09-01:02,20.0,10.0
2019-09-01:03,22.0,11.0
2019-09-01:04,23.0,11.0
2019-09-01:05,22.0,12.0
2019-09-01:06,21.0,10.0
2019-09-01:07,20.0,10.0
2019-09-01:08,22.0,10.0
2019-09-01:09,21.0,10.0
2019-09-01:10,24.0,11.0
2019-09-01:11,29.0,11.0
2019-09-01:12,25.0,15.0
2019-09-01:13,27.0,11.0
2019-09-01:14,25.0,12.0
2019-09-01:15,27.0,10.0
2019-09-01:16,21.0,10.0
2019-09-01:17,21.0,11.0
2019-09-01:18,0.0,16.0
2019-09-01:19,0.0,16.0
2019-09-01:20,31.0,17.0
2019-09-01:21,38.0,15.0
2019-09-01:22,32.0,14.0
2019-09-01:23,24.0,13.0
2019-09-01:24,24.0,13.0
2019-09-02:01,28.0,11.0
2019-09-02:02,26.0,15.0
2019-09-02:03,29.0,17.0
2019-09-02:04,27.0,15.0
2019-09-02:05,29.0,16.0
2019-09-02:06,26.0,16.0
2019-09-02:07,27.0,15.0
2019-09-02:08,21.0,11.0
2019-09-02:09,27.0,10.0
2019-09-02:10,29.0,14.0
2019-09-02:11,30.0,14.0
2019-09-02:12,31.0,15.0
2019-09-02:13,35.0,19.0
2019-09-02:14,46.0,19.0
2019-09-02:15,61.0,14.0
2019-09-02:16,63.0,20.0
2019-09-02:17,71.0,18.0
2019-09-02:18,32.0,16.0
2019-09-02:19,40.0,16.0
2019-09-02:20,57.0,0.0
2019-09-02:21,40.0,0.0
2019-09-02:22,32.0,19.0
2019-09-02:23,31.0,17.0
2019-09-02:24,27.0,14.0
2019-09-03:01,30.0,14.0
2019-09-03:02,37.0,17.0
2019-09-03:03,0.0,18.0
2019-09-03:04,0.0,19.0
2019-09-03:05,31.0,18.0
2019-09-03:06,33.0,18.0
2019-09-03:07,36.0,19.0
2019-09-03:08,30.0,18.0
2019-09-03:09,31.0,18.0
2019-09-03:10,30.0,16.0
2019-09-03:11,36.0,19.0
2019-09-03:12,33.0,17.0
2019-09-03:13,37.0,14.0
2019-09-03:14,30.0,13.0
2019-09-03:15,0.0,11.0
2019-09-03:16,26.0,11.0
2019-09-03:17,27.0,12.0
2019-09-03:18,31.0,9.0
2019-09-03:19,0.0,6.0
2019-09-03:20,43.0,9.0
2019-09-03:21,21.0,5.0
2019-09-03:22,4.0,2.0
2019-09-03:23,3.0,1.0
2019-09-03:24,7.0,2.0
2019-09-04:01,5.0,1.0
2019-09-04:02,8.0,1.0
2019-09-04:03,8.0,1.0
2019-09-04:04,7.0,1.0
2019-09-04:05,10.0,1.0
2019-09-04:06,9.0,1.0
2019-09-04:07,5.0,1.0
2019-09-04:08,7.0,2.0
2019-09-04:09,8.0,1.0
2019-09-04:10,3.0,1.0
2019-09-04:11,4.0,1.0
2019-09-04:12,7.0,2.0
2019-09-04:13,10.0,1.0
2019-09-04:14,6.0,2.0
2019-09-04:15,4.0,3.0
2019-09-04:16,9.0,2.0
2019-09-04:17,6.0,1.0
2019-09-04:18,10.0,4.0
2019-09-04:19,17.0,6.0
2019-09-04:20,20.0,9.0
2019-09-04:21,18.0,7.0
2019-09-04:22,17.0,7.0
2019-09-04:23,15.0,3.0
2019-09-04:24,18.0,5.0
2019-09-05:01,18.0,3.0
2019-09-05:02,20.0,6.0
2019-09-05:03,18.0,4.0
2019-09-05:04,15.0,3.0
2019-09-05:05,14.0,2.0
2019-09-05:06,14.0,2.0
2019-09-05:07,14.0,2.0
2019-09-05:08,11.0,2.0
2019-09-05:09,10.0,2.0
2019-09-05:10,7.0,2.0
2019-09-05:11,13.0,6.0
2019-09-05:12,16.0,9.0
2019-09-05:13,17.0,9.0
2019-09-05:14,24.0,14.0
2019-09-05:15,9.0,2.0
2019-09-05:16,3.0,1.0
2019-09-05:17,5.0,1.0
2019-09-05:18,4.0,1.0
2019-09-05:19,6.0,2.0
2019-09-05:20,16.0,7.0
2019-09-05:21,14.0,4.0
2019-09-05:22,12.0,2.0
2019-09-05:23,13.0,1.0
2019-09-05:24,13.0,1.0
