time,pm10,pm2.5
2016-06-01:01,38.0,0.0
2016-06-01:02,37.0,0.0
2016-06-01:03,43.0,0.0
2016-06-01:04,52.0,0.0
2016-06-01:05,48.0,0.0
2016-06-01:06,46.0,0.0
2016-06-01:07,50.0,0.0
2016-06-01:08,46.0,0.0
2016-06-01:09,48.0,0.0
2016-06-01:10,45.0,0.0
2016-06-01:11,27.0,0.0
2016-06-01:12,39.0,0.0
2016-06-01:13,33.0,0.0
2016-06-01:14,31.0,0.0
2016-06-01:15,33.0,0.0
2016-06-01:16,28.0,0.0
2016-06-01:17,29.0,0.0
2016-06-01:18,27.0,0.0
2016-06-01:19,30.0,0.0
2016-06-01:20,34.0,0.0
2016-06-01:21,29.0,0.0
2016-06-01:22,35.0,0.0
2016-06-01:23,17.0,0.0
2016-06-01:24,18.0,0.0
2016-06-02:01,13.0,0.0
2016-06-02:02,24.0,0.0
2016-06-02:03,15.0,0.0
2016-06-02:04,20.0,0.0
2016-06-02:05,17.0,0.0
2016-06-02:06,23.0,0.0
2016-06-02:07,30.0,0.0
2016-06-02:08,41.0,0.0
2016-06-02:09,22.0,0.0
2016-06-02:10,34.0,0.0
2016-06-02:11,0.0,0.0
2016-06-02:12,0.0,0.0
2016-06-02:13,0.0,0.0
2016-06-02:14,0.0,0.0
2016-06-02:15,0.0,0.0
2016-06-02:16,0.0,0.0
2016-06-02:17,0.0,0.0
2016-06-02:18,0.0,0.0
2016-06-02:19,0.0,0.0
2016-06-02:20,0.0,0.0
2016-06-02:21,0.0,0.0
2016-06-02:22,0.0,0.0
2016-06-02:23,0.0,0.0
2016-06-02:24,0.0,0.0
2016-06-03:01,0.0,0.0
2016-06-03:02,0.0,0.0
2016-06-03:03,0.0,0.0
2016-06-03:04,0.0,0.0
2016-06-03:05,0.0,0.0
2016-06-03:06,0.0,0.0
2016-06-03:07,0.0,0.0
2016-06-03:08,0.0,0.0
2016-06-03:09,0.0,0.0
2016-06-03:10,0.0,0.0
2016-06-03:11,0.0,0.0
2016-06-03:12,0.0,0.0
2016-06-03:13,0.0,0.0
2016-06-03:14,0.0,0.0
2016-06-03:15,0.0,0.0
2016-06-03:16,46.0,0.0
2016-06-03:17,42.0,0.0
2016-06-03:18,47.0,0.0
2016-06-03:19,53.0,0.0
2016-06-03:20,38.0,0.0
2016-06-03:21,42.0,0.0
2016-06-03:22,37.0,0.0
2016-06-03:23,35.0,0.0
2016-06-03:24,39.0,0.0
2016-06-04:01,45.0,0.0
2016-06-04:02,42.0,0.0
2016-06-04:03,44.0,0.0
2016-06-04:04,43.0,0.0
2016-06-04:05,45.0,0.0
2016-06-04:06,48.0,0.0
2016-06-04:07,49.0,0.0
2016-06-04:08,54.0,0.0
2016-06-04:09,62.0,0.0
2016-06-04:10,57.0,0.0
2016-06-04:11,46.0,0.0
2016-06-04:12,39.0,0.0
2016-06-04:13,53.0,0.0
2016-06-04:14,38.0,0.0
2016-06-04:15,48.0,0.0
2016-06-04:16,36.0,0.0
2016-06-04:17,55.0,0.0
2016-06-04:18,50.0,0.0
2016-06-04:19,58.0,0.0
2016-06-04:20,49.0,0.0
2016-06-04:21,59.0,0.0
2016-06-04:22,44.0,0.0
2016-06-04:23,52.0,0.0
2016-06-04:24,53.0,0.0
2016-06-05:01,45.0,0.0
2016-06-05:02,55.0,0.0
2016-06-05:03,52.0,0.0
2016-06-05:04,52.0,0.0
2016-06-05:05,48.0,0.0
2016-06-05:06,63.0,0.0
2016-06-05:07,65.0,0.0
2016-06-05:08,67.0,0.0
2016-06-05:09,63.0,0.0
2016-06-05:10,51.0,0.0
2016-06-05:11,47.0,0.0
2016-06-05:12,34.0,0.0
2016-06-05:13,31.0,0.0
2016-06-05:14,28.0,0.0
2016-06-05:15,28.0,0.0
2016-06-05:16,23.0,0.0
2016-06-05:17,28.0,0.0
2016-06-05:18,35.0,0.0
2016-06-05:19,43.0,0.0
2016-06-05:20,41.0,0.0
2016-06-05:21,40.0,0.0
2016-06-05:22,45.0,0.0
2016-06-05:23,52.0,0.0
2016-06-05:24,55.0,0.0
2016-06-06:01,48.0,0.0
2016-06-06:02,23.0,0.0
2016-06-06:03,27.0,0.0
2016-06-06:04,22.0,0.0
2016-06-06:05,9.0,0.0
2016-06-06:06,20.0,0.0
2016-06-06:07,15.0,0.0
2016-06-06:08,33.0,0.0
2016-06-06:09,26.0,0.0
2016-06-06:10,17.0,0.0
2016-06-06:11,21.0,0.0
2016-06-06:12,24.0,0.0
2016-06-06:13,27.0,0.0
2016-06-06:14,37.0,0.0
2016-06-06:15,33.0,0.0
2016-06-06:16,26.0,0.0
2016-06-06:17,24.0,0.0
2016-06-06:18,28.0,0.0
2016-06-06:19,12.0,0.0
2016-06-06:20,18.0,0.0
2016-06-06:21,14.0,0.0
2016-06-06:22,13.0,0.0
2016-06-06:23,17.0,0.0
2016-06-06:24,17.0,0.0
2016-06-07:01,13.0,0.0
2016-06-07:02,23.0,0.0
2016-06-07:03,15.0,0.0
2016-06-07:04,16.0,0.0
2016-06-07:05,22.0,0.0
2016-06-07:06,24.0,0.0
2016-06-07:07,28.0,0.0
2016-06-07:08,24.0,0.0
2016-06-07:09,24.0,0.0
2016-06-07:10,42.0,0.0
2016-06-07:11,58.0,0.0
2016-06-07:12,60.0,0.0
2016-06-07:13,47.0,0.0
2016-06-07:14,73.0,0.0
2016-06-07:15,73.0,0.0
2016-06-07:16,66.0,0.0
2016-06-07:17,73.0,0.0
2016-06-07:18,91.0,0.0
2016-06-07:19,73.0,0.0
2016-06-07:20,48.0,0.0
2016-06-07:21,37.0,0.0
2016-06-07:22,50.0,0.0
2016-06-07:23,32.0,0.0
2016-06-07:24,48.0,0.0
2016-06-08:01,49.0,0.0
