time,pm10,pm2.5
2016-12-01:01,0.0,0.0
2016-12-01:02,0.0,0.0
2016-12-01:03,0.0,0.0
2016-12-01:04,0.0,0.0
2016-12-01:05,0.0,0.0
2016-12-01:06,0.0,0.0
2016-12-01:07,0.0,0.0
2016-12-01:08,0.0,0.0
2016-12-01:09,0.0,0.0
2016-12-01:10,0.0,0.0
2016-12-01:11,0.0,0.0
2016-12-01:12,0.0,0.0
2016-12-01:13,0.0,0.0
2016-12-01:14,0.0,0.0
2016-12-01:15,0.0,0.0
2016-12-01:16,0.0,0.0
2016-12-01:17,0.0,0.0
2016-12-01:18,22.0,16.0
2016-12-01:19,31.0,17.0
2016-12-01:20,29.0,18.0
2016-12-01:21,29.0,14.0
2016-12-01:22,29.0,12.0
2016-12-01:23,30.0,11.0
2016-12-01:24,31.0,10.0
2016-12-02:01,31.0,9.0
2016-12-02:02,33.0,17.0
2016-12-02:03,36.0,11.0
2016-12-02:04,36.0,11.0
2016-12-02:05,38.0,13.0
2016-12-02:06,38.0,13.0
2016-12-02:07,38.0,13.0
2016-12-02:08,37.0,15.0
2016-12-02:09,40.0,17.0
2016-12-02:10,56.0,20.0
2016-12-02:11,58.0,22.0
2016-12-02:12,66.0,22.0
2016-12-02:13,58.0,9.0
2016-12-02:14,55.0,6.0
2016-12-02:15,46.0,7.0
2016-12-02:16,39.0,9.0
2016-12-02:17,35.0,9.0
2016-12-02:18,42.0,13.0
2016-12-02:19,49.0,14.0
2016-12-02:20,50.0,14.0
2016-12-02:21,51.0,18.0
2016-12-02:22,55.0,22.0
2016-12-02:23,69.0,21.0
2016-12-02:24,77.0,21.0
2016-12-03:01,76.0,21.0
2016-12-03:02,74.0,24.0
2016-12-03:03,69.0,27.0
2016-12-03:04,64.0,26.0
2016-12-03:05,60.0,26.0
2016-12-03:06,56.0,22.0
2016-12-03:07,54.0,23.0
2016-12-03:08,55.0,23.0
2016-12-03:09,54.0,23.0
2016-12-03:10,58.0,22.0
2016-12-03:11,71.0,22.0
2016-12-03:12,80.0,24.0
2016-12-03:13,75.0,19.0
2016-12-03:14,62.0,16.0
2016-12-03:15,56.0,16.0
2016-12-03:16,54.0,15.0
2016-12-03:17,53.0,15.0
2016-12-03:18,65.0,17.0
2016-12-03:19,75.0,20.0
2016-12-03:20,75.0,23.0
2016-12-03:21,74.0,25.0
2016-12-03:22,75.0,26.0
2016-12-03:23,79.0,31.0
2016-12-03:24,85.0,36.0
2016-12-04:01,89.0,40.0
2016-12-04:02,85.0,44.0
2016-12-04:03,83.0,44.0
2016-12-04:04,77.0,43.0
2016-12-04:05,74.0,40.0
2016-12-04:06,83.0,35.0
2016-12-04:07,87.0,32.0
2016-12-04:08,86.0,33.0
2016-12-04:09,86.0,33.0
2016-12-04:10,81.0,33.0
2016-12-04:11,78.0,33.0
2016-12-04:12,84.0,33.0
2016-12-04:13,91.0,33.0
2016-12-04:14,93.0,32.0
2016-12-04:15,91.0,33.0
2016-12-04:16,86.0,40.0
2016-12-04:17,91.0,42.0
2016-12-04:18,105.0,45.0
2016-12-04:19,107.0,44.0
2016-12-04:20,103.0,40.0
2016-12-04:21,100.0,40.0
2016-12-04:22,102.0,43.0
2016-12-04:23,112.0,42.0
2016-12-04:24,119.0,43.0
2016-12-05:01,117.0,47.0
2016-12-05:02,119.0,49.0
2016-12-05:03,121.0,50.0
2016-12-05:04,108.0,48.0
2016-12-05:05,88.0,45.0
2016-12-05:06,80.0,43.0
2016-12-05:07,84.0,44.0
2016-12-05:08,89.0,42.0
2016-12-05:09,88.0,39.0
2016-12-05:10,86.0,38.0
2016-12-05:11,93.0,42.0
2016-12-05:12,0.0,0.0
2016-12-05:13,0.0,0.0
2016-12-05:14,0.0,65.0
2016-12-05:15,0.0,71.0
2016-12-05:16,0.0,72.0
2016-12-05:17,0.0,72.0
2016-12-05:18,0.0,72.0
2016-12-05:19,0.0,61.0
2016-12-05:20,0.0,46.0
2016-12-05:21,0.0,32.0
2016-12-05:22,0.0,22.0
2016-12-05:23,0.0,20.0
2016-12-05:24,0.0,21.0
2016-12-06:01,0.0,22.0
2016-12-06:02,0.0,18.0
2016-12-06:03,0.0,19.0
2016-12-06:04,0.0,19.0
2016-12-06:05,0.0,21.0
2016-12-06:06,0.0,22.0
2016-12-06:07,0.0,20.0
2016-12-06:08,0.0,18.0
2016-12-06:09,0.0,17.0
2016-12-06:10,0.0,16.0
2016-12-06:11,0.0,14.0
2016-12-06:12,0.0,0.0
2016-12-06:13,0.0,0.0
2016-12-06:14,19.0,6.0
2016-12-06:15,17.0,6.0
2016-12-06:16,23.0,6.0
2016-12-06:17,34.0,5.0
2016-12-06:18,26.0,4.0
2016-12-06:19,21.0,5.0
2016-12-06:20,22.0,7.0
2016-12-06:21,36.0,7.0
2016-12-06:22,29.0,7.0
2016-12-06:23,23.0,8.0
2016-12-06:24,24.0,9.0
2016-12-07:01,26.0,11.0
2016-12-07:02,31.0,13.0
2016-12-07:03,41.0,17.0
2016-12-07:04,41.0,19.0
2016-12-07:05,35.0,11.0
2016-12-07:06,31.0,6.0
2016-12-07:07,27.0,8.0
2016-12-07:08,27.0,10.0
2016-12-07:09,28.0,15.0
2016-12-07:10,30.0,15.0
2016-12-07:11,33.0,16.0
2016-12-07:12,34.0,20.0
2016-12-07:13,37.0,22.0
2016-12-07:14,45.0,21.0
2016-12-07:15,49.0,20.0
2016-12-07:16,53.0,18.0
